TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
19:47,Utah State,Neemias Queta,Layup,0,2
19:30,Alabama State,Fausto Pichardo,Turnover,0,2
19:21,Utah State,Neemias Queta,Layup,0,4
19:09,Alabama State,Fausto Pichardo,Turnover,0,4
19:09,Alabama State,Fausto Pichardo,Foul,0,4
18:58,Utah State,Quinn Taylor,Missed Three Point Jumper,0,4
18:58,Alabama State,Leon Daniels,Defensive Rebound,0,4
18:46,Alabama State,Kevin Holston,Missed Three Point Jumper,0,4
18:46,Utah State,Crew Ainge,Defensive Rebound,0,4
18:29,Utah State,Brock Miller,Missed Three Point Jumper,0,4
18:29,Utah State,Quinn Taylor,Offensive Rebound,0,4
18:25,Utah State,Quinn Taylor,Layup,0,6
17:56,Utah State,Neemias Queta,Foul,0,6
17:56,Alabama State,Fausto Pichardo,Missed Free Throw,0,6
17:56,Alabama State,None,Team Rebound,0,6
17:56,Alabama State,Fausto Pichardo,Free Throw,1,6
17:41,Utah State,Neemias Queta,Layup,1,8
17:22,Alabama State,Jacoby Ross,Missed Layup,1,8
17:22,Utah State,Sam Merrill,Defensive Rebound,1,8
17:14,Utah State,Sam Merrill,Turnover,1,8
17:14,Alabama State,Kevin Holston,Missed Three Point Jumper,1,8
17:14,Utah State,Sam Merrill,Defensive Rebound,1,8
17:14,Utah State,Crew Ainge,Three Point Jumper,1,11
17:07,Alabama State,Jacoby Ross,Missed Three Point Jumper,1,11
17:07,Utah State,Quinn Taylor,Defensive Rebound,1,11
17:05,Alabama State,AJ Farrar,Foul,1,11
16:15,Utah State,Sam Merrill,Missed Layup,1,11
16:15,Alabama State,AJ Farrar,Defensive Rebound,1,11
16:04,Alabama State,Jacoby Ross,Turnover,1,11
16:03,Utah State,Crew Ainge,Steal,1,11
16:01,Alabama State,Kevin Holston,Foul,1,11
15:42,Utah State,Dwayne Brown Jr.,Layup,1,13
15:12,Alabama State,Reginald Gee,Missed Jumper,1,13
15:12,Utah State,Dwayne Brown Jr.,Defensive Rebound,1,13
15:01,Utah State,Neemias Queta,Turnover,1,13
15:01,Utah State,Neemias Queta,Foul,1,13
14:49,Alabama State,Jacoby Ross,Jumper,3,13
14:23,Utah State,Diogo Brito,Three Point Jumper,3,16
14:00,Alabama State,Tobi Ewuosho,Three Point Jumper,6,16
13:37,Utah State,Ben Fakira,Layup,6,18
13:20,Alabama State,Branden Johnson,Missed Layup,6,18
13:20,Utah State,Dwayne Brown Jr.,Block,6,18
13:19,Utah State,Ben Fakira,Defensive Rebound,6,18
13:09,Utah State,Sam Merrill,Jumper,6,20
13:00,Alabama State,None,None,6,20
12:43,Alabama State,Tobi Ewuosho,Dunk,8,20
12:43,Utah State,Ben Fakira,Foul,8,20
12:43,Alabama State,Tobi Ewuosho,Free Throw,9,20
12:27,Utah State,Ben Fakira,Turnover,9,20
12:14,Alabama State,Tobi Ewuosho,Missed Jumper,9,20
12:14,Utah State,Diogo Brito,Defensive Rebound,9,20
12:05,Alabama State,Tobi Ewuosho,Foul,9,20
12:05,Utah State,Tauriawn Knight,Free Throw,9,21
12:05,Utah State,Tauriawn Knight,Free Throw,9,22
11:54,Utah State,None,None,9,22
11:38,Alabama State,Reginald Gee,Missed Jumper,9,22
11:38,Utah State,Abel Porter,Defensive Rebound,9,22
11:22,Utah State,Dwayne Brown Jr.,Turnover,9,22
11:22,Utah State,Dwayne Brown Jr.,Foul,9,22
11:00,Alabama State,Reginald Gee,Turnover,9,22
10:59,Utah State,Sam Merrill,Steal,9,22
10:48,Utah State,Brock Miller,Missed Three Point Jumper,9,22
10:48,Alabama State,Gene Davis,Defensive Rebound,9,22
10:39,Alabama State,Gene Davis,Turnover,9,22
10:21,Utah State,Quinn Taylor,Missed Jumper,9,22
10:21,Alabama State,Fausto Pichardo,Defensive Rebound,9,22
10:14,Alabama State,Jacoby Ross,Missed Layup,9,22
10:14,Utah State,Quinn Taylor,Block,9,22
10:13,Alabama State,Alabama State,Offensive Rebound,9,22
10:04,Alabama State,Jacoby Ross,Missed Layup,9,22
10:04,Utah State,Sam Merrill,Defensive Rebound,9,22
9:52,Utah State,Sam Merrill,Layup,9,24
9:28,Alabama State,Leon Daniels,Missed Jumper,9,24
9:28,Utah State,Abel Porter,Defensive Rebound,9,24
9:19,Utah State,Brock Miller,Three Point Jumper,9,27
8:57,Alabama State,Leon Daniels,Missed Three Point Jumper,9,27
8:57,Utah State,Crew Ainge,Defensive Rebound,9,27
8:51,Utah State,Sam Merrill,Three Point Jumper,9,30
8:46,Alabama State,None,None,9,30
8:30,Alabama State,Jacoby Ross,Missed Three Point Jumper,9,30
8:30,Utah State,Utah State,Defensive Rebound,9,30
8:18,Alabama State,Tobi Ewuosho,Foul,9,30
8:13,Utah State,Sam Merrill,Layup,9,32
8:13,Alabama State,Fausto Pichardo,Foul,9,32
8:13,Utah State,Sam Merrill,Missed Free Throw,9,32
8:13,Alabama State,Branden Johnson,Defensive Rebound,9,32
7:59,Alabama State,Jacoby Ross,Missed Layup,9,32
7:59,Utah State,Neemias Queta,Block,9,32
7:59,Alabama State,Alabama State,Offensive Rebound,9,32
7:59,Utah State,None,None,9,32
7:45,Alabama State,Kevin Holston,Missed Layup,9,32
7:45,Utah State,Neemias Queta,Block,9,32
7:45,Utah State,Utah State,Defensive Rebound,9,32
7:24,Utah State,Brock Miller,Missed Three Point Jumper,9,32
7:24,Alabama State,Kevin Holston,Defensive Rebound,9,32
