TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
19:45,Miami (OH),Abdoulaye Harouna,Missed Three Point Jumper,0,0
19:43,Kent State,Kent State,Defensive Rebound,0,0
19:28,Kent State,Philip Whittington,Missed Jumper,0,0
19:24,Miami (OH),Nike Sibande,Defensive Rebound,0,0
19:13,Miami (OH),Dalonte Brown,Missed Three Point Jumper,0,0
19:10,Kent State,Jaylin Walker,Defensive Rebound,0,0
19:05,Kent State,C.J. Williamson,Missed Three Point Jumper,0,0
19:03,Miami (OH),Nike Sibande,Defensive Rebound,0,0
18:42,Miami (OH),Abdoulaye Harouna,Turnover,0,0
18:42,Kent State,Antonio Williams,Steal,0,0
18:33,Kent State,Jaylin Walker,Missed Layup,0,0
18:33,Miami (OH),Aleks Abrams,Block,0,0
18:28,Kent State,Jaylin Walker,Offensive Rebound,0,0
18:27,Kent State,Jalen Avery,Missed Three Point Jumper,0,0
18:24,Miami (OH),Nike Sibande,Defensive Rebound,0,0
18:13,Miami (OH),Darrian Ringo,Missed Layup,0,0
18:13,Kent State,Philip Whittington,Block,0,0
18:07,Miami (OH),Aleks Abrams,Offensive Rebound,0,0
18:06,Miami (OH),Dalonte Brown,Missed Three Point Jumper,0,0
18:02,Kent State,Jalen Avery,Defensive Rebound,0,0
18:01,Kent State,Jaylin Walker,Missed Three Point Jumper,0,0
17:58,Kent State,C.J. Williamson,Offensive Rebound,0,0
17:57,Kent State,Philip Whittington,Layup,2,0
17:32,Miami (OH),Abdoulaye Harouna,Missed Jumper,2,0
17:29,Kent State,Jaylin Walker,Defensive Rebound,2,0
17:22,Kent State,Jaylin Walker,Missed Jumper,2,0
17:20,Kent State,Kent State,Offensive Rebound,2,0
17:20,Miami (OH),Abdoulaye Harouna,Foul,2,0
17:10,Miami (OH),Dalonte Brown,Foul,2,0
17:04,Kent State,Jaylin Walker,Turnover,2,0
17:04,Miami (OH),Nike Sibande,Steal,2,0
16:43,Miami (OH),Nike Sibande,Missed Three Point Jumper,2,0
16:40,Kent State,Philip Whittington,Defensive Rebound,2,0
16:35,Kent State,Antonio Williams,Missed Jumper,2,0
16:33,Kent State,Philip Whittington,Offensive Rebound,2,0
16:31,Kent State,Jalen Avery,Missed Three Point Jumper,2,0
16:28,Miami (OH),Jalen Adaway,Defensive Rebound,2,0
16:16,Miami (OH),Jalen Adaway,Turnover,2,0
16:16,Kent State,Philip Whittington,Steal,2,0
16:04,Kent State,Philip Whittington,Missed Layup,2,0
16:02,Kent State,Philip Whittington,Offensive Rebound,2,0
16:02,Kent State,Philip Whittington,Missed Layup,2,0
16:02,Kent State,Kent State,Offensive Rebound,2,0
15:56,Kent State,Jaylin Walker,Turnover,2,0
15:56,Miami (OH),Darrian Ringo,Steal,2,0
15:37,Kent State,Anthony Roberts,Foul,2,0
15:37,Miami (OH),None,None,2,0
15:37,Miami (OH),Jalen Adaway,Missed Free Throw,2,0
15:37,Miami (OH),None,Team Rebound,2,0
15:37,Miami (OH),Jalen Adaway,Free Throw,2,1
15:11,Kent State,Antonio Williams,Missed Layup,2,1
15:08,Miami (OH),Darrian Ringo,Defensive Rebound,2,1
14:39,Miami (OH),Nike Sibande,Three Point Jumper,2,4
14:14,Kent State,Jaylin Walker,Three Point Jumper,5,4
13:51,Miami (OH),Darrian Ringo,Turnover,5,4
13:51,Kent State,Jaylin Walker,Steal,5,4
13:46,Kent State,Anthony Roberts,Layup,7,4
13:25,Kent State,Mitch Peterson,Foul,7,4
13:19,Miami (OH),Mekhi Lairy,Turnover,7,4
13:19,Kent State,Mitch Peterson,Steal,7,4
13:13,Kent State,Mitch Peterson,Missed Layup,7,4
13:13,Miami (OH),Nike Sibande,Block,7,4
