TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
19:43,UNC Greensboro,James Dickey,Missed Layup,0,0
19:38,VMI,Tyler Creammer,Defensive Rebound,0,0
19:29,VMI,Bubba Parham,Layup,0,2
19:14,UNC Greensboro,James Dickey,Missed Layup,0,2
19:12,VMI,Bubba Parham,Defensive Rebound,0,2
18:56,VMI,Greg Parham,Turnover,0,2
18:41,UNC Greensboro,Kyrin Galloway,Three Point Jumper,3,2
18:24,VMI,Greg Parham,Turnover,3,2
18:24,UNC Greensboro,Malik Massey,Steal,3,2
18:21,VMI,Garrett Gilkeson,Foul,3,2
18:21,UNC Greensboro,Demetrius Troy,Free Throw,4,2
18:21,UNC Greensboro,Demetrius Troy,Missed Free Throw,4,2
18:19,VMI,Garrett Gilkeson,Defensive Rebound,4,2
18:13,VMI,Myles Lewis,Missed Layup,4,2
18:10,UNC Greensboro,Kyrin Galloway,Defensive Rebound,4,2
18:00,UNC Greensboro,Demetrius Troy,Missed Three Point Jumper,4,2
17:55,UNC Greensboro,James Dickey,Offensive Rebound,4,2
17:52,UNC Greensboro,Malik Massey,Jumper,6,2
17:32,VMI,Tyler Creammer,Jumper,6,4
17:09,UNC Greensboro,James Dickey,Missed Layup,6,4
17:09,VMI,Myles Lewis,Block,6,4
17:02,VMI,Bubba Parham,Defensive Rebound,6,4
16:59,VMI,Tyler Creammer,Layup,6,6
16:57,UNC Greensboro,None,None,6,6
16:35,UNC Greensboro,Demetrius Troy,Missed Jumper,6,6
16:31,VMI,Myles Lewis,Defensive Rebound,6,6
16:18,VMI,Garrett Gilkeson,Layup,6,8
16:05,VMI,Bubba Parham,Foul,6,8
16:05,UNC Greensboro,Francis Alonso,Free Throw,7,8
16:05,UNC Greensboro,Francis Alonso,Free Throw,8,8
15:55,VMI,Garrett Gilkeson,Missed Jumper,8,8
15:51,UNC Greensboro,Kyrin Galloway,Defensive Rebound,8,8
15:46,UNC Greensboro,Isaiah Miller,Missed Layup,8,8
15:43,VMI,Sarju Patel,Defensive Rebound,8,8
15:34,VMI,Myles Lewis,Missed Jumper,8,8
15:31,UNC Greensboro,Eric Hamilton,Defensive Rebound,8,8
15:18,UNC Greensboro,Eric Hamilton,Layup,10,8
15:02,VMI,Myles Lewis,Missed Layup,10,8
15:02,UNC Greensboro,Eric Hamilton,Block,10,8
14:57,VMI,Sarju Patel,Offensive Rebound,10,8
14:57,VMI,Sarju Patel,Missed Three Point Jumper,10,8
14:57,VMI,VMI,Offensive Rebound,10,8
14:55,VMI,Bubba Parham,Missed Three Point Jumper,10,8
14:52,UNC Greensboro,Angelo Allegri,Defensive Rebound,10,8
14:45,UNC Greensboro,Isaiah Miller,Missed Jumper,10,8
14:42,VMI,Garrett Gilkeson,Defensive Rebound,10,8
14:33,VMI,Sarju Patel,Missed Layup,10,8
14:30,UNC Greensboro,Francis Alonso,Defensive Rebound,10,8
14:26,UNC Greensboro,Francis Alonso,Layup,12,8
14:04,VMI,Garrett Gilkeson,Three Point Jumper,12,11
13:54,UNC Greensboro,Francis Alonso,Missed Three Point Jumper,12,11
13:50,UNC Greensboro,Isaiah Miller,Offensive Rebound,12,11
13:47,UNC Greensboro,Isaiah Miller,Missed Layup,12,11
13:47,VMI,Bubba Parham,Block,12,11
13:43,VMI,Greg Parham,Defensive Rebound,12,11
13:43,UNC Greensboro,Eric Hamilton,Foul,12,11
13:28,VMI,Garrett Gilkeson,Turnover,12,11
13:28,UNC Greensboro,Kaleb Hunter,Steal,12,11
13:18,UNC Greensboro,Kaleb Hunter,Missed Jumper,12,11
13:14,VMI,Bubba Parham,Defensive Rebound,12,11
12:59,VMI,Greg Parham,Missed Jumper,12,11
12:54,UNC Greensboro,James Dickey,Defensive Rebound,12,11
12:41,UNC Greensboro,Isaiah Miller,Missed Jumper,12,11
12:36,UNC Greensboro,James Dickey,Offensive Rebound,12,11
12:35,UNC Greensboro,James Dickey,Missed Layup,12,11
12:31,VMI,Jake Stephens,Defensive Rebound,12,11
12:25,UNC Greensboro,Kaleb Hunter,Foul,12,11
12:25,VMI,Sarju Patel,Free Throw,12,12
12:25,VMI,Sarju Patel,Free Throw,12,13
12:13,UNC Greensboro,Isaiah Miller,Missed Layup,12,13
12:10,VMI,Jake Stephens,Defensive Rebound,12,13
12:09,VMI,Jake Stephens,Turnover,12,13
12:09,UNC Greensboro,Isaiah Miller,Steal,12,13
11:55,UNC Greensboro,James Dickey,Turnover,12,13
11:55,VMI,None,None,12,13
11:30,VMI,Greg Parham,Missed Jumper,12,13
11:27,VMI,Greg Parham,Offensive Rebound,12,13
11:26,VMI,Greg Parham,Missed Jumper,12,13
11:23,VMI,Jake Stephens,Offensive Rebound,12,13
11:15,VMI,Garrett Gilkeson,Three Point Jumper,12,16
10:42,VMI,Ta'Vonne Bond,Foul,12,16
10:42,UNC Greensboro,Kaleb Hunter,Missed Free Throw,12,16
10:42,UNC Greensboro,UNC Greensboro,Offensive Rebound,12,16
10:42,UNC Greensboro,Kaleb Hunter,Free Throw,13,16
10:35,VMI,Ta'Vonne Bond,Turnover,13,16
10:23,UNC Greensboro,Francis Alonso,Missed Three Point Jumper,13,16
10:20,UNC Greensboro,Demetrius Troy,Offensive Rebound,13,16
10:18,UNC Greensboro,Malik Massey,Three Point Jumper,16,16
9:54,VMI,Sarju Patel,Turnover,16,16
9:45,UNC Greensboro,Demetrius Troy,Turnover,16,16
9:34,VMI,Myles Lewis,Layup,16,18
9:27,UNC Greensboro,Kyrin Galloway,Missed Dunk,16,18
9:25,VMI,VMI,Defensive Rebound,16,18
9:12,VMI,Tyler Creammer,Jumper,16,20
8:52,UNC Greensboro,Demetrius Troy,Turnover,16,20
8:52,VMI,Myles Lewis,Steal,16,20
8:39,VMI,Tyler Creammer,Missed Jumper,16,20
8:34,UNC Greensboro,Eric Hamilton,Defensive Rebound,16,20
8:25,UNC Greensboro,Eric Hamilton,Missed Layup,16,20
8:23,VMI,Myles Lewis,Foul,16,20
8:23,UNC Greensboro,Isaiah Miller,Free Throw,17,20
8:23,UNC Greensboro,Isaiah Miller,Free Throw,18,20
8:23,UNC Greensboro,UNC Greensboro,Offensive Rebound,16,20
8:02,VMI,Bubba Parham,Turnover,18,20
8:02,UNC Greensboro,Isaiah Miller,Steal,18,20
7:57,UNC Greensboro,Isaiah Miller,Layup,20,20
7:43,VMI,Myles Lewis,Missed Jumper,20,20
7:38,UNC Greensboro,Isaiah Miller,Defensive Rebound,20,20
7:30,UNC Greensboro,Francis Alonso,Missed Three Point Jumper,20,20
7:24,UNC Greensboro,Kaleb Hunter,Offensive Rebound,20,20
7:24,UNC Greensboro,Kaleb Hunter,Missed Layup,20,20
7:24,UNC Greensboro,UNC Greensboro,Offensive Rebound,20,20
7:24,VMI,None,None,20,20
7:17,UNC Greensboro,Isaiah Miller,Turnover,20,20
7:17,VMI,Myles Lewis,Steal,20,20
7:06,VMI,Tyler Creammer,Foul,20,20
7:06,VMI,Tyler Creammer,Turnover,20,20
7:03,UNC Greensboro,Francis Alonso,Missed Layup,20,20
7:00,VMI,Garrett Gilkeson,Defensive Rebound,20,20
6:50,UNC Greensboro,Isaiah Miller,Foul,20,20
6:45,VMI,Ta'Vonne Bond,Missed Free Throw,20,20
6:45,VMI,VMI,Offensive Rebound,20,20
6:45,VMI,Ta'Vonne Bond,Free Throw,20,21
6:28,UNC Greensboro,James Dickey,Dunk,22,21
6:12,VMI,Bubba Parham,Three Point Jumper,22,24
5:54,UNC Greensboro,James Dickey,Layup,24,24
5:54,VMI,Myles Lewis,Foul,24,24
5:54,UNC Greensboro,James Dickey,Missed Free Throw,24,24
5:51,VMI,Bubba Parham,Defensive Rebound,24,24
5:49,VMI,Sarju Patel,Three Point Jumper,24,27
5:26,UNC Greensboro,James Dickey,Missed Jumper,24,27
5:19,UNC Greensboro,Kaleb Hunter,Offensive Rebound,24,27
5:18,UNC Greensboro,Kaleb Hunter,Missed Layup,24,27
5:14,VMI,Garrett Gilkeson,Defensive Rebound,24,27
5:14,UNC Greensboro,Kaleb Hunter,Foul,24,27
4:45,VMI,Bubba Parham,Turnover,24,27
4:21,UNC Greensboro,Kyrin Galloway,Missed Three Point Jumper,24,27
4:17,VMI,Jake Stephens,Defensive Rebound,24,27
4:12,VMI,Greg Parham,Three Point Jumper,24,30
3:57,VMI,Sarju Patel,Foul,24,30
3:57,VMI,None,None,24,30
3:57,UNC Greensboro,Isaiah Miller,Missed Free Throw,24,30
3:57,UNC Greensboro,UNC Greensboro,Offensive Rebound,24,30
3:57,UNC Greensboro,Isaiah Miller,Free Throw,25,30
3:44,VMI,Garrett Gilkeson,Three Point Jumper,25,33
3:13,UNC Greensboro,Demetrius Troy,Missed Jumper,25,33
3:10,VMI,Jake Stephens,Defensive Rebound,25,33
3:00,VMI,Greg Parham,Layup,25,35
2:34,UNC Greensboro,Eric Hamilton,Layup,27,35
2:06,VMI,Jake Stephens,Missed Three Point Jumper,27,35
2:01,UNC Greensboro,Malik Massey,Defensive Rebound,27,35
1:45,UNC Greensboro,Eric Hamilton,Turnover,27,35
1:45,VMI,Sarju Patel,Steal,27,35
1:37,VMI,Bubba Parham,Missed Three Point Jumper,27,35
1:33,UNC Greensboro,Eric Hamilton,Defensive Rebound,27,35
1:19,UNC Greensboro,Isaiah Miller,Missed Layup,27,35
1:16,UNC Greensboro,Eric Hamilton,Offensive Rebound,27,35
