TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
19:37,Howard,RJ Cole,Three Point Jumper,0,3
19:14,Delaware State,D'Marco Baucum,Foul,0,3
19:14,Delaware State,D'Marco Baucum,Turnover,0,3
18:59,Howard,Charles Williams,Missed Jumper,0,3
18:59,Delaware State,D'Marco Baucum,Defensive Rebound,0,3
18:40,Delaware State,D'Marco Baucum,Turnover,0,3
18:31,Howard,Charles Williams,Jumper,0,5
18:07,Delaware State,Ameer Bennett,Turnover,0,5
18:05,Howard,Charles Williams,Steal,0,5
18:03,Howard,Charles Williams,Dunk,0,7
17:51,Delaware State,Ameer Bennett,Missed Three Point Jumper,0,7
17:51,Howard,Charles Williams,Defensive Rebound,0,7
17:40,Howard,Akuwovo Ogheneyole,Layup,0,9
17:33,Delaware State,None,None,0,9
17:23,Delaware State,Johquin Wiley,Jumper,2,9
17:03,Howard,Chad Lott,Missed Jumper,2,9
17:03,Delaware State,Kevin Larkin,Defensive Rebound,2,9
16:56,Delaware State,Johquin Wiley,Missed Three Point Jumper,2,9
16:56,Howard,Akuwovo Ogheneyole,Defensive Rebound,2,9
16:46,Howard,RJ Cole,Missed Three Point Jumper,2,9
16:46,Delaware State,Johquin Wiley,Defensive Rebound,2,9
16:34,Delaware State,Kevin Larkin,Missed Layup,2,9
16:34,Delaware State,Ameer Bennett,Offensive Rebound,2,9
16:33,Howard,Chad Lott,Foul,2,9
16:33,Delaware State,Ameer Bennett,Free Throw,3,9
16:33,Delaware State,Ameer Bennett,Free Throw,4,9
16:24,Howard,Charles Williams,Three Point Jumper,4,12
16:14,Howard,Zion Cousins,Foul,4,12
16:14,Delaware State,Johquin Wiley,Missed Free Throw,4,12
16:14,Delaware State,None,Team Rebound,4,12
16:14,Delaware State,Johquin Wiley,Free Throw,5,12
15:50,Howard,Charles Williams,Layup,5,14
15:44,Delaware State,Saleik Edwards,Missed Three Point Jumper,5,14
15:44,Howard,Charles Williams,Defensive Rebound,5,14
15:33,Howard,Charles Williams,Three Point Jumper,5,17
15:14,Delaware State,Ameer Bennett,Jumper,7,17
15:01,Howard,Charles Williams,Missed Three Point Jumper,7,17
15:01,Delaware State,Delaware State,Defensive Rebound,7,17
14:58,Howard,Andre Toure,Foul,7,17
14:54,Howard,None,None,7,17
14:26,Delaware State,Johquin Wiley,Missed Layup,7,17
14:26,Howard,Zion Cousins,Defensive Rebound,7,17
13:54,Howard,RJ Cole,Missed Three Point Jumper,7,17
13:54,Delaware State,Johquin Wiley,Defensive Rebound,7,17
13:46,Howard,Zion Cousins,Foul,7,17
13:46,Delaware State,Jonathan Mitchell,Free Throw,8,17
13:46,Delaware State,Jonathan Mitchell,Free Throw,9,17
13:30,Howard,Raymond Bethea Jr.,Turnover,9,17
13:17,Delaware State,D'Marco Baucum,Missed Three Point Jumper,9,17
13:17,Delaware State,Jonathan Mitchell,Offensive Rebound,9,17
13:12,Delaware State,Jonathan Mitchell,Layup,11,17
12:41,Howard,Akuwovo Ogheneyole,Missed Layup,11,17
12:41,Delaware State,Delaware State,Defensive Rebound,11,17
12:11,Delaware State,Johquin Wiley,Missed Three Point Jumper,11,17
12:11,Delaware State,Delaware State,Offensive Rebound,11,17
11:52,Delaware State,Saleik Edwards,Layup,13,17
11:47,Howard,Chad Lott,Layup,13,19
11:41,Delaware State,Jonathan Mitchell,Turnover,13,19
11:39,Howard,None,None,13,19
11:16,Howard,Chad Lott,Layup,13,21
11:16,Delaware State,Ameer Bennett,Foul,13,21
11:16,Howard,Chad Lott,Missed Free Throw,13,21
11:16,Delaware State,D'Marco Baucum,Defensive Rebound,13,21
10:55,Delaware State,D'Marco Baucum,Jumper,15,21
10:41,Howard,Charles Williams,Missed Three Point Jumper,15,21
10:41,Howard,Andre Toure,Offensive Rebound,15,21
10:37,Howard,RJ Cole,Three Point Jumper,15,24
10:18,Delaware State,Ameer Bennett,Missed Layup,15,24
10:18,Delaware State,Myles Carter,Offensive Rebound,15,24
10:15,Delaware State,Myles Carter,Missed Layup,15,24
10:15,Howard,Howard,Defensive Rebound,15,24
9:53,Howard,Charles Williams,Missed Three Point Jumper,15,24
9:53,Delaware State,Delaware State,Defensive Rebound,15,24
9:42,Delaware State,D'Marco Baucum,Missed Three Point Jumper,15,24
9:42,Howard,Andre Toure,Defensive Rebound,15,24
9:30,Howard,Akuwovo Ogheneyole,Missed Layup,15,24
9:30,Howard,Akuwovo Ogheneyole,Offensive Rebound,15,24
9:28,Delaware State,Kevin Larkin,Foul,15,24
9:20,Delaware State,Johquin Wiley,Foul,15,24
9:12,Howard,Andre Toure,Turnover,15,24
