TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
19:38,Saint Louis,D.J. Foreman,Dunk,0,2
19:19,Richmond,Nathan Cayo,Jumper,2,2
18:33,Richmond,Jacob Gilyard,Layup,4,4
18:08,Saint Louis,Javon Bess,Jumper,4,6
17:43,Richmond,Grant Golden,Missed Jumper,4,6
17:40,Saint Louis,Jordan Goodwin,Defensive Rebound,4,6
17:35,Saint Louis,Jordan Goodwin,Layup,4,8
17:20,Richmond,Jake Wojcik,Missed Three Point Jumper,4,8
17:18,Saint Louis,Saint Louis,Defensive Rebound,4,8
17:02,Saint Louis,Tramaine Isabell Jr.,Missed Three Point Jumper,4,8
16:58,Richmond,Nathan Cayo,Defensive Rebound,4,8
16:44,Saint Louis,D.J. Foreman,Foul,4,8
16:44,Richmond,Grant Golden,Free Throw,5,8
16:44,Richmond,Grant Golden,Free Throw,6,8
16:23,Saint Louis,Jordan Goodwin,Missed Three Point Jumper,6,8
16:20,Richmond,Jacob Gilyard,Defensive Rebound,6,8
16:10,Richmond,Jacob Gilyard,Turnover,6,8
16:10,Saint Louis,Jordan Goodwin,Steal,6,8
15:58,Saint Louis,Javon Bess,Missed Three Point Jumper,6,8
15:54,Richmond,Grant Golden,Defensive Rebound,6,8
15:44,Richmond,Jake Wojcik,Three Point Jumper,9,8
15:31,Saint Louis,Jordan Goodwin,Missed Three Point Jumper,9,8
15:29,Richmond,Richmond,Defensive Rebound,9,8
15:29,Saint Louis,None,None,9,8
15:11,Richmond,Nathan Cayo,Missed Jumper,9,8
15:08,Saint Louis,Hasahn French,Defensive Rebound,9,8
14:43,Saint Louis,D.J. Foreman,Jumper,9,10
14:27,Richmond,Grant Golden,Layup,11,10
14:03,Saint Louis,Fred Thatch Jr.,Layup,11,12
13:45,Richmond,Nathan Cayo,Missed Jumper,11,12
13:45,Saint Louis,Hasahn French,Block,11,12
13:43,Richmond,Nathan Cayo,Offensive Rebound,11,12
13:37,Saint Louis,Hasahn French,Foul,11,12
13:37,Richmond,Andre Gustavson,Free Throw,12,12
13:37,Richmond,Andre Gustavson,Free Throw,13,12
13:21,Saint Louis,Javon Bess,Missed Jumper,13,12
13:18,Saint Louis,Fred Thatch Jr.,Offensive Rebound,13,12
13:16,Saint Louis,Fred Thatch Jr.,Turnover,13,12
13:16,Richmond,Jacob Gilyard,Steal,13,12
13:08,Richmond,Grant Golden,Missed Layup,13,12
13:06,Saint Louis,D.J. Foreman,Defensive Rebound,13,12
12:53,Saint Louis,D.J. Foreman,Missed Layup,13,12
