TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
20:00,Arizona,None,None,0,0
19:45,Arizona,Brandon Randolph,Missed Layup,0,0
19:45,Stanford,Josh Sharma,Defensive Rebound,0,0
19:26,Stanford,Bryce Wills,Turnover,0,0
19:12,Arizona,Dylan Smith,Jumper,0,2
18:44,Stanford,Oscar Da Silva,Missed Three Point Jumper,0,2
18:44,Arizona,Arizona,Defensive Rebound,0,2
18:29,Arizona,Chase Jeter,Dunk,0,4
18:07,Stanford,Bryce Wills,Missed Three Point Jumper,0,4
18:07,Arizona,Dylan Smith,Defensive Rebound,0,4
17:49,Arizona,Chase Jeter,Layup,0,6
17:29,Stanford,KZ Okpala,Missed Jumper,0,6
17:29,Stanford,Oscar Da Silva,Offensive Rebound,0,6
17:29,Stanford,None,None,2,6
17:29,Arizona,Chase Jeter,Foul,2,6
17:29,Stanford,Oscar Da Silva,Free Throw,3,6
17:16,Arizona,Ryan Luther,Missed Three Point Jumper,3,6
17:16,Arizona,Chase Jeter,Offensive Rebound,3,6
17:10,Arizona,Justin Coleman,Three Point Jumper,3,9
16:55,Stanford,Cormac Ryan,Missed Three Point Jumper,3,9
16:55,Arizona,Dylan Smith,Defensive Rebound,3,9
16:44,Arizona,Dylan Smith,Missed Jumper,3,9
16:44,Arizona,Arizona,Offensive Rebound,3,9
16:35,Arizona,Justin Coleman,Three Point Jumper,3,12
16:14,Arizona,Dylan Smith,Foul,3,12
16:04,Stanford,Oscar Da Silva,Turnover,3,12
15:57,Arizona,Ryan Luther,Layup,3,14
15:37,Stanford,Daejon Davis,Missed Layup,3,14
15:37,Arizona,Ira Lee,Defensive Rebound,3,14
15:28,Arizona,Justin Coleman,Missed Three Point Jumper,3,14
15:28,Stanford,Stanford,Defensive Rebound,3,14
15:24,Arizona,None,None,3,14
15:03,Stanford,Oscar Da Silva,Foul,3,14
15:03,Stanford,Oscar Da Silva,Turnover,3,14
14:49,Arizona,Justin Coleman,Missed Jumper,3,14
14:49,Stanford,Cormac Ryan,Defensive Rebound,3,14
14:32,Stanford,Cormac Ryan,Missed Three Point Jumper,3,14
14:32,Arizona,Ira Lee,Defensive Rebound,3,14
14:19,Arizona,Brandon Williams,Missed Layup,3,14
14:19,Stanford,Josh Sharma,Defensive Rebound,3,14
14:18,Stanford,None,None,3,14
14:08,Arizona,Devonaire Doutrive,Foul,3,14
13:55,Stanford,Daejon Davis,Missed Jumper,3,14
13:55,Stanford,Daejon Davis,Offensive Rebound,3,14
13:50,Stanford,Daejon Davis,Layup,5,14
13:36,Arizona,Chase Jeter,Layup,5,16
13:21,Arizona,Alex Barcello,Foul,5,16
13:21,Stanford,Daejon Davis,Free Throw,6,16
13:21,Stanford,Daejon Davis,Free Throw,7,16
13:04,Arizona,Chase Jeter,Missed Jumper,7,16
13:04,Stanford,Oscar Da Silva,Defensive Rebound,7,16
12:54,Stanford,Josh Sharma,Jumper,9,16
12:34,Stanford,Oscar Da Silva,Foul,9,16
12:34,Arizona,Ira Lee,Free Throw,9,17
12:34,Arizona,Ira Lee,Free Throw,9,18
12:17,Stanford,Daejon Davis,Three Point Jumper,12,18
12:00,Arizona,Dylan Smith,Missed Three Point Jumper,12,18
12:00,Stanford,KZ Okpala,Defensive Rebound,12,18
11:42,Stanford,KZ Okpala,Missed Three Point Jumper,12,18
11:42,Arizona,Justin Coleman,Defensive Rebound,12,18
11:34,Arizona,Justin Coleman,Layup,12,20
11:03,Stanford,Cormac Ryan,Three Point Jumper,15,20
10:36,Arizona,Ryan Luther,Missed Three Point Jumper,15,20
10:36,Stanford,KZ Okpala,Defensive Rebound,15,20
10:24,Stanford,Cormac Ryan,Missed Three Point Jumper,15,20
10:24,Arizona,Brandon Randolph,Defensive Rebound,15,20
9:52,Arizona,Justin Coleman,Missed Three Point Jumper,15,20
9:52,Stanford,KZ Okpala,Defensive Rebound,15,20
9:31,Stanford,Bryce Wills,Missed Jumper,15,20
9:31,Arizona,Chase Jeter,Defensive Rebound,15,20
9:22,Stanford,Bryce Wills,Foul,15,20
9:22,Arizona,None,None,15,20
9:08,Arizona,Ryan Luther,Missed Layup,15,20
9:08,Arizona,Ryan Luther,Offensive Rebound,15,20
9:03,Arizona,Chase Jeter,Jumper,15,22
8:40,Stanford,Josh Sharma,Missed Dunk,15,22
8:40,Stanford,Stanford,Offensive Rebound,15,22
8:37,Stanford,Josh Sharma,Layup,17,22
8:21,Arizona,Brandon Randolph,Missed Three Point Jumper,17,22
8:21,Stanford,Josh Sharma,Defensive Rebound,17,22
