TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
20:00,Kansas,None,None,0,0
19:39,Kansas,Dedric Lawson,Missed Layup,0,0
19:39,Kansas,Dedric Lawson,Offensive Rebound,0,0
19:39,Kansas,None,None,0,2
19:09,Texas Tech,Matt Mooney,Missed Jumper,0,2
19:09,Texas Tech,Norense Odiase,Offensive Rebound,0,2
18:38,Texas Tech,Matt Mooney,Missed Layup,0,2
18:38,Kansas,Devon Dotson,Defensive Rebound,0,2
18:29,Kansas,Dedric Lawson,Jumper,0,4
18:08,Texas Tech,Tariq Owens,Missed Three Point Jumper,0,4
18:08,Kansas,Ochai Agbaji,Defensive Rebound,0,4
18:02,Kansas,Ochai Agbaji,Missed Three Point Jumper,0,4
18:02,Texas Tech,Matt Mooney,Defensive Rebound,0,4
17:41,Texas Tech,Jarrett Culver,Jumper,2,4
17:24,Kansas,Lagerald Vick,Three Point Jumper,2,7
17:01,Texas Tech,Jarrett Culver,Missed Jumper,2,7
17:01,Kansas,Dedric Lawson,Defensive Rebound,2,7
16:48,Kansas,Dedric Lawson,Missed Jumper,2,7
16:48,Texas Tech,Davide Moretti,Defensive Rebound,2,7
16:33,Texas Tech,None,None,2,7
16:16,Texas Tech,Texas Tech ,Turnover,2,7
15:51,Kansas,Ochai Agbaji,Three Point Jumper,2,10
15:26,Texas Tech,Brandone Francis,Missed Three Point Jumper,2,10
15:25,Kansas,Lagerald Vick,Defensive Rebound,2,10
15:16,Kansas,Dedric Lawson,Missed Jumper,2,10
15:15,Texas Tech,Davide Moretti,Defensive Rebound,2,10
15:06,Texas Tech,Jarrett Culver,Missed Three Point Jumper,2,10
15:05,Texas Tech,Tariq Owens,Offensive Rebound,2,10
15:04,Kansas,Devon Dotson,Foul,2,10
15:04,Kansas,None,None,2,10
14:59,Texas Tech,Kyler Edwards,Missed Jumper,2,10
14:59,Kansas,Lagerald Vick,Block,2,10
14:59,Kansas,Lagerald Vick,Defensive Rebound,2,10
14:59,Kansas,Devon Dotson,Turnover,2,10
14:59,Texas Tech,Kyler Edwards,Steal,2,10
14:26,Texas Tech,Jarrett Culver,Layup,4,10
14:08,Kansas,Dedric Lawson,Three Point Jumper,4,13
13:50,Texas Tech,Jarrett Culver,Missed Three Point Jumper,4,13
13:50,Kansas,Kansas,Defensive Rebound,4,13
13:34,Kansas,Quentin Grimes,Missed Three Point Jumper,4,13
13:34,Kansas,Ochai Agbaji,Offensive Rebound,4,13
13:24,Kansas,Lagerald Vick,Turnover,4,13
13:24,Texas Tech,Brandone Francis,Steal,4,13
13:15,Texas Tech,Davide Moretti,Three Point Jumper,7,13
12:53,Texas Tech,Jarrett Culver,Foul,7,13
12:53,Kansas,Ochai Agbaji,Free Throw,7,14
12:53,Kansas,Ochai Agbaji,Free Throw,7,15
12:39,Kansas,Ochai Agbaji,Foul,7,15
12:39,Texas Tech,Matt Mooney,Free Throw,8,15
12:39,Texas Tech,Matt Mooney,Free Throw,9,15
12:16,Kansas,Lagerald Vick,Three Point Jumper,9,18
11:50,Texas Tech,Kyler Edwards,Missed Three Point Jumper,9,18
11:50,Texas Tech,Deshawn Corprew,Offensive Rebound,9,18
11:39,Texas Tech,Jarrett Culver,Foul,9,18
11:39,Texas Tech,Jarrett Culver,Turnover,9,18
11:39,Kansas,None,None,9,18
11:26,Kansas,Charlie Moore,Turnover,9,18
11:26,Texas Tech,Matt Mooney,Steal,9,18
11:24,Kansas,Charlie Moore,Foul,9,18
11:12,Texas Tech,Matt Mooney,Missed Jumper,9,18
11:12,Kansas,Dedric Lawson,Defensive Rebound,9,18
11:00,Kansas,Dedric Lawson,Missed Jumper,9,18
11:00,Texas Tech,Deshawn Corprew,Defensive Rebound,9,18
11:00,Texas Tech,Norense Odiase,Missed Jumper,9,18
11:00,Kansas,Dedric Lawson,Block,9,18
11:00,Kansas,Ochai Agbaji,Defensive Rebound,9,18
10:36,Kansas,K.J. Lawson,Three Point Jumper,9,21
10:05,Kansas,K.J. Lawson,Foul,9,21
9:56,Texas Tech,Davide Moretti,Three Point Jumper,12,21
9:56,Kansas,K.J. Lawson,Foul,12,21
9:56,Texas Tech,Davide Moretti,Free Throw,13,21
9:47,Kansas,Lagerald Vick,Three Point Jumper,13,24
9:29,Texas Tech,Tariq Owens,Jumper,15,24
9:11,Kansas,Devon Dotson,Layup,15,26
9:02,Texas Tech,Matt Mooney,Three Point Jumper,18,26
8:49,Kansas,Lagerald Vick,Jumper,18,28
8:27,Texas Tech,Deshawn Corprew,Missed Jumper,18,28
8:27,Kansas,Ochai Agbaji,Defensive Rebound,18,28
8:17,Kansas,Dedric Lawson,Layup,18,30
7:58,Texas Tech,Jarrett Culver,Missed Jumper,18,30
7:58,Kansas,Devon Dotson,Defensive Rebound,18,30
7:51,Kansas,Devon Dotson,Missed Jumper,18,30
7:51,Texas Tech,Jarrett Culver,Defensive Rebound,18,30
7:24,Texas Tech,Jarrett Culver,Missed Three Point Jumper,18,30
7:24,Kansas,Dedric Lawson,Defensive Rebound,18,30
7:16,Kansas,Ochai Agbaji,Missed Layup,18,30
7:16,Texas Tech,Texas Tech,Defensive Rebound,18,30
7:14,Kansas,None,None,18,30
7:02,Texas Tech,Jarrett Culver,Layup,20,30
6:36,Kansas,Charlie Moore,Missed Three Point Jumper,20,30
6:36,Texas Tech,Jarrett Culver,Defensive Rebound,20,30
6:13,Texas Tech,Kyler Edwards,Missed Three Point Jumper,20,30
6:13,Kansas,Mitch Lightfoot,Defensive Rebound,20,30
5:51,Kansas,Charlie Moore,Layup,20,32
5:32,Texas Tech,Tariq Owens,Missed Three Point Jumper,20,32
5:32,Kansas,Devon Dotson,Defensive Rebound,20,32
5:24,Texas Tech,Davide Moretti,Foul,20,32
5:24,Kansas,Devon Dotson,Free Throw,20,33
5:24,Kansas,Devon Dotson,Free Throw,20,34
5:04,Texas Tech,Tariq Owens,Dunk,22,34
4:49,Kansas,Ochai Agbaji,Dunk,22,36
4:33,Texas Tech,Jarrett Culver,Missed Three Point Jumper,22,36
4:33,Texas Tech,Brandone Francis,Offensive Rebound,22,36
4:20,Texas Tech,Davide Moretti,Missed Three Point Jumper,22,36
4:20,Kansas,Ochai Agbaji,Defensive Rebound,22,36
4:11,Kansas,Charlie Moore,Missed Three Point Jumper,22,36
4:11,Texas Tech,Brandone Francis,Defensive Rebound,22,36
3:55,Texas Tech,Brandone Francis,Missed Jumper,22,36
3:55,Texas Tech,Tariq Owens,Offensive Rebound,22,36
3:40,Texas Tech,Jarrett Culver,Layup,24,36
3:40,Kansas,Mitch Lightfoot,Foul,24,36
3:40,Kansas,None,None,24,36
3:40,Texas Tech,Jarrett Culver,Missed Free Throw,24,36
3:40,Kansas,Dedric Lawson,Defensive Rebound,24,36
3:28,Kansas,Devon Dotson,Missed Three Point Jumper,24,36
3:28,Kansas,Kansas,Offensive Rebound,24,36
3:14,Kansas,Ochai Agbaji,Foul,24,36
3:14,Kansas,Ochai Agbaji,Turnover,24,36
2:46,Texas Tech,Brandone Francis,Missed Jumper,24,36
2:46,Kansas,Lagerald Vick,Defensive Rebound,24,36
2:36,Kansas,Quentin Grimes,Three Point Jumper,24,39
2:33,Texas Tech,None,None,24,39
2:15,Texas Tech,Davide Moretti,Missed Three Point Jumper,24,39
2:15,Kansas,Quentin Grimes,Defensive Rebound,24,39
2:06,Kansas,Dedric Lawson,Three Point Jumper,24,42
1:38,Texas Tech,Matt Mooney,Layup,26,42
1:10,Kansas,Lagerald Vick,Missed Jumper,26,42
1:10,Kansas,Dedric Lawson,Offensive Rebound,26,42
1:07,Texas Tech,Davide Moretti,Foul,26,42
1:07,Kansas,Dedric Lawson,Missed Free Throw,26,42
1:07,Kansas,None,Team Rebound,26,42
1:07,Kansas,Dedric Lawson,Free Throw,26,43
0:56,Texas Tech,Norense Odiase,Missed Layup,26,43
0:56,Kansas,Dedric Lawson,Block,26,43
0:56,Kansas,Charlie Moore,Defensive Rebound,26,43
0:49,Kansas,Dedric Lawson,Three Point Jumper,26,46
0:33,Texas Tech,Jarrett Culver,Missed Jumper,26,46
0:33,Kansas,Dedric Lawson,Defensive Rebound,26,46
0:09,Kansas,Charlie Moore,Missed Three Point Jumper,26,46
0:09,Texas Tech,Norense Odiase,Defensive Rebound,26,46
0:00,Kansas,None,None,26,46
20:00,Kansas,None,None,26,46
19:44,Kansas,Quentin Grimes,Missed Three Point Jumper,26,46
19:44,Texas Tech,Matt Mooney,Defensive Rebound,26,46
19:30,Kansas,Quentin Grimes,Foul,26,46
