TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
19:46,Georgia Tech,Michael Devoe,Layup,0,2
19:20,Virginia Tech,Ty Outlaw,Missed Three Point Jumper,0,2
19:18,Virginia Tech,Kerry Blackshear Jr.,Offensive Rebound,0,2
19:18,Georgia Tech,Khalid Moore,Foul,0,2
19:18,Virginia Tech,Kerry Blackshear Jr.,Free Throw,1,2
19:18,Virginia Tech,Kerry Blackshear Jr.,Free Throw,2,2
19:05,Georgia Tech,Moses Wright,Missed Jumper,2,2
19:01,Virginia Tech,Ty Outlaw,Defensive Rebound,2,2
18:52,Virginia Tech,Justin Robinson,Missed Jumper,2,2
18:50,Virginia Tech,Virginia Tech,Offensive Rebound,2,2
18:48,Virginia Tech,Ahmed Hill,Missed Three Point Jumper,2,2
18:44,Georgia Tech,Khalid Moore,Defensive Rebound,2,2
18:22,Georgia Tech,Khalid Moore,Foul,2,2
18:22,Georgia Tech,Khalid Moore,Turnover,2,2
18:08,Virginia Tech,Ahmed Hill,Three Point Jumper,5,2
17:41,Virginia Tech,Nickeil Alexander-Walker,Defensive Rebound,5,2
17:23,Virginia Tech,Justin Robinson,Missed Three Point Jumper,5,2
17:19,Georgia Tech,Moses Wright,Defensive Rebound,5,2
17:06,Georgia Tech,Michael Devoe,Missed Three Point Jumper,5,2
17:02,Virginia Tech,Ahmed Hill,Defensive Rebound,5,2
16:41,Virginia Tech,Ahmed Hill,Missed Three Point Jumper,5,2
16:36,Georgia Tech,Moses Wright,Defensive Rebound,5,2
16:35,Virginia Tech,Ahmed Hill,Foul,5,2
16:26,Georgia Tech,Brandon Alston,Foul,5,2
16:26,Georgia Tech,Brandon Alston,Turnover,5,2
16:12,Virginia Tech,Nickeil Alexander-Walker,Missed Layup,5,2
16:11,Georgia Tech,Georgia Tech,Defensive Rebound,5,2
15:41,Georgia Tech,Michael Devoe,Missed Jumper,5,2
15:37,Virginia Tech,Justin Robinson,Defensive Rebound,5,2
15:34,Georgia Tech,None,None,7,2
15:34,Georgia Tech,None,None,7,2
15:34,Virginia Tech,Justin Robinson,Layup,7,2
15:34,Georgia Tech,Brandon Alston,Foul,7,2
15:34,Georgia Tech,None,None,7,2
15:34,Virginia Tech,Justin Robinson,Free Throw,8,2
15:06,Georgia Tech,Jose Alvarado,Missed Layup,8,2
15:04,Virginia Tech,Virginia Tech,Defensive Rebound,8,2
14:50,Georgia Tech,Jose Alvarado,Foul,8,2
14:35,Virginia Tech,Ty Outlaw,Missed Jumper,8,2
14:31,Georgia Tech,Abdoulaye Gueye,Defensive Rebound,8,2
14:26,Georgia Tech,Brandon Alston,Foul,8,2
14:26,Georgia Tech,Brandon Alston,Turnover,8,2
14:04,Virginia Tech,Justin Robinson,Three Point Jumper,11,2
13:41,Virginia Tech,Kerry Blackshear Jr.,Foul,11,2
13:24,Georgia Tech,Abdoulaye Gueye,Missed Three Point Jumper,11,2
13:19,Virginia Tech,Wabissa Bede,Defensive Rebound,11,2
