TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
19:43,St. Leo,Tyler Carter,Layup,2,0
19:18,Rice,Drew Peterson,Turnover,2,0
19:17,St. Leo,Daniel Duarte,Steal,2,0
19:13,St. Leo,Rusty Moorer,Missed Three Point Jumper,2,0
19:13,Rice,Josh Parrish,Defensive Rebound,2,0
19:03,Rice,Josh Parrish,Foul,2,0
19:03,Rice,Josh Parrish,Turnover,2,0
18:46,St. Leo,Daniel Duarte,Missed Three Point Jumper,2,0
18:46,Rice,Tim Harrison,Defensive Rebound,2,0
18:29,Rice,Tim Harrison,Missed Jumper,2,0
18:29,St. Leo,Isaiah Hill,Defensive Rebound,2,0
18:20,St. Leo,Yalen Reed,Missed Jumper,2,0
18:20,Rice,Jack Williams,Defensive Rebound,2,0
18:07,Rice,Josh Parrish,Missed Three Point Jumper,2,0
18:07,St. Leo,Isaiah Hill,Defensive Rebound,2,0
17:46,St. Leo,Tyler Carter,Foul,2,0
17:46,St. Leo,Tyler Carter,Turnover,2,0
17:44,St. Leo,Rusty Moorer,Foul,2,0
17:37,Rice,Tim Harrison,Foul,2,0
17:37,Rice,Tim Harrison,Turnover,2,0
17:18,St. Leo,Daniel Duarte,Turnover,2,0
17:07,Rice,Drew Peterson,Missed Three Point Jumper,2,0
17:07,Rice,Jack Williams,Offensive Rebound,2,0
17:00,Rice,Josh Parrish,Layup,2,2
16:42,St. Leo,Tyler Carter,Layup,4,2
16:24,Rice,Ako Adams,Three Point Jumper,4,5
16:12,St. Leo,Rusty Moorer,Missed Layup,4,5
16:12,Rice,Robert Martin,Defensive Rebound,4,5
15:59,Rice,Ako Adams,Missed Three Point Jumper,4,5
15:59,St. Leo,Yalen Reed,Defensive Rebound,4,5
15:40,St. Leo,Isaiah Hill,Three Point Jumper,7,5
15:29,St. Leo,Rusty Moorer,Jumper,9,5
15:03,St. Leo,Rusty Moorer,Turnover,9,5
15:03,Rice,None,None,9,5
14:44,St. Leo,Junior Searcy,Missed Jumper,9,5
14:44,Rice,Payton Moore,Defensive Rebound,9,5
14:26,Rice,Quentin Millora-Brown,Jumper,9,7
14:14,St. Leo,Yalen Reed,Missed Three Point Jumper,9,7
14:14,Rice,Josh Parrish,Defensive Rebound,9,7
13:58,Rice,Josh Parrish,Missed Three Point Jumper,9,7
13:58,St. Leo,Yalen Reed,Defensive Rebound,9,7
13:56,Rice,Quentin Millora-Brown,Foul,9,7
13:45,Rice,Payton Moore,Foul,9,7
13:45,St. Leo,Daniel Duarte,Free Throw,10,7
13:45,St. Leo,Daniel Duarte,Missed Free Throw,10,7
13:45,St. Leo,None,Team Rebound,10,7
13:45,St. Leo,Daniel Duarte,Free Throw,11,7
13:29,Rice,Payton Moore,Turnover,11,7
13:28,St. Leo,Kyran McClure,Steal,11,7
13:26,Rice,Josh Parrish,Foul,11,7
13:26,St. Leo,Junior Searcy,Free Throw,12,7
13:26,St. Leo,Junior Searcy,Free Throw,13,7
13:05,St. Leo,Kyran McClure,Foul,13,7
13:05,Rice,Robert Martin,Free Throw,13,8
13:05,Rice,Robert Martin,Free Throw,13,9
13:02,St. Leo,Kyran McClure,Turnover,13,9
12:54,Rice,Payton Moore,Layup,13,11
12:39,Rice,Payton Moore,Foul,13,11
12:31,St. Leo,Ty Forman,Jumper,15,11
