TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
19:44,Oral Roberts,Carlos Jurgens,Three Point Jumper,3,0
19:19,South Dakota,Stanley Umude,Missed Jumper,3,0
19:19,South Dakota,South Dakota,Offensive Rebound,3,0
19:04,South Dakota,Stanley Umude,Three Point Jumper,3,3
19:03,Oral Roberts,D.J. Weaver,Foul,3,3
19:03,South Dakota,Stanley Umude,Free Throw,3,4
18:49,South Dakota,Cody Kelley,Foul,3,4
18:37,Oral Roberts,Sam Kearns,Missed Layup,3,4
18:37,South Dakota,Stanley Umude,Block,3,4
18:37,Oral Roberts,Oral Roberts,Offensive Rebound,3,4
18:37,Oral Roberts,None,None,3,4
18:35,Oral Roberts,Carlos Jurgens,Missed Three Point Jumper,3,4
18:35,Oral Roberts,Kevin Obanor,Offensive Rebound,3,4
18:34,South Dakota,Trey Burch-Manning,Foul,3,4
18:29,Oral Roberts,D.J. Weaver,Missed Three Point Jumper,3,4
18:29,South Dakota,Triston Simpson,Defensive Rebound,3,4
18:22,South Dakota,Cody Kelley,Turnover,3,4
18:22,South Dakota,Cody Kelley,Foul,3,4
18:06,Oral Roberts,Kevin Obanor,Missed Jumper,3,4
18:06,South Dakota,Tyler Peterson,Defensive Rebound,3,4
17:51,South Dakota,Stanley Umude,Missed Three Point Jumper,3,4
17:51,South Dakota,Trey Burch-Manning,Offensive Rebound,3,4
17:46,South Dakota,Trey Burch-Manning,Missed Jumper,3,4
17:46,South Dakota,Stanley Umude,Offensive Rebound,3,4
17:41,South Dakota,Stanley Umude,Missed Layup,3,4
17:41,Oral Roberts,Kevin Obanor,Defensive Rebound,3,4
17:28,Oral Roberts,Kevin Obanor,Three Point Jumper,6,4
17:08,South Dakota,Cody Kelley,Three Point Jumper,6,7
16:50,Oral Roberts,Kevin Obanor,Layup,8,7
16:22,South Dakota,Trey Burch-Manning,Jumper,8,9
16:01,Oral Roberts,Carlos Jurgens,Layup,10,9
15:36,South Dakota,Trey Burch-Manning,Missed Jumper,10,9
15:36,Oral Roberts,Kevin Obanor,Defensive Rebound,10,9
15:16,Oral Roberts,Carlos Jurgens,Turnover,10,9
15:16,South Dakota,Tyler Peterson,Steal,10,9
15:16,Oral Roberts,Carlos Jurgens,Foul,10,9
