TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
19:49,Omaha,Mitchell Hahn,Turnover,0,0
19:48,North Dakota,Cortez Seales,Steal,0,0
19:31,North Dakota,Conner Avants,Layup,0,2
19:31,Omaha,Matt Pile,Foul,0,2
19:31,North Dakota,Conner Avants,Free Throw,0,3
19:07,Omaha,Matt Pile,Missed Layup,0,3
19:07,Omaha,Matt Pile,Offensive Rebound,0,3
19:03,Omaha,Matt Pile,Layup,2,3
18:48,North Dakota,Conner Avants,Jumper,2,5
18:21,Omaha,KJ Robinson,Turnover,2,5
18:19,North Dakota,Billy Brown,Steal,2,5
18:18,North Dakota,Billy Brown,Turnover,2,5
18:17,Omaha,KJ Robinson,Steal,2,5
18:12,Omaha,Matt Pile,Layup,4,5
17:50,North Dakota,Conner Avants,Layup,4,7
17:38,Omaha,Mitchell Hahn,Missed Three Point Jumper,4,7
17:38,North Dakota,Cortez Seales,Defensive Rebound,4,7
17:28,North Dakota,Billy Brown,Missed Three Point Jumper,4,7
17:28,North Dakota,Kienan Walter,Offensive Rebound,4,7
17:24,North Dakota,Marlon Stewart,Missed Three Point Jumper,4,7
17:24,Omaha,Zach Jackson,Defensive Rebound,4,7
17:09,North Dakota,Cortez Seales,Foul,4,7
16:54,Omaha,Matt Pile,Turnover,4,7
16:40,North Dakota,Cortez Seales,Missed Jumper,4,7
16:40,North Dakota,Filip Rebraca,Offensive Rebound,4,7
16:34,North Dakota,Kienan Walter,Three Point Jumper,4,10
16:11,North Dakota,Kienan Walter,Foul,4,10
15:59,Omaha,Zach Jackson,Missed Jumper,4,10
15:59,North Dakota,Filip Rebraca,Defensive Rebound,4,10
15:46,North Dakota,Filip Rebraca,Jumper,4,12
15:23,North Dakota,Filip Rebraca,Foul,4,12
15:23,North Dakota,None,None,4,12
15:23,Omaha,KJ Robinson,Missed Free Throw,4,12
15:23,Omaha,None,Team Rebound,4,12
15:23,Omaha,KJ Robinson,Free Throw,5,12
15:08,North Dakota,Kienan Walter,Three Point Jumper,5,15
15:08,Omaha,Mitchell Hahn,Foul,5,15
15:08,North Dakota,Kienan Walter,Free Throw,5,16
14:54,Omaha,Mitchell Hahn,Jumper,7,16
14:41,North Dakota,Cortez Seales,Turnover,7,16
14:39,Omaha,Ayo Akinwole,Steal,7,16
14:32,North Dakota,Kienan Walter,Foul,7,16
14:32,Omaha,Mitchell Hahn,Free Throw,8,16
14:32,Omaha,Mitchell Hahn,Free Throw,9,16
14:21,North Dakota,Aanen Moody,Missed Three Point Jumper,9,16
14:21,Omaha,Mitchell Hahn,Defensive Rebound,9,16
14:11,Omaha,JT Gibson,Three Point Jumper,12,16
13:55,North Dakota,Cortez Seales,Missed Three Point Jumper,12,16
13:55,Omaha,JT Gibson,Defensive Rebound,12,16
13:42,Omaha,JT Gibson,Missed Three Point Jumper,12,16
13:42,North Dakota,Aanen Moody,Defensive Rebound,12,16
13:31,North Dakota,Conner Avants,Layup,12,18
13:07,Omaha,Mitchell Hahn,Missed Jumper,12,18
13:07,North Dakota,Marlon Stewart,Defensive Rebound,12,18
12:56,North Dakota,Aanen Moody,Three Point Jumper,12,21
12:35,Omaha,JT Gibson,Missed Jumper,12,21
12:35,North Dakota,Conner Avants,Defensive Rebound,12,21
12:27,North Dakota,Cortez Seales,Layup,12,23
12:07,Omaha,Brett Barney,Missed Three Point Jumper,12,23
12:07,Omaha,Mitchell Hahn,Offensive Rebound,12,23
12:03,Omaha,Mitchell Hahn,Turnover,12,23
12:03,North Dakota,Marlon Stewart,Steal,12,23
12:01,North Dakota,Aanen Moody,Three Point Jumper,12,26
11:58,Omaha,None,None,12,26
11:36,Omaha,Zach Jackson,Missed Three Point Jumper,12,26
11:36,North Dakota,North Dakota,Defensive Rebound,12,26
11:08,North Dakota,Ethan Igbanugo,Missed Three Point Jumper,12,26
11:08,Omaha,Ayo Akinwole,Defensive Rebound,12,26
10:59,Omaha,Zach Thornhill,Three Point Jumper,15,26
10:44,Omaha,Zach Thornhill,Foul,15,26
10:39,North Dakota,Marlon Stewart,Turnover,15,26
10:37,Omaha,JT Gibson,Steal,15,26
10:29,Omaha,Matt Pile,Missed Layup,15,26
10:29,Omaha,Matt Pile,Offensive Rebound,15,26
10:26,Omaha,Matt Pile,Missed Jumper,15,26
10:26,North Dakota,Filip Rebraca,Block,15,26
10:24,Omaha,Matt Pile,Offensive Rebound,15,26
10:24,Omaha,Matt Pile,Turnover,15,26
10:24,North Dakota,Conner Avants,Steal,15,26
10:20,Omaha,Wanjang Tut,Foul,15,26
10:00,North Dakota,Aanen Moody,Missed Layup,15,26
10:00,Omaha,Wanjang Tut,Defensive Rebound,15,26
10:00,North Dakota,Filip Rebraca,Foul,15,26
9:42,Omaha,Matt Pile,Missed Jumper,15,26
