TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
19:46,Southern Utah,Brandon Better,Jumper,2,0
19:28,Weber State,Zach Braxton,Turnover,2,0
19:06,Southern Utah,Andre Adams,Missed Jumper,2,0
19:06,Weber State,Brekkott Chapman,Defensive Rebound,2,0
18:52,Weber State,Cody John,Jumper,2,2
18:35,Southern Utah,Cameron Oluyitan,Missed Layup,2,2
18:35,Weber State,Brekkott Chapman,Defensive Rebound,2,2
18:28,Weber State,Jerrick Harding,Jumper,2,4
18:06,Southern Utah,Andre Adams,Dunk,4,4
17:44,Weber State,Jerrick Harding,Missed Layup,4,4
17:44,Southern Utah,Cameron Oluyitan,Defensive Rebound,4,4
17:36,Weber State,Cody John,Foul,4,4
17:36,Southern Utah,Cameron Oluyitan,Free Throw,5,4
17:36,Southern Utah,Cameron Oluyitan,Missed Free Throw,5,4
17:36,Weber State,Brekkott Chapman,Defensive Rebound,5,4
17:24,Weber State,Cody John,Missed Three Point Jumper,5,4
17:24,Weber State,Israel Barnes,Offensive Rebound,5,4
17:13,Weber State,Jerrick Harding,Missed Three Point Jumper,5,4
17:13,Weber State,Zach Braxton,Offensive Rebound,5,4
17:10,Southern Utah,Cameron Oluyitan,Foul,5,4
17:10,Weber State,Zach Braxton,Free Throw,5,5
17:10,Weber State,Zach Braxton,Missed Free Throw,5,5
17:10,Southern Utah,Andre Adams,Defensive Rebound,5,5
16:52,Southern Utah,Cameron Oluyitan,Layup,7,5
16:41,Weber State,Israel Barnes,Missed Three Point Jumper,7,5
16:41,Southern Utah,Jacob Calloway,Defensive Rebound,7,5
16:27,Southern Utah,Dre Marin,Layup,9,5
16:17,Weber State,Cody John,Jumper,9,7
15:57,Southern Utah,Jacob Calloway,Turnover,9,7
15:57,Weber State,None,None,9,7
15:42,Weber State,Brekkott Chapman,Layup,9,9
15:10,Southern Utah,Cameron Oluyitan,Missed Three Point Jumper,9,9
15:10,Weber State,Cody John,Defensive Rebound,9,9
15:00,Southern Utah,Jacob Calloway,Foul,9,9
15:00,Southern Utah,Cameron Oluyitan,Foul,9,9
14:44,Weber State,Jerrick Harding,Missed Jumper,9,9
