TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
19:34,Southern Utah,Cameron Oluyitan,Three Point Jumper,0,3
19:17,Pepperdine,Darnell Dunn,Turnover,0,3
19:16,Pepperdine,Darnell Dunn,Foul,0,3
19:05,Southern Utah,Brandon Better,Missed Layup,0,3
19:05,Pepperdine,Kessler Edwards,Block,0,3
19:05,Pepperdine,Eric Cooper Jr.,Defensive Rebound,0,3
18:58,Southern Utah,Dre Marin,Foul,0,3
18:58,Pepperdine,Eric Cooper Jr.,Missed Three Point Jumper,0,3
18:58,Southern Utah,Ivan Madunic,Defensive Rebound,0,3
18:45,Southern Utah,Dre Marin,Missed Jumper,0,3
18:45,Southern Utah,Ivan Madunic,Offensive Rebound,0,3
18:42,Southern Utah,Ivan Madunic,Missed Layup,0,3
18:42,Pepperdine,Darnell Dunn,Defensive Rebound,0,3
18:30,Pepperdine,Kessler Edwards,Missed Three Point Jumper,0,3
18:30,Southern Utah,Southern Utah,Defensive Rebound,0,3
18:22,Southern Utah,Cameron Oluyitan,Missed Jumper,0,3
18:22,Pepperdine,Kessler Edwards,Defensive Rebound,0,3
18:17,Pepperdine,Jade' Smith,Missed Three Point Jumper,0,3
18:17,Pepperdine,Darnell Dunn,Offensive Rebound,0,3
18:05,Pepperdine,Eric Cooper Jr.,Missed Three Point Jumper,0,3
18:05,Pepperdine,Kessler Edwards,Offensive Rebound,0,3
17:59,Southern Utah,Jacob Calloway,Foul,0,3
17:43,Pepperdine,Eric Cooper Jr.,Three Point Jumper,3,3
17:21,Southern Utah,Jacob Calloway,Missed Three Point Jumper,3,3
17:21,Pepperdine,Jade' Smith,Defensive Rebound,3,3
17:15,Pepperdine,Eric Cooper Jr.,Missed Layup,3,3
17:15,Pepperdine,Pepperdine,Offensive Rebound,3,3
16:56,Pepperdine,Colbey Ross,Jumper,5,3
16:37,Southern Utah,Brandon Better,Three Point Jumper,5,6
16:23,Pepperdine,Colbey Ross,Missed Jumper,5,6
16:23,Southern Utah,Dre Marin,Defensive Rebound,5,6
16:13,Southern Utah,Brandon Better,Missed Three Point Jumper,5,6
16:13,Southern Utah,Jacob Calloway,Offensive Rebound,5,6
15:57,Southern Utah,Ivan Madunic,Three Point Jumper,5,9
15:42,Pepperdine,Darnell Dunn,Missed Three Point Jumper,5,9
15:42,Southern Utah,Jacob Calloway,Defensive Rebound,5,9
15:33,Southern Utah,Cameron Oluyitan,Turnover,5,9
15:31,Pepperdine,Jade' Smith,Steal,5,9
15:25,Pepperdine,Darnell Dunn,Three Point Jumper,8,9
15:00,Southern Utah,Cameron Oluyitan,Missed Three Point Jumper,8,9
15:00,Pepperdine,Pepperdine,Defensive Rebound,8,9
14:57,Southern Utah,None,None,8,9
14:32,Pepperdine,Colbey Ross,Turnover,8,9
14:30,Southern Utah,Brandon Better,Steal,8,9
14:26,Southern Utah,Jacob Calloway,Three Point Jumper,8,12
14:25,Pepperdine,Darryl Polk Jr.,Foul,8,12
14:25,Southern Utah,Jacob Calloway,Missed Free Throw,8,12
14:25,Pepperdine,Eric Cooper Jr.,Defensive Rebound,8,12
14:12,Pepperdine,Kessler Edwards,Missed Jumper,8,12
14:12,Southern Utah,Andre Adams,Defensive Rebound,8,12
13:55,Southern Utah,Jacob Calloway,Three Point Jumper,8,15
13:36,Southern Utah,Dre Marin,Foul,8,15
13:36,Pepperdine,Colbey Ross,Free Throw,9,15
13:36,Pepperdine,Colbey Ross,Missed Free Throw,9,15
13:36,Southern Utah,Harrison Butler,Defensive Rebound,9,15
13:30,Pepperdine,Colbey Ross,Foul,9,15
13:28,Southern Utah,Brandon Better,Layup,9,17
13:03,Pepperdine,Darryl Polk Jr.,Turnover,9,17
13:01,Southern Utah,Andre Adams,Steal,9,17
12:47,Pepperdine,Colbey Ross,Foul,9,17
12:32,Southern Utah,Harrison Butler,Free Throw,9,18
12:18,Southern Utah,Harrison Butler,Free Throw,9,19
