TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
19:52,Texas Southern,Trayvon Reed,Turnover,0,0
19:52,San Diego State,Jeremy Hemsley,Steal,0,0
19:35,San Diego State,Jalen McDaniels,Three Point Jumper,0,3
19:16,San Diego State,Matt Mitchell,Foul,0,3
19:02,Texas Southern,Trayvon Reed,Missed Layup,0,3
19:02,San Diego State,Jalen McDaniels,Defensive Rebound,0,3
18:52,San Diego State,Matt Mitchell,Missed Three Point Jumper,0,3
18:52,San Diego State,Jalen McDaniels,Offensive Rebound,0,3
18:41,San Diego State,Matt Mitchell,Layup,0,5
18:39,Texas Southern,Trayvon Reed,Foul,0,5
18:39,San Diego State,Matt Mitchell,Free Throw,0,6
18:26,Texas Southern,Trayvon Reed,Missed Three Point Jumper,0,6
18:26,San Diego State,Jalen McDaniels,Defensive Rebound,0,6
18:18,San Diego State,Jalen McDaniels,Layup,0,8
17:53,Texas Southern,Cainan McClelland,Missed Layup,0,8
17:53,San Diego State,Jalen McDaniels,Defensive Rebound,0,8
17:46,San Diego State,Jordan Schakel,Missed Layup,0,8
17:46,Texas Southern,Texas Southern,Defensive Rebound,0,8
17:28,Texas Southern,Trayvon Reed,Missed Three Point Jumper,0,8
17:28,San Diego State,Devin Watson,Defensive Rebound,0,8
17:12,San Diego State,Matt Mitchell,Missed Three Point Jumper,0,8
17:12,Texas Southern,Derrick Bruce,Defensive Rebound,0,8
17:04,Texas Southern,Jalyn Patterson,Three Point Jumper,3,8
17:02,Texas Southern,Trayvon Reed,Foul,3,8
16:48,San Diego State,Jalen McDaniels,Jumper,3,10
16:29,Texas Southern,Justin Hopkins,Turnover,3,10
16:27,San Diego State,Jalen McDaniels,Steal,3,10
16:16,San Diego State,Matt Mitchell,Turnover,3,10
15:54,Texas Southern,Derrick Bruce,Jumper,5,10
15:40,San Diego State,Devin Watson,Missed Jumper,5,10
15:40,Texas Southern,Jeremy Combs,Defensive Rebound,5,10
15:38,San Diego State,Jalen McDaniels,Foul,5,10
15:38,San Diego State,None,None,5,10
15:21,Texas Southern,Derrick Bruce,Missed Three Point Jumper,5,10
15:21,San Diego State,Devin Watson,Defensive Rebound,5,10
15:14,San Diego State,Jordan Schakel,Three Point Jumper,5,13
14:47,Texas Southern,Justin Hopkins,Missed Layup,5,13
14:47,San Diego State,Matt Mitchell,Defensive Rebound,5,13
14:35,San Diego State,Jalen McDaniels,Turnover,5,13
14:22,Texas Southern,Justin Hopkins,Missed Jumper,5,13
14:22,San Diego State,Jalen McDaniels,Defensive Rebound,5,13
14:05,Texas Southern,Derrick Bruce,Foul,5,13
14:05,San Diego State,Jordan Schakel,Free Throw,5,14
14:05,San Diego State,Jordan Schakel,Free Throw,5,15
13:52,Texas Southern,Jeremy Combs,Turnover,5,15
13:45,San Diego State,Jalen McDaniels,Missed Jumper,5,15
13:45,San Diego State,San Diego State,Offensive Rebound,5,15
13:36,San Diego State,Jeremy Hemsley,Missed Jumper,5,15
13:36,San Diego State,Nolan Narain,Offensive Rebound,5,15
13:30,San Diego State,None,None,5,17
13:19,Texas Southern,Derrick Bruce,Missed Jumper,5,17
13:19,San Diego State,Jalen McDaniels,Defensive Rebound,5,17
13:02,Texas Southern,Jalyn Patterson,Foul,5,17
12:56,San Diego State,Nolan Narain,Jumper,5,19
12:30,San Diego State,Jalen McDaniels,Foul,5,19
12:30,Texas Southern,Jeremy Combs,Free Throw,6,19
12:30,Texas Southern,Jeremy Combs,Missed Free Throw,6,19
12:30,San Diego State,Jordan Schakel,Defensive Rebound,6,19
12:24,San Diego State,Devin Watson,Turnover,6,19
12:23,Texas Southern,Derrick Bruce,Steal,6,19
12:19,Texas Southern,Devocio Butler,Missed Layup,6,19
12:19,San Diego State,None,Team Rebound,6,19
11:45,Texas Southern,Jeremy Combs,Foul,6,19
11:44,San Diego State,Matt Mitchell,Jumper,6,21
11:20,Texas Southern,Jeremy Combs,Jumper,8,21
11:12,San Diego State,None,None,8,21
11:12,Texas Southern,Tyrik Armstrong,Foul,8,21
11:12,San Diego State,Matt Mitchell,Missed Jumper,8,21
11:12,Texas Southern,Cainan McClelland,Defensive Rebound,8,21
10:48,Texas Southern,Tyrik Armstrong,Missed Three Point Jumper,8,21
10:48,San Diego State,San Diego State,Defensive Rebound,8,21
10:43,San Diego State,Matt Mitchell,Jumper,8,23
10:12,San Diego State,Aguek Arop,Foul,8,23
10:09,Texas Southern,Justin Hopkins,Missed Jumper,8,23
10:09,San Diego State,Nolan Narain,Block,8,23
10:07,San Diego State,Nolan Narain,Defensive Rebound,8,23
10:03,San Diego State,Matt Mitchell,Missed Three Point Jumper,8,23
10:03,Texas Southern,Cainan McClelland,Defensive Rebound,8,23
9:55,San Diego State,Adam Seiko,Foul,8,23
9:43,Texas Southern,Jalyn Patterson,Missed Three Point Jumper,8,23
9:43,Texas Southern,Justin Hopkins,Offensive Rebound,8,23
9:38,San Diego State,Aguek Arop,Foul,8,23
9:31,Texas Southern,Jalyn Patterson,Missed Jumper,8,23
9:31,San Diego State,Matt Mitchell,Defensive Rebound,8,23
9:23,Texas Southern,Justin Hopkins,Foul,8,23
9:23,San Diego State,Matt Mitchell,Free Throw,8,24
9:23,San Diego State,Matt Mitchell,Missed Free Throw,8,24
9:23,San Diego State,Jordan Schakel,Offensive Rebound,8,24
9:19,San Diego State,Matt Mitchell,Missed Dunk,8,24
9:19,San Diego State,Nathan Mensah,Offensive Rebound,8,24
9:13,San Diego State,Nathan Mensah,Jumper,8,26
8:56,Texas Southern,Derrick Bruce,Jumper,10,26
