TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
20:00,NC State,None,None,0,0
19:45,NC State,Torin Dorn,Missed Three Point Jumper,0,0
19:45,Duke,Marques Bolden,Defensive Rebound,0,0
19:17,NC State,Wyatt Walker,Foul,0,0
19:17,Duke,Zion Williamson,Free Throw,0,1
19:17,Duke,Zion Williamson,Free Throw,0,2
19:04,NC State,Torin Dorn,Layup,2,2
18:51,Duke,Marques Bolden,Dunk,2,4
18:30,NC State,C.J. Bryce,Missed Jumper,2,4
18:30,Duke,Cam Reddish,Defensive Rebound,2,4
18:14,NC State,Braxton Beverly,Foul,2,4
18:14,Duke,Zion Williamson,Free Throw,2,5
18:14,Duke,Zion Williamson,Free Throw,2,6
18:04,NC State,Wyatt Walker,Dunk,4,6
17:48,Duke,RJ Barrett,Missed Three Point Jumper,4,6
17:48,NC State,Wyatt Walker,Defensive Rebound,4,6
17:39,NC State,Torin Dorn,Layup,6,6
17:22,Duke,Zion Williamson,Missed Layup,6,6
17:18,Duke,Zion Williamson,Offensive Rebound,6,6
17:18,Duke,Zion Williamson,Missed Layup,6,6
17:18,Duke,Cam Reddish,Offensive Rebound,6,6
17:18,Duke,Cam Reddish,Missed Layup,6,6
17:18,NC State,Wyatt Walker,Block,6,6
17:18,Duke,Cam Reddish,Offensive Rebound,6,6
17:18,NC State,Wyatt Walker,Foul,6,6
17:18,Duke,Cam Reddish,Free Throw,6,7
17:18,Duke,Cam Reddish,Free Throw,6,8
17:07,NC State,DJ Funderburk,Missed Three Point Jumper,6,8
17:07,NC State,NC State,Offensive Rebound,6,8
16:52,NC State,DJ Funderburk,Missed Layup,6,8
16:52,Duke,Zion Williamson,Defensive Rebound,6,8
16:39,Duke,RJ Barrett,Missed Layup,6,8
16:39,Duke,RJ Barrett,Offensive Rebound,6,8
16:36,Duke,RJ Barrett,Layup,6,10
16:15,NC State,Torin Dorn,Jumper,8,10
16:06,Duke,Zion Williamson,Turnover,8,10
16:06,NC State,Braxton Beverly,Steal,8,10
15:53,NC State,Torin Dorn,Missed Jumper,8,10
15:53,Duke,Javin DeLaurier,Block,8,10
15:53,Duke,Javin DeLaurier,Defensive Rebound,8,10
15:53,Duke,None,None,8,10
15:53,Duke,None,None,8,10
15:44,Duke,Zion Williamson,Turnover,8,10
15:44,NC State,DJ Funderburk,Steal,8,10
15:44,NC State,None,None,8,10
15:33,NC State,DJ Funderburk,Turnover,8,10
15:14,Duke,Cam Reddish,Three Point Jumper,8,13
15:14,NC State,Devon Daniels,Foul,8,13
15:14,Duke,Cam Reddish,Free Throw,8,14
15:06,NC State,Jericole Hellems,Turnover,8,14
14:56,Duke,RJ Barrett,Jumper,8,16
14:42,Duke,Tre Jones,Foul,8,16
14:38,NC State,Markell Johnson,Layup,10,16
14:28,Duke,Zion Williamson,Dunk,10,18
14:15,NC State,Markell Johnson,Missed Three Point Jumper,10,18
14:15,Duke,RJ Barrett,Defensive Rebound,10,18
14:04,Duke,Tre Jones,Three Point Jumper,10,21
13:59,NC State,None,None,10,21
13:49,NC State,Braxton Beverly,Missed Three Point Jumper,10,21
13:49,Duke,Marques Bolden,Defensive Rebound,10,21
13:33,NC State,DJ Funderburk,Foul,10,21
13:31,Duke,Zion Williamson,Turnover,10,21
13:31,NC State,Braxton Beverly,Steal,10,21
13:11,NC State,C.J. Bryce,Missed Jumper,10,21
13:11,NC State,DJ Funderburk,Offensive Rebound,10,21
13:11,NC State,None,None,12,21
12:54,Duke,Cam Reddish,Missed Layup,12,21
12:54,NC State,Braxton Beverly,Defensive Rebound,12,21
12:46,NC State,DJ Funderburk,Missed Layup,12,21
12:46,Duke,RJ Barrett,Defensive Rebound,12,21
12:36,Duke,Cam Reddish,Foul,12,21
12:36,Duke,Cam Reddish,Turnover,12,21
12:21,Duke,Marques Bolden,Foul,12,21
12:21,NC State,Braxton Beverly,Missed Free Throw,12,21
12:21,NC State,None,Team Rebound,12,21
12:21,NC State,Braxton Beverly,Free Throw,13,21
12:12,Duke,Jack White,Turnover,13,21
12:12,NC State,Devon Daniels,Steal,13,21
12:05,NC State,Devon Daniels,Missed Layup,13,21
12:05,Duke,Marques Bolden,Defensive Rebound,13,21
11:35,Duke,Tre Jones,Missed Jumper,13,21
11:35,Duke,Zion Williamson,Offensive Rebound,13,21
11:31,Duke,Zion Williamson,Dunk,13,23
11:20,NC State,Devon Daniels,Jumper,15,23
11:04,Duke,Zion Williamson,Layup,15,25
10:44,NC State,C.J. Bryce,Jumper,17,25
10:26,Duke,Zion Williamson,Missed Jumper,17,25
10:26,NC State,Torin Dorn,Defensive Rebound,17,25
10:14,NC State,Markell Johnson,Missed Layup,17,25
10:14,Duke,Zion Williamson,Defensive Rebound,17,25
9:45,Duke,Jordan Goldwire,Foul,17,25
9:45,Duke,Jordan Goldwire,Turnover,17,25
9:45,Duke,None,None,17,25
9:26,NC State,Markell Johnson,Missed Layup,17,25
9:26,Duke,Javin DeLaurier,Block,17,25
9:26,Duke,Tre Jones,Defensive Rebound,17,25
9:09,Duke,Tre Jones,Layup,17,27
8:51,NC State,C.J. Bryce,Layup,19,27
8:36,Duke,RJ Barrett,Missed Three Point Jumper,19,27
8:36,NC State,C.J. Bryce,Defensive Rebound,19,27
8:33,Duke,Zion Williamson,Foul,19,27
8:17,NC State,C.J. Bryce,Missed Jumper,19,27
8:17,Duke,Cam Reddish,Defensive Rebound,19,27
8:06,Duke,RJ Barrett,Layup,19,29
7:56,NC State,Jericole Hellems,Missed Jumper,19,29
7:56,Duke,Javin DeLaurier,Defensive Rebound,19,29
7:47,Duke,RJ Barrett,Missed Layup,19,29
7:47,NC State,Markell Johnson,Defensive Rebound,19,29
7:41,NC State,Jericole Hellems,Missed Three Point Jumper,19,29
7:41,Duke,Javin DeLaurier,Defensive Rebound,19,29
7:20,Duke,Cam Reddish,Missed Jumper,19,29
7:20,NC State,NC State,Defensive Rebound,19,29
7:15,Duke,None,None,19,29
6:56,NC State,Devon Daniels,Missed Three Point Jumper,19,29
6:56,Duke,Cam Reddish,Defensive Rebound,19,29
6:44,Duke,Zion Williamson,Layup,19,31
6:44,NC State,C.J. Bryce,Foul,19,31
6:44,Duke,Zion Williamson,Free Throw,19,32
6:31,NC State,DJ Funderburk,Jumper,21,32
6:22,Duke,Cam Reddish,Turnover,21,32
6:22,NC State,Devon Daniels,Steal,21,32
6:13,NC State,Markell Johnson,Jumper,23,32
5:53,NC State,DJ Funderburk,Foul,23,32
5:53,Duke,RJ Barrett,Free Throw,23,33
5:53,Duke,RJ Barrett,Free Throw,23,34
5:40,NC State,Markell Johnson,Missed Three Point Jumper,23,34
5:40,Duke,RJ Barrett,Defensive Rebound,23,34
5:30,Duke,Cam Reddish,Missed Jumper,23,34
5:30,Duke,Javin DeLaurier,Offensive Rebound,23,34
5:24,NC State,Jericole Hellems,Foul,23,34
5:24,Duke,Zion Williamson,Missed Free Throw,23,34
5:24,Duke,None,Team Rebound,23,34
5:24,Duke,Zion Williamson,Free Throw,23,35
5:09,NC State,Devon Daniels,Missed Layup,23,35
5:09,Duke,Javin DeLaurier,Defensive Rebound,23,35
5:00,Duke,RJ Barrett,Missed Jumper,23,35
5:00,NC State,Torin Dorn,Defensive Rebound,23,35
4:55,NC State,Torin Dorn,Layup,25,35
4:39,Duke,Zion Williamson,Layup,25,37
4:20,NC State,Markell Johnson,Layup,27,37
4:20,Duke,Javin DeLaurier,Foul,27,37
4:20,NC State,Markell Johnson,Free Throw,28,37
4:11,Duke,Cam Reddish,Missed Three Point Jumper,28,37
4:11,Duke,Zion Williamson,Offensive Rebound,28,37
4:11,Duke,None,None,28,39
3:52,NC State,Markell Johnson,Missed Layup,28,39
3:52,NC State,Markell Johnson,Offensive Rebound,28,39
3:47,NC State,Markell Johnson,Turnover,28,39
3:47,Duke,Zion Williamson,Steal,28,39
