TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
20:00,Texas,None,None,0,0
19:47,West Virginia,Jermaine Haley,Foul,0,0
19:22,Texas,Matt Coleman III,Missed Jumper,0,0
19:22,Texas,Dylan Osetkowski,Offensive Rebound,0,0
19:17,Texas,Dylan Osetkowski,Missed Layup,0,0
19:17,Texas,Dylan Osetkowski,Offensive Rebound,0,0
19:12,Texas,Dylan Osetkowski,Missed Layup,0,0
19:12,West Virginia,Derek Culver,Block,0,0
19:12,West Virginia,Wesley Harris,Defensive Rebound,0,0
19:12,West Virginia,Derek Culver,Missed Layup,0,0
19:12,West Virginia,Wesley Harris,Offensive Rebound,0,0
18:57,West Virginia,Wesley Harris,Missed Jumper,0,0
18:57,West Virginia,Derek Culver,Offensive Rebound,0,0
18:49,West Virginia,Wesley Harris,Missed Layup,0,0
18:49,Texas,Matt Coleman III,Defensive Rebound,0,0
18:46,Texas,Courtney Ramey,Missed Three Point Jumper,0,0
18:46,Texas,Jaxson Hayes,Offensive Rebound,0,0
18:30,Texas,Courtney Ramey,Missed Layup,0,0
18:30,West Virginia,Derek Culver,Defensive Rebound,0,0
18:08,Texas,Jaxson Hayes,Foul,0,0
18:08,West Virginia,Derek Culver,Missed Free Throw,0,0
18:08,West Virginia,None,Team Rebound,0,0
18:08,West Virginia,Derek Culver,Missed Free Throw,0,0
18:08,Texas,Matt Coleman III,Defensive Rebound,0,0
17:50,Texas,Matt Coleman III,Layup,2,0
17:26,Texas,Jaxson Hayes,Foul,2,0
17:14,West Virginia,Wesley Harris,Turnover,2,0
17:14,Texas,Kerwin Roach II,Steal,2,0
17:07,West Virginia,Brandon Knapper,Foul,2,0
17:07,Texas,Matt Coleman III,Free Throw,3,0
17:07,Texas,Matt Coleman III,Free Throw,4,0
16:52,West Virginia,Wesley Harris,Turnover,4,0
16:52,West Virginia,Wesley Harris,Foul,4,0
16:31,Texas,Matt Coleman III,Missed Three Point Jumper,4,0
16:31,West Virginia,Andrew Gordon,Defensive Rebound,4,0
16:05,West Virginia,Brandon Knapper,Missed Jumper,4,0
16:05,Texas,Kerwin Roach II,Defensive Rebound,4,0
16:02,Texas,Kerwin Roach II,Turnover,4,0
16:00,West Virginia,Esa Ahmad,Jumper,4,2
15:45,Texas,Kerwin Roach II,Three Point Jumper,7,2
15:24,West Virginia,Esa Ahmad,Missed Jumper,7,2
15:24,West Virginia,Jermaine Haley,Offensive Rebound,7,2
15:23,Texas,Kerwin Roach II,Foul,7,2
15:23,West Virginia,None,None,7,2
15:20,West Virginia,Esa Ahmad,Missed Jumper,7,2
15:20,Texas,Dylan Osetkowski,Defensive Rebound,7,2
15:08,West Virginia,Andrew Gordon,Foul,7,2
15:05,Texas,Kerwin Roach II,Missed Jumper,7,2
15:05,West Virginia,Andrew Gordon,Block,7,2
