TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
19:44,Lafayette,E.J. Stephens,Jumper,0,2
19:26,Cornell,Matt Morgan,Missed Layup,0,2
19:26,Lafayette,Isaac Suffren,Block,0,2
19:24,Lafayette,Isaac Suffren,Defensive Rebound,0,2
19:19,Lafayette,Isaac Suffren,Turnover,0,2
19:12,Cornell,Terrance McBride,Steal,0,2
19:05,Cornell,Steven Julian,Missed Jumper,0,2
19:05,Lafayette,Lukas Jarrett,Defensive Rebound,0,2
18:42,Lafayette,E.J. Stephens,Three Point Jumper,0,5
18:27,Cornell,Terrance McBride,Missed Three Point Jumper,0,5
18:27,Lafayette,Myles Cherry,Defensive Rebound,0,5
18:14,Lafayette,Myles Cherry,Layup,0,7
17:56,Cornell,Josh Warren,Missed Three Point Jumper,0,7
17:56,Lafayette,E.J. Stephens,Defensive Rebound,0,7
17:43,Lafayette,Justin Jaworski,Layup,0,9
17:34,Cornell,None,None,0,9
17:21,Cornell,Josh Warren,Turnover,0,9
17:20,Lafayette,Myles Cherry,Steal,0,9
17:04,Lafayette,E.J. Stephens,Missed Three Point Jumper,0,9
17:04,Cornell,Matt Morgan,Defensive Rebound,0,9
16:43,Cornell,Terrance McBride,Jumper,2,9
16:35,Lafayette,Myles Cherry,Missed Layup,2,9
16:35,Cornell,Steven Julian,Block,2,9
16:29,Lafayette,Myles Cherry,Offensive Rebound,2,9
16:27,Lafayette,Myles Cherry,Layup,2,11
16:13,Cornell,Steven Julian,Missed Jumper,2,11
16:13,Lafayette,Myles Cherry,Defensive Rebound,2,11
16:00,Cornell,Matt Morgan,Foul,2,11
16:00,Lafayette,None,None,2,11
15:38,Lafayette,Lukas Jarrett,Missed Three Point Jumper,2,11
15:38,Lafayette,Isaac Suffren,Offensive Rebound,2,11
15:23,Lafayette,Myles Cherry,Jumper,2,13
15:10,Cornell,Jimmy Boeheim,Missed Three Point Jumper,2,13
15:10,Lafayette,Myles Cherry,Defensive Rebound,2,13
15:00,Lafayette,E.J. Stephens,Missed Jumper,2,13
15:00,Cornell,Steven Julian,Defensive Rebound,2,13
14:49,Cornell,Matt Morgan,Turnover,2,13
14:47,Lafayette,Myles Cherry,Steal,2,13
14:19,Lafayette,E.J. Stephens,Missed Three Point Jumper,2,13
14:19,Cornell,Cornell,Defensive Rebound,2,13
14:12,Lafayette,Kyle Stout,Foul,2,13
14:01,Cornell,Terrance McBride,Missed Jumper,2,13
14:01,Lafayette,Kyle Stout,Defensive Rebound,2,13
13:39,Lafayette,Tyrone Perry,Turnover,2,13
13:29,Cornell,Joel Davis,Missed Layup,2,13
13:29,Lafayette,Kyle Stout,Defensive Rebound,2,13
13:22,Lafayette,Sean Good,Turnover,2,13
13:22,Lafayette,Sean Good,Foul,2,13
13:01,Cornell,Jack Gordon,Missed Three Point Jumper,2,13
13:01,Lafayette,Dylan Hastings,Defensive Rebound,2,13
12:42,Lafayette,Tyrone Perry,Turnover,2,13
12:39,Cornell,Joel Davis,Steal,2,13
12:37,Cornell,Joel Davis,Dunk,4,13
12:13,Cornell,Joel Davis,Foul,4,13
11:53,Lafayette,Alex Petrie,Missed Three Point Jumper,4,13
11:53,Cornell,Jake Kuhn,Defensive Rebound,4,13
11:41,Lafayette,Sean Good,Foul,4,13
11:41,Lafayette,None,None,4,13
11:41,Cornell,Josh Warren,Free Throw,5,13
11:41,Cornell,Josh Warren,Free Throw,6,13
11:20,Lafayette,Myles Cherry,Turnover,6,13
11:20,Lafayette,Myles Cherry,Foul,6,13
11:10,Cornell,Joel Davis,Missed Three Point Jumper,6,13
11:10,Lafayette,Dylan Hastings,Defensive Rebound,6,13
10:55,Lafayette,Dylan Hastings,Missed Three Point Jumper,6,13
10:55,Cornell,Josh Warren,Defensive Rebound,6,13
10:42,Cornell,Jimmy Boeheim,Jumper,8,13
10:11,Lafayette,Alex Petrie,Turnover,8,13
9:45,Lafayette,E.J. Stephens,Foul,8,13
9:35,Cornell,Matt Morgan,Three Point Jumper,11,13
9:24,Lafayette,E.J. Stephens,Turnover,11,13
9:13,Cornell,Jimmy Boeheim,Missed Jumper,11,13
9:13,Lafayette,Isaac Suffren,Defensive Rebound,11,13
9:06,Lafayette,Dylan Hastings,Layup,11,15
8:54,Lafayette,Dylan Hastings,Foul,11,15
8:54,Cornell,Josh Warren,Free Throw,12,15
8:54,Cornell,Josh Warren,Missed Free Throw,12,15
8:54,Lafayette,Myles Cherry,Defensive Rebound,12,15
8:25,Lafayette,Justin Jaworski,Jumper,12,17
8:14,Cornell,Jimmy Boeheim,Missed Three Point Jumper,12,17
8:14,Lafayette,Isaac Suffren,Defensive Rebound,12,17
7:59,Lafayette,Isaac Suffren,Missed Layup,12,17
7:59,Lafayette,E.J. Stephens,Offensive Rebound,12,17
7:55,Lafayette,E.J. Stephens,Layup,12,19
7:45,Lafayette,Lukas Jarrett,Foul,12,19
7:45,Lafayette,None,None,12,19
7:45,Cornell,Josh Warren,Free Throw,13,19
7:45,Cornell,Josh Warren,Free Throw,14,19
7:25,Lafayette,E.J. Stephens,Missed Jumper,14,19
7:25,Lafayette,Myles Cherry,Offensive Rebound,14,19
7:25,Cornell,Steven Julian,Foul,14,19
7:25,Lafayette,Alex Petrie,Missed Jumper,14,19
7:25,Cornell,Cornell,Defensive Rebound,14,19
6:57,Cornell,Jimmy Boeheim,Foul,14,19
6:57,Cornell,Jimmy Boeheim,Turnover,14,19
6:36,Cornell,Steven Julian,Defensive Rebound,14,19
6:36,Lafayette,Lukas Jarrett,Missed Layup,14,19
6:16,Cornell,Jimmy Boeheim,Missed Jumper,14,19
6:15,Lafayette,Myles Cherry,Defensive Rebound,14,19
5:50,Lafayette,Justin Jaworski,Layup,14,21
5:42,Cornell,Jake Kuhn,Missed Three Point Jumper,14,21
5:42,Lafayette,E.J. Stephens,Defensive Rebound,14,21
5:37,Cornell,Jimmy Boeheim,Foul,14,21
5:37,Lafayette,Justin Jaworski,Missed Free Throw,14,21
5:37,Lafayette,None,Team Rebound,14,21
5:37,Lafayette,Justin Jaworski,Free Throw,14,22
5:37,Lafayette,Justin Jaworski,Free Throw,14,23
5:28,Cornell,Troy Whiteside,Missed Three Point Jumper,14,23
5:28,Lafayette,Kyle Stout,Defensive Rebound,14,23
5:11,Lafayette,Tyrone Perry,Jumper,14,25
4:34,Cornell,Jack Gordon,Missed Jumper,14,25
4:34,Lafayette,Isaac Suffren,Block,14,25
4:34,Cornell,Cornell,Offensive Rebound,14,25
4:30,Cornell,Troy Whiteside,Missed Jumper,14,25
4:30,Lafayette,Dylan Hastings,Defensive Rebound,14,25
4:13,Lafayette,Isaac Suffren,Missed Layup,14,25
4:13,Cornell,Steven Julian,Defensive Rebound,14,25
4:05,Cornell,Joel Davis,Missed Layup,14,25
4:05,Lafayette,Kyle Stout,Defensive Rebound,14,25
3:49,Lafayette,Tyrone Perry,Turnover,14,25
3:47,Cornell,Steven Julian,Steal,14,25
3:24,Cornell,Steven Julian,Missed Three Point Jumper,14,25
3:24,Lafayette,Lukas Jarrett,Block,14,25
3:24,Cornell,Cornell,Offensive Rebound,14,25
3:20,Cornell,Steven Julian,Layup,16,25
3:12,Lafayette,Isaac Suffren,Missed Jumper,16,25
3:12,Cornell,Steven Julian,Defensive Rebound,16,25
3:02,Cornell,Matt Morgan,Missed Three Point Jumper,16,25
3:02,Lafayette,Lukas Jarrett,Defensive Rebound,16,25
2:41,Lafayette,Tyrone Perry,Missed Jumper,16,25
2:41,Cornell,Steven Julian,Defensive Rebound,16,25
2:32,Cornell,Steven Julian,Layup,18,25
2:29,Lafayette,None,None,18,25
2:18,Lafayette,Alex Petrie,Missed Jumper,18,25
2:18,Cornell,Josh Warren,Defensive Rebound,18,25
2:10,Cornell,Josh Warren,Layup,20,25
1:27,Lafayette,Justin Jaworski,Missed Layup,20,25
1:27,Cornell,Josh Warren,Defensive Rebound,20,25
1:20,Cornell,Jack Gordon,Three Point Jumper,23,25
0:54,Lafayette,Myles Cherry,Missed Jumper,23,25
0:54,Cornell,Joel Davis,Defensive Rebound,23,25
0:36,Cornell,Jack Gordon,Missed Three Point Jumper,23,25
0:36,Lafayette,Myles Cherry,Defensive Rebound,23,25
0:12,Cornell,Troy Whiteside,Foul,23,25
0:05,Lafayette,Alex Petrie,Jumper,23,27
0:00,Lafayette,None,None,23,27
