TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
19:44,Western Kentucky,Dalano Banton,Turnover,0,0
19:43,Louisiana Tech,Amorie Archibald,Steal,0,0
19:36,Louisiana Tech,Amorie Archibald,Missed Three Point Jumper,0,0
19:36,Western Kentucky,Josh Anderson,Defensive Rebound,0,0
19:29,Western Kentucky,Dalano Banton,Turnover,0,0
19:12,Louisiana Tech,Anthony Duruji,Layup,0,2
19:00,Western Kentucky,Josh Anderson,Turnover,0,2
18:45,Louisiana Tech,DaQuan Bracey,Missed Three Point Jumper,0,2
18:45,Western Kentucky,Josh Anderson,Defensive Rebound,0,2
18:28,Western Kentucky,Dalano Banton,Missed Three Point Jumper,0,2
18:28,Louisiana Tech,DaQuan Bracey,Defensive Rebound,0,2
18:14,Louisiana Tech,Oliver Powell,Missed Jumper,0,2
18:14,Western Kentucky,Charles Bassey,Defensive Rebound,0,2
17:45,Western Kentucky,Josh Anderson,Missed Three Point Jumper,0,2
17:45,Louisiana Tech,Amorie Archibald,Defensive Rebound,0,2
17:26,Louisiana Tech,JaColby Pemberton,Three Point Jumper,0,5
16:55,Western Kentucky,Dalano Banton,Turnover,0,5
16:55,Louisiana Tech,Anthony Duruji,Steal,0,5
16:36,Louisiana Tech,JaColby Pemberton,Turnover,0,5
16:35,Western Kentucky,Josh Anderson,Steal,0,5
16:25,Western Kentucky,Charles Bassey,Turnover,0,5
16:10,Louisiana Tech,Oliver Powell,Missed Jumper,0,5
16:10,Western Kentucky,Taveion Hollingsworth,Defensive Rebound,0,5
16:00,Western Kentucky,Jared Savage,Three Point Jumper,3,5
15:29,Western Kentucky,Charles Bassey,Foul,3,5
15:29,Louisiana Tech,None,None,3,5
15:29,Louisiana Tech,Oliver Powell,Missed Free Throw,3,5
15:29,Louisiana Tech,None,Team Rebound,3,5
15:29,Louisiana Tech,Oliver Powell,Missed Free Throw,3,5
15:29,Louisiana Tech,JaColby Pemberton,Offensive Rebound,3,5
15:29,Louisiana Tech,JaColby Pemberton,Foul,3,5
15:29,Louisiana Tech,JaColby Pemberton,Turnover,3,5
15:20,Western Kentucky,Charles Bassey,Layup,5,5
15:19,Louisiana Tech,Mubarak Muhammed,Foul,5,5
15:19,Western Kentucky,Charles Bassey,Free Throw,6,5
15:01,Louisiana Tech,Ra'Shawn Langston,Missed Three Point Jumper,6,5
15:01,Western Kentucky,Josh Anderson,Defensive Rebound,6,5
14:50,Western Kentucky,Jared Savage,Three Point Jumper,9,5
14:32,Louisiana Tech,JaColby Pemberton,Missed Three Point Jumper,9,5
