TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
19:32,Mississippi Valley State,Jordan Evans,Missed Three Point Jumper,0,0
19:28,Utah,Donnie Tillman,Defensive Rebound,0,0
19:10,Mississippi Valley State,Emmanuel Ejeh,Foul,0,0
19:10,Utah,Novak Topalovic,Free Throw,0,1
19:10,Utah,Novak Topalovic,Free Throw,0,2
19:03,Mississippi Valley State,Jordan Evans,Missed Jumper,0,2
18:59,Mississippi Valley State,Emmanuel Ejeh,Offensive Rebound,0,2
18:57,Mississippi Valley State,Dante Scott,Three Point Jumper,3,2
18:39,Utah,Donnie Tillman,Three Point Jumper,3,5
17:54,Mississippi Valley State,Emmanuel Ejeh,Layup,5,5
17:37,Utah,Novak Topalovic,Layup,5,7
17:37,Mississippi Valley State,Emmanuel Ejeh,Foul,5,7
17:37,Utah,Novak Topalovic,Free Throw,5,8
17:22,Mississippi Valley State,Marcus Mitchell,Turnover,5,8
17:22,Utah,Donnie Tillman,Steal,5,8
17:17,Utah,Timmy Allen,Missed Jumper,5,8
17:17,Mississippi Valley State,Marcus Mitchell,Block,5,8
17:17,Utah,Utah,Offensive Rebound,5,8
16:56,Utah,Novak Topalovic,Missed Jumper,5,8
16:54,Utah,Timmy Allen,Offensive Rebound,5,8
16:46,Utah,Timmy Allen,Missed Jumper,5,8
16:45,Utah,Timmy Allen,Offensive Rebound,5,8
16:45,Utah,Timmy Allen,Jumper,5,10
16:45,Mississippi Valley State,Marcus Mitchell,Foul,5,10
16:45,Utah,Timmy Allen,Free Throw,5,11
16:20,Mississippi Valley State,Dante Scott,Missed Jumper,5,11
16:17,Utah,Timmy Allen,Defensive Rebound,5,11
16:15,Utah,Donnie Tillman,Turnover,5,11
16:06,Mississippi Valley State,Jordan Evans,Missed Three Point Jumper,5,11
16:06,Mississippi Valley State,Mississippi Valley State,Offensive Rebound,5,11
16:06,Utah,Donnie Tillman,Foul,5,11
16:06,Mississippi Valley State,Kaleb Allison,Missed Free Throw,5,11
16:06,Mississippi Valley State,None,Team Rebound,5,11
16:06,Mississippi Valley State,Kaleb Allison,Missed Free Throw,5,11
16:06,Mississippi Valley State,None,Team Rebound,5,11
15:55,Mississippi Valley State,Tereke Eckwood,Missed Three Point Jumper,5,11
15:55,Mississippi Valley State,Kaleb Allison,Offensive Rebound,5,11
15:53,Mississippi Valley State,Kaleb Allison,Missed Jumper,5,11
15:53,Utah,Novak Topalovic,Block,5,11
15:53,Utah,Utah,Defensive Rebound,5,11
15:53,Utah,None,None,5,11
15:41,Utah,Sedrick Barefield,Missed Three Point Jumper,5,11
15:38,Mississippi Valley State,Jordan Evans,Defensive Rebound,5,11
15:31,Mississippi Valley State,None,None,5,11
15:27,Utah,Jayce Johnson,Defensive Rebound,5,11
15:15,Utah,Timmy Allen,Turnover,5,11
14:59,Mississippi Valley State,Jordan Evans,Turnover,5,11
14:54,Utah,Sedrick Barefield,Layup,5,13
14:47,Utah,Jayce Johnson,Foul,5,13
14:33,Mississippi Valley State,Aleksa Koracin,Layup,7,13
14:25,Utah,Riley Battin,Three Point Jumper,7,16
13:51,Mississippi Valley State,Michael Green,Jumper,9,16
13:46,Utah,Riley Battin,Missed Three Point Jumper,9,16
13:40,Mississippi Valley State,Michael Green,Defensive Rebound,9,16
13:34,Mississippi Valley State,Torico Simmons,Missed Jumper,9,16
13:30,Utah,Jayce Johnson,Defensive Rebound,9,16
13:23,Utah,Parker Van Dyke,Three Point Jumper,9,19
12:56,Mississippi Valley State,Michael Green,Three Point Jumper,12,19
12:39,Utah,Parker Van Dyke,Missed Three Point Jumper,12,19
12:35,Mississippi Valley State,Dante Scott,Defensive Rebound,12,19
12:28,Utah,Jayce Johnson,Foul,12,19
12:23,Mississippi Valley State,Aleksa Koracin,Missed Jumper,12,19
12:20,Utah,Novak Topalovic,Defensive Rebound,12,19
12:13,Utah,Sedrick Barefield,Missed Jumper,12,19
12:09,Mississippi Valley State,Gregory Holloway,Defensive Rebound,12,19
11:59,Mississippi Valley State,Aleksa Koracin,Jumper,14,19
11:41,Utah,Sedrick Barefield,Missed Three Point Jumper,14,19
11:38,Mississippi Valley State,Tereke Eckwood,Defensive Rebound,14,19
11:35,Mississippi Valley State,Gregory Holloway,Missed Layup,14,19
11:30,Utah,Donnie Tillman,Defensive Rebound,14,19
11:22,Utah,Vante Hendrix,Three Point Jumper,14,22
10:48,Mississippi Valley State,Aleksa Koracin,Missed Layup,14,22
10:48,Utah,Novak Topalovic,Block,14,22
10:43,Utah,Donnie Tillman,Defensive Rebound,14,22
10:38,Utah,Novak Topalovic,Missed Layup,14,22
10:38,Mississippi Valley State,Michael Green,Block,14,22
10:35,Utah,Novak Topalovic,Offensive Rebound,14,22
10:35,Utah,None,None,14,22
10:29,Utah,Donnie Tillman,Three Point Jumper,14,25
10:10,Mississippi Valley State,Emmanuel Ejeh,Turnover,14,25
10:10,Utah,Donnie Tillman,Steal,14,25
10:06,Utah,Parker Van Dyke,Layup,14,27
10:06,Mississippi Valley State,None,None,14,27
9:48,Mississippi Valley State,Tereke Eckwood,Jumper,16,27
9:31,Utah,Donnie Tillman,Dunk,16,29
9:15,Mississippi Valley State,Torico Simmons,Jumper,18,29
9:03,Utah,Vante Hendrix,Turnover,18,29
9:03,Mississippi Valley State,Michael Green,Steal,18,29
8:59,Utah,Parker Van Dyke,Foul,18,29
8:54,Mississippi Valley State,Dante Scott,Jumper,20,29
8:38,Utah,Charles Jones Jr,Three Point Jumper,20,32
8:21,Mississippi Valley State,Michael Green,Jumper,22,32
8:07,Utah,Donnie Tillman,Missed Three Point Jumper,22,32
8:03,Utah,Brandon Morley,Offensive Rebound,22,32
8:03,Mississippi Valley State,Dante Scott,Foul,22,32
8:03,Utah,Brandon Morley,Free Throw,22,33
8:03,Utah,Brandon Morley,Missed Free Throw,22,33
8:03,Mississippi Valley State,Dante Scott,Defensive Rebound,22,33
7:47,Mississippi Valley State,Michael Green,Turnover,22,33
7:47,Utah,None,None,22,33
7:21,Utah,Charles Jones Jr,Turnover,22,33
7:21,Mississippi Valley State,Emmanuel Ejeh,Steal,22,33
7:04,Mississippi Valley State,Dante Scott,Three Point Jumper,25,33
6:48,Utah,Timmy Allen,Jumper,25,35
6:26,Utah,Brandon Morley,Foul,25,35
6:26,Mississippi Valley State,Emmanuel Ejeh,Missed Free Throw,25,35
6:26,Mississippi Valley State,None,Team Rebound,25,35
6:26,Mississippi Valley State,Emmanuel Ejeh,Missed Free Throw,25,35
6:26,Utah,Novak Topalovic,Defensive Rebound,25,35
6:13,Utah,Novak Topalovic,Missed Layup,25,35
6:11,Mississippi Valley State,Dante Scott,Defensive Rebound,25,35
6:06,Mississippi Valley State,Torico Simmons,Three Point Jumper,28,35
5:34,Utah,Sedrick Barefield,Missed Jumper,28,35
5:30,Utah,Novak Topalovic,Offensive Rebound,28,35
5:29,Utah,Novak Topalovic,Layup,28,37
5:08,Mississippi Valley State,Emmanuel Ejeh,Jumper,30,37
4:43,Utah,Timmy Allen,Missed Layup,30,37
4:43,Mississippi Valley State,Emmanuel Ejeh,Block,30,37
4:43,Mississippi Valley State,Mississippi Valley State,Defensive Rebound,30,37
4:31,Mississippi Valley State,Dante Scott,Missed Three Point Jumper,30,37
4:29,Utah,Donnie Tillman,Defensive Rebound,30,37
4:13,Utah,Donnie Tillman,Missed Three Point Jumper,30,37
4:10,Mississippi Valley State,Dante Scott,Defensive Rebound,30,37
3:48,Mississippi Valley State,Jordan Evans,Missed Jumper,30,37
3:45,Utah,Donnie Tillman,Defensive Rebound,30,37
3:38,Utah,Riley Battin,Layup,30,39
3:21,Mississippi Valley State,Tereke Eckwood,Turnover,30,39
3:21,Utah,None,None,30,39
3:02,Utah,Parker Van Dyke,Three Point Jumper,30,42
2:50,Mississippi Valley State,Jordan Evans,Missed Layup,30,42
2:50,Utah,Parker Van Dyke,Block,30,42
2:45,Mississippi Valley State,Aleksa Koracin,Offensive Rebound,30,42
2:44,Mississippi Valley State,Aleksa Koracin,Missed Jumper,30,42
2:41,Utah,Parker Van Dyke,Defensive Rebound,30,42
2:32,Utah,Donnie Tillman,Layup,30,44
2:19,Mississippi Valley State,Dante Scott,Missed Jumper,30,44
2:16,Utah,Donnie Tillman,Defensive Rebound,30,44
2:11,Utah,Riley Battin,Three Point Jumper,30,47
2:10,Mississippi Valley State,Tereke Eckwood,Foul,30,47
2:10,Utah,Timmy Allen,Missed Free Throw,30,47
2:10,Utah,None,Team Rebound,30,47
2:10,Utah,Timmy Allen,Free Throw,30,48
2:04,Utah,Sedrick Barefield,Missed Three Point Jumper,30,48
2:00,Mississippi Valley State,Aleksa Koracin,Defensive Rebound,30,48
1:46,Mississippi Valley State,Michael Green,Missed Jumper,30,48
1:46,Utah,Donnie Tillman,Defensive Rebound,30,48
1:33,Utah,Riley Battin,Layup,30,50
1:28,Mississippi Valley State,Aleksa Koracin,Missed Jumper,30,50
1:28,Utah,Donnie Tillman,Defensive Rebound,30,50
1:21,Utah,Parker Van Dyke,Layup,30,52
1:21,Mississippi Valley State,None,None,30,52
0:57,Mississippi Valley State,Dante Scott,Three Point Jumper,33,52
0:36,Utah,Sedrick Barefield,Missed Layup,33,52
0:34,Mississippi Valley State,Aleksa Koracin,Defensive Rebound,33,52
0:11,Utah,Timmy Allen,Foul,33,52
0:11,Mississippi Valley State,Dante Scott,Free Throw,34,52
0:11,Mississippi Valley State,Dante Scott,Free Throw,35,52
0:04,Utah,Sedrick Barefield,Jumper,35,54
0:00,Utah,None,None,35,54
19:33,Mississippi Valley State,Marcus Mitchell,Missed Jumper,35,54
19:29,Utah,Timmy Allen,Defensive Rebound,35,54
19:26,Utah,Charles Jones Jr,Turnover,35,54
19:13,Mississippi Valley State,Marcus Mitchell,Missed Three Point Jumper,35,54
19:10,Utah,Timmy Allen,Defensive Rebound,35,54
18:53,Utah,Timmy Allen,Three Point Jumper,35,57
18:28,Mississippi Valley State,Emmanuel Ejeh,Missed Jumper,35,57
18:25,Utah,Donnie Tillman,Defensive Rebound,35,57
18:09,Utah,Timmy Allen,Missed Jumper,35,57
18:06,Mississippi Valley State,Emmanuel Ejeh,Defensive Rebound,35,57
18:02,Utah,Timmy Allen,Foul,35,57
17:57,Mississippi Valley State,Tereke Eckwood,Jumper,37,57
17:40,Utah,Timmy Allen,Layup,37,59
17:18,Mississippi Valley State,Dante Scott,Turnover,37,59
17:18,Utah,Donnie Tillman,Steal,37,59
17:14,Utah,Donnie Tillman,Layup,37,61
16:54,Mississippi Valley State,Jordan Evans,Missed Three Point Jumper,37,61
16:50,Utah,Novak Topalovic,Defensive Rebound,37,61
16:40,Utah,Donnie Tillman,Missed Three Point Jumper,37,61
16:36,Mississippi Valley State,Jordan Evans,Defensive Rebound,37,61
16:26,Mississippi Valley State,Marcus Mitchell,Jumper,39,61
16:07,Utah,Timmy Allen,Missed Jumper,39,61
16:03,Mississippi Valley State,Marcus Mitchell,Defensive Rebound,39,61
16:01,Mississippi Valley State,Emmanuel Ejeh,Foul,39,61
16:01,Mississippi Valley State,Emmanuel Ejeh,Turnover,39,61
15:50,Mississippi Valley State,Jordan Evans,Foul,39,61
15:50,Utah,None,None,39,61
15:40,Utah,Parker Van Dyke,Three Point Jumper,39,64
15:26,Mississippi Valley State,Jordan Evans,Missed Three Point Jumper,39,64
15:22,Mississippi Valley State,LaCurtis Allen,Offensive Rebound,39,64
15:18,Utah,Jayce Johnson,Foul,39,64
15:18,Utah,Vante Hendrix,Foul,39,64
15:16,Mississippi Valley State,Marcus Mitchell,Foul,39,64
15:16,Mississippi Valley State,Marcus Mitchell,Turnover,39,64
15:06,Mississippi Valley State,Lorenzo Hunt,Foul,39,64
15:04,Mississippi Valley State,Lorenzo Hunt,Foul,39,64
14:55,Utah,Vante Hendrix,Missed Three Point Jumper,39,64
14:49,Utah,Jayce Johnson,Offensive Rebound,39,64
14:49,Utah,Jayce Johnson,Dunk,39,66
14:42,Mississippi Valley State,Dante Scott,Missed Jumper,39,66
14:38,Utah,Parker Van Dyke,Defensive Rebound,39,66
14:33,Utah,Vante Hendrix,Missed Three Point Jumper,39,66
14:30,Mississippi Valley State,Dante Scott,Defensive Rebound,39,66
14:18,Mississippi Valley State,Emmanuel Ejeh,Jumper,41,66
14:07,Mississippi Valley State,Jordan Evans,Foul,41,66
13:55,Utah,Vante Hendrix,Three Point Jumper,41,69
13:38,Mississippi Valley State,Jordan Evans,Missed Jumper,41,69
13:35,Utah,Jayce Johnson,Defensive Rebound,41,69
13:32,Mississippi Valley State,Lorenzo Hunt,Foul,41,69
13:32,Utah,Riley Battin,Missed Free Throw,41,69
13:32,Utah,None,Team Rebound,41,69
13:32,Utah,Riley Battin,Missed Free Throw,41,69
13:30,Mississippi Valley State,Emmanuel Ejeh,Defensive Rebound,41,69
13:10,Mississippi Valley State,Emmanuel Ejeh,Jumper,43,69
12:57,Utah,Riley Battin,Missed Three Point Jumper,43,69
12:54,Mississippi Valley State,Emmanuel Ejeh,Defensive Rebound,43,69
12:50,Mississippi Valley State,Tereke Eckwood,Turnover,43,69
12:39,Utah,Sedrick Barefield,Missed Three Point Jumper,43,69
12:36,Mississippi Valley State,Michael Green,Defensive Rebound,43,69
12:36,Utah,Vante Hendrix,Foul,43,69
12:22,Mississippi Valley State,Michael Green,Three Point Jumper,46,69
12:04,Utah,Jayce Johnson,Layup,46,71
11:40,Mississippi Valley State,Emmanuel Ejeh,Missed Jumper,46,71
11:37,Utah,Jayce Johnson,Defensive Rebound,46,71
11:21,Utah,Vante Hendrix,Missed Three Point Jumper,46,71
11:19,Utah,Utah,Offensive Rebound,46,71
11:19,Mississippi Valley State,Michael Green,Foul,46,71
11:19,Utah,None,None,46,71
11:19,Utah,Riley Battin,Free Throw,46,72
11:19,Utah,Riley Battin,Free Throw,46,73
11:04,Utah,Brandon Morley,Foul,46,73
10:49,Mississippi Valley State,Dante Scott,Turnover,46,73
10:18,Utah,Parker Van Dyke,Three Point Jumper,46,76
10:08,Mississippi Valley State,Michael Green,Missed Jumper,46,76
10:05,Mississippi Valley State,Aleksa Koracin,Offensive Rebound,46,76
10:04,Mississippi Valley State,Aleksa Koracin,Layup,48,76
9:53,Utah,Parker Van Dyke,Missed Three Point Jumper,48,76
