TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
19:51,Little Rock,Kris Bankston,Foul,0,0
19:29,Arkansas-Pine Bluff,Shaun Doss,Missed Three Point Jumper,0,0
19:29,Little Rock,Jaizec Lottie,Defensive Rebound,0,0
19:29,Arkansas-Pine Bluff,Cameron Posey,Foul,0,0
19:14,Little Rock,Nikola Maric,Turnover,0,0
19:14,Little Rock,Nikola Maric,Foul,0,0
18:52,Arkansas-Pine Bluff,Cameron Posey,Three Point Jumper,3,0
18:44,Little Rock,Markquis Nowell,Layup,3,2
18:29,Arkansas-Pine Bluff,Cameron Posey,Missed Three Point Jumper,3,2
18:29,Little Rock,Jaizec Lottie,Defensive Rebound,3,2
18:24,Little Rock,Jaizec Lottie,Layup,3,4
17:56,Arkansas-Pine Bluff,Trevor Banks,Missed Layup,3,4
17:56,Little Rock,Kris Bankston,Defensive Rebound,3,4
17:48,Little Rock,Markquis Nowell,Missed Three Point Jumper,3,4
17:48,Little Rock,Horace Wyatt Jr.,Offensive Rebound,3,4
17:48,Arkansas-Pine Bluff,Cameron Posey,Foul,3,4
17:41,Little Rock,Jaizec Lottie,Missed Three Point Jumper,3,4
17:41,Arkansas-Pine Bluff,Terrance Banyard,Defensive Rebound,3,4
17:24,Arkansas-Pine Bluff,Trevor Banks,Layup,5,4
17:14,Arkansas-Pine Bluff,Terrance Banyard,Foul,5,4
17:14,Little Rock,Nikola Maric,Free Throw,5,5
17:14,Little Rock,Nikola Maric,Missed Free Throw,5,5
17:14,Arkansas-Pine Bluff,Terrance Banyard,Defensive Rebound,5,5
16:49,Arkansas-Pine Bluff,Martaveous McKnight,Missed Three Point Jumper,5,5
16:49,Arkansas-Pine Bluff,Martaveous McKnight,Offensive Rebound,5,5
16:47,Little Rock,Kris Bankston,Foul,5,5
16:47,Arkansas-Pine Bluff,Martaveous McKnight,Free Throw,6,5
16:47,Arkansas-Pine Bluff,Martaveous McKnight,Missed Free Throw,6,5
16:47,Little Rock,Nikola Maric,Defensive Rebound,6,5
16:29,Little Rock,Jaizec Lottie,Missed Jumper,6,5
16:29,Arkansas-Pine Bluff,Defensive Rebound.,Defensive Rebound,6,5
16:18,Arkansas-Pine Bluff,Martaveous McKnight,Three Point Jumper,9,5
16:03,Little Rock,Markquis Nowell,Layup,9,7
15:48,Arkansas-Pine Bluff,Turnover.,Turnover,9,7
15:45,Little Rock,None,None,9,7
15:37,Little Rock,Jaizec Lottie,Turnover,9,7
15:35,Arkansas-Pine Bluff,Steal.,Steal,9,7
15:32,Arkansas-Pine Bluff,made Layup.,Layup,11,7
15:08,Little Rock,Nikola Maric,Layup,11,9
15:08,Arkansas-Pine Bluff,Trevor Banks,Foul,11,9
15:08,Little Rock,Nikola Maric,Free Throw,11,10
14:48,Arkansas-Pine Bluff,Charles Jackson,Jumper,13,10
14:31,Little Rock,Kamani Johnson,Turnover,13,10
14:20,Arkansas-Pine Bluff,Turnover.,Turnover,13,10
14:20,Little Rock,Markquis Nowell,Steal,13,10
14:20,Arkansas-Pine Bluff, ,Foul,13,10
14:03,Little Rock,Nikola Maric,Layup,13,12
13:38,Arkansas-Pine Bluff,Terrance Banyard,Missed Layup,13,12
13:38,Little Rock,Nikola Maric,Block,13,12
13:38,Arkansas-Pine Bluff,Terrance Banyard,Offensive Rebound,13,12
13:38,Little Rock,Kamani Johnson,Foul,13,12
13:16,Arkansas-Pine Bluff,Terrance Banyard,Missed Jumper,13,12
13:16,Little Rock,Kamani Johnson,Defensive Rebound,13,12
12:49,Arkansas-Pine Bluff,Trevor Banks,Foul,13,12
12:49,Little Rock,Kamani Johnson,Missed Free Throw,13,12
12:49,Little Rock,None,Team Rebound,13,12
12:49,Little Rock,Kamani Johnson,Missed Free Throw,13,12
12:49,Arkansas-Pine Bluff,Chris Smith,Defensive Rebound,13,12
12:28,Arkansas-Pine Bluff,Shaun Doss,Missed Layup,13,12
12:28,Little Rock,Kamani Johnson,Defensive Rebound,13,12
12:21,Little Rock,Markquis Nowell,Missed Three Point Jumper,13,12
12:21,Arkansas-Pine Bluff,Chris Smith,Defensive Rebound,13,12
12:13,Arkansas-Pine Bluff,Charles Jackson,Missed Three Point Jumper,13,12
12:13,Little Rock,Kamani Johnson,Defensive Rebound,13,12
12:08,Little Rock,Markquis Nowell,Layup,13,14
11:35,Arkansas-Pine Bluff,Charles Jackson,Three Point Jumper,16,14
11:17,Little Rock,Horace Wyatt Jr.,Missed Three Point Jumper,16,14
11:17,Arkansas-Pine Bluff,Shaun Doss,Defensive Rebound,16,14
11:12,Arkansas-Pine Bluff,Shaun Doss,Layup,18,14
11:12,Little Rock,Horace Wyatt Jr.,Foul,18,14
11:12,Arkansas-Pine Bluff,None,None,18,14
11:12,Arkansas-Pine Bluff,Shaun Doss,Missed Free Throw,18,14
11:12,Little Rock,Dani Koljanin,Defensive Rebound,18,14
10:51,Little Rock,Kamani Johnson,Missed Jumper,18,14
