TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
19:35,Lehigh,Lance Tejada,Turnover,0,0
19:35,Siena,Manny Camper,Steal,0,0
19:09,Siena,Evan Fisher,Missed Jumper,0,0
19:09,Lehigh,James Karnik,Defensive Rebound,0,0
19:00,Lehigh,Kyle Leufroy,Missed Three Point Jumper,0,0
19:00,Siena,Evan Fisher,Defensive Rebound,0,0
18:50,Siena,Jalen Pickett,Missed Three Point Jumper,0,0
18:50,Lehigh,Lehigh,Defensive Rebound,0,0
18:40,Lehigh,Lance Tejada,Turnover,0,0
18:39,Siena,Manny Camper,Steal,0,0
18:35,Siena,Sloan Seymour,Three Point Jumper,0,3
18:18,Lehigh,Kyle Leufroy,Turnover,0,3
18:04,Siena,Sloan Seymour,Missed Three Point Jumper,0,3
18:04,Lehigh,Pat Andree,Defensive Rebound,0,3
17:53,Lehigh,Kyle Leufroy,Layup,2,3
17:27,Siena,Sammy Friday IV,Missed Layup,2,3
17:27,Lehigh,James Karnik,Defensive Rebound,2,3
17:26,Siena,Sammy Friday IV,Foul,2,3
17:17,Lehigh,Lance Tejada,Missed Three Point Jumper,2,3
17:17,Siena,Thomas Huerter Jr.,Defensive Rebound,2,3
17:05,Siena,Jalen Pickett,Jumper,2,5
16:52,Lehigh,Kyle Leufroy,Three Point Jumper,5,5
16:33,Siena,Kevin Degnan,Three Point Jumper,5,8
16:15,Lehigh,Jordan Cohen,Turnover,5,8
16:14,Siena,Jalen Pickett,Steal,5,8
16:12,Siena,Kevin Degnan,Layup,5,10
16:10,Lehigh,None,None,5,10
16:10,Siena,None,None,5,10
15:55,Lehigh,Pat Andree,Missed Three Point Jumper,5,10
15:55,Siena,Evan Fisher,Defensive Rebound,5,10
15:40,Siena,Evan Fisher,Layup,5,12
15:27,Lehigh,Kyle Leufroy,Turnover,5,12
15:26,Siena,Jalen Pickett,Steal,5,12
15:23,Siena,Kadeem Smithen,Missed Three Point Jumper,5,12
15:23,Siena,Jalen Pickett,Offensive Rebound,5,12
15:03,Siena,Jimmy Ratliff,Missed Three Point Jumper,5,12
15:03,Lehigh,Kyle Leufroy,Defensive Rebound,5,12
14:56,Lehigh,Jordan Cohen,Three Point Jumper,8,12
14:35,Lehigh,Pat Andree,Foul,8,12
14:35,Siena,Kadeem Smithen,Missed Free Throw,8,12
14:35,Siena,None,Team Rebound,8,12
14:35,Siena,Kadeem Smithen,Free Throw,8,13
14:18,Lehigh,Jordan Cohen,Layup,10,13
13:49,Siena,Jalen Pickett,Jumper,10,15
13:48,Lehigh,Kyle Leufroy,Foul,10,15
13:48,Siena,Jalen Pickett,Free Throw,10,16
13:18,Lehigh,Jordan Cohen,Layup,12,16
13:01,Siena,Evan Fisher,Missed Layup,12,16
13:01,Lehigh,Kyle Leufroy,Defensive Rebound,12,16
12:56,Lehigh,Kyle Leufroy,Layup,14,16
12:28,Siena,Evan Fisher,Missed Three Point Jumper,14,16
12:28,Lehigh,Jordan Cohen,Defensive Rebound,14,16
12:16,Lehigh,Kyle Leufroy,Three Point Jumper,17,16
12:04,Siena,None,None,17,16
12:04,Siena,None,None,17,16
11:49,Siena,Sloan Seymour,Missed Three Point Jumper,17,16
11:49,Lehigh,Jeameril Wilson,Defensive Rebound,17,16
11:30,Lehigh,Caleb Bennett,Missed Layup,17,16
11:30,Siena,Manny Camper,Defensive Rebound,17,16
11:12,Siena,Evan Fisher,Turnover,17,16
11:10,Lehigh,Nic Lynch,Steal,17,16
11:07,Lehigh,Marques Wilson,Three Point Jumper,20,16
10:47,Lehigh,Nic Lynch,Foul,20,16
10:47,Siena,Evan Fisher,Free Throw,20,17
10:47,Siena,Evan Fisher,Free Throw,20,18
10:23,Lehigh,Marques Wilson,Layup,22,18
10:04,Siena,Jalen Pickett,Missed Jumper,22,18
10:04,Lehigh,Marques Wilson,Defensive Rebound,22,18
9:54,Lehigh,Jeameril Wilson,Turnover,22,18
9:53,Siena,Thomas Huerter Jr.,Steal,22,18
9:50,Siena,Manny Camper,Layup,22,20
9:38,Lehigh,Marques Wilson,Missed Layup,22,20
9:38,Siena,Kevin Degnan,Defensive Rebound,22,20
9:11,Siena,Jalen Pickett,Layup,22,22
8:47,Lehigh,Lance Tejada,Turnover,22,22
8:37,Siena,Sammy Friday IV,Layup,22,24
8:20,Lehigh,Lance Tejada,Missed Jumper,22,24
8:20,Siena,Sammy Friday IV,Defensive Rebound,22,24
8:11,Siena,Jalen Pickett,Three Point Jumper,22,27
7:35,Lehigh,Caleb Bennett,Missed Layup,22,27
7:35,Siena,None,Team Rebound,22,27
7:32,Lehigh,Lehigh ,Turnover,22,27
7:32,Siena,None,None,22,27
7:15,Siena,Thomas Huerter Jr.,Missed Three Point Jumper,22,27
7:15,Lehigh,James Karnik,Defensive Rebound,22,27
6:57,Lehigh,Jordan Cohen,Missed Three Point Jumper,22,27
6:57,Siena,Kadeem Smithen,Defensive Rebound,22,27
6:31,Siena,Jalen Pickett,Missed Three Point Jumper,22,27
6:31,Lehigh,Kyle Leufroy,Defensive Rebound,22,27
6:22,Lehigh,Marques Wilson,Layup,24,27
5:58,Siena,Jimmy Ratliff,Missed Three Point Jumper,24,27
5:58,Lehigh,James Karnik,Defensive Rebound,24,27
5:45,Lehigh,Marques Wilson,Jumper,26,27
5:22,Lehigh,Pat Andree,Foul,26,27
5:08,Siena,Sloan Seymour,Missed Three Point Jumper,26,27
5:08,Lehigh,James Karnik,Defensive Rebound,26,27
4:48,Lehigh,Kyle Leufroy,Three Point Jumper,29,27
4:24,Siena,Evan Fisher,Jumper,29,29
4:07,Lehigh,Jeameril Wilson,Layup,31,29
3:42,Siena,None,None,31,29
3:42,Siena,None,None,31,29
3:38,Siena,Kevin Degnan,Missed Three Point Jumper,31,29
3:38,Siena,Manny Camper,Offensive Rebound,31,29
3:16,Lehigh,James Karnik,Foul,31,29
2:58,Siena,Jalen Pickett,Three Point Jumper,31,32
2:26,Lehigh,Jeameril Wilson,Three Point Jumper,34,32
2:01,Siena,Evan Fisher,Missed Jumper,34,32
2:01,Lehigh,Jordan Cohen,Defensive Rebound,34,32
1:55,Lehigh,Kyle Leufroy,Layup,36,32
1:25,Siena,Manny Camper,Turnover,36,32
1:09,Lehigh,Jeameril Wilson,Three Point Jumper,39,32
0:46,Siena,Evan Fisher,Layup,39,34
0:27,Lehigh,Jordan Cohen,Three Point Jumper,42,34
0:02,Siena,Sloan Seymour,Three Point Jumper,42,37
0:00,Siena,None,None,42,37
19:40,Lehigh,James Karnik,Missed Layup,42,37
19:40,Lehigh,Jordan Cohen,Offensive Rebound,42,37
19:29,Lehigh,Pat Andree,Layup,44,37
19:03,Lehigh,Pat Andree,Foul,44,37
19:03,Siena,Manny Camper,Free Throw,44,38
19:03,Siena,Manny Camper,Free Throw,44,39
18:36,Lehigh,James Karnik,Layup,46,39
18:36,Siena,Evan Fisher,Foul,46,39
18:36,Lehigh,James Karnik,Missed Free Throw,46,39
18:36,Siena,Jalen Pickett,Defensive Rebound,46,39
18:21,Siena,Jalen Pickett,Jumper,46,41
18:14,Lehigh,Jordan Cohen,Missed Layup,46,41
18:14,Siena,Sloan Seymour,Defensive Rebound,46,41
17:51,Siena,Sammy Friday IV,Layup,46,43
17:39,Siena,Manny Camper,Foul,46,43
17:26,Lehigh,Jeameril Wilson,Missed Layup,46,43
17:26,Lehigh,James Karnik,Offensive Rebound,46,43
17:22,Siena,Kevin Degnan,Foul,46,43
17:22,Lehigh,James Karnik,Free Throw,47,43
17:22,Lehigh,James Karnik,Missed Free Throw,47,43
17:22,Siena,Kevin Degnan,Defensive Rebound,47,43
17:01,Siena,Sammy Friday IV,Turnover,47,43
16:54,Lehigh,Jeameril Wilson,Dunk,49,43
16:34,Siena,Thomas Huerter Jr.,Missed Three Point Jumper,49,43
16:34,Lehigh,Nic Lynch,Defensive Rebound,49,43
16:25,Lehigh,Lance Tejada,Missed Layup,49,43
16:25,Siena,Kevin Degnan,Block,49,43
16:25,Lehigh,Lehigh,Offensive Rebound,49,43
16:23,Lehigh,Nic Lynch,Missed Jumper,49,43
16:23,Siena,Thomas Huerter Jr.,Defensive Rebound,49,43
15:57,Siena,Jimmy Ratliff,Missed Three Point Jumper,49,43
15:57,Lehigh,Lance Tejada,Defensive Rebound,49,43
15:50,Lehigh,Jordan Cohen,Missed Three Point Jumper,49,43
15:50,Siena,Jalen Pickett,Defensive Rebound,49,43
15:26,Siena,Jalen Pickett,Three Point Jumper,49,46
14:56,Lehigh,Kyle Leufroy,Three Point Jumper,52,46
14:53,Siena,None,None,52,46
14:53,Siena,None,None,52,46
14:39,Siena,Evan Fisher,Turnover,52,46
14:38,Lehigh,Kyle Leufroy,Steal,52,46
14:16,Lehigh,Lance Tejada,Missed Jumper,52,46
14:16,Siena,Evan Fisher,Defensive Rebound,52,46
14:09,Siena,Sloan Seymour,Three Point Jumper,52,49
13:56,Lehigh,Jordan Cohen,Turnover,52,49
13:55,Siena,Jalen Pickett,Steal,52,49
13:51,Siena,Jalen Pickett,Missed Layup,52,49
13:51,Siena,Kevin Degnan,Offensive Rebound,52,49
13:48,Siena,None,None,52,51
13:47,Lehigh,None,None,52,51
13:47,Siena,None,None,52,51
13:39,Lehigh,Kyle Leufroy,Missed Layup,52,51
13:39,Lehigh,Jeameril Wilson,Offensive Rebound,52,51
13:34,Lehigh,Jeameril Wilson,Missed Layup,52,51
13:34,Lehigh,Jeameril Wilson,Offensive Rebound,52,51
13:15,Lehigh,Marques Wilson,Three Point Jumper,55,51
12:43,Siena,Evan Fisher,Missed Jumper,55,51
12:43,Siena,Evan Fisher,Offensive Rebound,55,51
12:40,Siena,None,None,55,51
12:40,Siena,Evan Fisher,Offensive Rebound,55,51
12:21,Lehigh,Jordan Cohen,Foul,55,51
12:16,Siena,Manny Camper,Missed Layup,55,51
12:16,Siena,Manny Camper,Offensive Rebound,55,51
12:13,Siena,None,None,55,53
