TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
19:47,Villanova,Eric Paschall,Three Point Jumper,3,0
19:25,Oklahoma State,Lindy Waters III,Missed Jumper,3,0
19:25,Oklahoma State,Oklahoma State,Offensive Rebound,3,0
19:11,Oklahoma State,Lindy Waters III,Missed Jumper,3,0
19:11,Oklahoma State,Oklahoma State,Offensive Rebound,3,0
19:04,Oklahoma State,Cameron McGriff,Missed Three Point Jumper,3,0
19:04,Villanova,Eric Paschall,Defensive Rebound,3,0
18:42,Villanova,Saddiq Bey,Three Point Jumper,6,0
18:21,Oklahoma State,Duncan Demuth,Missed Layup,6,0
18:21,Villanova,Dhamir Cosby-Roundtree,Defensive Rebound,6,0
17:55,Villanova,Eric Paschall,Turnover,6,0
17:54,Oklahoma State,Lindy Waters III,Steal,6,0
17:51,Villanova,Phil Booth,Foul,6,0
17:51,Oklahoma State,Cameron McGriff,Free Throw,6,1
17:51,Oklahoma State,Cameron McGriff,Missed Free Throw,6,1
17:51,Villanova,Dhamir Cosby-Roundtree,Defensive Rebound,6,1
17:48,Villanova,Dhamir Cosby-Roundtree,Turnover,6,1
17:29,Oklahoma State,Lindy Waters III,Missed Jumper,6,1
17:29,Villanova,Dhamir Cosby-Roundtree,Defensive Rebound,6,1
17:05,Villanova,Collin Gillespie,Missed Three Point Jumper,6,1
17:05,Oklahoma State,Lindy Waters III,Defensive Rebound,6,1
16:57,Oklahoma State,Thomas Dziagwa,Three Point Jumper,6,4
16:35,Villanova,Eric Paschall,Three Point Jumper,9,4
16:28,Oklahoma State,Thomas Dziagwa,Three Point Jumper,9,7
16:03,Villanova,Phil Booth,Jumper,11,7
16:03,Oklahoma State,Isaac Likekele,Foul,11,7
16:03,Villanova,Phil Booth,Free Throw,12,7
15:56,Oklahoma State,Michael Weathers,Turnover,12,7
15:55,Villanova,Eric Paschall,Steal,12,7
15:53,Villanova,Phil Booth,Missed Three Point Jumper,12,7
15:53,Oklahoma State,Yor Anei,Defensive Rebound,12,7
15:35,Oklahoma State,Michael Weathers,Jumper,12,9
15:12,Villanova,Eric Paschall,Three Point Jumper,15,9
14:47,Oklahoma State,Cameron McGriff,Turnover,15,9
14:47,Oklahoma State,None,None,15,9
14:29,Villanova,Eric Paschall,Jumper,17,9
14:08,Oklahoma State,Michael Weathers,Turnover,17,9
14:07,Villanova,Phil Booth,Steal,17,9
14:01,Villanova,Eric Paschall,Three Point Jumper,20,9
13:35,Villanova,Jermaine Samuels,Foul,20,9
13:35,Oklahoma State,Cameron McGriff,Free Throw,20,10
13:35,Oklahoma State,Cameron McGriff,Free Throw,20,11
13:20,Villanova,Jermaine Samuels,Missed Three Point Jumper,20,11
13:20,Villanova,Cole Swider,Offensive Rebound,20,11
13:14,Villanova,Cole Swider,Layup,22,11
13:01,Oklahoma State,Lindy Waters III,Missed Three Point Jumper,22,11
13:01,Villanova,Joe Cremo,Defensive Rebound,22,11
12:36,Villanova,Cole Swider,Missed Three Point Jumper,22,11
12:36,Oklahoma State,Michael Weathers,Defensive Rebound,22,11
12:30,Oklahoma State,Michael Weathers,Missed Layup,22,11
12:30,Oklahoma State,Cameron McGriff,Offensive Rebound,22,11
12:28,Oklahoma State,Cameron McGriff,Dunk,22,13
12:05,Villanova,Phil Booth,Missed Three Point Jumper,22,13
12:05,Villanova,Dhamir Cosby-Roundtree,Offensive Rebound,22,13
11:58,Villanova,Phil Booth,Three Point Jumper,25,13
11:38,Oklahoma State,Cameron McGriff,Turnover,25,13
11:38,Oklahoma State,None,None,25,13
11:21,Villanova,Eric Paschall,Missed Three Point Jumper,25,13
11:21,Oklahoma State,Mike Cunningham,Defensive Rebound,25,13
11:11,Oklahoma State,Michael Weathers,Turnover,25,13
10:56,Villanova,Collin Gillespie,Jumper,27,13
10:22,Oklahoma State,Isaac Likekele,Layup,27,15
9:56,Villanova,Joe Cremo,Turnover,27,15
9:56,Oklahoma State,Isaac Likekele,Steal,27,15
9:36,Villanova,Collin Gillespie,Foul,27,15
9:30,Oklahoma State,Thomas Dziagwa,Missed Jumper,27,15
9:30,Villanova,Saddiq Bey,Defensive Rebound,27,15
9:06,Villanova,Collin Gillespie,Missed Three Point Jumper,27,15
9:06,Oklahoma State,Kentrevious Jones,Defensive Rebound,27,15
8:57,Oklahoma State,Mike Cunningham,Three Point Jumper,27,18
8:55,Villanova,None,None,27,18
8:43,Villanova,Phil Booth,Missed Jumper,27,18
8:43,Villanova,Dhamir Cosby-Roundtree,Offensive Rebound,27,18
