TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
19:38,Northwestern State,John Norvel,Missed Layup,0,0
19:38,Nicholls,Gavin Peppers,Defensive Rebound,0,0
19:14,Nicholls,Daniel Regis,Missed Jumper,0,0
19:14,Northwestern State,Ishmael Lane,Defensive Rebound,0,0
18:52,Nicholls,Daniel Regis,Foul,0,0
18:47,Northwestern State,Ishmael Lane,Missed Jumper,0,0
18:47,Nicholls,Brandon Moore Jr.,Defensive Rebound,0,0
18:37,Nicholls,Gavin Peppers,Three Point Jumper,3,0
18:33,Nicholls,Kevin Johnson,Foul,3,0
18:23,Northwestern State,LaTerrance Reed,Missed Jumper,3,0
18:23,Nicholls,Daniel Regis,Defensive Rebound,3,0
18:14,Northwestern State,Dalin Williams,Foul,3,0
18:14,Nicholls,Daniel Regis,Free Throw,4,0
18:14,Nicholls,Daniel Regis,Missed Free Throw,4,0
18:14,Northwestern State,Dalin Williams,Defensive Rebound,4,0
17:57,Northwestern State,Dalin Williams,Missed Layup,4,0
17:57,Nicholls,Daniel Regis,Block,4,0
17:54,Nicholls,Daniel Regis,Defensive Rebound,4,0
17:45,Nicholls,Brandon Moore Jr.,Missed Three Point Jumper,4,0
17:45,Northwestern State,DeAndre Love,Defensive Rebound,4,0
17:29,Northwestern State,DeAndre Love,Missed Layup,4,0
17:29,Northwestern State,Ishmael Lane,Offensive Rebound,4,0
17:25,Nicholls,Brandon Moore Jr.,Foul,4,0
17:25,Northwestern State,Ishmael Lane,Free Throw,4,1
17:25,Northwestern State,Ishmael Lane,Free Throw,4,2
17:13,Nicholls,Jeremiah Jefferson,Missed Three Point Jumper,4,2
17:13,Northwestern State,Dalin Williams,Defensive Rebound,4,2
17:00,Northwestern State,Ishmael Lane,Missed Three Point Jumper,4,2
17:00,Nicholls,Brandon Moore Jr.,Defensive Rebound,4,2
16:50,Nicholls,Gavin Peppers,Missed Three Point Jumper,4,2
16:50,Nicholls,Ryghe Lyons,Offensive Rebound,4,2
16:47,Nicholls,Ryghe Lyons,Missed Layup,4,2
16:47,Northwestern State,Ishmael Lane,Defensive Rebound,4,2
16:35,Northwestern State,Dalin Williams,Layup,4,4
16:10,Nicholls,Ryghe Lyons,Jumper,6,4
16:02,Northwestern State,LaTerrance Reed,Missed Three Point Jumper,6,4
16:02,Nicholls,Gavin Peppers,Defensive Rebound,6,4
15:51,Nicholls,Jeremiah Jefferson,Missed Jumper,6,4
15:51,Northwestern State,LaTerrance Reed,Defensive Rebound,6,4
15:41,Northwestern State,DeAndre Love,Missed Jumper,6,4
15:41,Nicholls,Brandon Moore Jr.,Defensive Rebound,6,4
15:36,Nicholls,Jeremiah Jefferson,Layup,8,4
15:20,Northwestern State,Ishmael Lane,Missed Jumper,8,4
15:20,Nicholls,Jeremiah Jefferson,Defensive Rebound,8,4
15:04,Nicholls,Gavin Peppers,Three Point Jumper,11,4
15:00,Northwestern State,None,None,11,4
14:54,Nicholls,Danny Garrick,Foul,11,4
14:45,Northwestern State,Brandon Hutton,Free Throw,11,5
14:45,Northwestern State,Brandon Hutton,Free Throw,11,6
14:28,Nicholls,Danny Garrick,Layup,13,6
14:16,Northwestern State,Vonte Ott,Missed Layup,13,6
14:16,Northwestern State,Vonte Ott,Offensive Rebound,13,6
14:11,Northwestern State,Vonte Ott,Turnover,13,6
14:10,Nicholls,Elvis Harvey,Steal,13,6
13:51,Nicholls,Ryghe Lyons,Jumper,15,6
13:22,Northwestern State,Brandon Hutton,Missed Three Point Jumper,15,6
13:22,Northwestern State,Malik Metoyer,Offensive Rebound,15,6
13:19,Nicholls,Elvis Harvey,Foul,15,6
13:19,Northwestern State,Malik Metoyer,Missed Free Throw,15,6
13:19,Northwestern State,None,Team Rebound,15,6
13:15,Northwestern State,Malik Metoyer,Free Throw,15,7
13:06,Nicholls,Daniel Regis,Missed Jumper,15,7
13:06,Northwestern State,Brian White,Defensive Rebound,15,7
12:43,Northwestern State,Malik Metoyer,Turnover,15,7
12:30,Nicholls,Danny Garrick,Turnover,15,7
12:28,Northwestern State,Malik Metoyer,Steal,15,7
12:24,Nicholls,Daniel Regis,Foul,15,7
12:24,Northwestern State,Malik Metoyer,Free Throw,15,8
12:24,Northwestern State,Malik Metoyer,Free Throw,15,9
12:15,Nicholls,Danny Garrick,Missed Three Point Jumper,15,9
12:15,Northwestern State,Larry Owens,Defensive Rebound,15,9
12:09,Northwestern State,Malik Metoyer,Missed Layup,15,9
12:09,Nicholls,Danny Garrick,Defensive Rebound,15,9
12:03,Northwestern State,Brian White,Foul,15,9
11:46,Nicholls,Jeremiah Jefferson,Missed Jumper,15,9
11:46,Nicholls,Nicholls,Offensive Rebound,15,9
11:44,Northwestern State,None,None,15,9
11:30,Nicholls,Gavin Peppers,Layup,17,9
11:15,Northwestern State,Vonte Ott,Three Point Jumper,17,12
11:03,Nicholls,Elvis Harvey,Missed Layup,17,12
11:03,Northwestern State,Brandon Hutton,Block,17,12
11:00,Northwestern State,Vonte Ott,Defensive Rebound,17,12
10:56,Northwestern State,Vonte Ott,Missed Jumper,17,12
10:56,Northwestern State,Vonte Ott,Offensive Rebound,17,12
10:52,Northwestern State,Vonte Ott,Jumper,17,14
10:28,Nicholls,Gavin Peppers,Missed Three Point Jumper,17,14
10:28,Nicholls,Ryghe Lyons,Offensive Rebound,17,14
10:23,Nicholls,Brandon Moore Jr.,Layup,19,14
10:06,Northwestern State,Ishmael Lane,Turnover,19,14
9:53,Nicholls,Jeremiah Jefferson,Missed Three Point Jumper,19,14
9:53,Northwestern State,Northwestern State,Defensive Rebound,19,14
9:38,Northwestern State,Ishmael Lane,Missed Jumper,19,14
9:38,Nicholls,Brandon Moore Jr.,Defensive Rebound,19,14
9:31,Northwestern State,John Norvel,Foul,19,14
9:31,Nicholls,Ryghe Lyons,Free Throw,20,14
9:31,Nicholls,Ryghe Lyons,Free Throw,21,14
9:17,Northwestern State,LaTerrance Reed,Missed Three Point Jumper,21,14
9:17,Nicholls,Ryghe Lyons,Defensive Rebound,21,14
9:08,Nicholls,Brandon Moore Jr.,Turnover,21,14
9:08,Nicholls,Brandon Moore Jr.,Foul,21,14
8:53,Northwestern State,Ishmael Lane,Layup,21,16
8:32,Nicholls,Gavin Peppers,Missed Layup,21,16
8:32,Nicholls,Nicholls,Defensive Rebound,21,16
8:32,Northwestern State,Ishmael Lane,Foul,21,16
8:32,Nicholls,Ryghe Lyons,Missed Free Throw,21,16
8:32,Nicholls,None,Team Rebound,21,16
8:32,Nicholls,Ryghe Lyons,Free Throw,22,16
8:20,Nicholls,Ryghe Lyons,Foul,22,16
8:20,Northwestern State,Dalin Williams,Free Throw,22,17
8:20,Northwestern State,Dalin Williams,Free Throw,22,18
8:09,Nicholls,Gavin Peppers,Three Point Jumper,25,18
7:49,Northwestern State,DeAndre Love,Three Point Jumper,25,21
7:30,Nicholls,Elvis Harvey,Three Point Jumper,28,21
7:24,Nicholls,Elvis Harvey,Foul,28,21
7:18,Northwestern State,None,None,28,21
7:18,Northwestern State,LaTerrance Reed,Free Throw,28,22
7:18,Northwestern State,LaTerrance Reed,Free Throw,28,23
7:02,Nicholls,Gavin Peppers,Three Point Jumper,31,23
6:51,Northwestern State,Vonte Ott,Missed Three Point Jumper,31,23
6:51,Northwestern State,Northwestern State,Offensive Rebound,31,23
6:48,Nicholls,Jeremiah Buford,Foul,31,23
6:48,Northwestern State,Larry Owens,Free Throw,31,24
6:48,Northwestern State,Larry Owens,Missed Free Throw,31,24
6:48,Nicholls,Danny Garrick,Defensive Rebound,31,24
6:39,Nicholls,Gavin Peppers,Turnover,31,24
6:11,Northwestern State,Larry Owens,Turnover,31,24
5:46,Nicholls,Ryghe Lyons,Missed Layup,31,24
5:46,Northwestern State,Larry Owens,Defensive Rebound,31,24
5:37,Northwestern State,Jacob Guest,Three Point Jumper,31,27
5:18,Nicholls,Ryghe Lyons,Layup,33,27
5:07,Northwestern State,Brian White,Layup,33,29
4:39,Nicholls,Kevin Johnson,Missed Three Point Jumper,33,29
4:39,Northwestern State,Vonte Ott,Defensive Rebound,33,29
4:32,Northwestern State,Vonte Ott,Missed Layup,33,29
4:32,Nicholls,Nicholls,Defensive Rebound,33,29
4:23,Northwestern State,Vonte Ott,Foul,33,29
4:03,Nicholls,Jeremiah Jefferson,Three Point Jumper,36,29
3:50,Northwestern State,None,None,36,29
3:33,Northwestern State,Brian White,Missed Layup,36,29
3:33,Nicholls,Abdul Alatishe,Defensive Rebound,36,29
3:25,Nicholls,Gavin Peppers,Three Point Jumper,39,29
3:07,Northwestern State,Jacob Guest,Three Point Jumper,39,32
2:55,Nicholls,Gavin Peppers,Turnover,39,32
2:55,Nicholls,Gavin Peppers,Foul,39,32
2:42,Northwestern State,LaTerrance Reed,Missed Three Point Jumper,39,32
2:42,Nicholls,Nicholls,Defensive Rebound,39,32
2:30,Northwestern State,LaTerrance Reed,Foul,39,32
2:15,Nicholls,Abdul Alatishe,Missed Layup,39,32
2:15,Northwestern State,Darian Dixon,Block,39,32
2:15,Northwestern State,Northwestern State,Defensive Rebound,39,32
2:06,Nicholls,Ryghe Lyons,Foul,39,32
2:06,Northwestern State,LaTerrance Reed,Free Throw,39,33
2:06,Northwestern State,LaTerrance Reed,Missed Free Throw,39,33
2:06,Northwestern State,Brandon Hutton,Offensive Rebound,39,33
2:06,Northwestern State,Brandon Hutton,Missed Layup,39,33
2:06,Nicholls,Danny Garrick,Block,39,33
2:06,Northwestern State,Brandon Hutton,Offensive Rebound,39,33
2:03,Northwestern State,Brandon Hutton,Turnover,39,33
1:50,Nicholls,Abdul Alatishe,Jumper,41,33
1:38,Nicholls,Kevin Johnson,Foul,41,33
1:38,Northwestern State,Brian White,Free Throw,41,34
1:38,Northwestern State,Brian White,Free Throw,41,35
1:34,Nicholls,Jeremiah Jefferson,Turnover,41,35
1:07,Northwestern State,Ishmael Lane,Missed Jumper,41,35
1:07,Nicholls,Gavin Peppers,Defensive Rebound,41,35
0:43,Nicholls,Gavin Peppers,Layup,43,35
0:35,Northwestern State,Jacob Guest,Three Point Jumper,43,38
0:01,Nicholls,Gavin Peppers,Missed Jumper,43,38
0:01,Northwestern State,Ishmael Lane,Defensive Rebound,43,38
0:00,Northwestern State,Ishmael Lane,Missed Three Point Jumper,43,38
0:00,Nicholls,Nicholls,Defensive Rebound,43,38
0:00,Northwestern State,None,None,43,38
19:46,Northwestern State,John Norvel,Foul,43,38
19:39,Nicholls,Daniel Regis,Missed Jumper,43,38
19:39,Nicholls,Daniel Regis,Offensive Rebound,43,38
19:33,Nicholls,Daniel Regis,Missed Jumper,43,38
19:33,Northwestern State,Dalin Williams,Block,43,38
19:31,Northwestern State,Ishmael Lane,Defensive Rebound,43,38
19:08,Northwestern State,Ishmael Lane,Dunk,43,40
18:56,Nicholls,Brandon Moore Jr.,Missed Jumper,43,40
18:56,Nicholls,Daniel Regis,Offensive Rebound,43,40
18:47,Nicholls,Brandon Moore Jr.,Layup,45,40
18:30,Northwestern State,John Norvel,Turnover,45,40
18:26,Northwestern State,John Norvel,Foul,45,40
18:14,Nicholls,Kevin Johnson,Layup,47,40
17:52,Northwestern State,DeAndre Love,Jumper,47,42
17:43,Nicholls,Brandon Moore Jr.,Missed Three Point Jumper,47,42
17:43,Northwestern State,Ishmael Lane,Defensive Rebound,47,42
17:39,Nicholls,Daniel Regis,Foul,47,42
17:26,Northwestern State,Ishmael Lane,Turnover,47,42
17:24,Nicholls,Jeremiah Jefferson,Steal,47,42
17:21,Nicholls,Brandon Moore Jr.,Missed Layup,47,42
17:21,Nicholls,Brandon Moore Jr.,Offensive Rebound,47,42
17:16,Nicholls,Gavin Peppers,Missed Three Point Jumper,47,42
17:16,Northwestern State,Dalin Williams,Defensive Rebound,47,42
17:04,Northwestern State,Ishmael Lane,Dunk,47,44
16:33,Nicholls,Brandon Moore Jr.,Layup,49,44
16:33,Northwestern State,Ishmael Lane,Foul,49,44
16:33,Nicholls,Brandon Moore Jr.,Missed Free Throw,49,44
