TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
19:38,CSU Northridge,Darius Brown II,Missed Three Point Jumper,0,0
19:38,San Diego State,Jalen McDaniels,Defensive Rebound,0,0
19:27,San Diego State,Jalen McDaniels,Layup,0,2
19:07,CSU Northridge,Lamine Diane,Missed Jumper,0,2
19:07,San Diego State,Matt Mitchell,Defensive Rebound,0,2
19:01,San Diego State,Devin Watson,Missed Three Point Jumper,0,2
19:01,CSU Northridge,Darius Brown II,Defensive Rebound,0,2
18:44,CSU Northridge,Michael Ou,Missed Jumper,0,2
18:44,San Diego State,Jalen McDaniels,Defensive Rebound,0,2
18:38,San Diego State,Jordan Schakel,Missed Three Point Jumper,0,2
18:38,San Diego State,Matt Mitchell,Offensive Rebound,0,2
18:26,San Diego State,Jalen McDaniels,Three Point Jumper,0,5
18:09,CSU Northridge,Darius Brown II,Turnover,0,5
17:57,San Diego State,Matt Mitchell,Missed Three Point Jumper,0,5
17:57,CSU Northridge,Lamine Diane,Defensive Rebound,0,5
17:37,San Diego State,Jordan Schakel,Foul,0,5
17:34,CSU Northridge,Lamine Diane,Turnover,0,5
17:32,San Diego State,Matt Mitchell,Steal,0,5
17:30,San Diego State,Devin Watson,Missed Three Point Jumper,0,5
17:30,CSU Northridge,Cameron Gottfried,Defensive Rebound,0,5
17:06,CSU Northridge,Lamine Diane,Jumper,2,5
16:40,San Diego State,Matt Mitchell,Turnover,2,5
16:38,CSU Northridge,Cameron Gottfried,Steal,2,5
16:33,San Diego State,Matt Mitchell,Foul,2,5
16:33,CSU Northridge,Lamine Diane,Free Throw,3,5
16:33,CSU Northridge,Lamine Diane,Free Throw,4,5
16:16,San Diego State,Devin Watson,Turnover,4,5
15:55,CSU Northridge,Darius Brown II,Foul,4,5
15:55,CSU Northridge,Darius Brown II,Turnover,4,5
15:55,San Diego State,None,None,4,5
15:42,San Diego State,Devin Watson,Missed Three Point Jumper,4,5
15:42,San Diego State,Jordan Schakel,Offensive Rebound,4,5
15:38,San Diego State,Devin Watson,Missed Three Point Jumper,4,5
15:38,CSU Northridge,Lamine Diane,Defensive Rebound,4,5
15:16,CSU Northridge,Terrell Gomez,Jumper,6,5
15:00,San Diego State,Matt Mitchell,Missed Three Point Jumper,6,5
15:00,CSU Northridge,Darius Brown II,Defensive Rebound,6,5
14:52,CSU Northridge,Terrell Gomez,Missed Three Point Jumper,6,5
14:52,San Diego State,Jordan Schakel,Defensive Rebound,6,5
14:45,San Diego State,Jalen McDaniels,Layup,6,7
14:26,CSU Northridge,Lamine Diane,Jumper,8,7
14:10,San Diego State,Jalen McDaniels,Missed Jumper,8,7
14:10,CSU Northridge,Michael Ou,Defensive Rebound,8,7
13:42,San Diego State,Matt Mitchell,Foul,8,7
13:36,CSU Northridge,Lamine Diane,Missed Jumper,8,7
13:36,San Diego State,Devin Watson,Defensive Rebound,8,7
13:08,San Diego State,Jalen McDaniels,Missed Jumper,8,7
13:08,CSU Northridge,Lamine Diane,Block,8,7
13:08,San Diego State,San Diego State,Offensive Rebound,8,7
13:05,San Diego State,Devin Watson,Missed Three Point Jumper,8,7
13:05,San Diego State,Nathan Mensah,Offensive Rebound,8,7
13:02,San Diego State,Nathan Mensah,Missed Jumper,8,7
13:02,CSU Northridge,Jared Pearre,Defensive Rebound,8,7
12:40,CSU Northridge,Lamine Diane,Turnover,8,7
12:19,San Diego State,Jordan Schakel,Missed Three Point Jumper,8,7
12:19,San Diego State,Jalen McDaniels,Offensive Rebound,8,7
12:15,San Diego State,Jalen McDaniels,Turnover,8,7
12:13,CSU Northridge,Rodney Henderson Jr.,Steal,8,7
12:08,CSU Northridge,Cameron Gottfried,Missed Three Point Jumper,8,7
12:08,San Diego State,Nathan Mensah,Defensive Rebound,8,7
11:56,San Diego State,Devin Watson,Missed Layup,8,7
11:56,CSU Northridge,Cameron Gottfried,Defensive Rebound,8,7
11:47,CSU Northridge,Cameron Gottfried,Turnover,8,7
11:45,San Diego State,Jordan Schakel,Steal,8,7
11:43,San Diego State,Devin Watson,Missed Layup,8,7
11:43,CSU Northridge,Lamine Diane,Block,8,7
11:39,CSU Northridge,Rodney Henderson Jr.,Defensive Rebound,8,7
11:30,CSU Northridge,Lamine Diane,Missed Jumper,8,7
11:30,San Diego State,Jalen McDaniels,Defensive Rebound,8,7
11:24,San Diego State,Jalen McDaniels,Missed Three Point Jumper,8,7
11:24,CSU Northridge,Rodney Henderson Jr.,Defensive Rebound,8,7
11:01,CSU Northridge,Jared Pearre,Turnover,8,7
10:55,San Diego State,Jalen McDaniels,Steal,8,7
10:53,San Diego State,Adam Seiko,Layup,8,9
10:35,CSU Northridge,Terrell Gomez,Turnover,8,9
10:35,San Diego State,Adam Seiko,Steal,8,9
10:34,CSU Northridge,Terrell Gomez,Foul,8,9
10:34,San Diego State,None,None,8,9
10:18,San Diego State,Jeremy Hemsley,Missed Three Point Jumper,8,9
10:18,CSU Northridge,Darius Brown II,Defensive Rebound,8,9
9:59,CSU Northridge,Rodney Henderson Jr.,Jumper,10,9
9:35,San Diego State,Jeremy Hemsley,Missed Jumper,10,9
9:35,CSU Northridge,Lamine Diane,Defensive Rebound,10,9
9:15,CSU Northridge,Rodney Henderson Jr.,Missed Jumper,10,9
9:15,San Diego State,Adam Seiko,Defensive Rebound,10,9
9:05,San Diego State,Nathan Mensah,Jumper,10,11
8:44,CSU Northridge,Lamine Diane,Missed Jumper,10,11
8:44,San Diego State,Nathan Mensah,Defensive Rebound,10,11
8:37,San Diego State,Aguek Arop,Missed Three Point Jumper,10,11
8:37,CSU Northridge,Michael Ou,Defensive Rebound,10,11
8:11,CSU Northridge,Terrell Gomez,Three Point Jumper,13,11
7:47,San Diego State,Matt Mitchell,Missed Jumper,13,11
7:47,CSU Northridge,Terrell Gomez,Defensive Rebound,13,11
7:42,San Diego State,Aguek Arop,Foul,13,11
7:42,San Diego State,None,None,13,11
7:21,San Diego State,Jordan Schakel,Foul,13,11
7:21,CSU Northridge,Rodney Henderson Jr.,Free Throw,14,11
7:21,CSU Northridge,Rodney Henderson Jr.,Free Throw,15,11
7:21,CSU Northridge,Rodney Henderson Jr.,Free Throw,16,11
7:01,San Diego State,Jalen McDaniels,Jumper,16,13
6:45,San Diego State,Jeremy Hemsley,Foul,16,13
6:42,CSU Northridge,Lamine Diane,Missed Jumper,16,13
6:42,San Diego State,Jalen McDaniels,Defensive Rebound,16,13
6:38,San Diego State,Jalen McDaniels,Turnover,16,13
6:37,CSU Northridge,Lamine Diane,Steal,16,13
6:28,CSU Northridge,Michael Ou,Missed Jumper,16,13
6:28,CSU Northridge,CSU Northridge,Offensive Rebound,16,13
6:23,CSU Northridge,Darius Brown II,Missed Jumper,16,13
6:23,CSU Northridge,Lamine Diane,Offensive Rebound,16,13
6:18,CSU Northridge,None,None,18,13
5:55,San Diego State,Jeremy Hemsley,Turnover,18,13
5:44,CSU Northridge,Lamine Diane,Missed Jumper,18,13
5:44,San Diego State,None,Team Rebound,18,13
5:41,CSU Northridge,Michael Ou,Foul,18,13
5:34,San Diego State,Devin Watson,Layup,18,15
5:10,CSU Northridge,Rodney Henderson Jr.,Foul,18,15
5:10,CSU Northridge,Rodney Henderson Jr.,Turnover,18,15
5:07,San Diego State,Devin Watson,Missed Jumper,18,15
5:07,CSU Northridge,Lamine Diane,Defensive Rebound,18,15
4:43,San Diego State,Nolan Narain,Foul,18,15
4:43,CSU Northridge,Michael Ou,Free Throw,19,15
4:43,CSU Northridge,Michael Ou,Free Throw,20,15
4:29,San Diego State,Jalen McDaniels,Jumper,20,17
4:09,CSU Northridge,Lamine Diane,Dunk,22,17
3:48,San Diego State,Nolan Narain,Missed Jumper,22,17
3:48,CSU Northridge,Lamine Diane,Defensive Rebound,22,17
3:27,CSU Northridge,Darius Brown II,Three Point Jumper,25,17
3:06,San Diego State,Nolan Narain,Missed Jumper,25,17
3:06,San Diego State,Aguek Arop,Offensive Rebound,25,17
3:00,CSU Northridge,Darius Brown II,Foul,25,17
3:00,San Diego State,None,None,25,17
2:47,San Diego State,Jeremy Hemsley,Turnover,25,17
2:46,CSU Northridge,Lamine Diane,Steal,25,17
2:42,CSU Northridge,Lamine Diane,Dunk,27,17
2:11,San Diego State,Jeremy Hemsley,Three Point Jumper,27,20
1:43,CSU Northridge,Lamine Diane,Missed Jumper,27,20
1:43,San Diego State,Nathan Mensah,Block,27,20
1:40,CSU Northridge,Rodney Henderson Jr.,Offensive Rebound,27,20
1:37,CSU Northridge,Rodney Henderson Jr.,Missed Three Point Jumper,27,20
1:37,CSU Northridge,Terrell Gomez,Offensive Rebound,27,20
1:32,CSU Northridge,Rodney Henderson Jr.,Three Point Jumper,30,20
0:58,CSU Northridge,Lamine Diane,Foul,30,20
0:58,San Diego State,Jalen McDaniels,Missed Free Throw,30,20
0:58,San Diego State,None,Team Rebound,30,20
0:58,San Diego State,Jalen McDaniels,Free Throw,30,21
0:46,CSU Northridge,Lamine Diane,Turnover,30,21
0:44,San Diego State,Aguek Arop,Steal,30,21
0:40,San Diego State,Jeremy Hemsley,Turnover,30,21
0:24,CSU Northridge,Terrell Gomez,Missed Three Point Jumper,30,21
0:24,CSU Northridge,Rodney Henderson Jr.,Offensive Rebound,30,21
0:05,CSU Northridge,Michael Ou,Jumper,32,21
0:00,San Diego State,Aguek Arop,Missed Three Point Jumper,32,21
0:00,San Diego State,None,Team Rebound,32,21
0:00,San Diego State,None,None,32,21
19:50,San Diego State,Matt Mitchell,Layup,32,23
19:20,CSU Northridge,Terrell Gomez,Missed Three Point Jumper,32,23
19:20,San Diego State,Matt Mitchell,Defensive Rebound,32,23
19:10,San Diego State,Matt Mitchell,Missed Layup,32,23
19:10,CSU Northridge,Lamine Diane,Defensive Rebound,32,23
18:49,CSU Northridge,Lamine Diane,Jumper,34,23
18:47,San Diego State,Matt Mitchell,Foul,34,23
18:47,CSU Northridge,Lamine Diane,Free Throw,35,23
18:32,San Diego State,Matt Mitchell,Missed Jumper,35,23
18:32,CSU Northridge,Lamine Diane,Defensive Rebound,35,23
18:09,CSU Northridge,Lamine Diane,Missed Three Point Jumper,35,23
18:09,San Diego State,Matt Mitchell,Defensive Rebound,35,23
17:59,San Diego State,Jalen McDaniels,Turnover,35,23
17:56,San Diego State,None,None,35,23
17:56,San Diego State,None,None,35,23
17:44,CSU Northridge,Darius Brown II,Missed Jumper,35,23
17:44,CSU Northridge,Darius Brown II,Offensive Rebound,35,23
17:40,CSU Northridge,Lamine Diane,Jumper,37,23
17:27,San Diego State,Jeremy Hemsley,Layup,37,25
17:07,CSU Northridge,Lamine Diane,Jumper,39,25
16:57,San Diego State,Jalen McDaniels,Layup,39,27
16:28,CSU Northridge,Terrell Gomez,Turnover,39,27
16:26,San Diego State,Matt Mitchell,Steal,39,27
16:24,San Diego State,Matt Mitchell,Turnover,39,27
16:23,CSU Northridge,Cameron Gottfried,Steal,39,27
16:22,CSU Northridge,Terrell Gomez,Three Point Jumper,42,27
16:06,San Diego State,Jeremy Hemsley,Missed Layup,42,27
16:06,CSU Northridge,Lamine Diane,Defensive Rebound,42,27
15:46,CSU Northridge,Terrell Gomez,Missed Three Point Jumper,42,27
15:46,CSU Northridge,Michael Ou,Offensive Rebound,42,27
15:39,CSU Northridge,Michael Ou,Layup,44,27
15:20,San Diego State,Jordan Schakel,Missed Three Point Jumper,44,27
15:20,CSU Northridge,Darius Brown II,Defensive Rebound,44,27
