TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
19:40,Eastern Kentucky,Tre King,Missed Jumper,0,0
19:40,Morehead State,Jordan Walker,Defensive Rebound,0,0
19:19,Morehead State,Malek Green,Jumper,2,0
19:09,Eastern Kentucky,Jomaru Brown,Turnover,2,0
19:08,Morehead State,Jordan Walker,Steal,2,0
19:06,Eastern Kentucky,Jomaru Brown,Foul,2,0
19:06,Morehead State,Jordan Walker,Free Throw,3,0
19:06,Morehead State,Jordan Walker,Free Throw,4,0
18:51,Eastern Kentucky,Nick Mayo,Turnover,4,0
18:48,Morehead State,Jordan Walker,Steal,4,0
18:47,Morehead State,Jordan Walker,Missed Layup,4,0
18:47,Morehead State,Malek Green,Offensive Rebound,4,0
18:44,Morehead State,None,None,6,0
18:28,Eastern Kentucky,Dujuanta Weaver,Missed Three Point Jumper,6,0
18:28,Eastern Kentucky,Houston King,Offensive Rebound,6,0
18:23,Eastern Kentucky,Houston King,Missed Jumper,6,0
18:23,Eastern Kentucky,Jomaru Brown,Offensive Rebound,6,0
18:18,Morehead State,Malek Green,Foul,6,0
18:18,Eastern Kentucky,Jomaru Brown,Free Throw,6,1
18:18,Eastern Kentucky,Jomaru Brown,Free Throw,6,2
18:09,Morehead State,Jordan Walker,Missed Jumper,6,2
18:09,Morehead State,Morehead State,Offensive Rebound,6,2
17:59,Morehead State,De'Von Cooper,Turnover,6,2
17:59,Eastern Kentucky,Tre King,Steal,6,2
17:59,Eastern Kentucky,Tre King,Turnover,6,2
17:43,Morehead State,James Baker,Three Point Jumper,9,2
17:18,Eastern Kentucky,Nick Mayo,Missed Jumper,9,2
17:18,Morehead State,Malek Green,Defensive Rebound,9,2
17:09,Morehead State,James Baker,Foul,9,2
17:09,Morehead State,James Baker,Turnover,9,2
16:53,Eastern Kentucky,Jomaru Brown,Three Point Jumper,9,5
16:30,Morehead State,De'Von Cooper,Three Point Jumper,12,5
16:14,Eastern Kentucky,Dujuanta Weaver,Missed Jumper,12,5
16:14,Morehead State,Jordan Walker,Defensive Rebound,12,5
16:02,Morehead State,A.J. Hicks,Missed Three Point Jumper,12,5
16:02,Morehead State,A.J. Hicks,Offensive Rebound,12,5
15:42,Morehead State,Malek Green,Missed Three Point Jumper,12,5
15:42,Eastern Kentucky,Houston King,Defensive Rebound,12,5
15:31,Eastern Kentucky,Nick Mayo,Three Point Jumper,12,8
15:15,Morehead State,De'Von Cooper,Missed Three Point Jumper,12,8
15:15,Eastern Kentucky,Nick Mayo,Defensive Rebound,12,8
15:00,Eastern Kentucky,Jomaru Brown,Missed Three Point Jumper,12,8
15:00,Morehead State,Malek Green,Defensive Rebound,12,8
14:36,Morehead State,Jordan Walker,Turnover,12,8
14:34,Eastern Kentucky,Houston King,Steal,12,8
14:31,Eastern Kentucky,Dujuanta Weaver,Missed Three Point Jumper,12,8
14:31,Eastern Kentucky,None,Team Rebound,12,8
14:30,Eastern Kentucky,None,None,12,8
14:30,Morehead State,Jordan Walker,Foul,12,8
14:24,Eastern Kentucky,Dujuanta Weaver,Missed Three Point Jumper,12,8
14:24,Morehead State,Jordan Walker,Defensive Rebound,12,8
14:15,Morehead State,Ja'Cori Wilson,Missed Three Point Jumper,12,8
14:15,Eastern Kentucky,Lachlan Anderson,Defensive Rebound,12,8
14:06,Eastern Kentucky,Nick Mayo,Missed Three Point Jumper,12,8
14:06,Eastern Kentucky,Lachlan Anderson,Offensive Rebound,12,8
13:58,Eastern Kentucky,Kelvin Robinson,Missed Layup,12,8
13:58,Morehead State,A.J. Hicks,Defensive Rebound,12,8
13:47,Morehead State,A.J. Hicks,Missed Jumper,12,8
13:47,Eastern Kentucky,Nick Mayo,Defensive Rebound,12,8
13:32,Morehead State,Djimon Henson,Foul,12,8
13:22,Eastern Kentucky,Dujuanta Weaver,Three Point Jumper,12,11
13:08,Morehead State,A.J. Hicks,Turnover,12,11
13:07,Eastern Kentucky,Jomaru Brown,Steal,12,11
13:05,Eastern Kentucky,Jomaru Brown,Layup,12,13
13:03,Morehead State,None,None,12,13
13:03,Eastern Kentucky,None,None,12,13
12:54,Morehead State,James Baker,Missed Three Point Jumper,12,13
12:54,Eastern Kentucky,Kelvin Robinson,Defensive Rebound,12,13
12:45,Eastern Kentucky,Lachlan Anderson,Missed Three Point Jumper,12,13
12:45,Morehead State,Morehead State,Defensive Rebound,12,13
12:37,Morehead State,Djimon Henson,Jumper,14,13
12:30,Eastern Kentucky,Dujuanta Weaver,Three Point Jumper,14,16
12:13,Morehead State,Djimon Henson,Turnover,14,16
12:11,Eastern Kentucky,Dujuanta Weaver,Steal,14,16
12:09,Eastern Kentucky,Jomaru Brown,Layup,14,18
11:55,Eastern Kentucky,Dujuanta Weaver,Foul,14,18
11:55,Eastern Kentucky,None,None,14,18
11:39,Morehead State,A.J. Hicks,Turnover,14,18
11:38,Eastern Kentucky,Houston King,Steal,14,18
11:28,Eastern Kentucky,Dujuanta Weaver,Missed Three Point Jumper,14,18
11:28,Morehead State,Jordan Walker,Defensive Rebound,14,18
10:57,Morehead State,Jordan Walker,Jumper,16,18
10:44,Eastern Kentucky,Nick Mayo,Jumper,16,20
10:28,Morehead State,Malek Green,Layup,18,20
10:15,Eastern Kentucky,Tre King,Missed Jumper,18,20
10:15,Morehead State,De'Von Cooper,Defensive Rebound,18,20
10:06,Morehead State,James Baker,Missed Layup,18,20
10:06,Eastern Kentucky,Nick Mayo,Block,18,20
10:05,Eastern Kentucky,Dujuanta Weaver,Defensive Rebound,18,20
10:00,Eastern Kentucky,Kelvin Robinson,Missed Three Point Jumper,18,20
10:00,Eastern Kentucky,Houston King,Offensive Rebound,18,20
9:55,Eastern Kentucky,None,None,18,20
9:55,Morehead State,Malek Green,Defensive Rebound,18,20
9:38,Morehead State,De'Von Cooper,Three Point Jumper,21,20
9:27,Eastern Kentucky,Kelvin Robinson,Jumper,21,22
9:19,Eastern Kentucky,Tre King,Foul,21,22
9:10,Morehead State,Malek Green,Layup,23,22
9:10,Eastern Kentucky,Tre King,Foul,23,22
9:10,Morehead State,Malek Green,Missed Free Throw,23,22
9:10,Eastern Kentucky,Nick Mayo,Defensive Rebound,23,22
8:59,Morehead State,Malek Green,Foul,23,22
8:39,Eastern Kentucky,Eastern Kentucky ,Turnover,23,22
8:21,Morehead State,De'Von Cooper,Missed Three Point Jumper,23,22
8:21,Morehead State,Djimon Henson,Offensive Rebound,23,22
8:16,Eastern Kentucky,Houston King,Foul,23,22
8:12,Morehead State,Ja'Cori Wilson,Foul,23,22
8:12,Morehead State,Ja'Cori Wilson,Turnover,23,22
7:51,Eastern Kentucky,Houston King,Missed Three Point Jumper,23,22
7:51,Morehead State,Djimon Henson,Defensive Rebound,23,22
7:26,Morehead State,A.J. Hicks,Layup,25,22
7:13,Eastern Kentucky,Jomaru Brown,Jumper,25,24
6:56,Morehead State,James Baker,Turnover,25,24
6:56,Eastern Kentucky,None,None,25,24
6:39,Eastern Kentucky,Jomaru Brown,Missed Three Point Jumper,25,24
6:39,Morehead State,De'Von Cooper,Defensive Rebound,25,24
6:21,Morehead State,A.J. Hicks,Layup,27,24
6:06,Morehead State,Ja'Cori Wilson,Foul,27,24
6:06,Eastern Kentucky,Nick Mayo,Free Throw,27,25
6:06,Eastern Kentucky,Nick Mayo,Free Throw,27,26
5:46,Eastern Kentucky,Nick Mayo,Foul,27,26
5:46,Morehead State,James Baker,Free Throw,28,26
5:46,Morehead State,James Baker,Free Throw,29,26
5:34,Morehead State,A.J. Hicks,Foul,29,26
5:34,Eastern Kentucky,Dujuanta Weaver,Free Throw,29,27
5:34,Eastern Kentucky,Dujuanta Weaver,Free Throw,29,28
5:19,Morehead State,De'Von Cooper,Missed Dunk,29,28
5:19,Eastern Kentucky,Peyton Broughton,Defensive Rebound,29,28
