TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
19:44,Vanderbilt,Simisola Shittu,Missed Jumper,0,0
19:44,Mississippi State,Abdul Ado,Block,0,0
19:42,Vanderbilt,Saben Lee,Offensive Rebound,0,0
19:36,Vanderbilt,Matt Ryan,Missed Three Point Jumper,0,0
19:36,Mississippi State,Nick Weatherspoon,Defensive Rebound,0,0
19:30,Mississippi State,Lamar Peters,Turnover,0,0
19:28,Vanderbilt,Matt Ryan,Steal,0,0
19:25,Vanderbilt,Saben Lee,Missed Layup,0,0
19:25,Vanderbilt,Aaron Nesmith,Offensive Rebound,0,0
19:23,Vanderbilt,Aaron Nesmith,Turnover,0,0
19:09,Mississippi State,Aric Holman,Three Point Jumper,3,0
18:52,Vanderbilt,Simisola Shittu,Missed Layup,3,0
18:52,Mississippi State,Aric Holman,Defensive Rebound,3,0
18:29,Mississippi State,Nick Weatherspoon,Missed Jumper,3,0
18:29,Vanderbilt,Simisola Shittu,Defensive Rebound,3,0
18:11,Vanderbilt,Matt Ryan,Missed Three Point Jumper,3,0
18:11,Mississippi State,Lamar Peters,Defensive Rebound,3,0
17:58,Mississippi State,Aric Holman,Missed Jumper,3,0
17:58,Mississippi State,Aric Holman,Offensive Rebound,3,0
17:40,Mississippi State,Quinndary Weatherspoon,Layup,5,0
17:24,Vanderbilt,Aaron Nesmith,Missed Jumper,5,0
17:24,Mississippi State,Aric Holman,Defensive Rebound,5,0
17:06,Mississippi State,Lamar Peters,Layup,7,0
16:45,Vanderbilt,Saben Lee,Missed Layup,7,0
16:45,Mississippi State,Abdul Ado,Block,7,0
16:45,Vanderbilt,Simisola Shittu,Offensive Rebound,7,0
16:45,Mississippi State,Abdul Ado,Foul,7,0
16:45,Vanderbilt,Simisola Shittu,Missed Free Throw,7,0
16:45,Vanderbilt,None,Team Rebound,7,0
16:45,Vanderbilt,Simisola Shittu,Missed Free Throw,7,0
16:45,Mississippi State,Aric Holman,Defensive Rebound,7,0
16:27,Mississippi State,Lamar Peters,Three Point Jumper,10,0
16:24,Vanderbilt,None,None,10,0
16:24,Vanderbilt,None,None,10,0
15:54,Vanderbilt,Joe Toye,Missed Layup,10,0
15:54,Vanderbilt,Yanni Wetzell,Offensive Rebound,10,0
15:50,Vanderbilt,None,None,10,2
15:29,Vanderbilt,Joe Toye,Foul,10,2
15:29,Mississippi State,Quinndary Weatherspoon,Free Throw,11,2
15:29,Mississippi State,Quinndary Weatherspoon,Missed Free Throw,11,2
15:29,Mississippi State,Reggie Perry,Offensive Rebound,11,2
15:25,Mississippi State,Nick Weatherspoon,Turnover,11,2
15:24,Vanderbilt,Joe Toye,Steal,11,2
15:14,Vanderbilt,Yanni Wetzell,Turnover,11,2
15:12,Mississippi State,Abdul Ado,Steal,11,2
15:05,Vanderbilt,Yanni Wetzell,Foul,11,2
15:01,Mississippi State,Abdul Ado,Jumper,13,2
14:47,Vanderbilt,Saben Lee,Missed Layup,13,2
14:47,Vanderbilt,Matthew Moyer,Offensive Rebound,13,2
14:39,Vanderbilt,None,None,13,4
14:25,Mississippi State,Abdul Ado,Foul,13,4
14:25,Mississippi State,Abdul Ado,Turnover,13,4
14:08,Vanderbilt,Matthew Moyer,Missed Three Point Jumper,13,4
14:08,Mississippi State,Tyson Carter,Defensive Rebound,13,4
14:00,Mississippi State,Quinndary Weatherspoon,Missed Jumper,13,4
14:00,Mississippi State,Quinndary Weatherspoon,Offensive Rebound,13,4
13:56,Mississippi State,Quinndary Weatherspoon,Missed Layup,13,4
13:56,Mississippi State,Aric Holman,Offensive Rebound,13,4
13:52,Mississippi State,Nick Weatherspoon,Missed Three Point Jumper,13,4
13:52,Vanderbilt,Aaron Nesmith,Defensive Rebound,13,4
13:49,Mississippi State,Reggie Perry,Foul,13,4
13:32,Vanderbilt,Saben Lee,Missed Jumper,13,4
13:32,Mississippi State,Quinndary Weatherspoon,Defensive Rebound,13,4
13:04,Mississippi State,Tyson Carter,Three Point Jumper,16,4
