TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
19:31,Loyola Marymount,James Batemon,Missed Jumper,0,0
19:28,Pepperdine,Kameron Edwards,Defensive Rebound,0,0
19:25,Loyola Marymount,Erik Johansson,Foul,0,0
19:25,Pepperdine,Colbey Ross,Free Throw,0,1
19:25,Pepperdine,Colbey Ross,Free Throw,0,2
19:15,Loyola Marymount,James Batemon,Foul,0,2
19:15,Loyola Marymount,James Batemon,Turnover,0,2
18:56,Pepperdine,Colbey Ross,Missed Jumper,0,2
18:55,Loyola Marymount,Erik Johansson,Defensive Rebound,0,2
18:55,Pepperdine,Darnell Dunn,Foul,0,2
18:31,Loyola Marymount,Joe Quintana,Missed Jumper,0,2
18:28,Pepperdine,Kameron Edwards,Defensive Rebound,0,2
18:21,Pepperdine,Colbey Ross,Missed Three Point Jumper,0,2
18:14,Loyola Marymount,Erik Johansson,Defensive Rebound,0,2
17:55,Loyola Marymount,Mattias Markusson,Missed Jumper,0,2
17:51,Pepperdine,Eric Cooper Jr.,Defensive Rebound,0,2
17:35,Pepperdine,Kameron Edwards,Missed Three Point Jumper,0,2
17:30,Loyola Marymount,James Batemon,Defensive Rebound,0,2
17:30,Pepperdine,Kameron Edwards,Foul,0,2
17:10,Loyola Marymount,Eli Scott,Missed Jumper,0,2
17:10,Pepperdine,Kameron Edwards,Block,0,2
17:05,Pepperdine,Jade' Smith,Defensive Rebound,0,2
17:05,Loyola Marymount,Mattias Markusson,Foul,0,2
16:54,Pepperdine,Darnell Dunn,Missed Three Point Jumper,0,2
16:50,Pepperdine,Kameron Edwards,Offensive Rebound,0,2
16:49,Pepperdine,Kameron Edwards,Missed Layup,0,2
16:47,Loyola Marymount,Mattias Markusson,Defensive Rebound,0,2
16:47,Loyola Marymount,Mattias Markusson,Turnover,0,2
16:46,Loyola Marymount,Joe Quintana,Foul,0,2
16:46,Pepperdine,Jade' Smith,Free Throw,0,3
16:46,Pepperdine,Jade' Smith,Free Throw,0,4
16:29,Loyola Marymount,James Batemon,Missed Three Point Jumper,0,4
16:25,Pepperdine,Kameron Edwards,Defensive Rebound,0,4
16:19,Pepperdine,Kameron Edwards,Three Point Jumper,0,7
15:49,Pepperdine,Colbey Ross,Foul,0,7
15:49,Pepperdine,None,None,0,7
15:49,Loyola Marymount,Dameane Douglas,Missed Free Throw,0,7
15:49,Loyola Marymount,None,Team Rebound,0,7
15:49,Loyola Marymount,Dameane Douglas,Free Throw,1,7
15:38,Pepperdine,Kessler Edwards,Turnover,1,7
15:38,Loyola Marymount,James Batemon,Steal,1,7
15:34,Pepperdine,Kessler Edwards,Foul,1,7
15:34,Loyola Marymount,James Batemon,Missed Free Throw,1,7
15:34,Loyola Marymount,None,Team Rebound,1,7
15:34,Loyola Marymount,James Batemon,Free Throw,2,7
15:18,Pepperdine,Colbey Ross,Missed Three Point Jumper,2,7
15:16,Loyola Marymount,Zafir Williams,Defensive Rebound,2,7
14:55,Loyola Marymount,Mattias Markusson,Turnover,2,7
14:55,Pepperdine,Jade' Smith,Steal,2,7
