TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
20:00,Oklahoma State,None,None,0,0
19:31,Minnesota,Daniel Oturu,Foul,0,0
19:31,Minnesota,Daniel Oturu,Turnover,0,0
19:22,Oklahoma State,Cameron McGriff,Missed Jumper,0,0
19:22,Minnesota,Daniel Oturu,Defensive Rebound,0,0
18:46,Minnesota,Jordan Murphy,Dunk,0,2
18:38,Oklahoma State,Thomas Dziagwa,Missed Three Point Jumper,0,2
18:38,Minnesota,Jordan Murphy,Defensive Rebound,0,2
18:33,Minnesota,Gabe Kalscheur,Missed Three Point Jumper,0,2
18:33,Oklahoma State,Isaac Likekele,Defensive Rebound,0,2
18:29,Oklahoma State,Isaac Likekele,Missed Layup,0,2
18:29,Minnesota,Daniel Oturu,Block,0,2
18:29,Minnesota,Jordan Murphy,Defensive Rebound,0,2
18:25,Minnesota,Jordan Murphy,Three Point Jumper,0,5
18:01,Oklahoma State,Cameron McGriff,Missed Jumper,0,5
18:01,Oklahoma State,Yor Anei,Offensive Rebound,0,5
17:56,Oklahoma State,Cameron McGriff,Foul,0,5
17:56,Oklahoma State,Cameron McGriff,Turnover,0,5
17:45,Minnesota,Jordan Murphy,Missed Jumper,0,5
17:45,Oklahoma State,Yor Anei,Defensive Rebound,0,5
17:18,Minnesota,Gabe Kalscheur,Foul,0,5
17:18,Oklahoma State,Yor Anei,Free Throw,1,5
17:18,Oklahoma State,Yor Anei,Free Throw,2,5
17:06,Oklahoma State,Yor Anei,Foul,2,5
16:46,Minnesota,Dupree McBrayer,Missed Layup,2,5
16:46,Oklahoma State,Isaac Likekele,Block,2,5
16:46,Minnesota,Minnesota,Offensive Rebound,2,5
16:46,Oklahoma State,Oklahoma State ,Turnover,2,5
16:43,Oklahoma State,Yor Anei,Turnover,2,5
16:43,Minnesota,Daniel Oturu,Steal,2,5
16:37,Minnesota,Daniel Oturu,Turnover,2,5
16:37,Oklahoma State,Cameron McGriff,Steal,2,5
16:13,Oklahoma State,Yor Anei,Jumper,4,5
15:56,Minnesota,Daniel Oturu,Missed Layup,4,5
15:56,Minnesota,Daniel Oturu,Offensive Rebound,4,5
15:47,Minnesota,Daniel Oturu,Missed Layup,4,5
15:47,Oklahoma State,Yor Anei,Block,4,5
15:47,Oklahoma State,Thomas Dziagwa,Defensive Rebound,4,5
15:40,Oklahoma State,Lindy Waters III,Three Point Jumper,7,5
15:35,Minnesota,Gabe Kalscheur,Missed Layup,7,5
15:34,Minnesota,Daniel Oturu,Offensive Rebound,7,5
15:31,Minnesota,Daniel Oturu,Missed Jumper,7,5
15:31,Oklahoma State,Yor Anei,Block,7,5
15:31,Oklahoma State,Yor Anei,Defensive Rebound,7,5
15:23,Oklahoma State,Isaac Likekele,Layup,9,5
15:23,Minnesota,None,None,9,5
15:23,Minnesota,None,None,9,5
15:02,Minnesota,Gabe Kalscheur,Missed Three Point Jumper,9,5
15:02,Oklahoma State,Michael Weathers,Block,9,5
15:02,Oklahoma State,Cameron McGriff,Defensive Rebound,9,5
14:48,Oklahoma State,Cameron McGriff,Jumper,11,5
14:26,Minnesota,Dupree McBrayer,Turnover,11,5
14:03,Oklahoma State,Kentrevious Jones,Missed Jumper,11,5
14:02,Minnesota,Minnesota,Defensive Rebound,11,5
13:51,Minnesota,Isaiah Washington,Turnover,11,5
13:51,Oklahoma State,Isaac Likekele,Steal,11,5
13:44,Oklahoma State,Michael Weathers,Layup,13,5
13:39,Minnesota,Isaiah Washington,Three Point Jumper,13,8
13:19,Oklahoma State,Cameron McGriff,Three Point Jumper,16,8
12:42,Minnesota,Isaiah Washington,Missed Jumper,16,8
12:42,Minnesota,Jordan Murphy,Offensive Rebound,16,8
12:39,Oklahoma State,Kentrevious Jones,Foul,16,8
12:39,Minnesota,Jordan Murphy,Free Throw,16,9
12:39,Minnesota,Jordan Murphy,Free Throw,16,10
12:11,Oklahoma State,Thomas Dziagwa,Missed Three Point Jumper,16,10
12:11,Minnesota,Minnesota,Defensive Rebound,16,10
11:50,Minnesota,Matz Stockman,Turnover,16,10
11:50,Minnesota,None,None,16,10
11:30,Oklahoma State,Michael Weathers,Missed Layup,16,10
11:30,Minnesota,Matz Stockman,Block,16,10
11:30,Minnesota,Jordan Murphy,Defensive Rebound,16,10
11:30,Oklahoma State,Kentrevious Jones,Foul,16,10
11:14,Minnesota,Amir Coffey,Turnover,16,10
11:14,Oklahoma State,Thomas Dziagwa,Steal,16,10
10:52,Oklahoma State,Mike Cunningham,Three Point Jumper,19,10
10:38,Minnesota,Jordan Murphy,Layup,19,12
10:38,Oklahoma State,Duncan Demuth,Foul,19,12
10:38,Minnesota,Jordan Murphy,Free Throw,19,13
10:15,Oklahoma State,Thomas Dziagwa,Missed Three Point Jumper,19,13
10:15,Minnesota,Dupree McBrayer,Defensive Rebound,19,13
10:08,Minnesota,Isaiah Washington,Layup,19,15
9:57,Oklahoma State,Michael Weathers,Turnover,19,15
9:45,Minnesota,Jordan Murphy,Missed Jumper,19,15
9:45,Minnesota,Jordan Murphy,Offensive Rebound,19,15
9:40,Minnesota,Jordan Murphy,Jumper,19,17
9:40,Oklahoma State,Cameron McGriff,Foul,19,17
9:40,Minnesota,Jordan Murphy,Free Throw,19,18
9:30,Oklahoma State,Yor Anei,Jumper,21,18
9:20,Minnesota,Daniel Oturu,Jumper,21,20
9:03,Minnesota,Daniel Oturu,Foul,21,20
9:03,Oklahoma State,Yor Anei,Missed Free Throw,21,20
9:03,Oklahoma State,None,Team Rebound,21,20
9:03,Oklahoma State,Yor Anei,Missed Free Throw,21,20
9:03,Minnesota,Dupree McBrayer,Defensive Rebound,21,20
8:54,Minnesota,Jordan Murphy,Missed Dunk,21,20
8:54,Oklahoma State,Thomas Dziagwa,Defensive Rebound,21,20
8:45,Minnesota,Jarvis Omersa,Foul,21,20
8:45,Oklahoma State,Isaac Likekele,Free Throw,22,20
8:45,Oklahoma State,Isaac Likekele,Missed Free Throw,22,20
8:45,Minnesota,Michael Hurt,Defensive Rebound,22,20
8:41,Minnesota,Isaiah Washington,Missed Jumper,22,20
8:41,Oklahoma State,Isaac Likekele,Defensive Rebound,22,20
8:35,Minnesota,Michael Hurt,Foul,22,20
8:28,Oklahoma State,Lindy Waters III,Three Point Jumper,25,20
8:08,Minnesota,Matz Stockman,Missed Jumper,25,20
8:08,Oklahoma State,Lindy Waters III,Defensive Rebound,25,20
7:56,Oklahoma State,Maurice Calloo,Turnover,25,20
7:56,Minnesota,None,None,25,20
7:33,Minnesota,Matz Stockman,Turnover,25,20
7:33,Oklahoma State,Lindy Waters III,Steal,25,20
7:17,Oklahoma State,Lindy Waters III,Missed Jumper,25,20
7:17,Minnesota,Minnesota,Defensive Rebound,25,20
6:53,Minnesota,Amir Coffey,Missed Three Point Jumper,25,20
6:53,Minnesota,Jordan Murphy,Offensive Rebound,25,20
6:42,Oklahoma State,Yor Anei,Foul,25,20
6:42,Minnesota,Jordan Murphy,Free Throw,25,21
6:42,Minnesota,Jordan Murphy,Missed Free Throw,25,21
6:42,Oklahoma State,Isaac Likekele,Defensive Rebound,25,21
6:32,Oklahoma State,Michael Weathers,Missed Jumper,25,21
6:32,Minnesota,Matz Stockman,Block,25,21
6:32,Minnesota,Dupree McBrayer,Defensive Rebound,25,21
6:22,Minnesota,Amir Coffey,Layup,25,23
6:16,Oklahoma State,Michael Weathers,Turnover,25,23
6:16,Minnesota,Gabe Kalscheur,Steal,25,23
6:16,Oklahoma State,Michael Weathers,Foul,25,23
6:16,Minnesota,Gabe Kalscheur,Free Throw,25,24
