TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
19:40,Saint Peter's,Davauhnte Turner,Missed Jumper,0,0
19:40,Siena,Georges Darwiche,Defensive Rebound,0,0
19:09,Siena,Georges Darwiche,Missed Jumper,0,0
19:09,Siena,Kevin Degnan,Offensive Rebound,0,0
18:45,Siena,Evan Fisher,Missed Jumper,0,0
18:45,Saint Peter's,KC Ndefo,Defensive Rebound,0,0
18:27,Saint Peter's,Quinn Taylor,Layup,0,2
18:01,Siena,Evan Fisher,Dunk,2,2
17:32,Saint Peter's,Quinn Taylor,Three Point Jumper,2,5
17:13,Siena,Sloan Seymour,Three Point Jumper,5,5
16:39,Saint Peter's,Samuel Idowu,Missed Jumper,5,5
16:39,Siena,Evan Fisher,Defensive Rebound,5,5
16:19,Siena,Jalen Pickett,Turnover,5,5
15:51,Saint Peter's,Davauhnte Turner,Jumper,5,7
15:31,Siena,Jalen Pickett,Jumper,7,7
15:04,Saint Peter's,Davauhnte Turner,Missed Jumper,7,7
15:04,Saint Peter's,Davauhnte Turner,Offensive Rebound,7,7
15:01,Saint Peter's,Davauhnte Turner,Missed Layup,7,7
15:01,Saint Peter's,KC Ndefo,Offensive Rebound,7,7
14:59,Saint Peter's,KC Ndefo,Missed Layup,7,7
14:58,Saint Peter's,Samuel Idowu,Offensive Rebound,7,7
14:57,Saint Peter's,Samuel Idowu,Missed Layup,7,7
14:56,Siena,Jalen Pickett,Block,7,7
14:55,Siena,Kevin Degnan,Defensive Rebound,7,7
14:49,Siena,Jalen Pickett,Missed Three Point Jumper,7,7
14:49,Saint Peter's,Quinn Taylor,Defensive Rebound,7,7
14:22,Saint Peter's,Quinn Taylor,Missed Layup,7,7
14:22,Siena,Jalen Pickett,Defensive Rebound,7,7
13:55,Siena,Siena ,Turnover,7,7
13:48,Saint Peter's,Dallas Watson,Missed Three Point Jumper,7,7
13:48,Siena,Jalen Pickett,Defensive Rebound,7,7
13:27,Siena,Kevin Degnan,Missed Layup,7,7
13:27,Saint Peter's,Samuel Idowu,Defensive Rebound,7,7
13:11,Saint Peter's,Samuel Idowu,Three Point Jumper,7,10
12:49,Siena,Georges Darwiche,Missed Three Point Jumper,7,10
12:49,Saint Peter's,Dallas Watson,Defensive Rebound,7,10
12:39,Siena,Georges Darwiche,Foul,7,10
12:39,Saint Peter's,None,None,7,10
12:25,Saint Peter's,Quinn Taylor,Turnover,7,10
12:23,Siena,Kadeem Smithen,Steal,7,10
12:20,Siena,Kadeem Smithen,Missed Layup,7,10
12:20,Siena,Jimmy Ratliff,Offensive Rebound,7,10
12:09,Siena,Jalen Pickett,Missed Three Point Jumper,7,10
12:09,Saint Peter's,Samuel Idowu,Defensive Rebound,7,10
11:50,Saint Peter's,Dallas Watson,Jumper,7,12
11:25,Siena,Denzel Tchougang,Missed Dunk,7,12
11:25,Saint Peter's,Dallas Watson,Defensive Rebound,7,12
11:03,Saint Peter's,Dallas Watson,Turnover,7,12
11:03,Saint Peter's,None,None,7,12
11:01,Siena,Evan Fisher,Layup,9,12
10:18,Siena,Georges Darwiche,Foul,9,12
10:05,Saint Peter's,Quinn Taylor,Missed Layup,9,12
10:05,Saint Peter's,Quinn Taylor,Offensive Rebound,9,12
9:59,Saint Peter's,Quinn Taylor,Layup,9,14
9:59,Siena,Kevin Degnan,Foul,9,14
9:59,Saint Peter's,Quinn Taylor,Free Throw,9,15
9:43,Siena,Sloan Seymour,Missed Three Point Jumper,9,15
9:43,Saint Peter's,Quinn Taylor,Defensive Rebound,9,15
9:22,Saint Peter's,Davauhnte Turner,Missed Layup,9,15
9:22,Siena,Kevin Degnan,Defensive Rebound,9,15
9:16,Siena,Kadeem Smithen,Missed Three Point Jumper,9,15
9:16,Saint Peter's,KC Ndefo,Defensive Rebound,9,15
8:59,Saint Peter's,KC Ndefo,Missed Layup,9,15
8:59,Siena,Kadeem Smithen,Defensive Rebound,9,15
8:31,Siena,Evan Fisher,Missed Three Point Jumper,9,15
8:31,Saint Peter's,Manny Dixon,Defensive Rebound,9,15
8:10,Saint Peter's,Derrick Woods,Missed Three Point Jumper,9,15
8:10,Siena,Kevin Degnan,Defensive Rebound,9,15
7:52,Siena,Evan Fisher,Layup,11,15
7:31,Saint Peter's,Quinn Taylor,Missed Layup,11,15
7:31,Siena,Kevin Degnan,Block,11,15
7:29,Siena,Kadeem Smithen,Defensive Rebound,11,15
7:23,Saint Peter's,Quinn Taylor,Foul,11,15
7:23,Saint Peter's,None,None,11,15
7:23,Siena,Kadeem Smithen,Free Throw,12,15
7:23,Siena,Kadeem Smithen,Free Throw,13,15
6:54,Saint Peter's,Samuel Idowu,Layup,13,17
6:35,Siena,Kevin Degnan,Missed Three Point Jumper,13,17
6:35,Saint Peter's,Dallas Watson,Defensive Rebound,13,17
6:16,Saint Peter's,Samuel Idowu,Missed Three Point Jumper,13,17
6:16,Saint Peter's,Manny Dixon,Offensive Rebound,13,17
6:12,Saint Peter's,Manny Dixon,Jumper,13,19
5:47,Siena,Evan Fisher,Missed Jumper,13,19
5:47,Saint Peter's,Samuel Idowu,Defensive Rebound,13,19
5:36,Saint Peter's,Davauhnte Turner,Three Point Jumper,13,22
5:32,Siena,None,None,13,22
5:22,Siena,Kevin Degnan,Turnover,13,22
4:59,Saint Peter's,Dallas Watson,Turnover,13,22
4:58,Siena,Evan Fisher,Steal,13,22
4:33,Siena,Evan Fisher,Layup,15,22
3:56,Saint Peter's,Davauhnte Turner,Three Point Jumper,15,25
3:31,Siena,Sloan Seymour,Three Point Jumper,18,25
3:09,Saint Peter's,Samuel Idowu,Dunk,18,27
2:48,Siena,Jalen Pickett,Jumper,20,27
2:26,Saint Peter's,Samuel Idowu,Layup,20,29
1:56,Saint Peter's,Samuel Idowu,Foul,20,29
1:56,Saint Peter's,None,None,20,29
1:56,Siena,Evan Fisher,Free Throw,21,29
1:56,Siena,Evan Fisher,Missed Free Throw,21,29
1:56,Saint Peter's,Derrick Woods,Defensive Rebound,21,29
1:31,Saint Peter's,Dallas Watson,Missed Three Point Jumper,21,29
1:31,Siena,Evan Fisher,Defensive Rebound,21,29
1:19,Siena,Jalen Pickett,Jumper,23,29
0:54,Saint Peter's,Davauhnte Turner,Turnover,23,29
0:54,Siena,Kevin Degnan,Steal,23,29
0:39,Siena,Evan Fisher,Jumper,25,29
0:21,Saint Peter's,Davauhnte Turner,Missed Layup,25,29
0:21,Saint Peter's,KC Ndefo,Offensive Rebound,25,29
0:17,Saint Peter's,KC Ndefo,Layup,25,31
0:05,Siena,Jalen Pickett,Missed Three Point Jumper,25,31
0:05,Saint Peter's,None,Team Rebound,25,31
0:00,Saint Peter's,None,None,25,31
19:41,Saint Peter's,Samuel Idowu,Layup,25,33
19:22,Siena,Jalen Pickett,Missed Three Point Jumper,25,33
19:22,Saint Peter's,Samuel Idowu,Defensive Rebound,25,33
19:06,Saint Peter's,Samuel Idowu,Missed Three Point Jumper,25,33
19:06,Siena,Siena,Defensive Rebound,25,33
18:44,Siena,Evan Fisher,Layup,27,33
18:20,Saint Peter's,Davauhnte Turner,Missed Jumper,27,33
18:20,Siena,Kevin Degnan,Defensive Rebound,27,33
17:53,Siena,Georges Darwiche,Layup,29,33
17:31,Saint Peter's,Davauhnte Turner,Layup,29,35
17:10,Saint Peter's,KC Ndefo,Foul,29,35
17:10,Siena,Kevin Degnan,Missed Free Throw,29,35
17:10,Siena,None,Team Rebound,29,35
17:10,Siena,Kevin Degnan,Missed Free Throw,29,35
17:10,Saint Peter's,Saint Peter's,Defensive Rebound,29,35
17:01,Saint Peter's,Quinn Taylor,Jumper,29,37
16:44,Siena,Jalen Pickett,Turnover,29,37
16:43,Saint Peter's,Manny Dixon,Steal,29,37
16:40,Saint Peter's,KC Ndefo,Dunk,29,39
16:39,Siena,None,None,29,39
16:20,Siena,Jalen Pickett,Three Point Jumper,32,39
15:46,Saint Peter's,Davauhnte Turner,Three Point Jumper,32,42
15:21,Siena,Evan Fisher,Missed Jumper,32,42
15:21,Saint Peter's,KC Ndefo,Defensive Rebound,32,42
15:00,Saint Peter's,Samuel Idowu,Missed Three Point Jumper,32,42
15:00,Saint Peter's,Quinn Taylor,Offensive Rebound,32,42
14:40,Saint Peter's,KC Ndefo,Layup,32,44
14:19,Siena,Jimmy Ratliff,Turnover,32,44
14:19,Saint Peter's,None,None,32,44
13:59,Saint Peter's,Manny Dixon,Three Point Jumper,32,47
13:39,Siena,Jalen Pickett,Turnover,32,47
13:38,Saint Peter's,Derrick Woods,Steal,32,47
13:24,Siena,Jalen Pickett,Foul,32,47
13:20,Saint Peter's,KC Ndefo,Dunk,32,49
13:05,Saint Peter's,Derrick Woods,Foul,32,49
12:53,Saint Peter's,Manny Dixon,Foul,32,49
12:50,Siena,Sloan Seymour,Missed Three Point Jumper,32,49
12:50,Saint Peter's,Davauhnte Turner,Defensive Rebound,32,49
12:25,Saint Peter's,Derrick Woods,Layup,32,51
12:14,Siena,None,None,32,51
12:09,Siena,Evan Fisher,Layup,34,51
11:42,Saint Peter's,Davauhnte Turner,Missed Three Point Jumper,34,51
11:42,Siena,Evan Fisher,Defensive Rebound,34,51
11:33,Siena,Sloan Seymour,Three Point Jumper,37,51
11:15,Saint Peter's,Derrick Woods,Turnover,37,51
11:00,Siena,Kevin Degnan,Layup,39,51
10:42,Saint Peter's,Dallas Watson,Turnover,39,51
10:41,Siena,Jalen Pickett,Steal,39,51
10:19,Siena,Evan Fisher,Missed Layup,39,51
10:19,Siena,Evan Fisher,Offensive Rebound,39,51
10:15,Siena,Evan Fisher,Layup,41,51
10:00,Saint Peter's,None,None,41,51
9:38,Saint Peter's,Dallas Watson,Missed Jumper,41,51
9:38,Siena,Kevin Degnan,Defensive Rebound,41,51
9:18,Siena,Jalen Pickett,Three Point Jumper,44,51
8:52,Saint Peter's,Davauhnte Turner,Missed Jumper,44,51
8:52,Siena,Jalen Pickett,Block,44,51
8:49,Siena,Jalen Pickett,Defensive Rebound,44,51
8:33,Siena,Evan Fisher,Missed Jumper,44,51
8:33,Saint Peter's,Samuel Idowu,Defensive Rebound,44,51
8:07,Saint Peter's,Manny Dixon,Jumper,44,53
7:44,Siena,Jalen Pickett,Turnover,44,53
7:43,Saint Peter's,Samuel Idowu,Steal,44,53
7:17,Saint Peter's,Davauhnte Turner,Jumper,44,55
6:47,Siena,Jalen Pickett,Missed Layup,44,55
6:47,Saint Peter's,Samuel Idowu,Block,44,55
6:44,Siena,Siena,Offensive Rebound,44,55
6:43,Siena,None,None,44,55
6:39,Siena,Evan Fisher,Dunk,46,55
6:21,Siena,Evan Fisher,Foul,46,55
6:20,Saint Peter's,Samuel Idowu,Free Throw,46,56
6:20,Saint Peter's,Samuel Idowu,Free Throw,46,57
5:45,Siena,Kevin Degnan,Three Point Jumper,49,57
5:22,Saint Peter's,Davauhnte Turner,Missed Three Point Jumper,49,57
5:22,Siena,Jalen Pickett,Defensive Rebound,49,57
5:02,Siena,Jalen Pickett,Layup,51,57
4:30,Saint Peter's,Davauhnte Turner,Jumper,51,59
3:56,Siena,Evan Fisher,Missed Jumper,51,59
3:56,Saint Peter's,KC Ndefo,Defensive Rebound,51,59
3:24,Saint Peter's,Davauhnte Turner,Jumper,51,61
3:02,Siena,Kevin Degnan,Missed Three Point Jumper,51,61
3:02,Saint Peter's,Samuel Idowu,Defensive Rebound,51,61
2:41,Saint Peter's,Davauhnte Turner,Turnover,51,61
2:40,Siena,Jalen Pickett,Steal,51,61
2:39,Siena,Jalen Pickett,Layup,53,61
2:21,Saint Peter's,None,None,53,61
2:05,Siena,Evan Fisher,Foul,53,61
2:05,Saint Peter's,Samuel Idowu,Free Throw,53,62
2:05,Saint Peter's,Samuel Idowu,Free Throw,53,63
1:41,Siena,Evan Fisher,Jumper,55,63
1:07,Saint Peter's,KC Ndefo,Missed Jumper,55,63
1:07,Siena,Evan Fisher,Defensive Rebound,55,63
1:05,Saint Peter's,KC Ndefo,Foul,55,63
0:50,Siena,Jalen Pickett,Turnover,55,63
0:46,Siena,Kadeem Smithen,Foul,55,63
0:44,Siena,Jimmy Ratliff,Foul,55,63
0:37,Siena,Jimmy Ratliff,Foul,55,63
0:37,Saint Peter's,Davauhnte Turner,Free Throw,55,64
0:37,Saint Peter's,Davauhnte Turner,Free Throw,55,65
0:28,Siena,Sloan Seymour,Three Point Jumper,58,65
0:25,Siena,Jalen Pickett,Foul,58,65
0:25,Saint Peter's,Dallas Watson,Missed Free Throw,58,65
0:25,Siena,Kevin Degnan,Defensive Rebound,58,65
0:15,Siena,Jalen Pickett,Missed Three Point Jumper,58,65
0:15,Saint Peter's,Quinn Taylor,Defensive Rebound,58,65
0:12,Siena,Georges Darwiche,Foul,58,65
0:12,Saint Peter's,Quinn Taylor,Missed Free Throw,58,65
0:12,Siena,Kevin Degnan,Defensive Rebound,58,65
0:06,Siena,Kevin Degnan,Missed Three Point Jumper,58,65
0:06,Siena,Evan Fisher,Offensive Rebound,58,65
0:01,Siena,None,None,60,65
0:01,Siena,None,None,60,65
0:01,Siena,Thomas Huerter Jr.,Foul,60,65
0:01,Saint Peter's,Davauhnte Turner,Missed Free Throw,60,65
0:01,Siena,Kevin Degnan,Defensive Rebound,60,65
0:00,Saint Peter's,None,None,60,65
