TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
20:00,Pennsylvania,None,None,0,0
19:47,Pennsylvania,Max Rothschild,Layup,2,0
19:11,Harvard,Bryce Aiken,Turnover,2,0
19:11,Pennsylvania,AJ Brodeur,Steal,2,0
18:54,Pennsylvania,AJ Brodeur,Jumper,4,0
18:32,Harvard,Bryce Aiken,Missed Jumper,4,0
18:32,Harvard,Bryce Aiken,Offensive Rebound,4,0
18:26,Harvard,Chris Lewis,Missed Layup,4,0
18:26,Pennsylvania,Antonio Woods,Defensive Rebound,4,0
18:08,Pennsylvania,AJ Brodeur,Turnover,4,0
18:08,Harvard,Christian Juzang,Steal,4,0
17:37,Harvard,Bryce Aiken,Missed Jumper,4,0
17:37,Pennsylvania,AJ Brodeur,Defensive Rebound,4,0
17:18,Pennsylvania,Antonio Woods,Three Point Jumper,7,0
16:59,Harvard,Kale Catchings,Missed Three Point Jumper,7,0
16:59,Pennsylvania,Antonio Woods,Defensive Rebound,7,0
16:36,Pennsylvania,Max Rothschild,Turnover,7,0
16:26,Harvard,Bryce Aiken,Missed Three Point Jumper,7,0
16:26,Pennsylvania,AJ Brodeur,Defensive Rebound,7,0
16:03,Pennsylvania,AJ Brodeur,Missed Jumper,7,0
16:03,Pennsylvania,AJ Brodeur,Offensive Rebound,7,0
15:55,Pennsylvania,Max Rothschild,Turnover,7,0
15:55,Harvard,Bryce Aiken,Steal,7,0
15:49,Harvard,Noah Kirkwood,Layup,7,2
15:27,Pennsylvania,AJ Brodeur,Missed Layup,7,2
15:27,Harvard,Bryce Aiken,Defensive Rebound,7,2
15:20,Pennsylvania,Jake Silpe,Foul,7,2
15:20,Harvard,None,None,7,2
15:13,Harvard,Bryce Aiken,Layup,7,4
14:58,Harvard,Noah Kirkwood,Foul,7,4
14:47,Pennsylvania,AJ Brodeur,Layup,9,4
14:24,Harvard,Mason Forbes,Missed Layup,9,4
14:24,Pennsylvania,Jarrod Simmons,Defensive Rebound,9,4
14:07,Pennsylvania,Jackson Donahue,Missed Three Point Jumper,9,4
14:07,Harvard,Justin Bassey,Defensive Rebound,9,4
13:59,Harvard,Justin Bassey,Turnover,9,4
13:47,Harvard,Rio Haskett,Foul,9,4
13:39,Pennsylvania,AJ Brodeur,Jumper,11,4
13:31,Harvard,Bryce Aiken,Missed Three Point Jumper,11,4
13:31,Pennsylvania,AJ Brodeur,Defensive Rebound,11,4
13:23,Pennsylvania,Devon Goodman,Three Point Jumper,14,4
13:18,Harvard,None,None,14,4
13:08,Pennsylvania,Jackson Donahue,Foul,14,4
12:59,Harvard,Chris Lewis,Layup,14,6
12:36,Pennsylvania,Max Rothschild,Missed Layup,14,6
12:36,Harvard,Danilo Djuricic,Block,14,6
12:36,Harvard,Christian Juzang,Defensive Rebound,14,6
12:28,Harvard,Christian Juzang,Three Point Jumper,14,9
12:12,Pennsylvania,Devon Goodman,Layup,16,9
11:53,Harvard,Rio Haskett,Missed Three Point Jumper,16,9
11:53,Pennsylvania,Devon Goodman,Defensive Rebound,16,9
11:38,Harvard,Danilo Djuricic,Foul,16,9
11:38,Harvard,None,None,16,9
11:29,Pennsylvania,Jake Silpe,Missed Three Point Jumper,16,9
11:29,Harvard,Justin Bassey,Defensive Rebound,16,9
11:15,Harvard,Danilo Djuricic,Layup,16,11
11:15,Pennsylvania,AJ Brodeur,Foul,16,11
11:15,Harvard,Danilo Djuricic,Free Throw,16,12
11:01,Pennsylvania,AJ Brodeur,Turnover,16,12
11:01,Harvard,Bryce Aiken,Steal,16,12
10:47,Harvard,Chris Lewis,Jumper,16,14
10:19,Pennsylvania,Jake Silpe,Three Point Jumper,19,14
10:00,Pennsylvania,Jarrod Simmons,Foul,19,14
9:52,Harvard,Christian Juzang,Missed Three Point Jumper,19,14
9:52,Pennsylvania,Devon Goodman,Defensive Rebound,19,14
9:27,Pennsylvania,AJ Brodeur,Layup,21,14
9:08,Harvard,Chris Lewis,Turnover,21,14
9:08,Pennsylvania,Jake Silpe,Steal,21,14
8:58,Pennsylvania,Antonio Woods,Missed Three Point Jumper,21,14
8:58,Harvard,Chris Lewis,Defensive Rebound,21,14
8:46,Harvard,Chris Lewis,Dunk,21,16
8:26,Harvard,Noah Kirkwood,Foul,21,16
8:17,Pennsylvania,Devon Goodman,Missed Layup,21,16
8:17,Harvard,Kale Catchings,Defensive Rebound,21,16
8:09,Harvard,Bryce Aiken,Missed Three Point Jumper,21,16
8:09,Pennsylvania,Devon Goodman,Defensive Rebound,21,16
8:00,Pennsylvania,AJ Brodeur,Missed Three Point Jumper,21,16
8:00,Harvard,Harvard,Defensive Rebound,21,16
7:54,Harvard,None,None,21,16
7:37,Harvard,Bryce Aiken,Jumper,21,18
7:15,Pennsylvania,AJ Brodeur,Missed Jumper,21,18
7:15,Harvard,Justin Bassey,Block,21,18
7:15,Harvard,Kale Catchings,Defensive Rebound,21,18
7:04,Harvard,Bryce Aiken,Layup,21,20
6:57,Pennsylvania,None,None,21,20
6:50,Pennsylvania,AJ Brodeur,Layup,23,20
6:27,Pennsylvania,Jake Silpe,Foul,23,20
6:27,Harvard,Christian Juzang,Free Throw,23,21
6:27,Harvard,Christian Juzang,Free Throw,23,22
6:27,Harvard,Christian Juzang,Free Throw,23,23
