TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
19:43,Charleston,Brevin Galloway,Foul,0,0
19:43,Drexel,James Butler,Free Throw,1,0
19:43,Drexel,James Butler,Free Throw,2,0
19:24,Charleston,Nick Harris,Layup,2,2
18:59,Drexel,Trevor John,Missed Three Point Jumper,2,2
18:59,Drexel,James Butler,Offensive Rebound,2,2
18:51,Drexel,Alihan Demir,Turnover,2,2
18:50,Charleston,Grant Riller,Steal,2,2
18:47,Charleston,Jarrell Brantley,Dunk,2,4
18:13,Drexel,Camren Wynter,Missed Three Point Jumper,2,4
18:13,Drexel,Drexel,Offensive Rebound,2,4
18:02,Drexel,James Butler,Layup,4,4
17:36,Charleston,Marquise Pointer,Layup,4,6
17:16,Drexel,Alihan Demir,Turnover,4,6
17:15,Charleston,Jarrell Brantley,Steal,4,6
17:12,Charleston,Grant Riller,Dunk,4,8
16:47,Drexel,Alihan Demir,Layup,6,8
16:29,Charleston,Marquise Pointer,Three Point Jumper,6,11
16:20,Drexel,James Butler,Missed Layup,6,11
16:20,Charleston,Nick Harris,Defensive Rebound,6,11
16:15,Charleston,Grant Riller,Missed Layup,6,11
16:15,Drexel,Alihan Demir,Defensive Rebound,6,11
15:50,Charleston,Nick Harris,Foul,6,11
15:50,Charleston,None,None,6,11
15:38,Drexel,Alihan Demir,Missed Three Point Jumper,6,11
15:38,Charleston,Jaylen Richard,Defensive Rebound,6,11
15:27,Charleston,Jarrell Brantley,Missed Three Point Jumper,6,11
15:27,Drexel,Camren Wynter,Defensive Rebound,6,11
15:16,Drexel,Camren Wynter,Missed Jumper,6,11
15:16,Charleston,Zep Jasper,Defensive Rebound,6,11
15:01,Charleston,Jarrell Brantley,Missed Layup,6,11
15:01,Drexel,Alihan Demir,Defensive Rebound,6,11
14:54,Drexel,Troy Harper,Jumper,8,11
14:23,Charleston,Jarrell Brantley,Jumper,8,13
14:02,Drexel,Troy Harper,Jumper,10,13
13:39,Charleston,Brevin Galloway,Layup,10,15
13:39,Drexel,Camren Wynter,Foul,10,15
13:39,Charleston,Brevin Galloway,Missed Free Throw,10,15
13:39,Drexel,Tadas Kararinas,Defensive Rebound,10,15
13:20,Drexel,Alihan Demir,Missed Jumper,10,15
13:20,Charleston,Jaylen McManus,Defensive Rebound,10,15
13:07,Charleston,Grant Riller,Three Point Jumper,10,18
12:50,Drexel,Tadas Kararinas,Missed Three Point Jumper,10,18
12:50,Charleston,Jaylen Richard,Defensive Rebound,10,18
12:42,Drexel,Camren Wynter,Foul,10,18
12:42,Charleston,Jaylen Richard,Free Throw,10,19
12:42,Charleston,Jaylen Richard,Free Throw,10,20
12:24,Drexel,Trevor John,Three Point Jumper,13,20
12:09,Charleston,Grant Riller,Missed Three Point Jumper,13,20
12:09,Drexel,Troy Harper,Defensive Rebound,13,20
12:02,Drexel,Troy Harper,Foul,13,20
12:02,Drexel,Troy Harper,Turnover,13,20
11:49,Charleston,Zep Jasper,Turnover,13,20
11:48,Drexel,Trevor John,Steal,13,20
11:44,Drexel,Trevor John,Three Point Jumper,16,20
11:21,Charleston,Grant Riller,Jumper,16,22
11:04,Drexel,Alihan Demir,Layup,18,22
10:45,Charleston,Zep Jasper,Missed Three Point Jumper,18,22
10:45,Drexel,Trevor John,Defensive Rebound,18,22
10:32,Drexel,Trevor John,Three Point Jumper,21,22
10:12,Charleston,Sam Miller,Layup,21,24
10:00,Drexel,Trevor John,Missed Three Point Jumper,21,24
10:00,Charleston,Grant Riller,Defensive Rebound,21,24
9:49,Charleston,Grant Riller,Layup,21,26
9:49,Drexel,Tadas Kararinas,Foul,21,26
9:49,Charleston,None,None,21,26
9:49,Charleston,Grant Riller,Missed Free Throw,21,26
9:49,Drexel,James Butler,Defensive Rebound,21,26
9:21,Drexel,Troy Harper,Missed Jumper,21,26
9:21,Drexel,James Butler,Offensive Rebound,21,26
9:18,Drexel,James Butler,Missed Layup,21,26
9:18,Charleston,Zep Jasper,Block,21,26
9:18,Drexel,Drexel,Offensive Rebound,21,26
9:17,Drexel,Alihan Demir,Layup,23,26
