TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
19:48,The Citadel,Kaiden Rice,Three Point Jumper,3,0
19:21,Furman,Jordan Lyons,Missed Three Point Jumper,3,0
19:21,The Citadel,Zane Najdawi,Defensive Rebound,3,0
19:10,The Citadel,Kaiden Rice,Three Point Jumper,6,0
18:50,Furman,Matt Rafferty,Turnover,6,0
18:49,The Citadel,Alex Reed,Steal,6,0
18:42,The Citadel,Lew Stallworth,Turnover,6,0
18:42,The Citadel,Lew Stallworth,Foul,6,0
18:24,Furman,Matt Rafferty,Layup,6,2
18:18,The Citadel,Kaiden Rice,Missed Layup,6,2
18:18,Furman,Clay Mounce,Defensive Rebound,6,2
18:07,Furman,Noah Gurley,Missed Layup,6,2
18:07,The Citadel,Alex Reed,Defensive Rebound,6,2
17:42,The Citadel,Zane Najdawi,Missed Layup,6,2
17:42,Furman,Matt Rafferty,Defensive Rebound,6,2
17:33,Furman,Alex Hunter,Missed Three Point Jumper,6,2
17:33,The Citadel,The Citadel,Defensive Rebound,6,2
17:08,The Citadel,Lew Stallworth,Turnover,6,2
17:07,Furman,Matt Rafferty,Steal,6,2
17:01,Furman,Alex Hunter,Missed Three Point Jumper,6,2
17:01,The Citadel,Alex Reed,Defensive Rebound,6,2
16:52,The Citadel,Kaiden Rice,Missed Three Point Jumper,6,2
16:52,Furman,Clay Mounce,Defensive Rebound,6,2
16:30,Furman,Noah Gurley,Missed Three Point Jumper,6,2
16:30,The Citadel,Matt Frierson,Defensive Rebound,6,2
16:21,The Citadel,Lew Stallworth,Missed Three Point Jumper,6,2
16:21,Furman,Clay Mounce,Defensive Rebound,6,2
16:10,Furman,Clay Mounce,Three Point Jumper,6,5
15:46,The Citadel,Zane Najdawi,Turnover,6,5
15:46,The Citadel,Zane Najdawi,Foul,6,5
15:46,Furman,None,None,6,5
15:22,Furman,Matt Rafferty,Turnover,6,5
15:22,Furman,Matt Rafferty,Foul,6,5
15:10,The Citadel,Lew Stallworth,Turnover,6,5
14:50,Furman,Matt Rafferty,Jumper,6,7
14:42,The Citadel,Connor Kern,Missed Three Point Jumper,6,7
14:42,Furman,Jordan Lyons,Defensive Rebound,6,7
14:32,Furman,Jordan Lyons,Missed Jumper,6,7
14:32,The Citadel,Zane Najdawi,Defensive Rebound,6,7
14:20,The Citadel,Lew Stallworth,Turnover,6,7
14:19,Furman,Matt Rafferty,Steal,6,7
14:16,Furman,Alex Hunter,Layup,6,9
14:04,The Citadel,Kaiden Rice,Missed Three Point Jumper,6,9
14:04,Furman,Alex Hunter,Defensive Rebound,6,9
13:57,Furman,Alex Hunter,Turnover,6,9
13:56,The Citadel,Quayson Williams,Steal,6,9
13:42,The Citadel,Zane Najdawi,Jumper,8,9
13:22,Furman,Matt Rafferty,Layup,8,11
13:13,The Citadel,Zane Najdawi,Missed Three Point Jumper,8,11
13:13,Furman,Andrew Brown,Defensive Rebound,8,11
13:03,Furman,Andrew Brown,Missed Three Point Jumper,8,11
13:03,The Citadel,The Citadel,Defensive Rebound,8,11
12:46,Furman,Noah Gurley,Foul,8,11
12:26,The Citadel,Alex Reed,Three Point Jumper,11,11
12:15,Furman,Tre Clark,Turnover,11,11
12:14,The Citadel,Zane Najdawi,Steal,11,11
12:11,The Citadel,Quayson Williams,Layup,13,11
11:56,Furman,Andrew Brown,Missed Three Point Jumper,13,11
11:56,The Citadel,Zane Najdawi,Defensive Rebound,13,11
11:48,The Citadel,Matt Frierson,Three Point Jumper,16,11
11:23,Furman,Noah Gurley,Missed Layup,16,11
11:23,Furman,Noah Gurley,Offensive Rebound,16,11
11:21,Furman,Noah Gurley,Layup,16,13
11:14,The Citadel,Matt Frierson,Missed Three Point Jumper,16,13
11:14,Furman,Matt Rafferty,Defensive Rebound,16,13
11:04,Furman,Alex Hunter,Three Point Jumper,16,16
10:52,The Citadel,Quayson Williams,Turnover,16,16
10:51,Furman,Tre Clark,Steal,16,16
10:51,The Citadel,Alex Reed,Foul,16,16
10:51,Furman,None,None,16,16
10:42,Furman,Clay Mounce,Missed Three Point Jumper,16,16
10:42,Furman,Noah Gurley,Offensive Rebound,16,16
10:37,Furman,Tre Clark,Three Point Jumper,16,19
10:18,The Citadel,Kaiden Rice,Turnover,16,19
10:18,Furman,Jordan Lyons,Steal,16,19
10:14,Furman,Andrew Brown,Missed Three Point Jumper,16,19
10:14,The Citadel,Lew Stallworth,Defensive Rebound,16,19
10:07,The Citadel,Kaiden Rice,Three Point Jumper,19,19
9:47,Furman,Tre Clark,Missed Three Point Jumper,19,19
9:47,Furman,Clay Mounce,Offensive Rebound,19,19
9:38,Furman,Clay Mounce,Turnover,19,19
9:38,Furman,Clay Mounce,Foul,19,19
9:27,The Citadel,Hayden Brown,Three Point Jumper,22,19
9:01,The Citadel,Hayden Brown,Foul,22,19
9:01,Furman,Clay Mounce,Free Throw,22,20
9:01,Furman,Clay Mounce,Free Throw,22,21
8:52,The Citadel,Connor Kern,Missed Layup,22,21
8:52,Furman,Clay Mounce,Defensive Rebound,22,21
8:38,The Citadel,Hayden Brown,Foul,22,21
8:38,Furman,Matt Rafferty,Free Throw,22,22
