TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
19:44,Oregon State,Kylor Kelley,Missed Jumper,0,0
19:39,Texas A&M,Savion Flagg,Defensive Rebound,0,0
19:30,Texas A&M,Christian Mekowulu,Missed Layup,0,0
19:30,Oregon State,Kylor Kelley,Block,0,0
19:20,Texas A&M,Christian Mekowulu,Offensive Rebound,0,0
19:18,Texas A&M,Christian Mekowulu,Missed Layup,0,0
19:15,Oregon State,Kylor Kelley,Defensive Rebound,0,0
19:15,Oregon State,Alfred Hollins,Foul,0,0
19:15,Oregon State,Alfred Hollins,Turnover,0,0
19:03,Texas A&M,Texas A&M ,Turnover,0,0
18:44,Oregon State,Tres Tinkle,Layup,0,2
18:37,Texas A&M,TJ Starks,Turnover,0,2
18:37,Oregon State,Alfred Hollins,Steal,0,2
18:30,Oregon State,Alfred Hollins,Turnover,0,2
18:30,Texas A&M,Savion Flagg,Steal,0,2
18:26,Texas A&M,Christian Mekowulu,Missed Layup,0,2
18:26,Oregon State,Kylor Kelley,Block,0,2
18:25,Oregon State,Kylor Kelley,Defensive Rebound,0,2
18:23,Texas A&M,Christian Mekowulu,Foul,0,2
18:23,Oregon State,Ethan Thompson,Free Throw,0,3
18:23,Oregon State,Ethan Thompson,Free Throw,0,4
18:00,Texas A&M,Savion Flagg,Missed Layup,0,4
17:57,Oregon State,Stephen Thompson Jr.,Defensive Rebound,0,4
17:46,Oregon State,Tres Tinkle,Missed Three Point Jumper,0,4
17:39,Texas A&M,Brandon Mahan,Defensive Rebound,0,4
17:33,Texas A&M,TJ Starks,Missed Three Point Jumper,0,4
17:29,Oregon State,Kylor Kelley,Defensive Rebound,0,4
17:08,Oregon State,Stephen Thompson Jr.,Turnover,0,4
17:08,Texas A&M,TJ Starks,Steal,0,4
16:59,Texas A&M,Savion Flagg,Turnover,0,4
16:59,Oregon State,Stephen Thompson Jr.,Steal,0,4
16:52,Oregon State,Stephen Thompson Jr.,Missed Layup,0,4
16:52,Texas A&M,Savion Flagg,Block,0,4
16:52,Oregon State,Oregon State,Offensive Rebound,0,4
16:45,Oregon State,Tres Tinkle,Missed Jumper,0,4
16:45,Texas A&M,Brandon Mahan,Block,0,4
16:44,Texas A&M,Brandon Mahan,Defensive Rebound,0,4
16:32,Texas A&M,Jay Jay Chandler,Missed Three Point Jumper,0,4
16:27,Oregon State,Alfred Hollins,Defensive Rebound,0,4
16:21,Oregon State,Stephen Thompson Jr.,Turnover,0,4
15:51,Texas A&M,Brandon Mahan,Missed Jumper,0,4
15:49,Texas A&M,Texas A&M,Offensive Rebound,0,4
15:49,Oregon State,None,None,0,4
15:33,Oregon State,Kylor Kelley,Foul,0,4
15:33,Texas A&M,Savion Flagg,Free Throw,1,4
15:33,Texas A&M,Savion Flagg,Free Throw,2,4
15:11,Oregon State,Alfred Hollins,Missed Three Point Jumper,2,4
15:07,Texas A&M,Savion Flagg,Defensive Rebound,2,4
15:02,Texas A&M,TJ Starks,Missed Three Point Jumper,2,4
14:58,Oregon State,Ethan Thompson,Defensive Rebound,2,4
14:48,Oregon State,Tres Tinkle,Foul,2,4
14:48,Oregon State,Tres Tinkle,Turnover,2,4
14:17,Oregon State,Tres Tinkle,Turnover,4,4
14:17,Texas A&M,Christian Mekowulu,Steal,4,4
14:11,Texas A&M,Jay Jay Chandler,Dunk,6,4
14:02,Texas A&M,TJ Starks,Foul,6,4
13:54,Oregon State,Ethan Thompson,Missed Three Point Jumper,6,4
13:49,Texas A&M,Jay Jay Chandler,Defensive Rebound,6,4
13:45,Texas A&M,John Walker III,Turnover,6,4
13:22,Texas A&M,Wendell Mitchell,Defensive Rebound,6,4
13:10,Texas A&M,Wendell Mitchell,Missed Three Point Jumper,6,4
13:05,Texas A&M,Josh Nebo,Offensive Rebound,6,4
13:05,Oregon State,Warren Washington,Foul,6,4
12:45,Oregon State,Stephen Thompson Jr.,Foul,6,4
12:45,Texas A&M,Brandon Mahan,Free Throw,7,4
12:45,Texas A&M,Brandon Mahan,Free Throw,8,4
12:28,Texas A&M,Brandon Mahan,Foul,8,4
12:18,Oregon State,Ethan Thompson,Three Point Jumper,8,7
11:55,Texas A&M,Brandon Mahan,Three Point Jumper,11,7
11:30,Oregon State,Ethan Thompson,Layup,11,9
11:13,Texas A&M,Savion Flagg,Foul,11,9
11:13,Texas A&M,Savion Flagg,Turnover,11,9
11:13,Oregon State,None,None,11,9
10:59,Texas A&M,Wendell Mitchell,Foul,11,9
10:48,Oregon State,Zach Reichle,Missed Layup,11,9
10:47,Oregon State,Oregon State,Offensive Rebound,11,9
10:38,Oregon State,Tres Tinkle,Jumper,11,11
