TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
19:47,Loyola-Chicago,Marques Townes,Turnover,0,0
19:46,Southern Illinois,Armon Fletcher,Steal,0,0
19:44,Southern Illinois,Armon Fletcher,Turnover,0,0
19:31,Loyola-Chicago,Aher Uguak,Turnover,0,0
19:29,Southern Illinois,Kavion Pippen,Steal,0,0
19:17,Southern Illinois,Aaron Cook,Jumper,2,0
18:55,Loyola-Chicago,Clayton Custer,Turnover,2,0
18:27,Southern Illinois,Eric McGill,Missed Three Point Jumper,2,0
18:27,Loyola-Chicago,Marques Townes,Defensive Rebound,2,0
18:18,Loyola-Chicago,Marques Townes,Missed Three Point Jumper,2,0
18:18,Southern Illinois,Kavion Pippen,Defensive Rebound,2,0
17:52,Southern Illinois,Aaron Cook,Turnover,2,0
17:51,Loyola-Chicago,Cameron Krutwig,Steal,2,0
17:45,Southern Illinois,Armon Fletcher,Foul,2,0
17:45,Loyola-Chicago,Aher Uguak,Free Throw,2,1
17:45,Loyola-Chicago,Aher Uguak,Free Throw,2,2
17:32,Southern Illinois,Armon Fletcher,Turnover,2,2
17:31,Loyola-Chicago,Clayton Custer,Steal,2,2
17:24,Loyola-Chicago,Clayton Custer,Three Point Jumper,2,5
16:49,Southern Illinois,Southern Illinois ,Turnover,2,5
16:37,Loyola-Chicago,Bruno Skokna,Missed Three Point Jumper,2,5
16:37,Southern Illinois,Thik Bol,Defensive Rebound,2,5
16:19,Southern Illinois,Armon Fletcher,Jumper,4,5
16:19,Loyola-Chicago,Cameron Krutwig,Foul,4,5
16:19,Southern Illinois,Armon Fletcher,Free Throw,5,5
15:52,Loyola-Chicago,Cameron Krutwig,Missed Layup,5,5
15:52,Southern Illinois,Armon Fletcher,Defensive Rebound,5,5
15:36,Southern Illinois,Sean Lloyd Jr.,Turnover,5,5
15:35,Loyola-Chicago,Bruno Skokna,Steal,5,5
15:27,Loyola-Chicago,Cameron Krutwig,Turnover,5,5
15:26,Southern Illinois,Aaron Cook,Steal,5,5
15:20,Southern Illinois,Aaron Cook,Turnover,5,5
15:18,Loyola-Chicago,None,None,5,5
14:55,Loyola-Chicago,Franklin Agunanne,Turnover,5,5
14:55,Southern Illinois,Darius Beane,Steal,5,5
14:55,Loyola-Chicago,Franklin Agunanne,Foul,5,5
