TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
19:41,Florida State,Terance Mann,Missed Jumper,0,0
19:41,Florida State,Christ Koumadje,Offensive Rebound,0,0
19:38,Florida State,Christ Koumadje,Missed Jumper,0,0
19:38,Florida State,M.J. Walker,Offensive Rebound,0,0
19:26,Florida State,Terance Mann,Missed Jumper,0,0
19:26,LSU,Skylar Mays,Defensive Rebound,0,0
19:00,LSU,Tremont Waters,Three Point Jumper,3,0
18:43,Florida State,Trent Forrest,Missed Jumper,3,0
18:43,LSU,Emmitt Williams,Defensive Rebound,3,0
18:35,LSU,Ja'vonte Smart,Missed Three Point Jumper,3,0
18:35,Florida State,Terance Mann,Defensive Rebound,3,0
18:24,Florida State,Terance Mann,Missed Layup,3,0
18:24,LSU,Emmitt Williams,Defensive Rebound,3,0
18:04,LSU,Emmitt Williams,Turnover,3,0
17:48,Florida State,M.J. Walker,Three Point Jumper,3,3
17:30,LSU,Naz Reid,Missed Three Point Jumper,3,3
17:30,Florida State,Trent Forrest,Defensive Rebound,3,3
17:19,Florida State,M.J. Walker,Missed Jumper,3,3
17:19,Florida State,Christ Koumadje,Offensive Rebound,3,3
17:16,LSU,Emmitt Williams,Foul,3,3
17:16,Florida State,Christ Koumadje,Missed Free Throw,3,3
17:16,Florida State,None,Team Rebound,3,3
17:16,Florida State,Christ Koumadje,Free Throw,3,4
16:59,LSU,Skylar Mays,Three Point Jumper,6,4
16:32,LSU,Emmitt Williams,Foul,6,4
16:25,Florida State,PJ Savoy,Missed Three Point Jumper,6,4
16:25,LSU,Naz Reid,Defensive Rebound,6,4
16:07,LSU,Tremont Waters,Layup,8,4
15:31,Florida State,PJ Savoy,Jumper,8,6
15:21,LSU,Naz Reid,Layup,10,6
15:14,Florida State,M.J. Walker,Turnover,10,6
15:14,LSU,Tremont Waters,Steal,10,6
15:14,Florida State,None,None,10,6
14:55,LSU,Tremont Waters,Missed Three Point Jumper,10,6
14:55,Florida State,PJ Savoy,Defensive Rebound,10,6
14:45,LSU,Tremont Waters,Foul,10,6
14:36,Florida State,Trent Forrest,Missed Jumper,10,6
14:36,LSU,Naz Reid,Block,10,6
14:34,Florida State,Trent Forrest,Offensive Rebound,10,6
14:34,LSU,Kavell Bigby-Williams,Foul,10,6
14:17,Florida State,Mfiondu Kabengele,Missed Layup,10,6
14:17,LSU,Skylar Mays,Defensive Rebound,10,6
14:08,LSU,Ja'vonte Smart,Missed Jumper,10,6
14:08,LSU,Darius Days,Offensive Rebound,10,6
14:05,Florida State,Mfiondu Kabengele,Foul,10,6
13:49,LSU,Kavell Bigby-Williams,Dunk,12,6
13:31,Florida State,M.J. Walker,Missed Jumper,12,6
13:31,LSU,LSU,Defensive Rebound,12,6
13:13,LSU,Ja'vonte Smart,Missed Three Point Jumper,12,6
13:13,Florida State,Terance Mann,Defensive Rebound,12,6
13:10,LSU,Marlon Taylor,Foul,12,6
13:01,Florida State,Trent Forrest,Layup,12,8
12:49,Florida State,David Nichols,Foul,12,8
12:48,LSU,Tremont Waters,Turnover,12,8
12:27,Florida State,Mfiondu Kabengele,Missed Jumper,12,8
12:27,LSU,Kavell Bigby-Williams,Defensive Rebound,12,8
12:15,LSU,Tremont Waters,Turnover,12,8
12:13,Florida State,Trent Forrest,Steal,12,8
12:12,Florida State,Terance Mann,Foul,12,8
12:12,Florida State,Terance Mann,Turnover,12,8
12:01,LSU,Tremont Waters,Turnover,12,8
11:59,Florida State,Trent Forrest,Steal,12,8
11:58,Florida State,David Nichols,Missed Layup,12,8
11:58,Florida State,Trent Forrest,Offensive Rebound,12,8
11:47,LSU,Kavell Bigby-Williams,Foul,12,8
11:47,Florida State,None,None,12,8
11:43,Florida State,Mfiondu Kabengele,Jumper,12,10
11:27,LSU,Darius Days,Missed Three Point Jumper,12,10
11:27,Florida State,Mfiondu Kabengele,Defensive Rebound,12,10
11:25,LSU,Marlon Taylor,Foul,12,10
11:25,Florida State,Mfiondu Kabengele,Free Throw,12,11
11:25,Florida State,Mfiondu Kabengele,Free Throw,12,12
11:07,Florida State,Mfiondu Kabengele,Foul,12,12
11:03,LSU,Naz Reid,Turnover,12,12
10:58,Florida State,Christ Koumadje,Turnover,12,12
10:47,LSU,Naz Reid,Three Point Jumper,15,12
10:25,Florida State,None,None,15,12
10:11,Florida State,Trent Forrest,Missed Three Point Jumper,15,12
10:11,Florida State,Terance Mann,Offensive Rebound,15,12
9:47,Florida State,David Nichols,Missed Three Point Jumper,15,12
9:47,LSU,Darius Days,Defensive Rebound,15,12
9:32,LSU,Naz Reid,Missed Three Point Jumper,15,12
9:32,Florida State,Trent Forrest,Defensive Rebound,15,12
9:14,Florida State,Christ Koumadje,Dunk,15,14
9:02,Florida State,M.J. Walker,Foul,15,14
8:49,LSU,Skylar Mays,Layup,17,14
8:40,Florida State,M.J. Walker,Three Point Jumper,17,17
8:20,Florida State,Christ Koumadje,Foul,17,17
8:20,LSU,Skylar Mays,Missed Free Throw,17,17
8:20,LSU,None,Team Rebound,17,17
8:20,LSU,Skylar Mays,Free Throw,18,17
7:59,Florida State,M.J. Walker,Jumper,18,19
7:51,LSU,Ja'vonte Smart,Jumper,20,19
7:33,Florida State,Raiquan Gray,Layup,20,21
7:33,LSU,Ja'vonte Smart,Foul,20,21
7:33,Florida State,None,None,20,21
7:33,Florida State,Raiquan Gray,Free Throw,20,22
7:04,LSU,Darius Days,Dunk,22,22
6:46,Florida State,M.J. Walker,Turnover,22,22
6:46,LSU,Tremont Waters,Steal,22,22
6:31,LSU,Ja'vonte Smart,Missed Three Point Jumper,22,22
6:31,Florida State,Raiquan Gray,Defensive Rebound,22,22
6:18,Florida State,M.J. Walker,Missed Three Point Jumper,22,22
