TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
20:00,Creighton,None,None,0,0
19:43,Creighton,Damien Jefferson,Layup,2,0
19:27,Oklahoma,Christian James,Turnover,2,0
19:27,Creighton,Davion Mintz,Steal,2,0
19:23,Creighton,Davion Mintz,Layup,4,0
19:11,Oklahoma,Miles Reynolds,Layup,4,2
19:02,Creighton,Mitch Ballock,Missed Three Point Jumper,4,2
19:02,Oklahoma,Christian James,Defensive Rebound,4,2
18:47,Oklahoma,Christian James,Turnover,4,2
18:47,Creighton,Damien Jefferson,Steal,4,2
18:42,Creighton,Martin Krampelj,Layup,6,2
18:42,Oklahoma,Jamuni McNeace,Foul,6,2
18:42,Creighton,Martin Krampelj,Missed Free Throw,6,2
18:42,Creighton,Creighton,Offensive Rebound,6,2
18:28,Creighton,Martin Krampelj,Missed Three Point Jumper,6,2
18:28,Oklahoma,Miles Reynolds,Defensive Rebound,6,2
18:04,Oklahoma,Brady Manek,Missed Three Point Jumper,6,2
18:04,Creighton,Davion Mintz,Defensive Rebound,6,2
17:56,Creighton,Damien Jefferson,Missed Three Point Jumper,6,2
17:56,Oklahoma,Miles Reynolds,Defensive Rebound,6,2
17:47,Oklahoma,Miles Reynolds,Layup,6,4
17:40,Creighton,Mitch Ballock,Missed Three Point Jumper,6,4
17:40,Creighton,Creighton,Offensive Rebound,6,4
17:37,Oklahoma,Christian James,Foul,6,4
17:36,Creighton,Damien Jefferson,Layup,8,4
17:25,Oklahoma,Miles Reynolds,Missed Three Point Jumper,8,4
17:25,Creighton,Davion Mintz,Defensive Rebound,8,4
16:59,Oklahoma,Kristian Doolittle,Foul,8,4
16:52,Creighton,Damien Jefferson,Jumper,10,4
16:34,Oklahoma,Matt Freeman,Missed Jumper,10,4
16:34,Creighton,Davion Mintz,Defensive Rebound,10,4
16:26,Creighton,Damien Jefferson,Missed Three Point Jumper,10,4
16:26,Oklahoma,Christian James,Defensive Rebound,10,4
16:21,Creighton,Davion Mintz,Foul,10,4
16:07,Oklahoma,Kristian Doolittle,Jumper,10,6
15:47,Creighton,Damien Jefferson,Missed Layup,10,6
15:47,Oklahoma,Matt Freeman,Defensive Rebound,10,6
15:38,Creighton,Marcus Zegarowski,Foul,10,6
15:38,Oklahoma,None,None,10,6
15:38,Oklahoma,Miles Reynolds,Free Throw,10,7
15:38,Oklahoma,Miles Reynolds,Free Throw,10,8
