TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
19:40,Coastal Carolina,Tommy Burton,Layup,0,2
19:06,Georgia State,D'Marcus Simonds,Missed Layup,0,2
19:06,Georgia State,Georgia State,Offensive Rebound,0,2
19:06,Georgia State,Georgia State ,Turnover,0,2
18:38,Coastal Carolina,Devante Jones,Turnover,0,2
18:21,Georgia State,Malik Benlevi,Turnover,0,2
18:21,Coastal Carolina,Ajay Sanders,Steal,0,2
18:11,Coastal Carolina,Ajay Sanders,Missed Three Point Jumper,0,2
18:07,Coastal Carolina,Ajay Sanders,Offensive Rebound,0,2
18:01,Coastal Carolina,Ajay Sanders,Three Point Jumper,0,5
17:36,Georgia State,D'Marcus Simonds,Jumper,2,5
17:17,Coastal Carolina,Zac Cuthbertson,Missed Jumper,2,5
17:14,Coastal Carolina,Tommy Burton,Offensive Rebound,2,5
17:09,Coastal Carolina,Zac Cuthbertson,Layup,2,7
16:37,Georgia State,Malik Benlevi,Missed Three Point Jumper,2,7
16:34,Coastal Carolina,Tommy Burton,Defensive Rebound,2,7
16:20,Coastal Carolina,Ajay Sanders,Three Point Jumper,2,10
15:59,Georgia State,D'Marcus Simonds,Missed Layup,2,10
15:55,Coastal Carolina,Ajay Sanders,Defensive Rebound,2,10
15:47,Coastal Carolina,Ajay Sanders,Three Point Jumper,2,13
15:47,Georgia State,Jeff Thomas,Foul,2,13
15:47,Coastal Carolina,None,None,2,13
15:47,Coastal Carolina,Ajay Sanders,Free Throw,2,14
15:31,Georgia State,D'Marcus Simonds,Jumper,4,14
15:12,Coastal Carolina,Ebrima Dibba,Missed Jumper,4,14
15:08,Georgia State,Jeff Thomas,Defensive Rebound,4,14
15:05,Georgia State,Kane Williams,Missed Layup,4,14
15:05,Coastal Carolina,Josh Coleman,Block,4,14
15:05,Georgia State,Georgia State,Offensive Rebound,4,14
15:01,Georgia State,Malik Benlevi,Dunk,6,14
14:44,Coastal Carolina,Ebrima Dibba,Layup,6,16
14:44,Georgia State,Malik Benlevi,Foul,6,16
14:44,Coastal Carolina,Ebrima Dibba,Free Throw,6,17
14:25,Georgia State,D'Marcus Simonds,Layup,8,17
14:25,Coastal Carolina,Josh Coleman,Foul,8,17
14:25,Georgia State,D'Marcus Simonds,Free Throw,9,17
14:11,Coastal Carolina,Josh Coleman,Missed Layup,9,17
14:07,Coastal Carolina,Josh Coleman,Offensive Rebound,9,17
14:04,Coastal Carolina,Josh Coleman,Missed Layup,9,17
14:00,Coastal Carolina,Josh Coleman,Layup,9,19
14:00,Coastal Carolina,Josh Coleman,Offensive Rebound,9,19
13:51,Georgia State,D'Marcus Simonds,Jumper,11,19
13:31,Coastal Carolina,Tyrell Gumbs-Frater,Turnover,11,19
13:31,Georgia State,D'Marcus Simonds,Steal,11,19
13:31,Coastal Carolina,Zac Cuthbertson,Foul,11,19
13:24,Georgia State,D'Marcus Simonds,Turnover,11,19
13:12,Coastal Carolina,Devante Jones,Missed Three Point Jumper,11,19
13:08,Georgia State,Devin Mitchell,Defensive Rebound,11,19
12:54,Georgia State,D'Marcus Simonds,Three Point Jumper,14,19
12:42,Coastal Carolina,Tyrell Gumbs-Frater,Missed Three Point Jumper,14,19
12:38,Coastal Carolina,Zac Cuthbertson,Offensive Rebound,14,19
12:33,Coastal Carolina,Tommy Burton,Layup,14,21
12:21,Georgia State,Damon Wilson,Missed Layup,14,21
12:21,Coastal Carolina,Tommy Burton,Block,14,21
12:16,Coastal Carolina,Zac Cuthbertson,Defensive Rebound,14,21
12:02,Coastal Carolina,Tyrell Gumbs-Frater,Missed Three Point Jumper,14,21
11:59,Georgia State,Damon Wilson,Defensive Rebound,14,21
11:42,Coastal Carolina,Ajay Sanders,Foul,14,21
11:42,Coastal Carolina,None,None,14,21
11:28,Georgia State,Damon Wilson,Foul,14,21
11:28,Georgia State,Damon Wilson,Turnover,14,21
11:05,Coastal Carolina,Isaac Hippolyte,Turnover,14,21
10:35,Georgia State,D'Marcus Simonds,Missed Three Point Jumper,14,21
10:31,Coastal Carolina,Ebrima Dibba,Defensive Rebound,14,21
10:29,Coastal Carolina,Tyrell Gumbs-Frater,Three Point Jumper,14,24
10:00,Georgia State,D'Marcus Simonds,Layup,16,24
10:00,Coastal Carolina,Tommy Burton,Foul,16,24
10:00,Georgia State,D'Marcus Simonds,Missed Free Throw,16,24
9:58,Coastal Carolina,Ebrima Dibba,Defensive Rebound,16,24
9:52,Coastal Carolina,Tyrell Gumbs-Frater,Three Point Jumper,16,27
9:36,Georgia State,D'Marcus Simonds,Missed Three Point Jumper,16,27
9:33,Coastal Carolina,Isaac Hippolyte,Defensive Rebound,16,27
9:26,Coastal Carolina,Isaac Hippolyte,Turnover,16,27
9:26,Georgia State,D'Marcus Simonds,Steal,16,27
9:19,Georgia State,Jeff Thomas,Missed Three Point Jumper,16,27
9:17,Coastal Carolina,Coastal Carolina,Defensive Rebound,16,27
8:57,Coastal Carolina,Devante Jones,Missed Three Point Jumper,16,27
8:52,Georgia State,Devin Mitchell,Defensive Rebound,16,27
8:37,Georgia State,Malik Benlevi,Missed Layup,16,27
8:34,Coastal Carolina,Zac Cuthbertson,Defensive Rebound,16,27
8:30,Coastal Carolina,Ebrima Dibba,Missed Layup,16,27
8:27,Georgia State,Kane Williams,Defensive Rebound,16,27
8:19,Georgia State,Devin Mitchell,Missed Three Point Jumper,16,27
8:15,Coastal Carolina,Tommy Burton,Defensive Rebound,16,27
8:06,Coastal Carolina,Tyrell Gumbs-Frater,Three Point Jumper,16,30
7:50,Georgia State,Kane Williams,Missed Layup,16,30
7:47,Coastal Carolina,Devante Jones,Defensive Rebound,16,30
7:43,Coastal Carolina,Tyrell Gumbs-Frater,Layup,16,32
7:18,Georgia State,Nelson Phillips,Missed Three Point Jumper,16,32
7:14,Coastal Carolina,Zac Cuthbertson,Defensive Rebound,16,32
7:09,Coastal Carolina,Tyrell Gumbs-Frater,Missed Three Point Jumper,16,32
7:05,Georgia State,Kane Williams,Defensive Rebound,16,32
7:01,Georgia State,Kane Williams,Layup,18,32
7:01,Coastal Carolina,None,None,18,32
6:42,Coastal Carolina,Ajay Sanders,Missed Three Point Jumper,18,32
6:41,Coastal Carolina,Zac Cuthbertson,Offensive Rebound,18,32
6:27,Coastal Carolina,Ajay Sanders,Missed Three Point Jumper,18,32
6:24,Georgia State,Devin Mitchell,Defensive Rebound,18,32
6:14,Georgia State,D'Marcus Simonds,Missed Layup,18,32
6:11,Coastal Carolina,Ajay Sanders,Defensive Rebound,18,32
6:02,Coastal Carolina,Zac Cuthbertson,Three Point Jumper,18,35
6:01,Coastal Carolina,Zac Cuthbertson,Foul,18,35
