TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
20:00,Samford,None,None,0,0
19:44,Samford,Ruben Guerrero,Layup,2,0
19:19,Tennessee,Admiral Schofield,Missed Jumper,2,0
19:19,Samford,Robert Allen,Defensive Rebound,2,0
19:03,Samford,Brandon Austin,Three Point Jumper,5,0
18:38,Tennessee,Jordan Bone,Missed Three Point Jumper,5,0
18:38,Tennessee,Kyle Alexander,Offensive Rebound,5,0
18:22,Samford,Robert Allen,Foul,5,0
18:16,Tennessee,Admiral Schofield,Three Point Jumper,5,3
17:54,Samford,Robert Allen,Turnover,5,3
17:54,Tennessee,Yves Pons,Steal,5,3
17:49,Tennessee,Jordan Bone,Jumper,5,5
17:31,Samford,Brandon Austin,Missed Three Point Jumper,5,5
17:31,Tennessee,Kyle Alexander,Defensive Rebound,5,5
17:09,Tennessee,Jordan Bone,Layup,5,7
16:51,Samford,Brandon Austin,Layup,7,7
16:44,Samford,Ruben Guerrero,Foul,7,7
16:44,Tennessee,Grant Williams,Free Throw,7,8
16:44,Tennessee,Grant Williams,Missed Free Throw,7,8
16:44,Samford,Robert Allen,Defensive Rebound,7,8
16:30,Samford,Josh Sharkey,Turnover,7,8
16:20,Tennessee,Yves Pons,Dunk,7,10
16:14,Samford,Robert Allen,Turnover,7,10
16:14,Tennessee,Admiral Schofield,Steal,7,10
16:10,Tennessee,Yves Pons,Missed Layup,7,10
16:09,Tennessee,Grant Williams,Offensive Rebound,7,10
16:07,Tennessee,Grant Williams,Missed Jumper,7,10
16:07,Samford,Robert Allen,Block,7,10
16:01,Samford,Josh Sharkey,Defensive Rebound,7,10
15:59,Tennessee,None,None,7,10
15:34,Samford,Robert Allen,Layup,9,10
15:34,Tennessee,Derrick Walker,Foul,9,10
15:34,Samford,Robert Allen,Missed Free Throw,9,10
15:34,Tennessee,Derrick Walker,Defensive Rebound,9,10
15:26,Samford,Brandon Austin,Foul,9,10
15:26,Tennessee,Derrick Walker,Free Throw,9,11
15:26,Tennessee,Derrick Walker,Missed Free Throw,9,11
15:26,Samford,Ruben Guerrero,Defensive Rebound,9,11
15:12,Samford,Myron Gordon,Missed Three Point Jumper,9,11
15:12,Samford,Ruben Guerrero,Offensive Rebound,9,11
15:02,Samford,Robert Allen,Missed Three Point Jumper,9,11
