TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
19:52,Wyoming,A.J. Banks,Jumper,2,0
19:30,New Mexico,Anthony Mathis,Missed Jumper,2,0
19:30,Wyoming,Trevon Taylor,Defensive Rebound,2,0
19:04,Wyoming,Jake Hendricks,Missed Three Point Jumper,2,0
19:04,New Mexico,Dane Kuiper,Defensive Rebound,2,0
18:50,Wyoming,Trevon Taylor,Foul,2,0
18:50,New Mexico,Carlton Bragg,Free Throw,2,1
18:50,New Mexico,Carlton Bragg,Missed Free Throw,2,1
18:50,Wyoming,Jordan Naughton,Defensive Rebound,2,1
18:25,Wyoming,Justin James,Missed Jumper,2,1
18:25,New Mexico,Vance Jackson,Defensive Rebound,2,1
18:07,New Mexico,Carlton Bragg,Missed Layup,2,1
18:07,Wyoming,Jake Hendricks,Defensive Rebound,2,1
17:57,New Mexico,Carlton Bragg,Foul,2,1
17:57,Wyoming,Justin James,Free Throw,3,1
17:57,Wyoming,Justin James,Free Throw,4,1
17:50,New Mexico,Vance Jackson,Jumper,4,3
17:32,Wyoming,Jordan Naughton,Missed Jumper,4,3
17:32,Wyoming,Jordan Naughton,Offensive Rebound,4,3
17:29,Wyoming,Jordan Naughton,Missed Layup,4,3
17:29,New Mexico,Anthony Mathis,Defensive Rebound,4,3
17:22,New Mexico,Anthony Mathis,Missed Jumper,4,3
17:22,Wyoming,A.J. Banks,Defensive Rebound,4,3
17:15,Wyoming,A.J. Banks,Missed Jumper,4,3
17:15,New Mexico,Carlton Bragg,Defensive Rebound,4,3
16:58,New Mexico,Dane Kuiper,Missed Three Point Jumper,4,3
16:58,Wyoming,Jake Hendricks,Defensive Rebound,4,3
16:41,Wyoming,A.J. Banks,Missed Three Point Jumper,4,3
16:41,New Mexico,Vance Jackson,Defensive Rebound,4,3
16:31,Wyoming,Jordan Naughton,Foul,4,3
16:31,New Mexico,Carlton Bragg,Free Throw,4,4
16:31,New Mexico,Carlton Bragg,Missed Free Throw,4,4
16:31,Wyoming,Justin James,Defensive Rebound,4,4
16:13,Wyoming,Justin James,Three Point Jumper,7,4
15:53,New Mexico,Makuach Maluach,Missed Layup,7,4
15:53,New Mexico,New Mexico,Offensive Rebound,7,4
15:49,New Mexico,None,None,7,4
15:40,New Mexico,Corey Manigault,Turnover,7,4
15:33,Wyoming,A.J. Banks,Turnover,7,4
15:31,New Mexico,Corey Manigault,Steal,7,4
15:29,New Mexico,Corey Manigault,Layup,7,6
15:01,Wyoming,Hunter Thompson,Layup,9,6
14:27,New Mexico,New Mexico ,Turnover,9,6
14:18,Wyoming,Jake Hendricks,Three Point Jumper,12,6
13:55,New Mexico,Keith McGee,Missed Three Point Jumper,12,6
13:55,New Mexico,New Mexico,Offensive Rebound,12,6
13:49,New Mexico,Vance Jackson,Missed Three Point Jumper,12,6
13:49,Wyoming,None,Team Rebound,12,6
13:43,Wyoming,A.J. Banks,Foul,12,6
13:43,Wyoming,A.J. Banks,Turnover,12,6
13:30,Wyoming,Brandon Porter,Foul,12,6
13:30,New Mexico,Vance Jackson,Free Throw,12,7
13:30,New Mexico,Vance Jackson,Free Throw,12,8
13:17,Wyoming,Justin James,Jumper,14,8
13:07,New Mexico,Makuach Maluach,Missed Three Point Jumper,14,8
13:07,Wyoming,Hunter Thompson,Defensive Rebound,14,8
12:53,New Mexico,Carlton Bragg,Foul,14,8
12:53,Wyoming,Brandon Porter,Free Throw,15,8
12:53,Wyoming,Brandon Porter,Free Throw,16,8
12:41,New Mexico,Makuach Maluach,Missed Three Point Jumper,16,8
12:41,Wyoming,Trace Young,Defensive Rebound,16,8
12:17,Wyoming,Trace Young,Missed Jumper,16,8
12:17,New Mexico,Anthony Mathis,Defensive Rebound,16,8
12:03,New Mexico,Vance Jackson,Turnover,16,8
12:01,Wyoming,A.J. Banks,Steal,16,8
11:50,Wyoming,Trace Young,Missed Three Point Jumper,16,8
11:50,New Mexico,Vance Jackson,Defensive Rebound,16,8
11:44,New Mexico,Anthony Mathis,Missed Three Point Jumper,16,8
11:44,New Mexico,Makuach Maluach,Offensive Rebound,16,8
11:34,New Mexico,Corey Manigault,Missed Jumper,16,8
11:34,Wyoming,Wyoming,Defensive Rebound,16,8
11:31,New Mexico,None,None,16,8
