TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
19:39,Southern,Sidney Umude,Jumper,0,2
19:11,Arkansas-Pine Bluff,Martaveous McKnight,Three Point Jumper,3,2
18:59,Southern,Destin Dunton,Turnover,3,2
18:36,Arkansas-Pine Bluff,Martaveous McKnight,Three Point Jumper,6,2
18:12,Southern,Sidney Umude,Layup,6,4
17:51,Arkansas-Pine Bluff,Martaveous McKnight,Missed Three Point Jumper,6,4
17:51,Arkansas-Pine Bluff,Arkansas-Pine Bluff,Offensive Rebound,6,4
17:50,Southern,Alex Ennis,Foul,6,4
17:37,Arkansas-Pine Bluff,Terrance Banyard,Missed Jumper,6,4
17:37,Southern,Sidney Umude,Block,6,4
17:37,Southern,Richard Lee,Defensive Rebound,6,4
17:24,Southern,Sidney Umude,Layup,6,6
16:58,Arkansas-Pine Bluff,Martaveous McKnight,Jumper,8,6
16:35,Southern,Alex Ennis,Missed Jumper,8,6
16:35,Southern,Sidney Umude,Offensive Rebound,8,6
16:28,Southern,Sidney Umude,Jumper,8,8
16:01,Arkansas-Pine Bluff,Terrance Banyard,Jumper,10,8
15:40,Southern,Sidney Umude,Missed Three Point Jumper,10,8
15:40,Arkansas-Pine Bluff,Charles Jackson,Defensive Rebound,10,8
15:32,Arkansas-Pine Bluff,Martaveous McKnight,Turnover,10,8
15:30,Southern,Destin Dunton,Steal,10,8
15:28,Southern,None,None,10,8
15:10,Arkansas-Pine Bluff,Chris Smith,Foul,10,8
15:08,Southern,Jayden Saddler,Jumper,10,10
14:46,Arkansas-Pine Bluff,Terrance Banyard,Missed Three Point Jumper,10,10
14:46,Arkansas-Pine Bluff,Chris Smith,Offensive Rebound,10,10
14:45,Southern,Jayden Saddler,Foul,10,10
14:45,Arkansas-Pine Bluff,Chris Smith,Missed Free Throw,10,10
14:45,Arkansas-Pine Bluff,None,Team Rebound,10,10
14:45,Arkansas-Pine Bluff,Chris Smith,Missed Free Throw,10,10
14:45,Southern,Destin Dunton,Defensive Rebound,10,10
14:29,Southern,Alex Ennis,Layup,10,12
13:56,Arkansas-Pine Bluff,Charles Jackson,Turnover,10,12
13:39,Southern,Aaron Ray,Three Point Jumper,10,15
13:19,Arkansas-Pine Bluff,Chris Smith,Missed Jumper,10,15
13:19,Southern,Sidney Umude,Block,10,15
13:19,Southern,Alex Ennis,Defensive Rebound,10,15
13:11,Southern,Richard Lee,Missed Three Point Jumper,10,15
13:11,Arkansas-Pine Bluff,Chris Smith,Defensive Rebound,10,15
12:49,Arkansas-Pine Bluff,Charles Jackson,Three Point Jumper,13,15
12:34,Southern,Richard Lee,Turnover,13,15
12:32,Arkansas-Pine Bluff,Charles Jackson,Steal,13,15
12:29,Arkansas-Pine Bluff,Charles Jackson,Turnover,13,15
12:21,Southern,Brendon Brooks,Jumper,13,17
12:08,Southern,Aaron Ray,Foul,13,17
12:08,Southern,None,None,13,17
11:59,Arkansas-Pine Bluff,Terrance Banyard,Turnover,13,17
11:59,Arkansas-Pine Bluff,Terrance Banyard,Foul,13,17
11:21,Southern,Sidney Umude,Missed Jumper,13,17
11:21,Arkansas-Pine Bluff,Terrance Banyard,Defensive Rebound,13,17
11:08,Arkansas-Pine Bluff,Shaun Doss,Missed Three Point Jumper,13,17
11:08,Southern,Hassan Hussein,Defensive Rebound,13,17
10:57,Southern,DeRias Johnson,Three Point Jumper,13,20
10:25,Arkansas-Pine Bluff,Shaun Doss,Missed Jumper,13,20
10:25,Southern,Sidney Umude,Defensive Rebound,13,20
10:13,Southern,Brendon Brooks,Three Point Jumper,13,23
9:44,Arkansas-Pine Bluff,Marcus Wallace,Missed Layup,13,23
9:44,Southern,Sidney Umude,Block,13,23
9:44,Arkansas-Pine Bluff,Arkansas-Pine Bluff,Offensive Rebound,13,23
9:37,Arkansas-Pine Bluff,Shaun Doss,Missed Jumper,13,23
9:37,Southern,Hassan Hussein,Block,13,23
9:37,Southern,DeRias Johnson,Defensive Rebound,13,23
9:14,Southern,Osa Wilson,Turnover,13,23
8:54,Southern,Aaron Ray,Foul,13,23
8:54,Arkansas-Pine Bluff,Martaveous McKnight,Missed Free Throw,13,23
8:54,Arkansas-Pine Bluff,None,Team Rebound,13,23
8:54,Arkansas-Pine Bluff,Martaveous McKnight,Free Throw,14,23
8:44,Southern,Brendon Brooks,Missed Three Point Jumper,14,23
8:44,Southern,Hassan Hussein,Offensive Rebound,14,23
8:38,Southern,None,None,14,25
8:30,Arkansas-Pine Bluff,Martaveous McKnight,Turnover,14,25
8:28,Southern,Hassan Hussein,Steal,14,25
8:27,Southern,Richard Lee,Missed Three Point Jumper,14,25
8:27,Southern,Hassan Hussein,Offensive Rebound,14,25
8:16,Arkansas-Pine Bluff,Christian Robertson,Foul,14,25
7:57,Southern,None,None,14,25
7:47,Southern,Jayden Saddler,Missed Layup,14,25
7:47,Arkansas-Pine Bluff,Christian Robertson,Defensive Rebound,14,25
7:26,Southern,Brendon Brooks,Foul,14,25
7:19,Arkansas-Pine Bluff,Martaveous McKnight,Missed Three Point Jumper,14,25
7:19,Southern,Richard Lee,Defensive Rebound,14,25
7:04,Southern,Richard Lee,Three Point Jumper,14,28
6:38,Arkansas-Pine Bluff,Martaveous McKnight,Missed Jumper,14,28
6:38,Southern,Jayden Saddler,Defensive Rebound,14,28
6:29,Southern,Destin Dunton,Turnover,14,28
6:26,Arkansas-Pine Bluff,Christian Robertson,Steal,14,28
6:19,Southern,Hassan Hussein,Foul,14,28
6:09,Arkansas-Pine Bluff,Shaun Doss,Missed Layup,14,28
6:09,Southern,Jayden Saddler,Defensive Rebound,14,28
6:05,Southern,Jayden Saddler,Turnover,14,28
6:03,Arkansas-Pine Bluff,Quamauri Hardy,Steal,14,28
6:01,Arkansas-Pine Bluff,Shaun Doss,Dunk,16,28
5:46,Arkansas-Pine Bluff,Christian Robertson,Foul,16,28
5:46,Southern,Sidney Umude,Free Throw,16,29
5:46,Southern,Sidney Umude,Free Throw,16,30
5:31,Arkansas-Pine Bluff,Shaun Doss,Missed Dunk,16,30
5:31,Southern,Bryan Assie,Block,16,30
5:31,Arkansas-Pine Bluff,Artavious McDyess,Offensive Rebound,16,30
5:25,Southern,Bryan Assie,Foul,16,30
5:25,Arkansas-Pine Bluff,Christian Robertson,Free Throw,17,30
5:25,Arkansas-Pine Bluff,Christian Robertson,Free Throw,18,30
5:06,Arkansas-Pine Bluff,Christian Robertson,Foul,18,30
5:06,Southern,Sidney Umude,Missed Free Throw,18,30
5:06,Southern,None,Team Rebound,18,30
5:06,Southern,Sidney Umude,Free Throw,18,31
4:46,Arkansas-Pine Bluff,Charles Jackson,Three Point Jumper,21,31
4:32,Southern,Sidney Umude,Jumper,21,33
4:18,Arkansas-Pine Bluff,Artavious McDyess,Turnover,21,33
4:16,Southern,Bryan Assie,Steal,21,33
3:58,Southern,Bryan Assie,Layup,21,35
3:24,Southern,None,None,21,35
3:15,Arkansas-Pine Bluff,Quamauri Hardy,Turnover,21,35
2:59,Southern,Aaron Ray,Missed Three Point Jumper,21,35
2:59,Arkansas-Pine Bluff,Terrance Banyard,Defensive Rebound,21,35
2:50,Arkansas-Pine Bluff,Shaun Doss,Turnover,21,35
2:50,Southern,Richard Lee,Steal,21,35
2:25,Southern,None,None,21,35
2:20,Arkansas-Pine Bluff,Quamauri Hardy,Foul,21,35
2:06,Southern,Aaron Ray,Missed Three Point Jumper,21,35
2:06,Arkansas-Pine Bluff,Quamauri Hardy,Defensive Rebound,21,35
1:52,Southern,Sidney Umude,Foul,21,35
1:52,Arkansas-Pine Bluff,Charles Jackson,Missed Free Throw,21,35
1:52,Southern,Sidney Umude,Defensive Rebound,21,35
1:31,Southern,Richard Lee,Three Point Jumper,21,38
1:06,Arkansas-Pine Bluff,Quamauri Hardy,Layup,23,38
0:38,Southern,Richard Lee,Three Point Jumper,23,41
0:14,Arkansas-Pine Bluff,Quamauri Hardy,Jumper,25,41
0:02,Southern,Richard Lee,Missed Jumper,25,41
0:02,Southern,Destin Dunton,Offensive Rebound,25,41
0:02,Arkansas-Pine Bluff,Isaac Bassey,Missed Jumper,25,41
0:02,Arkansas-Pine Bluff,None,Team Rebound,25,41
0:00,Southern,None,None,25,41
19:32,Southern,Sidney Umude,Foul,25,41
19:23,Arkansas-Pine Bluff,Terrance Banyard,Jumper,27,41
19:15,Southern,Richard Lee,Missed Three Point Jumper,27,41
19:15,Southern,Destin Dunton,Offensive Rebound,27,41
19:11,Arkansas-Pine Bluff,Terrance Banyard,Foul,27,41
19:11,Southern,Sidney Umude,Free Throw,27,42
19:11,Southern,Sidney Umude,Missed Free Throw,27,42
19:11,Arkansas-Pine Bluff,Charles Jackson,Defensive Rebound,27,42
18:46,Arkansas-Pine Bluff,Cameron Posey,Three Point Jumper,30,42
18:26,Southern,Alex Ennis,Turnover,30,42
18:06,Arkansas-Pine Bluff,Martaveous McKnight,Missed Three Point Jumper,30,42
18:06,Southern,Jayden Saddler,Defensive Rebound,30,42
17:49,Southern,Alex Ennis,Turnover,30,42
17:46,Arkansas-Pine Bluff,Terrance Banyard,Steal,30,42
17:39,Arkansas-Pine Bluff,Charles Jackson,Missed Three Point Jumper,30,42
17:39,Southern,Alex Ennis,Defensive Rebound,30,42
17:39,Southern,Sidney Umude,Foul,30,42
17:08,Arkansas-Pine Bluff,Charles Jackson,Turnover,30,42
16:32,Southern,Destin Dunton,Missed Jumper,30,42
16:32,Arkansas-Pine Bluff,Terrance Banyard,Defensive Rebound,30,42
16:16,Arkansas-Pine Bluff,Martaveous McKnight,Missed Jumper,30,42
16:16,Southern,Jayden Saddler,Defensive Rebound,30,42
16:08,Southern,Richard Lee,Missed Jumper,30,42
16:08,Southern,Southern,Offensive Rebound,30,42
16:03,Southern,Sidney Umude,Missed Jumper,30,42
16:03,Arkansas-Pine Bluff,Martaveous McKnight,Defensive Rebound,30,42
15:56,Arkansas-Pine Bluff,Terrance Banyard,Layup,32,42
15:28,Southern,Richard Lee,Missed Three Point Jumper,32,42
15:28,Arkansas-Pine Bluff,Terrance Banyard,Defensive Rebound,32,42
15:08,Southern,Jayden Saddler,Foul,32,42
15:08,Southern,None,None,32,42
14:59,Arkansas-Pine Bluff,Terrance Banyard,Turnover,32,42
14:57,Arkansas-Pine Bluff,Terrance Banyard,Foul,32,42
14:24,Southern,Aaron Ray,Three Point Jumper,32,45
13:54,Southern,Jayden Saddler,Foul,32,45
13:54,Arkansas-Pine Bluff,Quamauri Hardy,Missed Free Throw,32,45
13:54,Arkansas-Pine Bluff,None,Team Rebound,32,45
13:54,Arkansas-Pine Bluff,Quamauri Hardy,Free Throw,33,45
13:11,Southern,Aaron Ray,Turnover,33,45
13:10,Arkansas-Pine Bluff,Cameron Posey,Steal,33,45
13:04,Arkansas-Pine Bluff,Martaveous McKnight,Three Point Jumper,36,45
12:33,Southern,Hassan Hussein,Missed Jumper,36,45
12:33,Arkansas-Pine Bluff,Marquell Carter,Defensive Rebound,36,45
12:31,Southern,Hassan Hussein,Foul,36,45
12:31,Arkansas-Pine Bluff,Martaveous McKnight,Free Throw,37,45
12:31,Arkansas-Pine Bluff,Martaveous McKnight,Free Throw,38,45
12:23,Southern,Sidney Umude,Missed Jumper,38,45
12:23,Arkansas-Pine Bluff,Martaveous McKnight,Defensive Rebound,38,45
12:18,Arkansas-Pine Bluff,Martaveous McKnight,Turnover,38,45
12:17,Southern,Aaron Ray,Steal,38,45
12:15,Southern,Aaron Ray,Layup,38,47
11:45,Arkansas-Pine Bluff,Charles Jackson,Layup,40,47
