TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
19:18,Quinnipiac,Tyrese Williams,Missed Jumper,0,0
19:14,Monmouth,Diago Quinn,Defensive Rebound,0,0
19:03,Quinnipiac,Abdulai Bundu,Foul,0,0
18:50,Monmouth,Ray Salnave,Missed Three Point Jumper,0,0
18:45,Quinnipiac,Abdulai Bundu,Defensive Rebound,0,0
18:37,Quinnipiac,Rich Kelly,Turnover,0,0
18:12,Monmouth,Deion Hammond,Three Point Jumper,0,3
17:45,Quinnipiac,Cameron Young,Missed Jumper,0,3
17:42,Quinnipiac,Abdulai Bundu,Offensive Rebound,0,3
17:41,Quinnipiac,Abdulai Bundu,Missed Jumper,0,3
17:37,Monmouth,Trevon Gross Jr.,Defensive Rebound,0,3
17:35,Monmouth,Mustapha Traore,Jumper,0,5
17:21,Quinnipiac,Rich Kelly,Three Point Jumper,3,5
17:05,Monmouth,Diago Quinn,Foul,3,5
17:05,Monmouth,Diago Quinn,Turnover,3,5
16:53,Quinnipiac,Cameron Young,Missed Three Point Jumper,3,5
16:50,Quinnipiac,Tyrese Williams,Offensive Rebound,3,5
16:49,Quinnipiac,Tyrese Williams,Missed Layup,3,5
16:49,Monmouth,Diago Quinn,Block,3,5
16:49,Quinnipiac,Quinnipiac,Offensive Rebound,3,5
16:46,Quinnipiac,Cameron Young,Turnover,3,5
16:46,Monmouth,Trevon Gross Jr.,Steal,3,5
16:41,Monmouth,Deion Hammond,Missed Three Point Jumper,3,5
16:37,Monmouth,Ray Salnave,Offensive Rebound,3,5
16:33,Monmouth,Mustapha Traore,Dunk,3,7
16:18,Quinnipiac,Cameron Young,Turnover,3,7
15:59,Monmouth,Trevon Gross Jr.,Missed Three Point Jumper,3,7
15:55,Quinnipiac,Rich Kelly,Defensive Rebound,3,7
15:50,Quinnipiac,Cameron Young,Missed Jumper,3,7
15:50,Monmouth,Diago Quinn,Block,3,7
15:45,Quinnipiac,Tyrese Williams,Offensive Rebound,3,7
15:43,Quinnipiac,Rich Kelly,Three Point Jumper,6,7
15:19,Monmouth,Deion Hammond,Missed Three Point Jumper,6,7
15:16,Quinnipiac,Rich Kelly,Defensive Rebound,6,7
15:10,Quinnipiac,Tyrese Williams,Missed Three Point Jumper,6,7
15:06,Monmouth,Diago Quinn,Defensive Rebound,6,7
14:59,Monmouth,Mustapha Traore,Missed Jumper,6,7
14:55,Quinnipiac,Abdulai Bundu,Defensive Rebound,6,7
14:45,Quinnipiac,Rich Kelly,Missed Three Point Jumper,6,7
14:41,Monmouth,Trevon Gross Jr.,Defensive Rebound,6,7
14:20,Monmouth,Diago Quinn,Missed Jumper,6,7
14:17,Quinnipiac,Abdulai Bundu,Defensive Rebound,6,7
14:05,Monmouth,Mustapha Traore,Foul,6,7
14:05,Monmouth,None,None,6,7
14:05,Quinnipiac,Jacob Rigoni,Free Throw,7,7
14:05,Quinnipiac,Jacob Rigoni,Free Throw,8,7
14:05,Quinnipiac,Jacob Rigoni,Free Throw,9,7
13:49,Monmouth,Ray Salnave,Layup,9,9
13:29,Quinnipiac,Tyree Pickron,Missed Three Point Jumper,9,9
13:23,Monmouth,Monmouth,Defensive Rebound,9,9
13:12,Monmouth,Diago Quinn,Missed Jumper,9,9
13:09,Quinnipiac,Travis Atson,Defensive Rebound,9,9
13:02,Quinnipiac,Travis Atson,Three Point Jumper,12,9
12:42,Monmouth,Diago Quinn,Missed Jumper,12,9
12:38,Quinnipiac,Travis Atson,Defensive Rebound,12,9
12:36,Monmouth,Ray Salnave,Foul,12,9
12:20,Quinnipiac,Tyrese Williams,Missed Layup,12,9
12:18,Monmouth,Louie Pillari,Defensive Rebound,12,9
12:15,Monmouth,Marcus McClary,Layup,12,11
11:48,Quinnipiac,Cameron Young,Missed Three Point Jumper,12,11
11:45,Quinnipiac,Travis Atson,Offensive Rebound,12,11
11:37,Quinnipiac,Tyrese Williams,Missed Three Point Jumper,12,11
11:33,Monmouth,Louie Pillari,Defensive Rebound,12,11
11:20,Monmouth,Louie Pillari,Jumper,12,13
11:03,Quinnipiac,Kevin Marfo,Turnover,12,13
11:03,Monmouth,None,None,12,13
10:47,Monmouth,Louie Pillari,Jumper,12,15
10:24,Monmouth,Nick Rutherford,Foul,12,15
10:24,Quinnipiac,Tyrese Williams,Free Throw,13,15
10:24,Quinnipiac,Tyrese Williams,Missed Free Throw,13,15
10:23,Monmouth,Monmouth,Defensive Rebound,13,15
10:23,Quinnipiac,Travis Atson,Foul,13,15
10:06,Monmouth,Marcus McClary,Missed Layup,13,15
10:02,Quinnipiac,Kevin Marfo,Defensive Rebound,13,15
9:50,Quinnipiac,Rich Kelly,Three Point Jumper,16,15
9:28,Monmouth,Marcus McClary,Layup,16,17
9:01,Quinnipiac,Cameron Young,Turnover,16,17
9:01,Monmouth,Sam Ibiezugbe,Steal,16,17
8:43,Monmouth,Melik Martin,Missed Three Point Jumper,16,17
8:40,Quinnipiac,Tyrese Williams,Defensive Rebound,16,17
8:17,Quinnipiac,Rich Kelly,Three Point Jumper,19,17
8:08,Monmouth,Louie Pillari,Three Point Jumper,19,20
7:51,Monmouth,Nick Rutherford,Foul,19,20
7:51,Monmouth,None,None,19,20
7:46,Quinnipiac,Rich Kelly,Missed Three Point Jumper,19,20
7:46,Monmouth,Sam Ibiezugbe,Defensive Rebound,19,20
7:46,Quinnipiac,Abdulai Bundu,Foul,19,20
7:25,Monmouth,Louie Pillari,Missed Jumper,19,20
7:17,Quinnipiac,Kevin Marfo,Defensive Rebound,19,20
7:11,Quinnipiac,Cameron Young,Missed Three Point Jumper,19,20
7:07,Monmouth,Louie Pillari,Defensive Rebound,19,20
7:00,Monmouth,Louie Pillari,Missed Three Point Jumper,19,20
6:57,Quinnipiac,Kevin Marfo,Defensive Rebound,19,20
6:52,Quinnipiac,Rich Kelly,Turnover,19,20
6:39,Monmouth,Sam Ibiezugbe,Turnover,19,20
6:39,Quinnipiac,Kevin Marfo,Steal,19,20
6:24,Quinnipiac,Cameron Young,Missed Jumper,19,20
6:21,Quinnipiac,Cameron Young,Offensive Rebound,19,20
5:55,Quinnipiac,Aaron Robinson,Missed Three Point Jumper,19,20
5:52,Monmouth,Diago Quinn,Defensive Rebound,19,20
5:36,Monmouth,Diago Quinn,Missed Layup,19,20
5:36,Quinnipiac,Kevin Marfo,Block,19,20
5:31,Quinnipiac,Kevin Marfo,Defensive Rebound,19,20
5:15,Monmouth,Marcus McClary,Foul,19,20
5:15,Quinnipiac,Cameron Young,Missed Free Throw,19,20
5:15,Quinnipiac,Quinnipiac,Offensive Rebound,19,20
5:15,Quinnipiac,Cameron Young,Free Throw,20,20
4:58,Monmouth,Deion Hammond,Missed Jumper,20,20
4:57,Monmouth,Diago Quinn,Offensive Rebound,20,20
4:57,Quinnipiac,Jacob Rigoni,Foul,20,20
4:57,Monmouth,Diago Quinn,Missed Free Throw,20,20
4:57,Monmouth,Monmouth,Offensive Rebound,20,20
4:57,Monmouth,Diago Quinn,Free Throw,20,21
4:49,Quinnipiac,None,None,20,21
4:37,Quinnipiac,Tyrese Williams,Missed Layup,20,21
4:34,Monmouth,Deion Hammond,Defensive Rebound,20,21
4:14,Monmouth,Diago Quinn,Turnover,20,21
4:14,Quinnipiac,Tyrese Williams,Steal,20,21
3:57,Quinnipiac,Cameron Young,Three Point Jumper,23,21
3:47,Monmouth,Samuel Chaput,Layup,23,23
3:13,Quinnipiac,Travis Atson,Three Point Jumper,26,23
3:07,Quinnipiac,Aaron Robinson,Foul,26,23
3:07,Monmouth,None,None,26,23
3:07,Monmouth,Diago Quinn,Free Throw,26,24
3:07,Monmouth,Diago Quinn,Free Throw,26,25
2:51,Monmouth,Marcus McClary,Foul,26,25
2:51,Quinnipiac,Cameron Young,Free Throw,27,25
2:51,Quinnipiac,Cameron Young,Free Throw,28,25
2:35,Monmouth,Deion Hammond,Turnover,28,25
2:35,Quinnipiac,Travis Atson,Steal,28,25
2:12,Quinnipiac,Tyrese Williams,Layup,30,25
2:02,Monmouth,None,None,30,25
1:45,Monmouth,Diago Quinn,Turnover,30,25
1:22,Quinnipiac,Jacob Rigoni,Missed Three Point Jumper,30,25
1:19,Monmouth,Melik Martin,Defensive Rebound,30,25
1:19,Quinnipiac,Travis Atson,Foul,30,25
0:58,Monmouth,Deion Hammond,Missed Three Point Jumper,30,25
0:55,Quinnipiac,Aaron Robinson,Defensive Rebound,30,25
0:48,Quinnipiac,Cameron Young,Three Point Jumper,33,25
0:38,Monmouth,Samuel Chaput,Turnover,33,25
0:38,Quinnipiac,Aaron Robinson,Steal,33,25
0:36,Monmouth,Trevon Gross Jr.,Foul,33,25
0:36,Quinnipiac,Aaron Robinson,Missed Free Throw,33,25
0:34,Monmouth,Melik Martin,Defensive Rebound,33,25
0:31,Monmouth,Ray Salnave,Turnover,33,25
0:31,Quinnipiac,Tyrese Williams,Steal,33,25
0:01,Quinnipiac,Cameron Young,Missed Layup,33,25
0:00,Quinnipiac,Cameron Young,Offensive Rebound,33,25
0:00,Monmouth,Ray Salnave,Foul,33,25
0:00,Quinnipiac,Cameron Young,Free Throw,34,25
0:00,Quinnipiac,Cameron Young,Free Throw,35,25
0:00,Monmouth,None,None,33,25
19:37,Monmouth,Mustapha Traore,Missed Jumper,35,25
19:33,Quinnipiac,Jacob Rigoni,Defensive Rebound,35,25
19:20,Quinnipiac,Abdulai Bundu,Missed Layup,35,25
19:20,Monmouth,Diago Quinn,Block,35,25
19:17,Monmouth,Diago Quinn,Defensive Rebound,35,25
19:03,Monmouth,Marcus McClary,Jumper,35,27
18:35,Quinnipiac,Rich Kelly,Jumper,37,27
