TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
19:41,Texas State,Eric Terry,Layup,0,2
19:09,Little Rock,Markquis Nowell,Jumper,2,2
18:53,Little Rock,Nikola Maric,Foul,2,2
18:46,Texas State,Tre'Larenz Nottingham,Missed Three Point Jumper,2,2
18:46,Little Rock,Kamani Johnson,Defensive Rebound,2,2
18:27,Little Rock,Rayjon Tucker,Jumper,4,2
18:13,Texas State,Jaylen Shead,Layup,4,4
17:47,Texas State,Eric Terry,Foul,4,4
17:26,Little Rock,Horace Wyatt Jr.,Turnover,4,4
17:26,Little Rock,Horace Wyatt Jr.,Foul,4,4
17:13,Texas State,Nijal Pearson,Missed Three Point Jumper,4,4
17:13,Little Rock,Little Rock,Defensive Rebound,4,4
17:03,Texas State,Alex Peacock,Foul,4,4
16:51,Little Rock,Nikola Maric,Missed Three Point Jumper,4,4
16:51,Texas State,Tre'Larenz Nottingham,Defensive Rebound,4,4
16:41,Little Rock,Nikola Maric,Foul,4,4
16:41,Texas State,Tre'Larenz Nottingham,Missed Free Throw,4,4
16:41,Texas State,None,Team Rebound,4,4
16:41,Texas State,Tre'Larenz Nottingham,Free Throw,4,5
16:28,Little Rock,Rayjon Tucker,Missed Three Point Jumper,4,5
16:28,Texas State,Eric Terry,Defensive Rebound,4,5
16:18,Texas State,Jaylen Shead,Layup,4,7
16:03,Little Rock,Kris Bankston,Missed Layup,4,7
16:03,Texas State,Alex Peacock,Defensive Rebound,4,7
15:54,Texas State,Tre'Larenz Nottingham,Missed Three Point Jumper,4,7
15:54,Little Rock,Little Rock,Defensive Rebound,4,7
15:50,Texas State,None,None,4,7
15:36,Little Rock,Markquis Nowell,Jumper,6,7
15:19,Texas State,Alex Peacock,Turnover,6,7
15:19,Texas State,Alex Peacock,Foul,6,7
15:08,Little Rock,Kris Bankston,Turnover,6,7
15:08,Little Rock,Kris Bankston,Foul,6,7
14:44,Texas State,Nijal Pearson,Jumper,6,9
14:18,Little Rock,Deondre Burns,Layup,8,9
13:58,Little Rock,Deondre Burns,Foul,8,9
13:58,Texas State,Tre'Larenz Nottingham,Free Throw,8,10
13:58,Texas State,Tre'Larenz Nottingham,Missed Free Throw,8,10
13:58,Texas State,None,Team Rebound,8,10
13:58,Texas State,Tre'Larenz Nottingham,Free Throw,8,11
13:32,Little Rock,Kris Bankston,Layup,10,11
13:22,Texas State,Quentin Scott,Turnover,10,11
13:22,Texas State,Quentin Scott,Foul,10,11
13:14,Texas State,Nijal Pearson,Foul,10,11
