TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
19:30,Arkansas State,Marquis Eaton,Missed Jumper,0,0
19:27,UL Monroe,Youry White,Defensive Rebound,0,0
19:21,UL Monroe,Michael Ertel,Turnover,0,0
19:02,Arkansas State,Ty Cockfield,Three Point Jumper,0,3
18:48,Arkansas State,Shaquillo Fritz,Foul,0,3
18:48,UL Monroe,JD Williams,Missed Free Throw,0,3
18:48,UL Monroe,UL Monroe,Offensive Rebound,0,3
18:48,UL Monroe,JD Williams,Free Throw,1,3
18:26,Arkansas State,Grantham Gillard,Three Point Jumper,1,6
17:54,UL Monroe,Daishon Smith,Jumper,3,6
17:54,Arkansas State,Tristin Walley,Foul,3,6
17:54,UL Monroe,Daishon Smith,Free Throw,4,6
17:41,Arkansas State,Ty Cockfield,Missed Three Point Jumper,4,6
17:38,UL Monroe,Youry White,Defensive Rebound,4,6
17:29,UL Monroe,Michael Ertel,Missed Layup,4,6
17:26,Arkansas State,Tristin Walley,Defensive Rebound,4,6
17:03,Arkansas State,Grantham Gillard,Three Point Jumper,4,9
16:40,UL Monroe,Youry White,Missed Layup,4,9
16:40,Arkansas State,Shaquillo Fritz,Block,4,9
16:36,Arkansas State,Grantham Gillard,Defensive Rebound,4,9
16:13,Arkansas State,Marquis Eaton,Missed Three Point Jumper,4,9
16:09,UL Monroe,JD Williams,Defensive Rebound,4,9
15:43,UL Monroe,Youry White,Missed Layup,4,9
15:43,Arkansas State,Grantham Gillard,Block,4,9
15:38,Arkansas State,Ty Cockfield,Defensive Rebound,4,9
15:37,Arkansas State,Ty Cockfield,Missed Layup,4,9
15:34,UL Monroe,Daishon Smith,Defensive Rebound,4,9
15:19,UL Monroe,Daishon Smith,Missed Three Point Jumper,4,9
15:18,UL Monroe,Travis Munnings,Offensive Rebound,4,9
15:18,Arkansas State,Marquis Eaton,Foul,4,9
15:18,Arkansas State,None,None,4,9
15:09,UL Monroe,Travis Munnings,Foul,4,9
15:09,UL Monroe,Travis Munnings,Turnover,4,9
14:59,Arkansas State,Grantham Gillard,Three Point Jumper,4,12
14:39,UL Monroe,Michael Ertel,Missed Jumper,4,12
14:37,Arkansas State,Grantham Gillard,Defensive Rebound,4,12
14:23,Arkansas State,Tristin Walley,Missed Three Point Jumper,4,12
14:19,UL Monroe,Daishon Smith,Defensive Rebound,4,12
14:16,UL Monroe,Daishon Smith,Missed Three Point Jumper,4,12
14:13,UL Monroe,Andre Washington,Offensive Rebound,4,12
14:11,UL Monroe,Daishon Smith,Three Point Jumper,7,12
14:11,Arkansas State,Shaquillo Fritz,Foul,7,12
14:11,UL Monroe,Daishon Smith,Free Throw,8,12
13:55,Arkansas State,Grantham Gillard,Missed Three Point Jumper,8,12
13:52,UL Monroe,Daishon Smith,Defensive Rebound,8,12
13:47,UL Monroe,Travis Munnings,Missed Layup,8,12
13:47,Arkansas State,Tristin Walley,Block,8,12
13:43,Arkansas State,Grantham Gillard,Defensive Rebound,8,12
13:39,Arkansas State,Christian Willis,Missed Three Point Jumper,8,12
13:35,UL Monroe,Travis Munnings,Defensive Rebound,8,12
13:20,UL Monroe,Travis Munnings,Missed Layup,8,12
13:17,Arkansas State,Salif Boudie,Defensive Rebound,8,12
12:55,Arkansas State,Marquis Eaton,Missed Layup,8,12
12:50,UL Monroe,Travis Munnings,Defensive Rebound,8,12
12:50,UL Monroe,Travis Munnings,Turnover,8,12
12:50,Arkansas State,Marquis Eaton,Steal,8,12
12:50,UL Monroe,Travis Munnings,Foul,8,12
12:50,Arkansas State,Christian Willis,Free Throw,8,13
12:50,Arkansas State,Christian Willis,Free Throw,8,14
12:28,UL Monroe,Tyree White,Layup,10,14
12:06,UL Monroe,Andre Washington,Foul,10,14
12:06,Arkansas State,Malik Brevard,Free Throw,10,15
12:06,Arkansas State,Malik Brevard,Missed Free Throw,10,15
12:06,UL Monroe,Andre Washington,Defensive Rebound,10,15
11:52,UL Monroe,Michael Ertel,Three Point Jumper,13,15
11:42,Arkansas State,None,None,13,15
11:38,Arkansas State,Ty Cockfield,Jumper,13,17
11:19,UL Monroe,Daishon Smith,Jumper,15,17
11:04,Arkansas State,Malik Brevard,Layup,15,19
10:48,Arkansas State,Christian Willis,Foul,15,19
10:41,UL Monroe,Daishon Smith,Three Point Jumper,18,19
10:23,Arkansas State,Malik Brevard,Missed Jumper,18,19
10:23,Arkansas State,Salif Boudie,Offensive Rebound,18,19
10:23,UL Monroe,Michael Ertel,Foul,18,19
10:17,Arkansas State,Ty Cockfield,Missed Jumper,18,19
10:15,UL Monroe,Andre Washington,Defensive Rebound,18,19
10:06,UL Monroe,Michael Ertel,Jumper,20,19
9:50,Arkansas State,Canberk Kus,Jumper,20,21
9:20,UL Monroe,Daishon Smith,Missed Three Point Jumper,20,21
9:17,Arkansas State,Ty Cockfield,Defensive Rebound,20,21
9:13,Arkansas State,Ty Cockfield,Turnover,20,21
9:00,UL Monroe,JD Williams,Missed Layup,20,21
8:57,Arkansas State,Tristin Walley,Defensive Rebound,20,21
8:55,Arkansas State,Ty Cockfield,Layup,20,23
8:54,UL Monroe,None,None,20,23
8:25,UL Monroe,Michael Ertel,Missed Jumper,20,23
8:17,UL Monroe,Andre Washington,Offensive Rebound,20,23
8:17,UL Monroe,Andre Washington,Layup,22,23
8:11,Arkansas State,Canberk Kus,Missed Three Point Jumper,22,23
8:06,Arkansas State,Ty Cockfield,Layup,22,25
8:06,Arkansas State,Ty Cockfield,Offensive Rebound,22,25
7:46,UL Monroe,Michael Ertel,Missed Three Point Jumper,22,25
7:45,Arkansas State,Arkansas State,Defensive Rebound,22,25
7:45,Arkansas State,None,None,22,25
7:32,Arkansas State,Marquis Eaton,Missed Layup,22,25
7:28,Arkansas State,Malik Brevard,Layup,22,27
7:28,Arkansas State,Malik Brevard,Offensive Rebound,22,27
7:07,UL Monroe,Andre Washington,Turnover,22,27
6:46,Arkansas State,Marquis Eaton,Missed Three Point Jumper,22,27
6:42,UL Monroe,UL Monroe,Defensive Rebound,22,27
6:28,UL Monroe,Andre Washington,Turnover,22,27
6:13,Arkansas State,Ty Cockfield,Jumper,22,29
5:53,UL Monroe,Travis Munnings,Missed Three Point Jumper,22,29
5:50,Arkansas State,Malik Brevard,Defensive Rebound,22,29
5:42,Arkansas State,Grantham Gillard,Jumper,22,31
5:09,UL Monroe,Michael Ertel,Missed Jumper,22,31
5:05,UL Monroe,Andre Washington,Offensive Rebound,22,31
5:05,UL Monroe,Andre Washington,Layup,24,31
4:45,Arkansas State,Ty Cockfield,Missed Three Point Jumper,24,31
4:41,UL Monroe,Andre Washington,Defensive Rebound,24,31
4:33,UL Monroe,Daishon Smith,Three Point Jumper,27,31
4:14,Arkansas State,Malik Brevard,Turnover,27,31
4:14,UL Monroe,Daishon Smith,Steal,27,31
4:08,UL Monroe,JD Williams,Missed Three Point Jumper,27,31
4:02,UL Monroe,Travis Munnings,Offensive Rebound,27,31
4:01,UL Monroe,Travis Munnings,Layup,29,31
3:43,Arkansas State,Ty Cockfield,Jumper,29,33
3:17,UL Monroe,Travis Munnings,Jumper,31,33
3:05,Arkansas State,Ty Cockfield,Missed Three Point Jumper,31,33
3:02,UL Monroe,Daishon Smith,Defensive Rebound,31,33
2:59,UL Monroe,Daishon Smith,Missed Three Point Jumper,31,33
2:55,Arkansas State,Grantham Gillard,Defensive Rebound,31,33
2:49,Arkansas State,Ty Cockfield,Missed Layup,31,33
2:46,Arkansas State,Grantham Gillard,Offensive Rebound,31,33
2:45,Arkansas State,Grantham Gillard,Missed Layup,31,33
2:45,Arkansas State,Grantham Gillard,Offensive Rebound,31,33
2:45,Arkansas State,Grantham Gillard,Layup,31,35
2:45,Arkansas State,None,None,31,35
2:45,Arkansas State,None,None,31,35
2:18,Arkansas State,Salif Boudie,Foul,31,35
2:04,Arkansas State,Tristin Walley,Foul,31,35
2:04,UL Monroe,Travis Munnings,Free Throw,32,35
2:04,UL Monroe,Travis Munnings,Free Throw,33,35
1:45,Arkansas State,Marquis Eaton,Jumper,33,37
1:32,UL Monroe,Michael Ertel,Missed Layup,33,37
1:30,UL Monroe,Travis Munnings,Offensive Rebound,33,37
1:30,Arkansas State,Salif Boudie,Foul,33,37
1:30,UL Monroe,Travis Munnings,Free Throw,34,37
1:30,UL Monroe,Travis Munnings,Missed Free Throw,34,37
1:29,Arkansas State,Canberk Kus,Defensive Rebound,34,37
1:12,Arkansas State,Canberk Kus,Missed Jumper,34,37
1:10,UL Monroe,Travis Munnings,Defensive Rebound,34,37
1:02,Arkansas State,Ty Cockfield,Foul,34,37
1:02,UL Monroe,JD Williams,Free Throw,35,37
1:02,UL Monroe,JD Williams,Free Throw,36,37
0:46,Arkansas State,Ty Cockfield,Jumper,36,39
0:31,UL Monroe,Brandon Newman,Missed Three Point Jumper,36,39
0:28,Arkansas State,Malik Brevard,Defensive Rebound,36,39
0:03,Arkansas State,Ty Cockfield,Turnover,36,39
0:03,UL Monroe,Tyree White,Steal,36,39
0:00,UL Monroe,JD Williams,Jumper,38,39
0:00,Arkansas State,None,None,36,39
19:44,UL Monroe,Michael Ertel,Jumper,40,39
19:27,Arkansas State,Ty Cockfield,Jumper,40,41
19:00,UL Monroe,Daishon Smith,Jumper,42,41
18:35,Arkansas State,Tristin Walley,Missed Three Point Jumper,42,41
18:32,UL Monroe,Daishon Smith,Defensive Rebound,42,41
18:22,UL Monroe,Travis Munnings,Missed Three Point Jumper,42,41
18:18,Arkansas State,Marquis Eaton,Defensive Rebound,42,41
18:11,Arkansas State,Grantham Gillard,Three Point Jumper,42,44
17:55,Arkansas State,Ty Cockfield,Foul,42,44
17:55,UL Monroe,Andre Washington,Missed Free Throw,42,44
17:55,UL Monroe,UL Monroe,Offensive Rebound,42,44
17:55,UL Monroe,Andre Washington,Missed Free Throw,42,44
17:53,Arkansas State,Grantham Gillard,Defensive Rebound,42,44
17:42,Arkansas State,Shaquillo Fritz,Foul,42,44
17:42,Arkansas State,Shaquillo Fritz,Turnover,42,44
17:27,UL Monroe,Daishon Smith,Missed Three Point Jumper,42,44
17:25,Arkansas State,Arkansas State,Defensive Rebound,42,44
16:58,Arkansas State,Tristin Walley,Missed Layup,42,44
16:55,UL Monroe,Andre Washington,Defensive Rebound,42,44
16:37,UL Monroe,Andre Washington,Turnover,42,44
16:19,Arkansas State,Ty Cockfield,Missed Jumper,42,44
16:16,UL Monroe,Andre Washington,Defensive Rebound,42,44
16:13,UL Monroe,Travis Munnings,Layup,44,44
15:46,Arkansas State,Marquis Eaton,Three Point Jumper,44,47
15:22,UL Monroe,Travis Munnings,Missed Layup,44,47
15:19,Arkansas State,Tristin Walley,Defensive Rebound,44,47
15:06,Arkansas State,Grantham Gillard,Three Point Jumper,44,50
14:37,UL Monroe,Michael Ertel,Jumper,46,50
14:14,Arkansas State,Grantham Gillard,Missed Three Point Jumper,46,50
14:10,UL Monroe,Daishon Smith,Defensive Rebound,46,50
14:04,UL Monroe,JD Williams,Missed Three Point Jumper,46,50
14:00,Arkansas State,Marquis Eaton,Defensive Rebound,46,50
13:55,Arkansas State,Marquis Eaton,Jumper,46,52
13:20,Arkansas State,Salif Boudie,Foul,46,52
13:20,Arkansas State,None,None,46,52
13:20,UL Monroe,JD Williams,Free Throw,47,52
13:20,UL Monroe,JD Williams,Missed Free Throw,47,52
13:19,Arkansas State,Salif Boudie,Defensive Rebound,47,52
12:51,Arkansas State,Ty Cockfield,Jumper,47,54
12:38,UL Monroe,Daishon Smith,Missed Three Point Jumper,47,54
12:34,Arkansas State,Canberk Kus,Defensive Rebound,47,54
12:15,Arkansas State,Ty Cockfield,Turnover,47,54
12:15,UL Monroe,Daishon Smith,Steal,47,54
12:11,UL Monroe,JD Williams,Dunk,49,54
11:48,Arkansas State,Ty Cockfield,Missed Three Point Jumper,49,54
11:44,UL Monroe,Daishon Smith,Defensive Rebound,49,54
11:34,UL Monroe,JD Williams,Turnover,49,54
11:34,Arkansas State,Canberk Kus,Steal,49,54
11:32,Arkansas State,None,None,49,54
11:19,Arkansas State,Salif Boudie,Turnover,49,54
11:06,Arkansas State,Salif Boudie,Foul,49,54
11:06,UL Monroe,Michael Ertel,Free Throw,50,54
11:06,UL Monroe,Michael Ertel,Missed Free Throw,50,54
11:02,Arkansas State,Shaquillo Fritz,Defensive Rebound,50,54
10:44,Arkansas State,Canberk Kus,Missed Jumper,50,54
10:41,UL Monroe,Travis Munnings,Defensive Rebound,50,54
10:17,UL Monroe,Travis Munnings,Layup,52,54
9:54,Arkansas State,Marquis Eaton,Missed Three Point Jumper,52,54
9:51,UL Monroe,Tyree White,Defensive Rebound,52,54
9:32,UL Monroe,Michael Ertel,Layup,54,54
9:13,Arkansas State,Malik Brevard,Layup,54,56
9:13,UL Monroe,Tyree White,Foul,54,56
9:12,Arkansas State,Malik Brevard,Missed Free Throw,54,56
9:11,UL Monroe,Travis Munnings,Defensive Rebound,54,56
8:44,UL Monroe,JD Williams,Missed Three Point Jumper,54,56
8:41,Arkansas State,Marquis Eaton,Defensive Rebound,54,56
8:36,Arkansas State,Grantham Gillard,Three Point Jumper,54,59
8:13,Arkansas State,Grantham Gillard,Foul,54,59
8:13,UL Monroe,Daishon Smith,Free Throw,55,59
8:13,UL Monroe,Daishon Smith,Free Throw,56,59
8:13,UL Monroe,Daishon Smith,Free Throw,57,59
7:47,Arkansas State,Ty Cockfield,Three Point Jumper,57,62
7:21,UL Monroe,Travis Munnings,Layup,59,62
