TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
19:32,Milwaukee,DeAndre Abram,Missed Three Point Jumper,0,0
19:32,Western Michigan,Jared Printy,Defensive Rebound,0,0
19:01,Western Michigan,Josh Davis,Missed Jumper,0,0
19:01,Milwaukee,DeAndre Abram,Defensive Rebound,0,0
18:52,Milwaukee,DeAndre Abram,Layup,2,0
18:38,Western Michigan,Josh Davis,Missed Three Point Jumper,2,0
18:38,Milwaukee,Amir Allen,Defensive Rebound,2,0
18:08,Milwaukee,Bryce Barnes,Missed Three Point Jumper,2,0
18:08,Western Michigan,Patrick Emilien,Defensive Rebound,2,0
17:36,Western Michigan,Jared Printy,Missed Jumper,2,0
17:36,Western Michigan,Patrick Emilien,Offensive Rebound,2,0
17:32,Western Michigan,None,None,2,2
17:22,Milwaukee,Wil Sessoms,Missed Three Point Jumper,2,2
17:22,Western Michigan,Josh Davis,Defensive Rebound,2,2
16:57,Western Michigan,Michael Flowers,Turnover,2,2
16:47,Milwaukee,Bryce Barnes,Turnover,2,2
16:34,Western Michigan,Michael Flowers,Missed Layup,2,2
16:34,Milwaukee,Amir Allen,Defensive Rebound,2,2
16:27,Milwaukee,Bryce Barnes,Missed Layup,2,2
16:27,Western Michigan,Josh Davis,Defensive Rebound,2,2
16:21,Milwaukee,DeAndre Abram,Foul,2,2
16:21,Western Michigan,Josh Davis,Free Throw,2,3
16:21,Western Michigan,Josh Davis,Free Throw,2,4
16:11,Western Michigan,Kawanise Wilkins,Foul,2,4
16:11,Milwaukee,Wil Sessoms,Free Throw,3,4
16:11,Milwaukee,Wil Sessoms,Free Throw,4,4
15:56,Western Michigan,Jared Printy,Turnover,4,4
15:55,Milwaukee,Darius Roy,Steal,4,4
15:50,Milwaukee,DeAndre Abram,Missed Jumper,4,4
15:50,Western Michigan,Michael Flowers,Defensive Rebound,4,4
15:29,Western Michigan,Seth Dugan,Missed Jumper,4,4
15:29,Milwaukee,DeAndre Abram,Defensive Rebound,4,4
15:07,Milwaukee,Wil Sessoms,Turnover,4,4
14:59,Western Michigan,TJ Clifford,Turnover,4,4
14:29,Milwaukee,Vance Johnson,Missed Layup,4,4
14:29,Western Michigan,Kawanise Wilkins,Defensive Rebound,4,4
14:21,Western Michigan,Josh Davis,Missed Three Point Jumper,4,4
14:21,Western Michigan,TJ Clifford,Offensive Rebound,4,4
14:16,Western Michigan,Michael Flowers,Missed Three Point Jumper,4,4
14:16,Milwaukee,Bryce Barnes,Defensive Rebound,4,4
14:04,Milwaukee,Darius Roy,Three Point Jumper,7,4
13:42,Western Michigan,Josh Davis,Jumper,7,6
13:11,Milwaukee,DeAndre Abram,Turnover,7,6
12:42,Western Michigan,TJ Clifford,Turnover,7,6
12:30,Milwaukee,DeAndre Abram,Missed Three Point Jumper,7,6
12:30,Western Michigan,Kawanise Wilkins,Defensive Rebound,7,6
12:14,Western Michigan,TJ Clifford,Layup,7,8
12:01,Milwaukee,Bobby Arthur-Williams,Turnover,7,8
11:49,Western Michigan,Patrick Emilien,Missed Jumper,7,8
11:49,Milwaukee,Vance Johnson,Defensive Rebound,7,8
11:33,Milwaukee,DeAndre Abram,Missed Three Point Jumper,7,8
11:33,Western Michigan,Kawanise Wilkins,Defensive Rebound,7,8
11:18,Western Michigan,William Boyer-Richard,Turnover,7,8
11:18,Western Michigan,William Boyer-Richard,Foul,7,8
11:04,Milwaukee,Vance Johnson,Layup,9,8
10:44,Western Michigan,Seth Dugan,Missed Jumper,9,8
10:44,Milwaukee,Darius Roy,Defensive Rebound,9,8
10:19,Milwaukee,Bobby Arthur-Williams,Three Point Jumper,12,8
10:03,Western Michigan,Patrick Emilien,Three Point Jumper,12,11
9:45,Milwaukee,Darius Roy,Layup,14,11
9:33,Western Michigan,Seth Dugan,Layup,14,13
9:27,Western Michigan,Adrian Martin,Foul,14,13
9:06,Milwaukee,Bryce Barnes,Layup,16,13
8:51,Western Michigan,Michael Flowers,Missed Jumper,16,13
8:51,Milwaukee,Darius Roy,Defensive Rebound,16,13
8:46,Western Michigan,Michael Flowers,Foul,16,13
8:36,Milwaukee,Bobby Arthur-Williams,Free Throw,17,13
8:36,Milwaukee,Bobby Arthur-Williams,Free Throw,18,13
8:13,Western Michigan,Seth Dugan,Missed Three Point Jumper,18,13
8:13,Western Michigan,Patrick Emilien,Offensive Rebound,18,13
8:08,Western Michigan,Seth Dugan,Layup,18,15
7:46,Milwaukee,Amir Allen,Missed Jumper,18,15
7:46,Western Michigan,Michael Flowers,Defensive Rebound,18,15
7:33,Western Michigan,Michael Flowers,Three Point Jumper,18,18
7:08,Milwaukee,DeAndre Abram,Missed Layup,18,18
7:08,Western Michigan,Seth Dugan,Defensive Rebound,18,18
6:53,Western Michigan,Seth Dugan,Turnover,18,18
6:52,Milwaukee,Bryce Barnes,Steal,18,18
6:51,Western Michigan,Seth Dugan,Foul,18,18
6:31,Milwaukee,DeAndre Abram,Turnover,18,18
6:30,Western Michigan,Kawanise Wilkins,Steal,18,18
6:08,Western Michigan,Kawanise Wilkins,Missed Layup,18,18
6:08,Western Michigan,DJ Houston,Offensive Rebound,18,18
5:59,Milwaukee,Darius Roy,Foul,18,18
5:50,Milwaukee,Jake Wright,Foul,18,18
5:46,Western Michigan,Michael Flowers,Missed Jumper,18,18
5:46,Milwaukee,Amir Allen,Defensive Rebound,18,18
5:33,Milwaukee,Darius Roy,Three Point Jumper,21,18
5:15,Western Michigan,TJ Clifford,Missed Layup,21,18
5:15,Milwaukee,Bryce Barnes,Block,21,18
5:10,Milwaukee,Darius Roy,Defensive Rebound,21,18
5:03,Milwaukee,Wil Sessoms,Turnover,21,18
5:03,Milwaukee,Wil Sessoms,Foul,21,18
4:56,Western Michigan,Kawanise Wilkins,Missed Three Point Jumper,21,18
4:56,Milwaukee,Milwaukee,Defensive Rebound,21,18
4:38,Milwaukee,DeAndre Abram,Missed Layup,21,18
4:38,Western Michigan,Patrick Emilien,Defensive Rebound,21,18
4:24,Western Michigan,Jared Printy,Three Point Jumper,21,21
4:08,Milwaukee,Darius Roy,Turnover,21,21
3:36,Western Michigan,Michael Flowers,Jumper,21,23
3:15,Milwaukee,Bryce Barnes,Missed Layup,21,23
3:15,Western Michigan,Patrick Emilien,Defensive Rebound,21,23
3:10,Milwaukee,Darius Roy,Foul,21,23
3:10,Western Michigan,William Boyer-Richard,Free Throw,21,24
3:10,Western Michigan,William Boyer-Richard,Free Throw,21,25
2:57,Milwaukee,Bobby Arthur-Williams,Three Point Jumper,24,25
2:32,Western Michigan,Jared Printy,Turnover,24,25
2:13,Milwaukee,Vance Johnson,Missed Three Point Jumper,24,25
2:13,Western Michigan,Michael Flowers,Defensive Rebound,24,25
1:57,Western Michigan,Michael Flowers,Turnover,24,25
1:57,Western Michigan,Michael Flowers,Foul,24,25
1:47,Western Michigan,William Boyer-Richard,Foul,24,25
1:47,Milwaukee,Bryce Barnes,Free Throw,25,25
1:47,Milwaukee,Bryce Barnes,Missed Free Throw,25,25
1:47,Western Michigan,Kawanise Wilkins,Defensive Rebound,25,25
1:34,Western Michigan,TJ Clifford,Turnover,25,25
1:33,Milwaukee,Bryce Barnes,Steal,25,25
1:31,Western Michigan,TJ Clifford,Foul,25,25
1:31,Milwaukee,Bryce Barnes,Free Throw,26,25
1:31,Western Michigan,None,None,26,25
1:31,Milwaukee,Bryce Barnes,Free Throw,27,25
1:17,Western Michigan,Jared Printy,Three Point Jumper,27,28
0:55,Milwaukee,DeAndre Abram,Missed Three Point Jumper,27,28
0:55,Western Michigan,William Boyer-Richard,Defensive Rebound,27,28
0:23,Western Michigan,William Boyer-Richard,Three Point Jumper,27,31
0:21,Milwaukee,None,None,27,31
0:02,Milwaukee,Bryce Barnes,Turnover,27,31
0:01,Western Michigan,Jared Printy,Steal,27,31
0:00,Western Michigan,None,None,27,31
19:39,Milwaukee,Wil Sessoms,Layup,29,31
19:17,Milwaukee,Wil Sessoms,Foul,29,31
19:17,Western Michigan,Seth Dugan,Free Throw,29,32
