TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
19:30,Winthrop,Micheal Anumba,Jumper,2,0
19:11,Gardner-Webb,Nate Johnson,Missed Three Point Jumper,2,0
19:11,Gardner-Webb,DJ Laster,Offensive Rebound,2,0
19:03,Gardner-Webb,DJ Laster,Missed Jumper,2,0
19:03,Winthrop,Micheal Anumba,Defensive Rebound,2,0
18:57,Gardner-Webb,Jaheam Cornwall,Foul,2,0
18:53,Winthrop,Nych Smith,Jumper,4,0
18:29,Gardner-Webb,DJ Laster,Layup,4,2
18:12,Winthrop,Josh Ferguson,Missed Three Point Jumper,4,2
18:12,Gardner-Webb,Jose Perez,Defensive Rebound,4,2
17:45,Gardner-Webb,DJ Laster,Missed Three Point Jumper,4,2
17:45,Gardner-Webb,Nate Johnson,Offensive Rebound,4,2
17:38,Gardner-Webb,None,None,4,2
17:38,Winthrop,Nych Smith,Defensive Rebound,4,2
17:32,Winthrop,Josh Ferguson,Missed Layup,4,2
17:32,Gardner-Webb,Jose Perez,Block,4,2
17:28,Gardner-Webb,Eric Jamison Jr.,Defensive Rebound,4,2
17:27,Winthrop,None,None,4,2
17:27,Gardner-Webb,Jose Perez,Defensive Rebound,4,2
17:24,Winthrop,Charles Falden,Foul,4,2
17:21,Gardner-Webb,David Efianayi,Missed Three Point Jumper,4,2
17:21,Winthrop,Nych Smith,Defensive Rebound,4,2
17:08,Winthrop,Josh Ferguson,Missed Layup,4,2
17:08,Gardner-Webb,Jaheam Cornwall,Defensive Rebound,4,2
16:59,Gardner-Webb,Jose Perez,Missed Layup,4,2
16:59,Winthrop,Josh Ferguson,Defensive Rebound,4,2
16:53,Winthrop,Nych Smith,Missed Three Point Jumper,4,2
16:53,Gardner-Webb,Nate Johnson,Defensive Rebound,4,2
16:36,Gardner-Webb,Nate Johnson,Missed Three Point Jumper,4,2
16:36,Winthrop,Adam Pickett,Defensive Rebound,4,2
16:26,Winthrop,Bjorn Broman,Missed Three Point Jumper,4,2
16:26,Gardner-Webb,Jaheam Cornwall,Defensive Rebound,4,2
16:04,Gardner-Webb,DJ Laster,Three Point Jumper,4,5
15:37,Winthrop,Adam Pickett,Missed Layup,4,5
15:37,Gardner-Webb,DJ Laster,Block,4,5
15:37,Winthrop,Winthrop,Offensive Rebound,4,5
15:36,Gardner-Webb,None,None,4,5
15:30,Winthrop,Bjorn Broman,Missed Three Point Jumper,4,5
15:30,Winthrop,Kyle Zunic,Offensive Rebound,4,5
15:23,Winthrop,Adam Pickett,Missed Three Point Jumper,4,5
15:23,Winthrop,Jermaine Ukaegbu,Offensive Rebound,4,5
15:01,Winthrop,Adam Pickett,Layup,6,5
14:44,Gardner-Webb,Eric Jamison Jr.,Layup,6,7
14:29,Winthrop,Kyle Zunic,Turnover,6,7
14:11,Winthrop,Austin Awad,Foul,6,7
14:11,Gardner-Webb,Eric Jamison Jr.,Free Throw,6,8
14:11,Gardner-Webb,Eric Jamison Jr.,Missed Free Throw,6,8
14:11,Gardner-Webb,DJ Laster,Offensive Rebound,6,8
14:02,Gardner-Webb,David Efianayi,Layup,6,10
13:55,Winthrop,Kyle Zunic,Missed Three Point Jumper,6,10
13:55,Winthrop,Winthrop,Offensive Rebound,6,10
