TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
19:47,Ball State,Tayler Persons,Missed Jumper,0,0
19:47,Ball State,Ball State,Offensive Rebound,0,0
19:28,Ball State,Tahjai Teague,Layup,2,0
19:00,Central Michigan,Kevin McKay,Turnover,2,0
18:35,Central Michigan,David DiLeo,Foul,2,0
18:24,Ball State,K.J. Walton,Layup,4,0
18:11,Central Michigan,Robert Montgomery,Jumper,4,2
17:53,Ball State,Trey Moses,Missed Layup,4,2
17:53,Central Michigan,Robert Montgomery,Defensive Rebound,4,2
17:44,Central Michigan,Robert Montgomery,Missed Three Point Jumper,4,2
17:44,Ball State,Tahjai Teague,Defensive Rebound,4,2
17:24,Ball State,K.J. Walton,Missed Jumper,4,2
17:24,Ball State,Kyle Mallers,Offensive Rebound,4,2
17:21,Ball State,Tayler Persons,Missed Three Point Jumper,4,2
17:21,Central Michigan,Central Michigan,Defensive Rebound,4,2
17:18,Ball State,Trey Moses,Foul,4,2
17:01,Central Michigan,Kevin McKay,Missed Three Point Jumper,4,2
17:01,Ball State,Ball State,Defensive Rebound,4,2
16:59,Central Michigan,Robert Montgomery,Foul,4,2
16:48,Ball State,Tayler Persons,Layup,6,2
16:40,Central Michigan,Kevin McKay,Missed Layup,6,2
16:40,Ball State,K.J. Walton,Defensive Rebound,6,2
16:34,Ball State,K.J. Walton,Layup,8,2
16:18,Central Michigan,Shawn Roundtree,Turnover,8,2
16:00,Ball State,Trey Moses,Missed Jumper,8,2
16:00,Central Michigan,Kevin McKay,Defensive Rebound,8,2
15:52,Ball State,Tayler Persons,Foul,8,2
15:52,Central Michigan,None,None,8,2
15:52,Central Michigan,Larry Austin Jr.,Missed Free Throw,8,2
15:52,Central Michigan,None,Team Rebound,8,2
15:52,Central Michigan,Larry Austin Jr.,Missed Free Throw,8,2
15:52,Ball State,K.J. Walton,Defensive Rebound,8,2
15:35,Ball State,K.J. Walton,Missed Layup,8,2
15:35,Central Michigan,Robert Montgomery,Defensive Rebound,8,2
15:28,Central Michigan,Shawn Roundtree,Missed Three Point Jumper,8,2
15:28,Ball State,Tahjai Teague,Defensive Rebound,8,2
15:14,Ball State,K.J. Walton,Jumper,10,2
14:44,Central Michigan,Dallas Morgan,Missed Jumper,10,2
14:44,Central Michigan,Romelo Burrell,Offensive Rebound,10,2
14:40,Central Michigan,Shawn Roundtree,Missed Three Point Jumper,10,2
14:40,Central Michigan,Central Michigan,Offensive Rebound,10,2
14:37,Ball State,Tahjai Teague,Foul,10,2
14:20,Central Michigan,Dallas Morgan,Turnover,10,2
14:19,Ball State,Tayler Persons,Steal,10,2
14:15,Ball State,Tayler Persons,Jumper,12,2
14:14,Central Michigan,None,None,12,2
14:09,Ball State,Josh Thompson,Foul,12,2
14:05,Central Michigan,Robert Montgomery,Jumper,12,4
13:50,Central Michigan,Larry Austin Jr.,Foul,12,4
13:47,Ball State,Kyle Mallers,Three Point Jumper,15,4
13:32,Central Michigan,Matt Beachler,Missed Three Point Jumper,15,4
13:32,Central Michigan,Central Michigan,Offensive Rebound,15,4
13:23,Central Michigan,Robert Montgomery,Missed Jumper,15,4
13:23,Ball State,Tayler Persons,Defensive Rebound,15,4
13:13,Ball State,Trey Moses,Turnover,15,4
12:59,Central Michigan,Larry Austin Jr.,Missed Jumper,15,4
