TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
19:35,American,Mark Gasperini,Missed Jumper,0,0
19:30,Bucknell,Bruce Moore,Defensive Rebound,0,0
19:17,American,Sam Iorio,Foul,0,0
19:17,Bucknell,Bruce Moore,Missed Free Throw,0,0
19:17,Bucknell,None,Team Rebound,0,0
19:17,Bucknell,Bruce Moore,Free Throw,0,1
18:55,American,Sa'eed Nelson,Turnover,0,1
18:41,Bucknell,Kimbal Mackenzie,Missed Three Point Jumper,0,1
18:37,American,Marvin Bragg,Defensive Rebound,0,1
18:13,American,Mark Gasperini,Missed Layup,0,1
18:10,Bucknell,Jimmy Sotos,Defensive Rebound,0,1
17:58,Bucknell,Avi Toomer,Jumper,0,3
17:40,American,Marvin Bragg,Layup,2,3
17:17,Bucknell,Jimmy Sotos,Missed Three Point Jumper,2,3
17:14,American,Sa'eed Nelson,Defensive Rebound,2,3
17:11,American,Sam Iorio,Jumper,4,3
16:47,Bucknell,Nate Sestina,Missed Jumper,4,3
16:47,American,Mark Gasperini,Block,4,3
16:42,American,Sam Iorio,Defensive Rebound,4,3
16:36,American,Mark Gasperini,Missed Layup,4,3
16:33,Bucknell,Kimbal Mackenzie,Defensive Rebound,4,3
16:28,Bucknell,Avi Toomer,Layup,4,5
16:17,American,Sa'eed Nelson,Missed Layup,4,5
16:16,American,American,Offensive Rebound,4,5
16:04,American,Sa'eed Nelson,Layup,6,5
15:44,Bucknell,Nate Sestina,Missed Dunk,6,5
15:41,Bucknell,Nate Sestina,Offensive Rebound,6,5
15:39,Bucknell,Avi Toomer,Turnover,6,5
15:39,Bucknell,None,None,6,5
15:25,American,Sam Iorio,Missed Three Point Jumper,6,5
15:21,Bucknell,Nate Jones,Defensive Rebound,6,5
15:17,Bucknell,Nate Sestina,Missed Three Point Jumper,6,5
15:14,American,Sam Iorio,Defensive Rebound,6,5
15:04,American,Sa'eed Nelson,Layup,8,5
14:41,Bucknell,Andrew Funk,Missed Three Point Jumper,8,5
14:37,American,Sam Iorio,Defensive Rebound,8,5
14:26,American,Sam Iorio,Three Point Jumper,11,5
14:09,Bucknell,Nate Sestina,Layup,11,7
13:43,American,Josh Alexander,Turnover,11,7
13:24,Bucknell,Jimmy Sotos,Layup,11,9
13:07,American,Stacy Beckton Jr.,Missed Jumper,11,9
13:04,Bucknell,Jimmy Sotos,Defensive Rebound,11,9
12:58,American,Josh Alexander,Foul,11,9
12:53,Bucknell,Avi Toomer,Turnover,11,9
12:53,American,Stacy Beckton Jr.,Steal,11,9
12:47,American,Sa'eed Nelson,Layup,13,9
12:42,Bucknell,Bruce Moore,Layup,13,11
12:10,American,Sam Iorio,Missed Layup,13,11
12:10,Bucknell,Avi Toomer,Block,13,11
12:06,Bucknell,Andrew Funk,Defensive Rebound,13,11
11:53,Bucknell,Andrew Funk,Three Point Jumper,13,14
11:19,Bucknell,Bruce Moore,Foul,13,14
11:19,Bucknell,None,None,13,14
11:14,American,Sa'eed Nelson,Missed Layup,13,14
11:14,Bucknell,Paul Newman,Block,13,14
11:14,American,American,Offensive Rebound,13,14
10:58,American,Jacob Boonyasith,Missed Three Point Jumper,13,14
10:54,Bucknell,Bruce Moore,Defensive Rebound,13,14
10:32,Bucknell,Kimbal Mackenzie,Turnover,13,14
10:32,American,Sa'eed Nelson,Steal,13,14
10:25,American,Stacy Beckton Jr.,Three Point Jumper,16,14
10:15,Bucknell,Avi Toomer,Missed Layup,16,14
10:13,American,American,Defensive Rebound,16,14
10:04,American,Sam Iorio,Missed Three Point Jumper,16,14
9:59,Bucknell,Bruce Moore,Defensive Rebound,16,14
9:47,Bucknell,Nate Sestina,Layup,16,16
9:25,American,Mark Gasperini,Missed Layup,16,16
9:25,Bucknell,Nate Sestina,Block,16,16
9:21,Bucknell,Nate Sestina,Defensive Rebound,16,16
9:15,American,Sam Iorio,Block,16,16
9:10,American,Sam Iorio,Defensive Rebound,16,16
9:03,American,Jacob Boonyasith,Jumper,18,16
8:53,Bucknell,Avi Toomer,Turnover,18,16
8:53,American,Jacob Boonyasith,Steal,18,16
8:42,American,Mark Gasperini,Layup,20,16
8:24,Bucknell,Andrew Funk,Missed Three Point Jumper,20,16
8:23,American,None,Team Rebound,20,16
8:23,Bucknell,Nate Sestina,Foul,20,16
8:07,American,Larry Motuzis,Three Point Jumper,23,16
7:36,Bucknell,Nate Jones,Missed Three Point Jumper,23,16
7:33,American,Sam Iorio,Defensive Rebound,23,16
7:08,Bucknell,Nate Sestina,Jumper,25,18
6:51,Bucknell,Nate Sestina,Foul,25,18
6:51,Bucknell,None,None,25,18
6:41,American,Stacy Beckton Jr.,Missed Layup,25,18
6:37,Bucknell,Paul Newman,Defensive Rebound,25,18
6:33,Bucknell,Kimbal Mackenzie,Turnover,25,18
6:33,American,Mark Gasperini,Steal,25,18
6:08,American,Larry Motuzis,Three Point Jumper,28,18
5:47,American,Mark Gasperini,Foul,28,18
5:47,Bucknell,Nate Jones,Missed Free Throw,28,18
5:47,Bucknell,None,Team Rebound,28,18
5:47,Bucknell,Nate Jones,Free Throw,28,19
5:18,Bucknell,Walter Ellis,Defensive Rebound,28,19
5:02,American,Larry Motuzis,Foul,28,19
5:02,Bucknell,Bruce Moore,Free Throw,28,20
5:02,Bucknell,Bruce Moore,Free Throw,28,21
4:53,American,Marvin Bragg,Missed Layup,28,21
4:53,Bucknell,Bruce Moore,Block,28,21
4:47,American,Larry Motuzis,Offensive Rebound,28,21
4:45,American,Larry Motuzis,Dunk,30,21
4:37,Bucknell,Nate Jones,Missed Three Point Jumper,30,21
4:35,American,Josh Alexander,Defensive Rebound,30,21
4:34,Bucknell,Paul Newman,Foul,30,21
4:25,American,Sa'eed Nelson,Missed Jumper,30,21
4:25,Bucknell,Kimbal Mackenzie,Block,30,21
4:25,American,American,Offensive Rebound,30,21
4:20,American,Sam Iorio,Missed Layup,30,21
4:17,Bucknell,Bruce Moore,Defensive Rebound,30,21
4:13,American,Stacy Beckton Jr.,Foul,30,21
4:13,Bucknell,Jimmy Sotos,Free Throw,30,22
4:13,Bucknell,Jimmy Sotos,Missed Free Throw,30,22
4:11,American,Sam Iorio,Defensive Rebound,30,22
4:03,American,Sam Iorio,Missed Three Point Jumper,30,22
3:59,Bucknell,Paul Newman,Defensive Rebound,30,22
3:50,Bucknell,Paul Newman,Layup,30,24
3:22,American,Josh Alexander,Missed Layup,30,24
3:19,Bucknell,Paul Newman,Defensive Rebound,30,24
3:16,American,Josh Alexander,Foul,30,24
