TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
19:35,Fairleigh Dickinson,Mike Holloway Jr.,Turnover,0,0
19:35,Saint Peter's,KC Ndefo,Steal,0,0
19:28,Saint Peter's,KC Ndefo,Turnover,0,0
19:28,Fairleigh Dickinson,Jahlil Jenkins,Steal,0,0
19:21,Fairleigh Dickinson,Xzavier Malone-Key,Layup,0,2
18:57,Saint Peter's,Davauhnte Turner,Missed Jumper,0,2
18:55,Fairleigh Dickinson,Mike Holloway Jr.,Defensive Rebound,0,2
18:55,Saint Peter's,Samuel Idowu,Foul,0,2
18:41,Fairleigh Dickinson,Elyjah Williams,Turnover,0,2
18:29,Saint Peter's,Davauhnte Turner,Three Point Jumper,3,2
18:04,Fairleigh Dickinson,Xzavier Malone-Key,Three Point Jumper,3,5
17:29,Saint Peter's,Davauhnte Turner,Missed Jumper,3,5
17:26,Fairleigh Dickinson,Jahlil Jenkins,Defensive Rebound,3,5
17:20,Fairleigh Dickinson,Kaleb Bishop,Three Point Jumper,3,8
16:50,Saint Peter's,Klay Brown,Missed Three Point Jumper,3,8
16:46,Fairleigh Dickinson,Mike Holloway Jr.,Defensive Rebound,3,8
16:37,Fairleigh Dickinson,Kaleb Bishop,Missed Three Point Jumper,3,8
16:33,Saint Peter's,Quinn Taylor,Defensive Rebound,3,8
16:29,Saint Peter's,Davauhnte Turner,Missed Three Point Jumper,3,8
16:24,Fairleigh Dickinson,Kaleb Bishop,Defensive Rebound,3,8
16:20,Fairleigh Dickinson,Darnell Edge,Three Point Jumper,3,11
16:18,Saint Peter's,None,None,3,11
16:14,Saint Peter's,Davauhnte Turner,Turnover,3,11
16:14,Fairleigh Dickinson,Xzavier Malone-Key,Steal,3,11
15:51,Fairleigh Dickinson,Xzavier Malone-Key,Jumper,3,13
15:40,Saint Peter's,Dallas Watson,Turnover,3,13
15:40,Fairleigh Dickinson,Xzavier Malone-Key,Steal,3,13
15:32,Fairleigh Dickinson,Mike Holloway Jr.,Dunk,3,15
15:22,Saint Peter's,Davauhnte Turner,Layup,5,15
15:00,Fairleigh Dickinson,Darnell Edge,Layup,5,17
14:52,Saint Peter's,Manny Dixon,Turnover,5,17
14:52,Fairleigh Dickinson,Jahlil Jenkins,Steal,5,17
14:45,Fairleigh Dickinson,Xzavier Malone-Key,Missed Three Point Jumper,5,17
14:41,Saint Peter's,Quinn Taylor,Defensive Rebound,5,17
14:18,Saint Peter's,Manny Dixon,Missed Layup,5,17
14:12,Saint Peter's,Samuel Idowu,Offensive Rebound,5,17
14:09,Saint Peter's,Samuel Idowu,Turnover,5,17
14:09,Fairleigh Dickinson,Jahlil Jenkins,Steal,5,17
14:04,Saint Peter's,Quinn Taylor,Foul,5,17
14:04,Fairleigh Dickinson,Xzavier Malone-Key,Free Throw,5,18
14:04,Fairleigh Dickinson,Xzavier Malone-Key,Free Throw,5,19
13:56,Saint Peter's,Quinn Taylor,Layup,7,19
13:54,Fairleigh Dickinson,None,None,7,19
13:34,Fairleigh Dickinson,Darnell Edge,Missed Three Point Jumper,7,19
13:31,Saint Peter's,Derrick Woods,Defensive Rebound,7,19
13:21,Saint Peter's,Davauhnte Turner,Jumper,9,19
12:57,Saint Peter's,Manny Dixon,Foul,9,19
12:44,Fairleigh Dickinson,Darnell Edge,Missed Three Point Jumper,9,19
12:41,Saint Peter's,Davauhnte Turner,Defensive Rebound,9,19
12:34,Saint Peter's,Davauhnte Turner,Missed Jumper,9,19
12:29,Fairleigh Dickinson,Kaleb Bishop,Defensive Rebound,9,19
12:24,Fairleigh Dickinson,Xzavier Malone-Key,Missed Jumper,9,19
12:24,Saint Peter's,Derrick Woods,Block,9,19
12:24,Fairleigh Dickinson,Fairleigh Dickinson,Offensive Rebound,9,19
12:12,Fairleigh Dickinson,Xzavier Malone-Key,Turnover,9,19
12:05,Fairleigh Dickinson,Darnell Edge,Foul,9,19
11:51,Saint Peter's,Manny Dixon,Three Point Jumper,12,19
11:43,Saint Peter's,Derrick Woods,Foul,12,19
11:43,Fairleigh Dickinson,None,None,12,19
11:20,Fairleigh Dickinson,Kaleb Bishop,Missed Layup,12,19
11:16,Fairleigh Dickinson,Kaleb Bishop,Offensive Rebound,12,19
11:14,Fairleigh Dickinson,Kaleb Bishop,Layup,12,21
11:03,Saint Peter's,KC Ndefo,Missed Three Point Jumper,12,21
11:01,Fairleigh Dickinson,Fairleigh Dickinson,Defensive Rebound,12,21
11:01,Saint Peter's,Derrick Woods,Foul,12,21
10:50,Fairleigh Dickinson,Mike Holloway Jr.,Layup,12,23
10:39,Saint Peter's,Dallas Watson,Turnover,12,23
10:39,Fairleigh Dickinson,Kaleb Bishop,Steal,12,23
10:33,Fairleigh Dickinson,Darnell Edge,Turnover,12,23
10:33,Saint Peter's,Klay Brown,Steal,12,23
10:22,Saint Peter's,Davauhnte Turner,Turnover,12,23
10:22,Fairleigh Dickinson,Darnell Edge,Steal,12,23
10:17,Fairleigh Dickinson,Mike Holloway Jr.,Dunk,12,25
10:01,Saint Peter's,Samuel Idowu,Turnover,12,25
9:32,Fairleigh Dickinson,Jahlil Jenkins,Missed Three Point Jumper,12,25
9:29,Saint Peter's,Saint Peter's,Defensive Rebound,12,25
8:58,Saint Peter's,Saint Peter's ,Turnover,12,25
8:35,Fairleigh Dickinson,Jahlil Jenkins,Missed Layup,12,25
8:32,Saint Peter's,Samuel Idowu,Defensive Rebound,12,25
8:22,Fairleigh Dickinson,Xzavier Malone-Key,Foul,12,25
8:09,Saint Peter's,Klay Brown,Layup,14,25
7:45,Fairleigh Dickinson,Kaleb Bishop,Missed Three Point Jumper,14,25
7:41,Saint Peter's,KC Ndefo,Defensive Rebound,14,25
7:33,Saint Peter's,KC Ndefo,Missed Dunk,14,25
7:30,Saint Peter's,KC Ndefo,Offensive Rebound,14,25
7:28,Saint Peter's,KC Ndefo,Missed Layup,14,25
7:24,Fairleigh Dickinson,Elyjah Williams,Defensive Rebound,14,25
7:08,Saint Peter's,Klay Brown,Foul,14,25
7:08,Fairleigh Dickinson,None,None,14,25
7:08,Fairleigh Dickinson,Xzavier Malone-Key,Free Throw,14,26
7:08,Fairleigh Dickinson,Xzavier Malone-Key,Free Throw,14,27
7:08,Saint Peter's,Majur Majak,Missed Layup,14,27
7:08,Saint Peter's,Majur Majak,Offensive Rebound,14,27
7:08,Saint Peter's,Majur Majak,Layup,16,27
6:38,Fairleigh Dickinson,Elyjah Williams,Turnover,16,27
6:34,Saint Peter's,Majur Majak,Dunk,18,27
6:18,Saint Peter's,Majur Majak,Foul,18,27
6:18,Fairleigh Dickinson,Mike Holloway Jr.,Missed Free Throw,18,27
