TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
19:33,Duquesne,Michael Hughes,Jumper,0,2
19:09,Rhode Island,Cyril Langevine,Missed Layup,0,2
19:09,Duquesne,Michael Hughes,Block,0,2
19:07,Rhode Island,Cyril Langevine,Offensive Rebound,0,2
19:06,Rhode Island,Cyril Langevine,Layup,2,2
18:43,Duquesne,Michael Hughes,Jumper,2,4
18:18,Rhode Island,Jeff Dowtin,Missed Jumper,2,4
18:18,Rhode Island,Tyrese Martin,Offensive Rebound,2,4
18:09,Rhode Island,Cyril Langevine,Layup,4,4
17:53,Duquesne,Sincere Carry,Missed Layup,4,4
17:53,Rhode Island,Fatts Russell,Defensive Rebound,4,4
17:46,Rhode Island,Fatts Russell,Layup,6,4
17:23,Duquesne,Eric Williams Jr.,Missed Jumper,6,4
17:23,Duquesne,Michael Hughes,Offensive Rebound,6,4
17:20,Duquesne,None,None,6,6
16:47,Rhode Island,Fatts Russell,Missed Jumper,6,6
16:47,Duquesne,Duquesne,Defensive Rebound,6,6
16:30,Duquesne,Sincere Carry,Missed Three Point Jumper,6,6
16:30,Duquesne,Eric Williams Jr.,Offensive Rebound,6,6
16:24,Duquesne,Eric Williams Jr.,Missed Jumper,6,6
16:20,Rhode Island,Fatts Russell,Defensive Rebound,6,6
16:02,Rhode Island,Jermaine Harris,Jumper,8,6
15:47,Duquesne,None,None,8,6
15:44,Duquesne,Marcus Weathers,Missed Jumper,8,6
15:44,Rhode Island,Jermaine Harris,Defensive Rebound,8,6
15:18,Rhode Island,Tyrese Martin,Missed Three Point Jumper,8,6
15:08,Duquesne,Frankie Hughes,Defensive Rebound,8,6
15:03,Duquesne,Frankie Hughes,Missed Three Point Jumper,8,6
15:03,Rhode Island,Tyrese Martin,Defensive Rebound,8,6
15:03,Rhode Island,Fatts Russell,Missed Three Point Jumper,8,6
15:03,Duquesne,Duquesne,Defensive Rebound,8,6
15:00,Duquesne,Sincere Carry,Turnover,8,6
14:59,Rhode Island,Jeff Dowtin,Steal,8,6
14:57,Rhode Island,Tyrese Martin,Layup,10,6
14:33,Duquesne,Eric Williams Jr.,Dunk,10,8
13:57,Rhode Island,Cyril Langevine,Layup,12,8
13:50,Duquesne,Marcus Weathers,Three Point Jumper,12,11
13:25,Rhode Island,Jeff Dowtin,Missed Three Point Jumper,12,11
13:25,Duquesne,Marcus Weathers,Defensive Rebound,12,11
13:16,Duquesne,Tavian Dunn-Martin,Three Point Jumper,12,14
12:41,Rhode Island,Cyril Langevine,Dunk,14,14
12:09,Duquesne,Amari Kelly,Missed Jumper,14,14
12:09,Rhode Island,Cyril Langevine,Block,14,14
12:09,Duquesne,Eric Williams Jr.,Offensive Rebound,14,14
12:04,Duquesne,Tavian Dunn-Martin,Missed Three Point Jumper,14,14
12:04,Rhode Island,Omar Silverio,Block,14,14
12:04,Duquesne,None,Team Rebound,14,14
12:04,Duquesne,Duquesne ,Turnover,14,14
11:48,Rhode Island,Omar Silverio,Three Point Jumper,17,14
11:25,Duquesne,Gavin Bizeau,Missed Three Point Jumper,17,14
11:25,Rhode Island,Fatts Russell,Defensive Rebound,17,14
11:12,Rhode Island,Fatts Russell,Missed Three Point Jumper,17,14
11:12,Rhode Island,Omar Silverio,Offensive Rebound,17,14
