TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
19:38,Seton Hall,Myles Powell,Missed Three Point Jumper,0,0
19:36,Seton Hall,Sandro Mamukelashvili,Offensive Rebound,0,0
19:36,New Hampshire,Mark Carbone,Foul,0,0
19:30,Seton Hall,Quincy McKnight,Turnover,0,0
19:11,New Hampshire,Jayden Martinez,Three Point Jumper,3,0
18:58,Seton Hall,Myles Cale,Three Point Jumper,3,3
18:45,New Hampshire,Nick Guadarrama,Missed Three Point Jumper,3,3
18:40,Seton Hall,Quincy McKnight,Defensive Rebound,3,3
18:36,Seton Hall,Sandro Mamukelashvili,Layup,3,5
18:20,New Hampshire,Elijah Jordan,Three Point Jumper,6,5
17:51,Seton Hall,Quincy McKnight,Three Point Jumper,6,8
17:23,New Hampshire,Elijah Jordan,Missed Jumper,6,8
17:19,Seton Hall,Michael Nzei,Defensive Rebound,6,8
17:09,New Hampshire,Jayden Martinez,Foul,6,8
17:09,Seton Hall,Quincy McKnight,Free Throw,6,9
17:09,Seton Hall,Quincy McKnight,Free Throw,6,10
17:02,New Hampshire,Jordan Reed,Missed Three Point Jumper,6,10
16:57,New Hampshire,Elijah Jordan,Offensive Rebound,6,10
16:41,New Hampshire,Jayden Martinez,Missed Three Point Jumper,6,10
16:36,Seton Hall,Quincy McKnight,Defensive Rebound,6,10
16:35,Seton Hall,Quincy McKnight,Turnover,6,10
16:15,New Hampshire,Mark Carbone,Turnover,6,10
16:06,New Hampshire,Mark Carbone,Foul,6,10
16:06,Seton Hall,Quincy McKnight,Free Throw,6,11
16:06,Seton Hall,Quincy McKnight,Missed Free Throw,6,11
16:03,New Hampshire,Jayden Martinez,Defensive Rebound,6,11
15:42,New Hampshire,Jayden Martinez,Missed Three Point Jumper,6,11
15:37,Seton Hall,Myles Powell,Defensive Rebound,6,11
15:30,Seton Hall,Michael Nzei,Missed Jumper,6,11
15:25,Seton Hall,Myles Cale,Offensive Rebound,6,11
15:15,Seton Hall,Myles Cale,Three Point Jumper,6,14
14:56,Seton Hall,None,None,6,14
14:37,New Hampshire,Jordan Reed,Missed Three Point Jumper,6,14
14:32,Seton Hall,Sandro Mamukelashvili,Defensive Rebound,6,14
14:20,New Hampshire,Jordan Reed,Foul,6,14
14:20,Seton Hall,Myles Powell,Free Throw,6,15
14:20,Seton Hall,Myles Powell,Free Throw,6,16
14:10,New Hampshire,Elijah Jordan,Missed Layup,6,16
14:10,Seton Hall,Myles Powell,Block,6,16
14:10,New Hampshire,New Hampshire,Offensive Rebound,6,16
13:49,New Hampshire,Jayden Martinez,Missed Three Point Jumper,6,16
13:45,Seton Hall,Myles Powell,Defensive Rebound,6,16
13:38,Seton Hall,Shavar Reynolds,Missed Jumper,6,16
13:38,New Hampshire,Elijah Jordan,Block,6,16
13:37,New Hampshire,Elijah Jordan,Defensive Rebound,6,16
13:37,Seton Hall,Shavar Reynolds,Foul,6,16
13:24,New Hampshire,David Hall,Turnover,6,16
13:17,Seton Hall,Myles Powell,Turnover,6,16
12:59,New Hampshire,Nick Guadarrama,Jumper,8,16
12:17,Seton Hall,Quincy McKnight,Missed Three Point Jumper,8,16
12:12,New Hampshire,Nick Guadarrama,Defensive Rebound,8,16
12:01,New Hampshire,Nick Guadarrama,Missed Jumper,8,16
11:55,Seton Hall,Quincy McKnight,Defensive Rebound,8,16
11:52,Seton Hall,Myles Powell,Three Point Jumper,8,19
11:31,Seton Hall,None,None,8,19
11:23,New Hampshire,Elijah Jordan,Missed Jumper,8,19
11:19,Seton Hall,Myles Powell,Defensive Rebound,8,19
11:08,Seton Hall,Shavar Reynolds,Missed Three Point Jumper,8,19
11:06,Seton Hall,Jared Rhoden,Offensive Rebound,8,19
11:06,New Hampshire,Jayden Martinez,Foul,8,19
11:01,Seton Hall,Jared Rhoden,Missed Jumper,8,19
10:57,New Hampshire,Nick Guadarrama,Defensive Rebound,8,19
10:42,New Hampshire,Chris Lester,Jumper,10,19
10:27,Seton Hall,Michael Nzei,Missed Jumper,10,19
10:23,Seton Hall,Jared Rhoden,Offensive Rebound,10,19
10:21,Seton Hall,Jared Rhoden,Missed Jumper,10,19
10:17,New Hampshire,Nick Guadarrama,Defensive Rebound,10,19
10:11,New Hampshire,Jordan Reed,Three Point Jumper,13,19
9:47,Seton Hall,Myles Powell,Jumper,13,21
9:14,New Hampshire,Elijah Jordan,Missed Three Point Jumper,13,21
9:13,New Hampshire,New Hampshire,Offensive Rebound,13,21
9:12,New Hampshire,New Hampshire ,Turnover,13,21
9:00,Seton Hall,Quincy McKnight,Missed Jumper,13,21
8:55,New Hampshire,Luke Rosinski,Defensive Rebound,13,21
8:38,New Hampshire,Luke Rosinski,Foul,13,21
8:38,New Hampshire,Luke Rosinski,Turnover,13,21
8:26,Seton Hall,Myles Cale,Three Point Jumper,13,24
8:01,New Hampshire,Nick Guadarrama,Turnover,13,24
8:01,Seton Hall,Sandro Mamukelashvili,Steal,13,24
7:58,Seton Hall,Myles Cale,Turnover,13,24
7:58,Seton Hall,None,None,13,24
7:45,Seton Hall,Myles Powell,Foul,13,24
7:39,New Hampshire,Nick Guadarrama,Foul,13,24
7:39,New Hampshire,Nick Guadarrama,Turnover,13,24
7:24,Seton Hall,Myles Powell,Missed Three Point Jumper,13,24
7:21,New Hampshire,New Hampshire,Defensive Rebound,13,24
7:02,New Hampshire,Chris Lester,Jumper,15,24
