TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
19:37,North Carolina Central,Zacarry Douglas,Missed Three Point Jumper,0,0
19:37,Clemson,Marcquise Reed,Defensive Rebound,0,0
19:26,Clemson,Elijah Thomas,Layup,0,2
18:58,North Carolina Central,Jordan Perkins,Turnover,0,2
18:56,Clemson,Aamir Simms,Steal,0,2
18:50,North Carolina Central,John Guerra,Foul,0,2
18:46,Clemson,Aamir Simms,Three Point Jumper,0,5
18:25,North Carolina Central,Larry McKnight Jr.,Turnover,0,5
17:59,Clemson,Aamir Simms,Turnover,0,5
17:58,North Carolina Central,Jordan Perkins,Steal,0,5
17:53,North Carolina Central,Jordan Perkins,Missed Layup,0,5
17:53,Clemson,Aamir Simms,Block,0,5
17:53,North Carolina Central,North Carolina Central,Offensive Rebound,0,5
17:38,North Carolina Central,Larry McKnight Jr.,Three Point Jumper,3,5
17:27,Clemson,Elijah Thomas,Dunk,3,7
17:12,Clemson,Elijah Thomas,Foul,3,7
17:08,North Carolina Central,Raasean Davis,Missed Jumper,3,7
17:08,Clemson,Javan White,Defensive Rebound,3,7
16:59,North Carolina Central,Reggie Gardner Jr.,Foul,3,7
16:59,Clemson,Shelton Mitchell,Free Throw,3,8
16:59,Clemson,Shelton Mitchell,Free Throw,3,9
16:44,North Carolina Central,Reggie Gardner Jr.,Three Point Jumper,6,9
16:29,Clemson,Javan White,Dunk,6,11
16:05,North Carolina Central,Larry McKnight Jr.,Three Point Jumper,9,11
15:51,Clemson,David Skara,Three Point Jumper,9,14
15:28,North Carolina Central,Larry McKnight Jr.,Turnover,9,14
15:27,Clemson,Aamir Simms,Steal,9,14
15:20,Clemson,Shelton Mitchell,Layup,9,16
14:59,North Carolina Central,Jordan Perkins,Turnover,9,16
14:57,Clemson,Javan White,Steal,9,16
14:50,Clemson,Aamir Simms,Jumper,9,18
14:44,North Carolina Central,None,None,9,18
14:44,Clemson,None,None,9,18
14:37,North Carolina Central,Rashann London,Missed Layup,9,18
14:37,Clemson,Javan White,Block,9,18
14:34,Clemson,Marcquise Reed,Defensive Rebound,9,18
14:18,Clemson,Javan White,Dunk,9,20
13:50,North Carolina Central,Reggie Gardner Jr.,Missed Three Point Jumper,9,20
13:50,Clemson,Javan White,Defensive Rebound,9,20
13:36,Clemson,David Skara,Missed Jumper,9,20
13:36,North Carolina Central,Rashann London,Defensive Rebound,9,20
13:24,North Carolina Central,Reggie Gardner Jr.,Turnover,9,20
13:22,Clemson,John Newman III,Steal,9,20
13:20,North Carolina Central,Reggie Gardner Jr.,Foul,9,20
13:20,Clemson,John Newman III,Missed Free Throw,9,20
