TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
19:47,Canisius,Scott Hitchon,Jumper,2,0
19:17,Bucknell,Bruce Moore,Missed Jumper,2,0
19:14,Canisius,Canisius,Defensive Rebound,2,0
19:06,Canisius,Jalanni White,Jumper,4,0
18:47,Canisius,Isaiah Reese,Defensive Rebound,4,0
18:44,Canisius,Takal Molson,Turnover,4,0
18:21,Bucknell,Avi Toomer,Missed Three Point Jumper,4,0
18:17,Canisius,Isaiah Reese,Defensive Rebound,4,0
17:58,Canisius,Malik Johnson,Missed Jumper,4,0
17:55,Bucknell,Paul Newman,Defensive Rebound,4,0
17:51,Bucknell,Jimmy Sotos,Three Point Jumper,4,3
17:39,Canisius,Takal Molson,Turnover,4,3
17:39,Bucknell,Avi Toomer,Steal,4,3
17:33,Bucknell,Kimbal Mackenzie,Missed Layup,4,3
17:33,Canisius,Scott Hitchon,Block,4,3
17:33,Canisius,Malik Johnson,Defensive Rebound,4,3
17:29,Canisius,Isaiah Reese,Missed Three Point Jumper,4,3
17:28,Bucknell,Jimmy Sotos,Defensive Rebound,4,3
17:17,Bucknell,Jimmy Sotos,Turnover,4,3
17:17,Canisius,Malik Johnson,Steal,4,3
17:12,Canisius,Malik Johnson,Layup,6,3
17:00,Bucknell,Kimbal Mackenzie,Missed Jumper,6,3
16:57,Bucknell,Kimbal Mackenzie,Offensive Rebound,6,3
16:52,Bucknell,Paul Newman,Layup,6,5
16:41,Bucknell,Jimmy Sotos,Foul,6,5
16:41,Canisius,Takal Molson,Free Throw,7,5
16:41,Canisius,Takal Molson,Free Throw,8,5
16:24,Bucknell,Jimmy Sotos,Jumper,8,7
16:03,Canisius,Takal Molson,Missed Three Point Jumper,8,7
15:58,Canisius,Jalanni White,Offensive Rebound,8,7
15:52,Canisius,Jalanni White,Foul,8,7
15:52,Canisius,Jalanni White,Turnover,8,7
15:52,Bucknell,None,None,8,7
15:25,Bucknell,Paul Newman,Turnover,8,7
15:25,Canisius,Jibreel Faulkner,Steal,8,7
15:15,Canisius,Isaiah Reese,Foul,8,7
15:15,Canisius,Isaiah Reese,Turnover,8,7
15:00,Bucknell,Paul Newman,Dunk,8,9
14:53,Canisius,Takal Molson,Missed Jumper,8,9
14:52,Canisius,Scott Hitchon,Offensive Rebound,8,9
14:50,Bucknell,Paul Newman,Foul,8,9
14:50,Canisius,Scott Hitchon,Free Throw,9,9
14:50,Canisius,Scott Hitchon,Free Throw,10,9
14:32,Bucknell,Andrew Funk,Missed Three Point Jumper,10,9
14:28,Canisius,Scott Hitchon,Defensive Rebound,10,9
14:22,Canisius,Scott Hitchon,Foul,10,9
14:22,Canisius,Scott Hitchon,Turnover,10,9
14:12,Bucknell,Walter Ellis,Missed Three Point Jumper,10,9
14:08,Canisius,Jonathan Sanks,Defensive Rebound,10,9
13:54,Canisius,Jonathan Sanks,Three Point Jumper,13,9
13:40,Canisius,Jonathan Sanks,Foul,13,9
13:29,Bucknell,Jimmy Sotos,Turnover,13,9
13:05,Canisius,Takal Molson,Missed Three Point Jumper,13,9
13:02,Bucknell,Jimmy Sotos,Defensive Rebound,13,9
13:00,Bucknell,Walter Ellis,Missed Three Point Jumper,13,9
13:00,Canisius,Canisius,Defensive Rebound,13,9
12:50,Canisius,Jonathan Sanks,Jumper,15,9
12:36,Bucknell,Andrew Funk,Foul,15,9
12:36,Bucknell,Andrew Funk,Turnover,15,9
12:21,Canisius,Jibreel Faulkner,Missed Layup,15,9
12:17,Canisius,Dantai St. Louis,Offensive Rebound,15,9
12:17,Canisius,Dantai St. Louis,Missed Layup,15,9
12:14,Bucknell,Andrew Funk,Defensive Rebound,15,9
12:10,Bucknell,Jimmy Sotos,Three Point Jumper,15,12
11:43,Canisius,Takal Molson,Three Point Jumper,18,12
11:14,Bucknell,Bruce Moore,Missed Jumper,18,12
11:10,Canisius,Jonathan Sanks,Defensive Rebound,18,12
11:05,Canisius,Jibreel Faulkner,Three Point Jumper,21,12
10:43,Canisius,Jonathan Sanks,Foul,21,12
10:43,Bucknell,None,None,21,12
10:37,Bucknell,Kimbal Mackenzie,Three Point Jumper,21,15
10:03,Canisius,Isaiah Reese,Missed Three Point Jumper,21,15
