TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
19:42,Little Rock,Nikola Maric,Layup,0,2
19:27,Howard,Chad Lott,Dunk,2,2
19:07,Little Rock,Nikola Maric,Layup,2,4
18:39,Howard,RJ Cole,Missed Jumper,2,4
18:39,Little Rock,Kris Bankston,Defensive Rebound,2,4
18:17,Little Rock,Markquis Nowell,Jumper,2,6
18:11,Howard,RJ Cole,Layup,4,6
17:43,Howard,Chad Lott,Turnover,4,6
17:43,Howard,Chad Lott,Foul,4,6
17:24,Howard,Akuwovo Ogheneyole,Foul,4,6
17:24,Little Rock,Nikola Maric,Free Throw,4,7
17:24,Little Rock,Nikola Maric,Free Throw,4,8
17:20,Howard,Andre Toure,Dunk,6,8
16:56,Little Rock,Nikola Maric,Turnover,6,8
16:56,Little Rock,Nikola Maric,Foul,6,8
16:47,Howard,Charles Williams,Missed Jumper,6,8
16:47,Little Rock,Rayjon Tucker,Defensive Rebound,6,8
16:36,Howard,Akuwovo Ogheneyole,Foul,6,8
16:36,Little Rock,Nikola Maric,Missed Free Throw,6,8
16:36,Little Rock,None,Team Rebound,6,8
16:36,Little Rock,Nikola Maric,Free Throw,6,9
16:12,Howard,Andre Toure,Missed Jumper,6,9
16:12,Howard,Princewill Anosike,Offensive Rebound,6,9
16:07,Howard,Chad Lott,Missed Jumper,6,9
16:07,Little Rock,Markquis Nowell,Defensive Rebound,6,9
16:00,Little Rock,Rayjon Tucker,Missed Layup,6,9
16:00,Howard,Andre Toure,Defensive Rebound,6,9
15:53,Howard,Chad Lott,Dunk,8,9
15:35,Little Rock,Kamani Johnson,Turnover,8,9
15:35,Howard,None,None,8,9
15:18,Howard,RJ Cole,Jumper,10,9
15:18,Howard,Andre Toure,Foul,10,9
15:10,Little Rock,Markquis Nowell,Free Throw,10,10
15:10,Howard,Princewill Anosike,Turnover,10,11
15:10,Howard,Princewill Anosike,Foul,10,9
15:10,Little Rock,Markquis Nowell,Free Throw,10,11
14:33,Little Rock,Rayjon Tucker,Free Throw,10,13
14:33,Little Rock,Rayjon Tucker,Free Throw,10,14
14:33,Little Rock,Rayjon Tucker,Free Throw,10,12
14:33,Little Rock,Markquis Nowell,Missed Three Point Jumper,10,12
14:33,Little Rock,Little Rock,Offensive Rebound,10,13
14:31,Howard,Chad Lott,Foul,10,14
14:24,Little Rock,Kamani Johnson,Foul,10,14
14:24,Howard,RJ Cole,Free Throw,11,14
14:24,Howard,RJ Cole,Free Throw,12,14
14:19,Little Rock,Kamani Johnson,Dunk,12,16
13:57,Little Rock,Kris Bankston,Foul,12,16
13:57,Howard,Charles Williams,Free Throw,13,16
13:57,Howard,Charles Williams,Free Throw,14,16
13:37,Little Rock,Kamani Johnson,Missed Layup,14,16
13:37,Howard,Princewill Anosike,Defensive Rebound,14,16
13:37,Little Rock,Kamani Johnson,Foul,14,16
13:30,Little Rock,Markquis Nowell,Foul,14,16
13:26,Howard,Princewill Anosike,Turnover,14,16
