TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
19:35,St. John's,Mustapha Heron,Missed Layup,0,0
19:35,Wagner,Jeff Coulanges,Block,0,0
19:33,Wagner,Romone Saunders,Defensive Rebound,0,0
19:22,Wagner,AJ Sumbry,Missed Jumper,0,0
19:22,St. John's,Mustapha Heron,Defensive Rebound,0,0
19:15,St. John's,Justin Simon,Missed Layup,0,0
19:15,Wagner,Nigel Jackson,Defensive Rebound,0,0
18:49,Wagner,Nigel Jackson,Jumper,2,0
18:27,St. John's,Mustapha Heron,Missed Three Point Jumper,2,0
18:27,Wagner,Nigel Jackson,Defensive Rebound,2,0
17:54,Wagner,Wagner ,Turnover,2,0
17:42,St. John's,Shamorie Ponds,Layup,2,2
17:24,Wagner,Nigel Jackson,Turnover,2,2
17:23,St. John's,Justin Simon,Steal,2,2
17:21,St. John's,Justin Simon,Turnover,2,2
17:20,Wagner,Chase Freeman,Steal,2,2
17:17,St. John's,Marvin Clark II,Foul,2,2
17:17,Wagner,Nigel Jackson,Free Throw,3,2
17:17,Wagner,Nigel Jackson,Missed Free Throw,3,2
17:17,St. John's,Marvin Clark II,Defensive Rebound,3,2
17:16,Wagner,Jeff Coulanges,Foul,3,2
17:00,St. John's,Justin Simon,Missed Layup,3,2
17:00,Wagner,Romone Saunders,Defensive Rebound,3,2
16:54,Wagner,Jeff Coulanges,Missed Three Point Jumper,3,2
16:54,St. John's,LJ Figueroa,Defensive Rebound,3,2
16:44,St. John's,LJ Figueroa,Layup,3,4
16:23,Wagner,AJ Sumbry,Turnover,3,4
16:11,St. John's,Marvin Clark II,Three Point Jumper,3,7
15:41,Wagner,Chase Freeman,Missed Three Point Jumper,3,7
15:41,Wagner,AJ Sumbry,Offensive Rebound,3,7
15:38,Wagner,None,None,5,7
15:19,St. John's,LJ Figueroa,Missed Jumper,5,7
15:19,Wagner,AJ Sumbry,Defensive Rebound,5,7
15:03,Wagner,Romone Saunders,Three Point Jumper,8,7
14:48,St. John's,Marvin Clark II,Missed Three Point Jumper,8,7
14:48,Wagner,Romone Saunders,Defensive Rebound,8,7
14:40,Wagner,AJ Sumbry,Layup,10,7
14:40,St. John's,Mustapha Heron,Foul,10,7
14:40,St. John's,None,None,10,7
14:40,St. John's,None,None,10,7
