TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
19:27,Navy,George Kiernan,Layup,2,0
19:05,American,Sa'eed Nelson,Missed Jumper,2,0
19:05,Navy,John Carter Jr.,Defensive Rebound,2,0
18:35,Navy,Hasan Abdullah,Missed Three Point Jumper,2,0
18:35,Navy,Evan Wieck,Offensive Rebound,2,0
18:13,Navy,John Carter Jr.,Missed Three Point Jumper,2,0
18:03,Navy,John Carter Jr.,Offensive Rebound,2,0
17:46,Navy,Evan Wieck,Jumper,4,0
17:27,American,Larry Motuzis,Missed Three Point Jumper,4,0
17:27,Navy,George Kiernan,Defensive Rebound,4,0
17:20,American,Larry Motuzis,Foul,4,0
17:19,Navy,Cam Davis,Missed Jumper,4,0
17:19,American,Marvin Bragg,Defensive Rebound,4,0
17:04,American,Larry Motuzis,Layup,4,2
16:42,Navy,George Kiernan,Turnover,4,2
16:40,American,Sa'eed Nelson,Steal,4,2
16:36,American,Sa'eed Nelson,Layup,4,4
16:16,Navy,Evan Wieck,Jumper,6,4
15:53,American,Sam Iorio,Jumper,6,6
15:34,Navy,Cam Davis,Jumper,8,6
15:13,American,None,None,8,6
15:02,American,Josh Alexander,Layup,8,8
14:37,Navy,John Carter Jr.,Missed Three Point Jumper,8,8
14:37,American,Larry Motuzis,Defensive Rebound,8,8
14:29,American,Sa'eed Nelson,Layup,8,10
14:14,Navy,John Carter Jr.,Turnover,8,10
14:14,American,Josh Alexander,Steal,8,10
13:51,American,Sam Iorio,Missed Three Point Jumper,8,10
13:51,Navy,Danny Ogele,Defensive Rebound,8,10
13:28,Navy,Hasan Abdullah,Missed Layup,8,10
13:28,American,Stacy Beckton Jr.,Block,8,10
13:26,American,Stacy Beckton Jr.,Defensive Rebound,8,10
13:25,Navy,Hasan Abdullah,Turnover,8,10
13:24,American,Stacy Beckton Jr.,Steal,8,10
13:08,American,Jacob Boonyasith,Missed Three Point Jumper,8,10
13:08,Navy,Evan Wieck,Defensive Rebound,8,10
13:00,Navy,Danny Ogele,Foul,8,10
13:00,Navy,Danny Ogele,Turnover,8,10
12:47,Navy,Luke Loehr,Foul,8,10
12:47,American,Sa'eed Nelson,Missed Free Throw,8,10
12:47,American,None,Team Rebound,8,10
12:47,American,Sa'eed Nelson,Free Throw,8,11
12:30,Navy,Hasan Abdullah,Missed Three Point Jumper,8,11
12:30,American,Mark Gasperini,Defensive Rebound,8,11
12:20,American,Sam Iorio,Three Point Jumper,8,14
11:56,American,Sam Iorio,Foul,8,14
11:56,American,None,None,8,14
11:56,Navy,Greg Summers,Free Throw,9,14
11:56,Navy,Greg Summers,Free Throw,10,14
11:40,American,Stacy Beckton Jr.,Missed Three Point Jumper,10,14
11:40,Navy,Greg Summers,Defensive Rebound,10,14
11:27,Navy,George Kiernan,Missed Jumper,10,14
11:27,Navy,Navy,Offensive Rebound,10,14
11:17,Navy,George Kiernan,Turnover,10,14
11:16,American,Stacy Beckton Jr.,Steal,10,14
10:57,American,Mark Gasperini,Foul,10,14
10:57,American,Mark Gasperini,Turnover,10,14
10:41,Navy,Greg Summers,Missed Layup,10,14
10:41,Navy,George Kiernan,Offensive Rebound,10,14
10:36,Navy,Greg Summers,Missed Three Point Jumper,10,14
10:36,Navy,George Kiernan,Offensive Rebound,10,14
10:14,Navy,John Carter Jr.,Turnover,10,14
10:14,American,Sam Iorio,Steal,10,14
10:08,American,Stacy Beckton Jr.,Three Point Jumper,10,17
10:04,Navy,None,None,10,17
9:49,Navy,Evan Wieck,Layup,12,17
9:32,American,Marvin Bragg,Turnover,12,17
9:31,Navy,John Carter Jr.,Steal,12,17
9:27,Navy,Greg Summers,Layup,14,17
9:05,American,Josh Alexander,Missed Layup,14,17
9:05,Navy,George Kiernan,Defensive Rebound,14,17
8:47,Navy,John Carter Jr.,Turnover,14,17
8:31,Navy,Greg Summers,Foul,14,17
8:31,American,Larry Motuzis,Missed Free Throw,14,17
8:31,American,None,Team Rebound,14,17
8:31,American,Larry Motuzis,Free Throw,14,18
8:11,Navy,Evan Wieck,Missed Layup,14,18
8:11,American,Josh Alexander,Block,14,18
8:09,Navy,Evan Wieck,Offensive Rebound,14,18
8:08,Navy,Evan Wieck,Layup,16,18
7:47,American,Josh Alexander,Jumper,16,20
7:16,Navy,Hasan Abdullah,Missed Jumper,16,20
7:16,American,Sam Iorio,Defensive Rebound,16,20
6:53,American,Stacy Beckton Jr.,Missed Jumper,16,20
6:53,American,American,Offensive Rebound,16,20
6:51,American,None,None,16,20
6:45,American,Sa'eed Nelson,Missed Three Point Jumper,16,20
6:45,Navy,George Kiernan,Defensive Rebound,16,20
6:32,Navy,George Kiernan,Missed Three Point Jumper,16,20
6:32,Navy,Greg Summers,Offensive Rebound,16,20
6:28,Navy,Greg Summers,Missed Layup,16,20
6:28,American,Sam Iorio,Block,16,20
6:27,American,Larry Motuzis,Defensive Rebound,16,20
6:20,Navy,Hasan Abdullah,Foul,16,20
6:20,American,Sa'eed Nelson,Free Throw,16,21
6:20,American,Sa'eed Nelson,Free Throw,16,22
5:58,American,Stacy Beckton Jr.,Foul,16,22
5:58,Navy,Cam Davis,Free Throw,17,22
5:58,Navy,Cam Davis,Free Throw,18,22
5:33,American,Stacy Beckton Jr.,Layup,18,24
5:18,Navy,Cam Davis,Missed Jumper,18,24
5:18,American,Mark Gasperini,Defensive Rebound,18,24
5:09,American,Sa'eed Nelson,Missed Layup,18,24
5:09,American,Sa'eed Nelson,Offensive Rebound,18,24
5:03,American,Mark Gasperini,Jumper,18,26
4:47,Navy,Cam Davis,Missed Jumper,18,26
4:47,American,Sa'eed Nelson,Block,18,26
4:46,Navy,Navy,Offensive Rebound,18,26
4:44,Navy,George Kiernan,Jumper,20,26
4:21,American,Larry Motuzis,Turnover,20,26
4:03,Navy,George Kiernan,Missed Three Point Jumper,20,26
4:03,American,Josh Alexander,Defensive Rebound,20,26
3:48,American,Larry Motuzis,Turnover,20,26
3:47,Navy,Hasan Abdullah,Steal,20,26
3:43,Navy,Cam Davis,Layup,22,26
3:43,American,None,None,22,26
3:29,American,Sa'eed Nelson,Missed Three Point Jumper,22,26
3:29,American,Mark Gasperini,Offensive Rebound,22,26
3:22,American,Sam Iorio,Jumper,22,28
2:58,Navy,Evan Wieck,Turnover,22,28
2:58,Navy,Evan Wieck,Foul,22,28
2:35,Navy,George Kiernan,Foul,22,28
2:35,American,Sa'eed Nelson,Free Throw,22,29
2:35,American,Sa'eed Nelson,Free Throw,22,30
