TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
19:39,Gardner-Webb,DJ Laster,Missed Layup,0,0
19:39,Longwood,Spencer Franklin,Defensive Rebound,0,0
19:15,Longwood,Spencer Franklin,Missed Layup,0,0
19:15,Gardner-Webb,Jaheam Cornwall,Defensive Rebound,0,0
19:01,Gardner-Webb,Jaheam Cornwall,Three Point Jumper,3,0
18:42,Longwood,Jaylon Wilson,Three Point Jumper,3,3
18:20,Gardner-Webb,David Efianayi,Three Point Jumper,6,3
18:04,Longwood,JaShaun Smith,Missed Layup,6,3
18:04,Gardner-Webb,David Efianayi,Defensive Rebound,6,3
17:42,Gardner-Webb,Jose Perez,Missed Three Point Jumper,6,3
17:42,Gardner-Webb,DJ Laster,Offensive Rebound,6,3
17:37,Gardner-Webb,DJ Laster,Layup,8,3
17:21,Longwood,Shabooty Phillips,Missed Three Point Jumper,8,3
17:21,Gardner-Webb,Nate Johnson,Defensive Rebound,8,3
17:10,Longwood,Spencer Franklin,Foul,8,3
17:10,Gardner-Webb,DJ Laster,Missed Free Throw,8,3
17:10,Gardner-Webb,None,Team Rebound,8,3
17:10,Gardner-Webb,DJ Laster,Missed Free Throw,8,3
17:10,Longwood,Damarion Geter,Defensive Rebound,8,3
16:56,Longwood,Damarion Geter,Missed Three Point Jumper,8,3
16:56,Gardner-Webb,Gardner-Webb,Defensive Rebound,8,3
16:45,Gardner-Webb,Nate Johnson,Missed Three Point Jumper,8,3
16:45,Longwood,Shabooty Phillips,Defensive Rebound,8,3
16:37,Longwood,Shabooty Phillips,Missed Layup,8,3
16:37,Gardner-Webb,Nate Johnson,Block,8,3
16:34,Longwood,Longwood,Offensive Rebound,8,3
16:16,Longwood,Sean Flood,Foul,8,3
16:16,Longwood,Sean Flood,Turnover,8,3
15:58,Gardner-Webb,David Efianayi,Jumper,10,3
15:36,Gardner-Webb,Jaheam Cornwall,Foul,10,3
15:36,Longwood,None,None,10,3
15:26,Longwood,JaShaun Smith,Three Point Jumper,10,6
15:08,Gardner-Webb,Jose Perez,Layup,12,6
14:39,Longwood,JaShaun Smith,Three Point Jumper,12,9
14:25,Longwood,Pernell Adgei,Foul,12,9
14:04,Gardner-Webb,Jose Perez,Missed Three Point Jumper,12,9
14:04,Longwood,Juan Munoz,Defensive Rebound,12,9
13:58,Longwood,Sean Flood,Missed Three Point Jumper,12,9
13:58,Gardner-Webb,David Efianayi,Defensive Rebound,12,9
13:51,Gardner-Webb,Jose Perez,Layup,14,9
13:51,Longwood,Juan Munoz,Foul,14,9
13:51,Gardner-Webb,Jose Perez,Free Throw,15,9
13:43,Gardner-Webb,Eric Jamison Jr.,Foul,15,9
13:40,Gardner-Webb,DJ Laster,Foul,15,9
13:28,Longwood,Pernell Adgei,Missed Layup,15,9
13:28,Longwood,Pernell Adgei,Offensive Rebound,15,9
13:24,Longwood,Pernell Adgei,Layup,15,11
13:04,Gardner-Webb,DJ Laster,Missed Layup,15,11
13:04,Longwood,Pernell Adgei,Defensive Rebound,15,11
12:55,Longwood,Sean Flood,Jumper,15,13
12:41,Longwood,Shabooty Phillips,Foul,15,13
12:38,Gardner-Webb,David Efianayi,Missed Jumper,15,13
12:38,Gardner-Webb,David Efianayi,Offensive Rebound,15,13
12:34,Longwood,Shabooty Phillips,Foul,15,13
12:34,Gardner-Webb,David Efianayi,Free Throw,16,13
12:34,Gardner-Webb,David Efianayi,Free Throw,17,13
12:21,Longwood,Sean Flood,Turnover,17,13
12:19,Gardner-Webb,Justin Jenkins,Steal,17,13
12:16,Gardner-Webb,David Efianayi,Layup,19,13
12:08,Longwood,Damarion Geter,Foul,19,13
12:08,Longwood,Damarion Geter,Turnover,19,13
11:57,Longwood,None,None,19,13
11:57,Gardner-Webb,DJ Laster,Free Throw,20,13
11:57,Gardner-Webb,Eric Jamison Jr.,Foul,19,13
