TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
19:35,Morehead State,De'Von Cooper,Turnover,0,0
19:33,UT Martin,Delfincko Bogan,Steal,0,0
19:30,UT Martin,Delfincko Bogan,Layup,2,0
19:17,UT Martin,Kevin Little,Foul,2,0
19:08,Morehead State,Jordan Walker,Three Point Jumper,2,3
18:53,UT Martin,Derek Hawthorne Jr.,Missed Jumper,2,3
18:53,Morehead State,Morehead State,Defensive Rebound,2,3
18:32,Morehead State,Lamontray Harris,Turnover,2,3
18:11,UT Martin,Quintin Dove,Jumper,4,3
17:59,Morehead State,James Baker,Three Point Jumper,4,6
17:33,UT Martin,Jailen Gill,Layup,6,6
17:17,Morehead State,A.J. Hicks,Missed Three Point Jumper,6,6
17:17,UT Martin,Jailen Gill,Defensive Rebound,6,6
17:16,Morehead State,Lamontray Harris,Foul,6,6
16:56,UT Martin,Quintin Dove,Layup,8,6
16:32,Morehead State,A.J. Hicks,Missed Jumper,8,6
16:32,UT Martin,Derek Hawthorne Jr.,Defensive Rebound,8,6
16:14,UT Martin,Delfincko Bogan,Layup,10,6
16:01,Morehead State,James Baker,Missed Three Point Jumper,10,6
16:01,UT Martin,Derek Hawthorne Jr.,Defensive Rebound,10,6
15:53,Morehead State,James Baker,Foul,10,6
15:53,Morehead State,None,None,10,6
15:45,UT Martin,Kevin Little,Turnover,10,6
15:43,Morehead State,Malek Green,Steal,10,6
15:32,UT Martin,Quintin Dove,Foul,10,6
15:32,Morehead State,Jordan Walker,Free Throw,10,7
15:32,Morehead State,Jordan Walker,Free Throw,10,8
15:17,UT Martin,Derek Hawthorne Jr.,Missed Three Point Jumper,10,8
15:17,Morehead State,Jordan Walker,Defensive Rebound,10,8
14:56,Morehead State,Jordan Walker,Missed Three Point Jumper,10,8
14:56,UT Martin,Jailen Gill,Defensive Rebound,10,8
14:45,UT Martin,Jailen Gill,Jumper,12,8
14:24,Morehead State,Djimon Henson,Missed Three Point Jumper,12,8
14:24,UT Martin,Derek Hawthorne Jr.,Defensive Rebound,12,8
14:12,UT Martin,Delfincko Bogan,Missed Layup,12,8
14:12,Morehead State,Djimon Henson,Block,12,8
14:12,UT Martin,UT Martin,Offensive Rebound,12,8
14:02,UT Martin,Kevin Little,Missed Three Point Jumper,12,8
14:02,Morehead State,Jordan Walker,Defensive Rebound,12,8
13:38,Morehead State,A.J. Hicks,Turnover,12,8
13:23,UT Martin,Quintin Dove,Foul,12,8
13:23,UT Martin,Quintin Dove,Turnover,12,8
13:14,Morehead State,De'Von Cooper,Jumper,12,10
12:46,UT Martin,Kevin Little,Jumper,14,10
12:40,Morehead State,Lamontray Harris,Turnover,14,10
12:38,UT Martin,Kevin Little,Steal,14,10
12:28,UT Martin,Kevin Little,Turnover,14,10
12:19,Morehead State,A.J. Hicks,Layup,14,12
11:52,UT Martin,Jailen Gill,Layup,16,12
11:52,Morehead State,Jordan Walker,Foul,16,12
11:52,Morehead State,None,None,16,12
11:52,UT Martin,Jailen Gill,Missed Free Throw,16,12
11:52,Morehead State,Lamontray Harris,Defensive Rebound,16,12
11:29,Morehead State,Lamontray Harris,Layup,16,14
11:12,UT Martin,Jailen Gill,Foul,16,14
11:12,UT Martin,Jailen Gill,Turnover,16,14
10:57,Morehead State,Lamontray Harris,Jumper,16,16
10:35,UT Martin,Fatodd Lewis,Missed Three Point Jumper,16,16
10:35,UT Martin,Parrish Hewitt,Offensive Rebound,16,16
10:31,UT Martin,Parrish Hewitt,Missed Layup,16,16
10:31,Morehead State,James Baker,Block,16,16
10:30,UT Martin,UT Martin,Offensive Rebound,16,16
10:29,UT Martin,Preston Parks,Turnover,16,16
10:14,UT Martin,Parrish Hewitt,Foul,16,16
10:01,Morehead State,Lamontray Harris,Turnover,16,16
9:50,UT Martin,Derek Hawthorne Jr.,Missed Jumper,16,16
9:50,UT Martin,Fatodd Lewis,Offensive Rebound,16,16
9:46,UT Martin,Fatodd Lewis,Layup,18,16
9:25,Morehead State,Jordan Walker,Missed Three Point Jumper,18,16
9:25,Morehead State,Jordan Walker,Offensive Rebound,18,16
9:15,UT Martin,Delfincko Bogan,Turnover,18,16
9:03,Morehead State,Malek Green,Layup,18,18
8:39,UT Martin,Preston Parks,Missed Jumper,18,18
8:39,Morehead State,Ja'Cori Wilson,Block,18,18
8:37,Morehead State,Malek Green,Defensive Rebound,18,18
8:27,Morehead State,Ja'Cori Wilson,Layup,18,20
8:19,UT Martin,Delfincko Bogan,Turnover,18,20
8:18,Morehead State,A.J. Hicks,Steal,18,20
8:16,Morehead State,De'Von Cooper,Layup,18,22
8:06,UT Martin,None,None,18,22
8:06,Morehead State,None,None,18,22
7:51,UT Martin,Preston Parks,Turnover,18,22
7:37,Morehead State,De'Von Cooper,Missed Three Point Jumper,18,22
7:37,Morehead State,Malek Green,Offensive Rebound,18,22
7:35,UT Martin,Fatodd Lewis,Foul,18,22
