TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
20:00,Morgan State,None,None,0,0
19:39,Morgan State,Jordan Little,Missed Jumper,0,0
19:39,Villanova,Phil Booth,Defensive Rebound,0,0
19:14,Villanova,Collin Gillespie,Three Point Jumper,0,3
18:54,Morgan State,David Syfax,Layup,2,3
18:31,Villanova,Jermaine Samuels,Three Point Jumper,2,6
18:16,Morgan State,Jordan Little,Layup,4,6
17:58,Villanova,Phil Booth,Missed Three Point Jumper,4,6
17:58,Villanova,Jermaine Samuels,Offensive Rebound,4,6
17:53,Villanova,Jermaine Samuels,Turnover,4,6
17:53,Morgan State,Sherwyn Devonish-Prince Jr.,Steal,4,6
17:46,Morgan State,Sherwyn Devonish-Prince Jr.,Missed Three Point Jumper,4,6
17:46,Villanova,Collin Gillespie,Defensive Rebound,4,6
17:43,Morgan State,Victor Curry,Foul,4,6
17:34,Villanova,Eric Paschall,Dunk,4,8
17:09,Morgan State,Sherwyn Devonish-Prince Jr.,Turnover,4,8
17:09,Villanova,Eric Paschall,Steal,4,8
17:03,Villanova,Eric Paschall,Dunk,4,10
16:47,Morgan State,Victor Curry,Missed Jumper,4,10
16:47,Villanova,Dhamir Cosby-Roundtree,Block,4,10
16:47,Morgan State,Victor Curry,Offensive Rebound,4,10
16:40,Morgan State,Martez Cameron,Layup,6,10
16:40,Villanova,Eric Paschall,Foul,6,10
16:40,Morgan State,Martez Cameron,Free Throw,7,10
16:37,Villanova,Jahvon Quinerly,Turnover,7,10
16:37,Morgan State,Martez Cameron,Steal,7,10
16:32,Morgan State,Martez Cameron,Missed Jumper,7,10
16:31,Villanova,Eric Paschall,Defensive Rebound,7,10
16:28,Villanova,Jahvon Quinerly,Missed Three Point Jumper,7,10
16:28,Villanova,Villanova,Offensive Rebound,7,10
16:28,Morgan State,David Syfax,Foul,7,10
16:19,Villanova,Saddiq Bey,Three Point Jumper,7,13
16:08,Morgan State,Sherwyn Devonish-Prince Jr.,Missed Jumper,7,13
16:08,Villanova,Collin Gillespie,Defensive Rebound,7,13
15:59,Villanova,Saddiq Bey,Three Point Jumper,7,16
15:44,Villanova,None,None,7,16
15:23,Morgan State,Stanley Davis,Missed Three Point Jumper,7,16
15:23,Villanova,Cole Swider,Defensive Rebound,7,16
15:12,Villanova,Phil Booth,Turnover,7,16
15:12,Morgan State,Isaiah Burke,Steal,7,16
15:08,Morgan State,Isaiah Burke,Layup,9,16
14:41,Morgan State,Stanley Davis,Foul,9,16
14:41,Villanova,Saddiq Bey,Missed Free Throw,9,16
14:41,Villanova,None,Team Rebound,9,16
14:41,Villanova,Saddiq Bey,Free Throw,9,17
14:23,Morgan State,Kyson Rawls,Jumper,11,17
14:09,Villanova,Jahvon Quinerly,Three Point Jumper,11,20
14:00,Morgan State,Kyson Rawls,Layup,13,20
13:42,Villanova,Phil Booth,Missed Three Point Jumper,13,20
13:42,Villanova,Saddiq Bey,Offensive Rebound,13,20
13:36,Villanova,Cole Swider,Missed Three Point Jumper,13,20
13:36,Villanova,Dhamir Cosby-Roundtree,Offensive Rebound,13,20
13:32,Villanova,Dhamir Cosby-Roundtree,Turnover,13,20
13:32,Morgan State,Isaiah Burke,Steal,13,20
13:19,Morgan State,Kyson Rawls,Missed Three Point Jumper,13,20
13:19,Villanova,Dhamir Cosby-Roundtree,Block,13,20
13:19,Morgan State,Kyson Rawls,Offensive Rebound,13,20
13:11,Morgan State,LaPri McCray-Pace,Layup,15,20
13:04,Morgan State,Taron Oliver Jr.,Foul,15,20
12:55,Villanova,Joe Cremo,Three Point Jumper,15,23
12:43,Morgan State,Isaiah Burke,Missed Three Point Jumper,15,23
12:43,Villanova,Joe Cremo,Defensive Rebound,15,23
12:32,Villanova,Eric Paschall,Layup,15,25
12:32,Morgan State,LaPri McCray-Pace,Foul,15,25
12:32,Villanova,Eric Paschall,Free Throw,15,26
12:26,Morgan State,Stanley Davis,Missed Layup,15,26
12:26,Morgan State,Stanley Davis,Offensive Rebound,15,26
12:24,Morgan State,Stanley Davis,Turnover,15,26
12:23,Morgan State,Kyson Rawls,Foul,15,26
12:12,Villanova,Joe Cremo,Missed Three Point Jumper,15,26
12:12,Morgan State,David Syfax,Defensive Rebound,15,26
11:58,Morgan State,David Syfax,Jumper,17,26
11:58,Villanova,Joe Cremo,Foul,17,26
11:58,Villanova,None,None,17,26
11:58,Morgan State,David Syfax,Free Throw,18,26
11:46,Villanova,Eric Paschall,Turnover,18,26
11:33,Morgan State,Stanley Davis,Jumper,20,26
11:21,Villanova,Joe Cremo,Missed Three Point Jumper,20,26
11:21,Villanova,Eric Paschall,Offensive Rebound,20,26
11:15,Villanova,Brandon Slater,Turnover,20,26
11:15,Morgan State,Martez Cameron,Steal,20,26
11:06,Morgan State,Stanley Davis,Layup,22,26
11:06,Villanova,None,None,22,26
10:54,Villanova,Phil Booth,Jumper,22,28
10:43,Morgan State,Jordan Little,Missed Jumper,22,28
10:43,Villanova,Collin Gillespie,Defensive Rebound,22,28
10:39,Villanova,Collin Gillespie,Turnover,22,28
10:39,Morgan State,Martez Cameron,Steal,22,28
10:35,Morgan State,Martez Cameron,Missed Jumper,22,28
10:35,Villanova,Phil Booth,Defensive Rebound,22,28
10:29,Morgan State,Sherwyn Devonish-Prince Jr.,Foul,22,28
10:29,Villanova,Phil Booth,Free Throw,22,29
10:29,Villanova,Phil Booth,Free Throw,22,30
10:15,Morgan State,Martez Cameron,Turnover,22,30
10:01,Villanova,Phil Booth,Layup,22,32
9:42,Morgan State,Sherwyn Devonish-Prince Jr.,Turnover,22,32
9:29,Villanova,Jermaine Samuels,Missed Three Point Jumper,22,32
9:29,Villanova,Eric Paschall,Offensive Rebound,22,32
9:23,Villanova,Eric Paschall,Layup,22,34
9:10,Morgan State,David Syfax,Missed Jumper,22,34
9:10,Villanova,Dhamir Cosby-Roundtree,Defensive Rebound,22,34
8:55,Villanova,Phil Booth,Jumper,22,36
8:24,Villanova,Saddiq Bey,Foul,22,36
8:24,Morgan State,Victor Curry,Free Throw,23,36
8:24,Morgan State,Victor Curry,Free Throw,24,36
8:08,Villanova,Jahvon Quinerly,Turnover,24,36
7:53,Morgan State,Stanley Davis,Layup,26,36
7:30,Villanova,Jermaine Samuels,Turnover,26,36
7:30,Morgan State,Victor Curry,Steal,26,36
7:23,Morgan State,Isaiah Burke,Three Point Jumper,29,36
6:52,Villanova,None,None,29,36
6:42,Villanova,Joe Cremo,Three Point Jumper,29,39
6:18,Morgan State,Isaiah Burke,Jumper,31,39
6:08,Villanova,Eric Paschall,Three Point Jumper,31,42
5:43,Morgan State,Martez Cameron,Missed Jumper,31,42
5:43,Villanova,Cole Swider,Defensive Rebound,31,42
5:37,Villanova,Cole Swider,Missed Three Point Jumper,31,42
5:37,Morgan State,Isaiah Burke,Defensive Rebound,31,42
5:26,Morgan State,Martez Cameron,Missed Jumper,31,42
5:26,Villanova,Eric Paschall,Defensive Rebound,31,42
5:24,Morgan State,Martez Cameron,Foul,31,42
5:24,Villanova,Eric Paschall,Free Throw,31,43
5:24,Villanova,Eric Paschall,Free Throw,31,44
5:06,Morgan State,Kyson Rawls,Missed Layup,31,44
5:06,Villanova,Cole Swider,Block,31,44
5:06,Morgan State,Morgan State,Offensive Rebound,31,44
4:58,Morgan State,Kyson Rawls,Missed Three Point Jumper,31,44
4:58,Villanova,Phil Booth,Defensive Rebound,31,44
4:29,Morgan State,David Syfax,Foul,31,44
4:29,Villanova,Eric Paschall,Free Throw,31,45
4:29,Villanova,Eric Paschall,Free Throw,31,46
4:12,Morgan State,Isaiah Burke,Three Point Jumper,34,46
3:49,Villanova,Cole Swider,Jumper,34,48
3:32,Morgan State,Sherwyn Devonish-Prince Jr.,Missed Three Point Jumper,34,48
3:32,Morgan State,Morgan State,Offensive Rebound,34,48
3:28,Villanova,Saddiq Bey,Foul,34,48
