TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
19:35,Central Connecticut,Tyson Batiste,Missed Jumper,0,0
19:32,St. Francis (PA),Keith Braxton,Defensive Rebound,0,0
19:25,St. Francis (PA),Luidgy Laporal,Foul,0,0
19:25,St. Francis (PA),Luidgy Laporal,Turnover,0,0
19:09,Central Connecticut,Tyson Batiste,Layup,0,2
18:43,St. Francis (PA),Andre Wolford,Three Point Jumper,3,2
18:19,Central Connecticut,Tyler Kohl,Three Point Jumper,3,5
18:11,St. Francis (PA),Andre Wolford,Three Point Jumper,6,5
17:52,Central Connecticut,Jamir Coleman,Missed Layup,6,5
17:43,Central Connecticut,Jamir Coleman,Offensive Rebound,6,5
17:43,Central Connecticut,Jamir Coleman,Layup,6,7
17:31,St. Francis (PA),Andre Wolford,Turnover,6,7
17:31,Central Connecticut,Deion Bute,Steal,6,7
17:23,Central Connecticut,Jamir Coleman,Missed Layup,6,7
17:21,St. Francis (PA),Keith Braxton,Defensive Rebound,6,7
17:11,St. Francis (PA),Randall Gaskins Jr.,Jumper,8,7
16:54,Central Connecticut,Tyler Kohl,Missed Three Point Jumper,8,7
16:51,Central Connecticut,Deion Bute,Offensive Rebound,8,7
16:49,Central Connecticut,Deion Bute,Free Throw,8,8
16:49,St. Francis (PA),Luidgy Laporal,Foul,8,7
16:49,Central Connecticut,Deion Bute,Free Throw,8,9
16:31,St. Francis (PA),Keith Braxton,Turnover,8,9
16:31,Central Connecticut,Tyson Batiste,Steal,8,9
16:14,Central Connecticut,Jamir Coleman,Three Point Jumper,8,12
15:58,St. Francis (PA),Randall Gaskins Jr.,Missed Jumper,8,12
15:56,St. Francis (PA),None,Team Rebound,8,12
15:54,Central Connecticut,Tyson Batiste,Foul,8,12
15:54,Central Connecticut,None,None,8,12
15:39,St. Francis (PA),Keith Braxton,Missed Layup,8,12
15:38,Central Connecticut,Tyson Batiste,Defensive Rebound,8,12
15:37,St. Francis (PA),Keith Braxton,Foul,8,12
15:13,Central Connecticut,Tyler Kohl,Jumper,8,14
15:06,St. Francis (PA),Jamaal King,Missed Three Point Jumper,8,14
15:03,Central Connecticut,Tyler Kohl,Defensive Rebound,8,14
14:37,St. Francis (PA),Keith Braxton,Defensive Rebound,8,14
14:29,St. Francis (PA),Randall Gaskins Jr.,Missed Layup,8,14
14:26,St. Francis (PA),Deivydas Kuzavas,Offensive Rebound,8,14
14:26,St. Francis (PA),Deivydas Kuzavas,Layup,10,14
14:10,Central Connecticut,Tyson Batiste,Turnover,10,14
13:51,St. Francis (PA),Isaiah Blackmon,Missed Three Point Jumper,10,14
13:48,Central Connecticut,Joe Hugley,Defensive Rebound,10,14
13:43,Central Connecticut,Tyler Kohl,Missed Three Point Jumper,10,14
13:38,St. Francis (PA),Isaiah Blackmon,Defensive Rebound,10,14
13:12,St. Francis (PA),Keith Braxton,Three Point Jumper,13,14
12:43,Central Connecticut,Joe Hugley,Missed Layup,13,14
12:40,St. Francis (PA),Deivydas Kuzavas,Defensive Rebound,13,14
12:19,St. Francis (PA),Isaiah Blackmon,Turnover,13,14
12:19,Central Connecticut,Ian Krishnan,Steal,13,14
12:15,Central Connecticut,Ian Krishnan,Layup,13,16
11:58,St. Francis (PA),Keith Braxton,Jumper,15,16
11:38,St. Francis (PA),Deivydas Kuzavas,Foul,15,16
11:38,Central Connecticut,None,None,15,16
11:36,Central Connecticut,Ian Krishnan,Missed Three Point Jumper,15,16
11:30,St. Francis (PA),Mark Flagg,Defensive Rebound,15,16
11:22,St. Francis (PA),Keith Braxton,Missed Layup,15,16
11:14,St. Francis (PA),Keith Braxton,Offensive Rebound,15,16
11:13,St. Francis (PA),Myles Thompson,Layup,17,16
11:03,St. Francis (PA),Ramiir Dixon-Conover,Foul,17,16
10:55,Central Connecticut,Jamir Coleman,Three Point Jumper,17,19
10:30,St. Francis (PA),Mark Flagg,Missed Layup,17,19
10:25,St. Francis (PA),Myles Thompson,Offensive Rebound,17,19
10:25,St. Francis (PA),Myles Thompson,Layup,19,19
10:07,Central Connecticut,Joe Hugley,Three Point Jumper,19,22
9:57,St. Francis (PA),Myles Thompson,Turnover,19,22
9:46,Central Connecticut,Thai Segwai,Missed Layup,19,22
9:46,St. Francis (PA),Isaiah Blackmon,Block,19,22
