TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
19:42,UAB,Lewis Sullivan,Missed Jumper,0,0
19:42,UAB,Jalen Perry,Offensive Rebound,0,0
19:15,UAB,Zack Bryant,Turnover,0,0
18:52,Old Dominion,Ahmad Caver,Missed Three Point Jumper,0,0
18:52,Old Dominion,Elbert Robinson III,Offensive Rebound,0,0
18:49,Old Dominion,Elbert Robinson III,Layup,2,0
18:49,UAB,Lewis Sullivan,Foul,2,0
18:49,Old Dominion,Elbert Robinson III,Free Throw,3,0
18:39,UAB,Zack Bryant,Layup,3,2
18:21,Old Dominion,Elbert Robinson III,Missed Layup,3,2
18:21,UAB,Lewis Sullivan,Defensive Rebound,3,2
18:11,UAB,Zack Bryant,Missed Layup,3,2
18:11,Old Dominion,Aaron Carver,Defensive Rebound,3,2
18:04,Old Dominion,Ahmad Caver,Turnover,3,2
17:48,UAB,Jeremiah Bell,Jumper,3,4
17:48,Old Dominion,Xavier Green,Foul,3,4
17:48,UAB,Jeremiah Bell,Free Throw,3,5
17:37,Old Dominion,B.J. Stith,Jumper,5,5
17:11,UAB,Jeremiah Bell,Missed Three Point Jumper,5,5
17:11,Old Dominion,Aaron Carver,Defensive Rebound,5,5
16:41,Old Dominion,Xavier Green,Missed Jumper,5,5
16:41,UAB,Lewis Sullivan,Defensive Rebound,5,5
16:16,UAB,Lewis Sullivan,Dunk,5,7
15:50,Old Dominion,B.J. Stith,Missed Jumper,5,7
15:50,Old Dominion,Aaron Carver,Offensive Rebound,5,7
15:48,UAB,Jalen Perry,Foul,5,7
15:48,UAB,None,None,5,7
15:36,Old Dominion,Dajour Dickens,Missed Jumper,5,7
15:36,UAB,Makhtar Gueye,Defensive Rebound,5,7
15:16,UAB,Tamell Pearson,Turnover,5,7
15:03,Old Dominion,Aaron Carver,Jumper,7,7
14:43,UAB,Jeremiah Bell,Jumper,7,9
14:22,Old Dominion,Xavier Green,Missed Three Point Jumper,7,9
14:22,UAB,Zack Bryant,Defensive Rebound,7,9
14:15,UAB,Zack Bryant,Layup,7,11
13:52,Old Dominion,Dajour Dickens,Jumper,9,11
13:39,UAB,Zack Bryant,Turnover,9,11
13:17,Old Dominion,B.J. Stith,Jumper,11,11
12:53,Old Dominion,Justice Kithcart,Foul,11,11
12:53,UAB,Jeremiah Bell,Missed Free Throw,11,11
12:53,UAB,None,Team Rebound,11,11
12:53,UAB,Jeremiah Bell,Missed Free Throw,11,11
12:53,Old Dominion,B.J. Stith,Defensive Rebound,11,11
12:37,Old Dominion,Dajour Dickens,Dunk,13,11
12:13,Old Dominion,Ahmad Caver,Foul,13,11
12:02,Old Dominion,Ahmad Caver,Foul,13,11
11:48,UAB,Jalen Perry,Missed Jumper,13,11
11:48,Old Dominion,Dajour Dickens,Defensive Rebound,13,11
11:33,Old Dominion,B.J. Stith,Missed Jumper,13,11
11:33,UAB,Tavin Lovan,Defensive Rebound,13,11
11:23,UAB,Lewis Sullivan,Missed Three Point Jumper,13,11
11:23,Old Dominion,Xavier Green,Defensive Rebound,13,11
11:18,UAB,None,None,13,11
10:57,Old Dominion,Justice Kithcart,Missed Three Point Jumper,13,11
10:57,Old Dominion,Dajour Dickens,Offensive Rebound,13,11
10:55,UAB,Tyreek Scott-Grayson,Foul,13,11
10:42,Old Dominion,Xavier Green,Missed Three Point Jumper,13,11
10:42,UAB,Jalen Perry,Defensive Rebound,13,11
10:18,UAB,Tyreek Scott-Grayson,Jumper,13,13
10:05,Old Dominion,B.J. Stith,Missed Three Point Jumper,13,13
10:05,UAB,Jalen Perry,Defensive Rebound,13,13
9:38,UAB,Makhtar Gueye,Missed Jumper,13,13
9:38,UAB,Lewis Sullivan,Offensive Rebound,13,13
9:34,UAB,Lewis Sullivan,Layup,13,15
9:22,Old Dominion,Jason Wade,Missed Layup,13,15
9:22,UAB,Tyreek Scott-Grayson,Block,13,15
9:22,Old Dominion,Jason Wade,Offensive Rebound,13,15
9:07,Old Dominion,Dajour Dickens,Missed Jumper,13,15
9:07,UAB,Makhtar Gueye,Defensive Rebound,13,15
8:54,UAB,Jalen Perry,Missed Jumper,13,15
8:54,Old Dominion,B.J. Stith,Defensive Rebound,13,15
8:43,Old Dominion,B.J. Stith,Missed Three Point Jumper,13,15
8:43,UAB,Jalen Perry,Defensive Rebound,13,15
8:30,Old Dominion,Dajour Dickens,Foul,13,15
8:30,UAB,Jalen Perry,Free Throw,13,16
8:30,UAB,Jalen Perry,Free Throw,13,17
8:11,Old Dominion,Xavier Green,Missed Three Point Jumper,13,17
8:11,Old Dominion,Jason Wade,Offensive Rebound,13,17
8:05,Old Dominion,Justice Kithcart,Missed Three Point Jumper,13,17
8:05,Old Dominion,Kalu Ezikpe,Offensive Rebound,13,17
8:00,Old Dominion,Justice Kithcart,Jumper,15,17
8:00,UAB,None,None,15,17
8:00,UAB,None,None,15,17
7:59,UAB,None,None,15,17
7:39,UAB,Tyreek Scott-Grayson,Jumper,15,19
7:24,UAB,Jeremiah Bell,Foul,15,19
7:18,Old Dominion,B.J. Stith,Jumper,17,19
6:54,Old Dominion,Jason Wade,Foul,17,19
6:54,UAB,Tyreek Scott-Grayson,Missed Free Throw,17,19
6:54,UAB,None,Team Rebound,17,19
6:54,UAB,Tyreek Scott-Grayson,Free Throw,17,20
6:54,UAB,Tyreek Scott-Grayson,Free Throw,17,21
6:41,Old Dominion,Xavier Green,Turnover,17,21
