TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
19:36,UT Rio Grande Valley,Jordan Jackson,Foul,0,0
19:36,California Baptist,Jeremy Smith,Missed Free Throw,0,0
19:36,California Baptist,None,Team Rebound,0,0
19:36,California Baptist,Jeremy Smith,Free Throw,1,0
19:36,California Baptist,Jeremy Smith,Free Throw,2,0
19:20,UT Rio Grande Valley,Terry Winn III,Missed Jumper,2,0
19:17,UT Rio Grande Valley,Lesley Varner II,Offensive Rebound,2,0
19:17,California Baptist,Mikey Henn,Foul,2,0
19:16,California Baptist,Jordan Heading,Foul,2,0
19:10,UT Rio Grande Valley,Javon Levi,Missed Three Point Jumper,2,0
19:05,California Baptist,De'jon Davis,Defensive Rebound,2,0
18:55,California Baptist,Milan Acquaah,Missed Layup,2,0
18:53,UT Rio Grande Valley,Terry Winn III,Defensive Rebound,2,0
18:31,UT Rio Grande Valley,Jordan Jackson,Layup,2,2
18:17,California Baptist,Ty Rowell,Missed Three Point Jumper,2,2
18:13,UT Rio Grande Valley,Tyson Smith,Defensive Rebound,2,2
18:08,UT Rio Grande Valley,Terry Winn III,Jumper,2,4
18:00,California Baptist,Milan Acquaah,Foul,2,4
18:00,California Baptist,California Baptist,Foul,2,4
18:00,UT Rio Grande Valley,Javon Levi,Free Throw,2,5
18:00,UT Rio Grande Valley,Javon Levi,Free Throw,2,6
18:00,UT Rio Grande Valley,Javon Levi,Free Throw,2,7
18:00,UT Rio Grande Valley,Javon Levi,Free Throw,2,8
17:31,UT Rio Grande Valley,Jordan Jackson,Missed Jumper,2,8
17:28,California Baptist,De'jon Davis,Defensive Rebound,2,8
17:19,UT Rio Grande Valley,Tyson Smith,Foul,2,8
17:19,California Baptist,Jordan Heading,Free Throw,3,8
17:19,California Baptist,Jordan Heading,Free Throw,4,8
16:57,UT Rio Grande Valley,Terry Winn III,Missed Layup,4,8
16:56,California Baptist,California Baptist,Defensive Rebound,4,8
16:41,California Baptist,Jeremy Smith,Jumper,6,8
16:21,UT Rio Grande Valley,Lesley Varner II,Missed Jumper,6,8
16:18,California Baptist,Jeremy Smith,Defensive Rebound,6,8
16:13,California Baptist,Jeremy Smith,Jumper,8,8
16:02,UT Rio Grande Valley,Lesley Varner II,Layup,8,10
16:02,California Baptist,Marquise Mosley,Foul,8,10
16:02,UT Rio Grande Valley,Lesley Varner II,Free Throw,8,11
15:37,California Baptist,Jordan Heading,Missed Jumper,8,11
15:36,California Baptist,California Baptist,Offensive Rebound,8,11
15:36,UT Rio Grande Valley,None,None,8,11
15:31,California Baptist,Jeremy Smith,Missed Jumper,8,11
15:25,UT Rio Grande Valley,Javon Levi,Defensive Rebound,8,11
15:21,UT Rio Grande Valley,Jordan Jackson,Missed Dunk,8,11
15:18,UT Rio Grande Valley,Greg Bowie II,Offensive Rebound,8,11
15:06,UT Rio Grande Valley,Terry Winn III,Jumper,8,13
14:59,California Baptist,Ty Rowell,Foul,8,13
14:59,California Baptist,Ty Rowell,Turnover,8,13
14:56,UT Rio Grande Valley,Terry Winn III,Turnover,8,13
14:40,UT Rio Grande Valley,Solomon Hainna,Foul,8,13
14:32,California Baptist,Jordan Heading,Three Point Jumper,11,13
14:08,UT Rio Grande Valley,Terry Winn III,Missed Jumper,11,13
14:05,California Baptist,Zach Pirog,Defensive Rebound,11,13
13:53,California Baptist,Marquise Mosley,Missed Three Point Jumper,11,13
13:50,UT Rio Grande Valley,Terry Winn III,Defensive Rebound,11,13
13:39,UT Rio Grande Valley,Jordan Jackson,Missed Jumper,11,13
13:36,UT Rio Grande Valley,Terry Winn III,Offensive Rebound,11,13
13:34,UT Rio Grande Valley,Greg Bowie II,Missed Three Point Jumper,11,13
13:30,UT Rio Grande Valley,Jordan Jackson,Offensive Rebound,11,13
13:19,UT Rio Grande Valley,Terry Winn III,Jumper,11,15
12:57,California Baptist,Ty Rowell,Jumper,13,15
12:44,UT Rio Grande Valley,Jordan Jackson,Three Point Jumper,13,18
12:19,California Baptist,Ty Rowell,Missed Jumper,13,18
12:17,UT Rio Grande Valley,Javon Levi,Defensive Rebound,13,18
12:02,UT Rio Grande Valley,Terry Winn III,Missed Jumper,13,18
11:59,UT Rio Grande Valley,Solomon Hainna,Offensive Rebound,13,18
11:57,UT Rio Grande Valley,None,None,13,18
11:56,UT Rio Grande Valley,Solomon Hainna,Missed Layup,13,18
11:56,California Baptist,Ty Rowell,Defensive Rebound,13,18
11:52,UT Rio Grande Valley,None,None,13,18
11:42,California Baptist,Ty Rowell,Missed Three Point Jumper,13,18
11:39,UT Rio Grande Valley,Uche Dibiamaka,Defensive Rebound,13,18
11:18,UT Rio Grande Valley,Johnny Crnogorac,Jumper,13,20
10:48,California Baptist,Jordan Heading,Three Point Jumper,16,20
10:20,UT Rio Grande Valley,Uche Dibiamaka,Foul,16,20
10:20,UT Rio Grande Valley,Uche Dibiamaka,Turnover,16,20
9:59,California Baptist,De'jon Davis,Missed Layup,16,20
9:55,UT Rio Grande Valley,Solomon Hainna,Defensive Rebound,16,20
9:52,UT Rio Grande Valley,Tyson Smith,Foul,16,20
9:52,UT Rio Grande Valley,Tyson Smith,Turnover,16,20
9:33,California Baptist,De'jon Davis,Layup,18,20
9:17,UT Rio Grande Valley,Johnny Crnogorac,Three Point Jumper,18,23
8:58,UT Rio Grande Valley,Greg Bowie II,Foul,18,23
8:53,California Baptist,De'jon Davis,Turnover,18,23
8:53,UT Rio Grande Valley,Solomon Hainna,Steal,18,23
8:44,UT Rio Grande Valley,Greg Bowie II,Missed Jumper,18,23
8:41,California Baptist,De'jon Davis,Defensive Rebound,18,23
8:30,California Baptist,Ty Rowell,Foul,18,23
8:30,California Baptist,Ty Rowell,Turnover,18,23
8:05,California Baptist,Marquise Mosley,Foul,18,23
8:05,UT Rio Grande Valley,Greg Bowie II,Missed Free Throw,18,23
8:05,California Baptist,Jeremy Smith,Defensive Rebound,18,23
7:55,California Baptist,Jeremy Smith,Missed Layup,18,23
7:48,California Baptist,Zach Pirog,Offensive Rebound,18,23
7:48,California Baptist,Zach Pirog,Layup,20,23
7:39,UT Rio Grande Valley,Javon Levi,Jumper,20,25
7:18,California Baptist,Jordan Heading,Missed Three Point Jumper,20,25
7:17,California Baptist,Zach Pirog,Offensive Rebound,20,25
7:17,UT Rio Grande Valley,Uche Dibiamaka,Foul,20,25
7:17,UT Rio Grande Valley,None,None,20,25
7:17,California Baptist,Zach Pirog,Missed Free Throw,20,25
7:16,UT Rio Grande Valley,Javon Levi,Defensive Rebound,20,25
7:08,UT Rio Grande Valley,Jordan Jackson,Layup,20,27
6:51,California Baptist,Jordan Heading,Three Point Jumper,23,27
6:44,UT Rio Grande Valley,Javon Levi,Foul,23,27
6:44,UT Rio Grande Valley,Javon Levi,Turnover,23,27
6:29,California Baptist,Jordan Heading,Three Point Jumper,26,27
5:57,UT Rio Grande Valley,Johnny Crnogorac,Turnover,26,27
5:43,California Baptist,Mikey Henn,Missed Three Point Jumper,26,27
5:38,UT Rio Grande Valley,Javon Levi,Defensive Rebound,26,27
