TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
19:46,Cincinnati,Tre Scott,Three Point Jumper,3,0
19:22,Memphis,Jeremiah Martin,Three Point Jumper,3,3
19:14,Cincinnati,Jarron Cumberland,Turnover,3,3
18:49,Memphis,Kareem Brewton Jr.,Jumper,3,5
18:29,Cincinnati,Justin Jenifer,Three Point Jumper,6,5
18:12,Memphis,Kareem Brewton Jr.,Missed Layup,6,5
18:08,Cincinnati,Tre Scott,Defensive Rebound,6,5
18:03,Cincinnati,Tre Scott,Three Point Jumper,9,5
17:47,Memphis,Kyvon Davenport,Missed Jumper,9,5
17:47,Cincinnati,Nysier Brooks,Block,9,5
17:41,Cincinnati,Nysier Brooks,Defensive Rebound,9,5
17:31,Cincinnati,Keith Williams,Missed Jumper,9,5
17:28,Memphis,Kareem Brewton Jr.,Defensive Rebound,9,5
16:56,Memphis,Jeremiah Martin,Three Point Jumper,9,8
16:25,Cincinnati,Jarron Cumberland,Foul,9,8
16:25,Cincinnati,Jarron Cumberland,Turnover,9,8
16:04,Memphis,Jeremiah Martin,Turnover,9,8
16:04,Cincinnati,Justin Jenifer,Steal,9,8
16:03,Cincinnati,Nysier Brooks,Turnover,9,8
16:03,Memphis,Mike Parks Jr.,Steal,9,8
15:44,Memphis,Kareem Brewton Jr.,Turnover,9,8
15:44,Memphis,None,None,9,8
15:34,Cincinnati,Justin Jenifer,Missed Three Point Jumper,9,8
15:30,Cincinnati,Nysier Brooks,Offensive Rebound,9,8
15:27,Cincinnati,Justin Jenifer,Three Point Jumper,12,8
15:17,Memphis,Jeremiah Martin,Three Point Jumper,12,11
14:55,Cincinnati,Logan Johnson,Turnover,12,11
14:55,Memphis,Raynere Thornton,Steal,12,11
14:46,Memphis,Mike Parks Jr.,Missed Jumper,12,11
14:43,Cincinnati,Tre Scott,Defensive Rebound,12,11
14:23,Cincinnati,Justin Jenifer,Three Point Jumper,15,11
14:08,Cincinnati,Logan Johnson,Foul,15,11
14:07,Memphis,Kyvon Davenport,Missed Three Point Jumper,15,11
14:04,Cincinnati,Logan Johnson,Defensive Rebound,15,11
13:51,Cincinnati,Logan Johnson,Turnover,15,11
13:42,Memphis,Jeremiah Martin,Three Point Jumper,15,14
13:26,Cincinnati,Justin Jenifer,Turnover,15,14
13:26,Memphis,Jeremiah Martin,Steal,15,14
13:21,Memphis,Kyvon Davenport,Layup,15,16
12:51,Cincinnati,Trevor Moore,Three Point Jumper,18,16
12:32,Memphis,Mike Parks Jr.,Layup,18,18
12:03,Cincinnati,Justin Jenifer,Missed Layup,18,18
12:03,Memphis,Mike Parks Jr.,Block,18,18
12:00,Memphis,Antwann Jones,Defensive Rebound,18,18
11:57,Memphis,Mike Parks Jr.,Dunk,18,20
11:56,Cincinnati,Nysier Brooks,Foul,18,20
11:56,Memphis,None,None,18,20
11:56,Memphis,Mike Parks Jr.,Missed Free Throw,18,20
11:54,Cincinnati,Mamoudou Diarra,Defensive Rebound,18,20
11:39,Cincinnati,Cane Broome,Three Point Jumper,21,20
