TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
19:46,Texas,Dylan Osetkowski,Missed Jumper,0,0
19:46,TCU,Alex Robinson,Defensive Rebound,0,0
19:36,TCU,Alex Robinson,Layup,2,0
19:13,Texas,Jaxson Hayes,Jumper,2,2
18:48,TCU,Desmond Bane,Three Point Jumper,5,2
18:17,Texas,Courtney Ramey,Missed Jumper,5,2
18:17,TCU,Desmond Bane,Block,5,2
18:16,TCU,JD Miller,Defensive Rebound,5,2
18:08,TCU,Alex Robinson,Turnover,5,2
17:51,Texas,Matt Coleman III,Three Point Jumper,5,5
17:40,TCU,Kouat Noi,Missed Jumper,5,5
17:40,Texas,Courtney Ramey,Defensive Rebound,5,5
17:36,Texas,Jase Febres,Foul,5,5
17:36,Texas,Jase Febres,Turnover,5,5
17:18,TCU,Alex Robinson,Foul,5,5
17:18,TCU,Alex Robinson,Turnover,5,5
17:07,Texas,Matt Coleman III,Missed Jumper,5,5
17:07,TCU,Kevin Samuel,Defensive Rebound,5,5
17:01,TCU,Desmond Bane,Layup,7,5
16:45,Texas,Matt Coleman III,Jumper,7,7
16:22,TCU,Kevin Samuel,Foul,7,7
16:22,TCU,Kevin Samuel,Turnover,7,7
15:58,Texas,Elijah Mitrou-Long,Missed Jumper,7,7
15:58,TCU,Kevin Samuel,Block,7,7
15:56,TCU,RJ Nembhard,Defensive Rebound,7,7
15:50,TCU,Kendric Davis,Three Point Jumper,10,7
15:28,Texas,Matt Coleman III,Jumper,10,9
14:59,TCU,Kendric Davis,Turnover,10,9
14:58,Texas,Jaxson Hayes,Steal,10,9
14:48,Texas,Dylan Osetkowski,Three Point Jumper,10,12
14:24,TCU,Desmond Bane,Missed Jumper,10,12
14:24,Texas,Jaxson Hayes,Defensive Rebound,10,12
14:11,TCU,RJ Nembhard,Foul,10,12
14:11,Texas,None,None,10,12
13:55,Texas,Dylan Osetkowski,Missed Three Point Jumper,10,12
13:55,TCU,JD Miller,Defensive Rebound,10,12
13:49,TCU,Kouat Noi,Layup,12,12
13:23,Texas,Jericho Sims,Missed Jumper,12,12
13:23,Texas,Dylan Osetkowski,Offensive Rebound,12,12
13:21,Texas,None,None,12,14
13:04,Texas,Jericho Sims,Defensive Rebound,12,14
13:04,TCU,Kendric Davis,Missed Layup,12,14
12:52,Texas,Jase Febres,Missed Three Point Jumper,12,14
12:52,TCU,RJ Nembhard,Defensive Rebound,12,14
12:44,TCU,RJ Nembhard,Missed Jumper,12,14
12:44,Texas,Dylan Osetkowski,Block,12,14
12:43,TCU,TCU,Offensive Rebound,12,14
12:32,TCU,RJ Nembhard,Missed Three Point Jumper,12,14
12:32,Texas,Texas,Defensive Rebound,12,14
12:10,Texas,Matt Coleman III,Missed Jumper,12,14
