TIME,TEAM,PLAYER,ACTION,AWAYSCORE,HOMESCORE
19:42,Loyola (MD),Andrew Kostecka,Missed Jumper,0,0
19:40,Loyola (MD),Chuck Champion,Offensive Rebound,0,0
19:26,Loyola (MD),Isaiah Hart,Missed Jumper,0,0
19:26,Hampton,Trevond Barnes,Defensive Rebound,0,0
19:01,Hampton,Kalin Fisher,Turnover,0,0
18:36,Hampton,Benjamin Stanley,Foul,0,0
18:36,Loyola (MD),James Fives,Free Throw,0,1
18:36,Loyola (MD),James Fives,Missed Free Throw,0,1
18:36,Hampton,Benjamin Stanley,Defensive Rebound,0,1
18:14,Hampton,Jermaine Marrow,Missed Jumper,0,1
18:14,Hampton,Trevond Barnes,Offensive Rebound,0,1
18:08,Hampton,Trevond Barnes,Missed Jumper,0,1
18:08,Loyola (MD),Isaiah Hart,Defensive Rebound,0,1
18:04,Loyola (MD),Andrew Kostecka,Layup,0,3
17:39,Hampton,Akim Mitchell,Missed Jumper,0,3
17:39,Hampton,Hampton,Offensive Rebound,0,3
17:39,Loyola (MD),Isaiah Hart,Foul,0,3
17:31,Hampton,Trevond Barnes,Jumper,2,3
17:02,Loyola (MD),Andrew Kostecka,Missed Three Point Jumper,2,3
17:02,Hampton,Trevond Barnes,Defensive Rebound,2,3
16:44,Hampton,Jermaine Marrow,Turnover,2,3
16:44,Loyola (MD),James Fives,Steal,2,3
16:43,Hampton,Trevond Barnes,Foul,2,3
16:24,Loyola (MD),Brent Holcombe,Turnover,2,3
16:16,Loyola (MD),Andrew Kostecka,Foul,2,3
16:16,Hampton,Jermaine Marrow,Missed Free Throw,2,3
16:16,Hampton,None,Team Rebound,2,3
16:16,Hampton,Jermaine Marrow,Free Throw,3,3
15:57,Loyola (MD),Chuck Champion,Layup,3,5
15:43,Hampton,Jermaine Marrow,Missed Three Point Jumper,3,5
15:43,Hampton,None,Team Rebound,3,5
15:40,Loyola (MD),None,None,3,5
15:40,Loyola (MD),Isaiah Hart,Foul,3,5
15:36,Hampton,Jermaine Marrow,Turnover,3,5
15:36,Hampton,Jermaine Marrow,Foul,3,5
15:23,Loyola (MD),James Fives,Missed Layup,3,5
15:23,Hampton,Akim Mitchell,Defensive Rebound,3,5
15:17,Hampton,Kalin Fisher,Missed Layup,3,5
15:17,Loyola (MD),Brent Holcombe,Defensive Rebound,3,5
15:04,Loyola (MD),Isaiah Hart,Jumper,3,7
14:44,Hampton,Trey Carver,Missed Jumper,3,7
14:44,Loyola (MD),Brent Holcombe,Defensive Rebound,3,7
14:37,Loyola (MD),James Fives,Three Point Jumper,3,10
14:16,Hampton,Kalin Fisher,Missed Three Point Jumper,3,10
14:16,Loyola (MD),James Fives,Defensive Rebound,3,10
14:14,Hampton,Trey Carver,Foul,3,10
13:58,Loyola (MD),Chuck Champion,Missed Layup,3,10
13:58,Hampton,Trevond Barnes,Block,3,10
13:57,Loyola (MD),Loyola (MD),Offensive Rebound,3,10
13:48,Loyola (MD),Brent Holcombe,Dunk,3,12
13:36,Hampton,Jermaine Marrow,Missed Jumper,3,12
13:36,Loyola (MD),James Fives,Defensive Rebound,3,12
13:26,Loyola (MD),Chuck Champion,Turnover,3,12
13:17,Hampton,Austin Colbert,Turnover,3,12
13:17,Hampton,Austin Colbert,Foul,3,12
12:57,Loyola (MD),Kenny Jones,Turnover,3,12
12:51,Hampton,Benjamin Stanley,Missed Jumper,3,12
12:51,Loyola (MD),Loyola (MD),Defensive Rebound,3,12
12:36,Loyola (MD),Kenny Jones,Three Point Jumper,3,15
12:15,Loyola (MD),Chuck Champion,Foul,3,15
12:12,Loyola (MD),Brent Holcombe,Foul,3,15
12:09,Hampton,Benjamin Stanley,Missed Jumper,3,15
12:09,Hampton,Hampton,Offensive Rebound,3,15
12:00,Hampton,Lysander Bracey,Missed Three Point Jumper,3,15
11:57,Hampton,Benjamin Stanley,Offensive Rebound,3,15
11:57,Loyola (MD),KaVaughn Scott,Foul,3,15
11:57,Loyola (MD),None,None,3,15
11:50,Hampton,Benjamin Stanley,Jumper,5,15
11:38,Loyola (MD),Kenny Jones,Missed Three Point Jumper,5,15
11:38,Loyola (MD),Brent Holcombe,Offensive Rebound,5,15
11:32,Loyola (MD),None,None,5,17
11:18,Hampton,Benjamin Stanley,Missed Jumper,5,17
11:18,Hampton,Benjamin Stanley,Offensive Rebound,5,17
11:15,Hampton,Benjamin Stanley,Layup,7,17
10:55,Loyola (MD),KaVaughn Scott,Missed Layup,7,17
10:55,Hampton,Benjamin Stanley,Defensive Rebound,7,17
10:48,Hampton,Lysander Bracey,Missed Three Point Jumper,7,17
10:48,Hampton,Trey Carver,Offensive Rebound,7,17
10:43,Hampton,None,None,7,17
10:43,Loyola (MD),KaVaughn Scott,Defensive Rebound,7,17
10:38,Loyola (MD),Chuck Champion,Turnover,7,17
10:37,Hampton,Devon Oakley,Steal,7,17
10:32,Hampton,Devon Oakley,Missed Layup,7,17
10:32,Loyola (MD),Brent Holcombe,Defensive Rebound,7,17
10:25,Loyola (MD),Chuck Champion,Missed Three Point Jumper,7,17
10:25,Hampton,Lysander Bracey,Defensive Rebound,7,17
10:15,Loyola (MD),Chuck Champion,Foul,7,17
10:15,Hampton,Trey Carver,Free Throw,8,17
10:15,Hampton,Trey Carver,Free Throw,9,17
9:54,Loyola (MD),Andrew Kostecka,Layup,9,19
9:37,Loyola (MD),Sam Norton,Foul,9,19
9:37,Hampton,Trey Carver,Missed Free Throw,9,19
9:37,Hampton,None,Team Rebound,9,19
9:37,Hampton,Trey Carver,Missed Free Throw,9,19
9:37,Loyola (MD),Brent Holcombe,Defensive Rebound,9,19
9:27,Loyola (MD),Jaylin Andrews,Missed Three Point Jumper,9,19
9:27,Hampton,Trey Carver,Defensive Rebound,9,19
9:15,Hampton,Devon Oakley,Missed Layup,9,19
9:15,Loyola (MD),Brent Holcombe,Block,9,19
9:14,Loyola (MD),Kenny Jones,Defensive Rebound,9,19
9:09,Loyola (MD),Jaylin Andrews,Layup,9,21
9:08,Hampton,Jermaine Marrow,Foul,9,21
9:08,Loyola (MD),Jaylin Andrews,Free Throw,9,22
8:49,Hampton,Jermaine Marrow,Turnover,9,22
8:40,Loyola (MD),Brent Holcombe,Missed Layup,9,22
8:40,Hampton,Lysander Bracey,Defensive Rebound,9,22
8:32,Hampton,Lysander Bracey,Missed Layup,9,22
8:32,Hampton,Hampton,Offensive Rebound,9,22
8:21,Hampton,Jermaine Marrow,Turnover,9,22
8:20,Loyola (MD),Sam Norton,Steal,9,22
8:03,Loyola (MD),Sam Norton,Missed Jumper,9,22
8:03,Hampton,Kalin Fisher,Defensive Rebound,9,22
7:55,Hampton,Kalin Fisher,Layup,11,22
7:55,Loyola (MD),None,None,11,22
7:43,Loyola (MD),Andrew Kostecka,Layup,11,24
7:33,Hampton,Kalin Fisher,Turnover,11,24
7:31,Loyola (MD),Sam Norton,Steal,11,24
7:25,Loyola (MD),Jaylin Andrews,Missed Layup,11,24
7:25,Hampton,Akim Mitchell,Defensive Rebound,11,24
7:06,Hampton,Akim Mitchell,Turnover,11,24
7:06,Hampton,Akim Mitchell,Foul,11,24
6:54,Loyola (MD),Brent Holcombe,Missed Jumper,11,24
6:54,Hampton,Benjamin Stanley,Block,11,24
6:52,Loyola (MD),Brent Holcombe,Offensive Rebound,11,24
6:49,Loyola (MD),Brent Holcombe,Missed Jumper,11,24
6:49,Hampton,Akim Mitchell,Defensive Rebound,11,24
6:43,Hampton,Akim Mitchell,Three Point Jumper,14,24
6:28,Loyola (MD),Brent Holcombe,Jumper,14,26
6:00,Hampton,Benjamin Stanley,Missed Layup,14,26
6:00,Hampton,Jermaine Marrow,Offensive Rebound,14,26
5:57,Hampton,Jermaine Marrow,Layup,16,26
5:38,Loyola (MD),Jaylin Andrews,Turnover,16,26
5:38,Loyola (MD),Jaylin Andrews,Foul,16,26
5:18,Hampton,Trey Carver,Layup,18,26
5:02,Loyola (MD),Sam Norton,Turnover,18,26
5:00,Hampton,Kalin Fisher,Steal,18,26
4:56,Hampton,Kalin Fisher,Turnover,18,26
4:47,Loyola (MD),Andrew Kostecka,Turnover,18,26
4:46,Hampton,Kalin Fisher,Steal,18,26
4:43,Hampton,Kalin Fisher,Turnover,18,26
4:42,Loyola (MD),Sam Norton,Steal,18,26
4:38,Hampton,Kalin Fisher,Foul,18,26
4:38,Loyola (MD),Sam Norton,Free Throw,18,27
4:38,Loyola (MD),Sam Norton,Free Throw,18,28
4:23,Hampton,Akim Mitchell,Missed Three Point Jumper,18,28
4:23,Loyola (MD),Luke Johnson,Defensive Rebound,18,28
4:09,Loyola (MD),Kenny Jones,Missed Three Point Jumper,18,28
4:09,Hampton,Akim Mitchell,Defensive Rebound,18,28
4:01,Hampton,Jermaine Marrow,Missed Three Point Jumper,18,28
4:01,Loyola (MD),Andrew Kostecka,Defensive Rebound,18,28
3:54,Loyola (MD),None,None,18,28
3:40,Loyola (MD),KaVaughn Scott,Dunk,18,30
3:40,Hampton,Jermaine Marrow,Foul,18,30
3:40,Loyola (MD),KaVaughn Scott,Free Throw,18,31
3:23,Hampton,Lysander Bracey,Missed Three Point Jumper,18,31
3:23,Hampton,Akim Mitchell,Offensive Rebound,18,31
3:18,Loyola (MD),Andrew Kostecka,Foul,18,31
3:18,Hampton,Akim Mitchell,Free Throw,19,31
3:18,Hampton,Akim Mitchell,Free Throw,20,31
3:03,Loyola (MD),Brent Holcombe,Missed Jumper,20,31
3:03,Hampton,Kalin Fisher,Defensive Rebound,20,31
2:47,Hampton,Akim Mitchell,Missed Layup,20,31
2:47,Loyola (MD),KaVaughn Scott,Defensive Rebound,20,31
2:39,Loyola (MD),Brent Holcombe,Missed Three Point Jumper,20,31
2:39,Hampton,Kalin Fisher,Defensive Rebound,20,31
2:30,Hampton,Trevond Barnes,Missed Layup,20,31
2:30,Hampton,Lysander Bracey,Offensive Rebound,20,31
2:14,Hampton,Kalin Fisher,Three Point Jumper,23,31
1:47,Loyola (MD),Brent Holcombe,Missed Layup,23,31
1:47,Hampton,Trevond Barnes,Block,23,31
1:43,Hampton,Lysander Bracey,Defensive Rebound,23,31
1:32,Hampton,Lysander Bracey,Turnover,23,31
1:09,Loyola (MD),KaVaughn Scott,Dunk,23,33
0:53,Hampton,Austin Colbert,Turnover,23,33
0:50,Loyola (MD),KaVaughn Scott,Steal,23,33
0:41,Loyola (MD),Jaylin Andrews,Turnover,23,33
0:37,Hampton,Trey Carver,Steal,23,33
0:17,Hampton,Kalin Fisher,Missed Three Point Jumper,23,33
0:17,Loyola (MD),Kenny Jones,Defensive Rebound,23,33
0:11,Loyola (MD),None,None,23,33
0:02,Loyola (MD),James Fives,Missed Jumper,23,33
0:02,Loyola (MD),None,Team Rebound,23,33
0:00,Loyola (MD),None,None,23,33
19:35,Loyola (MD),Isaiah Hart,Missed Three Point Jumper,23,33
19:35,Hampton,Trey Carver,Defensive Rebound,23,33
19:25,Hampton,Jermaine Marrow,Layup,25,33
19:22,Loyola (MD),None,None,25,33
18:59,Hampton,Akim Mitchell,Foul,25,33
18:59,Hampton,Akim Mitchell,Foul,25,33
18:59,Hampton,Akim Mitchell,Foul,25,33
18:59,Loyola (MD),Andrew Kostecka,Free Throw,25,34
18:59,Loyola (MD),Andrew Kostecka,Missed Free Throw,25,34
18:59,Loyola (MD),None,Team Rebound,25,34
18:56,Loyola (MD),Chuck Champion,Missed Three Point Jumper,25,34
18:56,Loyola (MD),Andrew Kostecka,Offensive Rebound,25,34
18:52,Loyola (MD),Andrew Kostecka,Missed Layup,25,34
18:52,Loyola (MD),Loyola (MD),Offensive Rebound,25,34
18:48,Loyola (MD),Andrew Kostecka,Missed Layup,25,34
18:48,Loyola (MD),Andrew Kostecka,Offensive Rebound,25,34
18:43,Loyola (MD),None,None,25,36
18:32,Hampton,Devon Oakley,Missed Layup,25,36
18:32,Loyola (MD),KaVaughn Scott,Block,25,36
18:32,Hampton,Hampton,Offensive Rebound,25,36
18:15,Hampton,Trey Carver,Jumper,27,36
18:05,Loyola (MD),Andrew Kostecka,Missed Layup,27,36
18:05,Hampton,Trevond Barnes,Block,27,36
18:03,Hampton,Devon Oakley,Defensive Rebound,27,36
17:57,Hampton,Kalin Fisher,Jumper,29,36
17:33,Loyola (MD),Chuck Champion,Jumper,29,38
17:10,Hampton,Jermaine Marrow,Layup,31,38
16:57,Loyola (MD),James Fives,Missed Three Point Jumper,31,38
16:57,Loyola (MD),Andrew Kostecka,Offensive Rebound,31,38
16:52,Loyola (MD),Chuck Champion,Three Point Jumper,31,41
16:38,Loyola (MD),James Fives,Foul,31,41
16:34,Loyola (MD),Andrew Kostecka,Foul,31,41
16:34,Hampton,Jermaine Marrow,Free Throw,32,41
16:34,Hampton,Jermaine Marrow,Free Throw,33,41
16:07,Loyola (MD),Isaiah Hart,Layup,33,43
15:48,Hampton,Trevond Barnes,Missed Jumper,33,43
15:48,Loyola (MD),James Fives,Defensive Rebound,33,43
15:21,Loyola (MD),Jaylin Andrews,Three Point Jumper,33,46
15:15,Loyola (MD),None,None,33,46
14:51,Hampton,Benjamin Stanley,Jumper,35,46
14:19,Loyola (MD),Chuck Champion,Jumper,35,48
13:55,Hampton,Benjamin Stanley,Jumper,37,48
13:41,Hampton,Benjamin Stanley,Foul,37,48
13:41,Loyola (MD),James Fives,Foul,37,48
13:41,Hampton,Benjamin Stanley,Free Throw,38,48
13:41,Hampton,Benjamin Stanley,Missed Free Throw,38,48
13:41,Hampton,None,Team Rebound,38,48
13:24,Hampton,Jermaine Marrow,Missed Jumper,38,48
13:24,Loyola (MD),Jaylin Andrews,Defensive Rebound,38,48
13:15,Loyola (MD),Isaiah Hart,Missed Layup,38,48
13:15,Hampton,Jermaine Marrow,Block,38,48
13:15,Loyola (MD),Loyola (MD),Offensive Rebound,38,48
13:03,Loyola (MD),Brent Holcombe,Jumper,38,50
12:54,Hampton,Benjamin Stanley,Missed Jumper,38,50
